city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Palmerston_North,17,-40.337095,175.602454,19,11,0.579,-40.356317,175.611239,New Zealand,Oceania,2.2633,7.7273,0.2929,78
Palmerston_North,18,-40.338436,175.595833,20,15,0.75,-40.356317,175.611239,New Zealand,Oceania,2.3786,7.7273,0.3078,78
Palmerston_North,19,-40.339621,175.59317,19,12,0.632,-40.356317,175.611239,New Zealand,Oceania,2.4065,7.7273,0.3114,78
Palmerston_North,20,-40.336002,175.593962,19,16,0.842,-40.356317,175.611239,New Zealand,Oceania,2.6919,7.7273,0.3484,78
Palmerston_North,21,-40.333040999999994,175.590494,20,17,0.85,-40.356317,175.611239,New Zealand,Oceania,3.1288,7.7273,0.4049,78
Palmerston_North,22,-40.328376,175.585159,18,13,0.722,-40.356317,175.611239,New Zealand,Oceania,3.8129,7.7273,0.4934,78
Palmerston_North,23,-40.324102,175.580272,17,16,0.941,-40.356317,175.611239,New Zealand,Oceania,4.4407,7.7273,0.5747,65
Palmerston_North,24,-40.319428,175.573916,17,16,0.941,-40.356317,175.611239,New Zealand,Oceania,5.18,7.7273,0.6704,65
Palmerston_North,25,-40.347971,175.604493,20,16,0.8,-40.356317,175.611239,New Zealand,Oceania,1.09,7.7273,0.1411,65
Palmerston_North,26,-40.313076,175.567674,19,17,0.895,-40.356317,175.611239,New Zealand,Oceania,6.0625,7.7273,0.7846,62
Palmerston_North,27,-40.334157,175.592256,19,16,0.842,-40.356317,175.611239,New Zealand,Oceania,2.9428,7.7273,0.3808,78
Palmerston_North,28,-40.330015,175.587527,19,15,0.789,-40.356317,175.611239,New Zealand,Oceania,3.5485,7.7273,0.4592,78
Palmerston_North,29,-40.326204,175.58321,18,15,0.833,-40.356317,175.611239,New Zealand,Oceania,4.1055,7.7273,0.5313,65
Palmerston_North,30,-40.311424,175.565765,16,15,0.938,-40.356317,175.611239,New Zealand,Oceania,6.3068,7.7273,0.8162,62
Palmerston_North,31,-40.30815,175.562228,20,17,0.85,-40.356317,175.611239,New Zealand,Oceania,6.7783,7.7273,0.8772,57
Palmerston_North,32,-40.306188,175.559752,18,15,0.833,-40.356317,175.611239,New Zealand,Oceania,7.0794,7.7273,0.9162,57
Palmerston_North,33,-40.321907,175.578103,17,14,0.824,-40.356317,175.611239,New Zealand,Oceania,4.7463,7.7273,0.6142,65
Palmerston_North,34,-40.307565000000004,175.555326,16,15,0.938,-40.356317,175.611239,New Zealand,Oceania,7.2007,7.7273,0.9319,57
Palmerston_North,35,-40.307171999999994,175.552617,19,16,0.842,-40.356317,175.611239,New Zealand,Oceania,7.3861,7.7273,0.9558,57
Palmerston_North,36,-40.3068472,175.55040280000003,16,14,0.875,-40.356317,175.611239,New Zealand,Oceania,7.54,7.7273,0.9758,57
Palmerston_North,37,-40.306286,175.54797,17,16,0.941,-40.356317,175.611239,New Zealand,Oceania,7.7273,7.7273,1,57
Palmerston_North,38,-40.305183,175.55854,15,14,0.933,-40.356317,175.611239,New Zealand,Oceania,7.2307,7.7273,0.9357,57
Palmerston_North,39,-40.303909000000004,175.556995,17,15,0.882,-40.356317,175.611239,New Zealand,Oceania,7.4231,7.7273,0.9606,57
Palmerston_North,40,-40.30188,175.55480500000002,19,19,1,-40.356317,175.611239,New Zealand,Oceania,7.7153,7.7273,0.9984,57
