city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Indianapolis,21,39.77104,-86.04028000000001,20,0,0,39.768402,-86.158066,USA,North America,10.0711,24.5563,0.4101,84
Indianapolis,22,39.772059999999996,-86.0356,20,2,0.1,39.768402,-86.158066,USA,North America,10.4746,24.5563,0.4266,84
Indianapolis,23,39.77247,-86.02866,20,1,0.05,39.768402,-86.158066,USA,North America,11.0691,24.5563,0.4508,84
Indianapolis,24,39.77364,-86.02282,20,1,0.05,39.768402,-86.158066,USA,North America,11.5735,24.5563,0.4713,84
Indianapolis,25,39.7728,-86.01826,20,2,0.1,39.768402,-86.158066,USA,North America,11.9586,24.5563,0.487,84
Indianapolis,26,39.7735,-86.01299999999999,20,7,0.35,39.768402,-86.158066,USA,North America,12.4111,24.5563,0.5054,84
Indianapolis,27,39.77353,-86.000485,20,4,0.2,39.768402,-86.158066,USA,North America,13.4798,24.5563,0.5489,84
Indianapolis,28,39.77393,-86.00089,20,6,0.3,39.768402,-86.158066,USA,North America,13.4471,24.5563,0.5476,84
Indianapolis,29,39.77395,-85.99608,20,2,0.1,39.768402,-86.158066,USA,North America,13.8579,24.5563,0.5643,84
Indianapolis,30,39.77418,-85.98814,20,1,0.05,39.768402,-86.158066,USA,North America,14.5369,24.5563,0.592,84
Indianapolis,31,39.77559,-85.9823,20,3,0.15,39.768402,-86.158066,USA,North America,15.0429,24.5563,0.6126,84
Indianapolis,32,39.77727,-85.97796,20,1,0.05,39.768402,-86.158066,USA,North America,15.4239,24.5563,0.6281,84
Indianapolis,33,39.77525,-85.97089,20,2,0.1,39.768402,-86.158066,USA,North America,16.015,24.5563,0.6522,84
Indianapolis,34,39.77662,-85.96218,19,1,0.053,39.768402,-86.158066,USA,North America,16.766,24.5563,0.6828,84
Indianapolis,35,39.775940000000006,-85.95796,20,2,0.1,39.768402,-86.158066,USA,North America,17.1223,24.5563,0.6973,84
Indianapolis,36,39.77664,-85.95283,19,7,0.368,39.768402,-86.158066,USA,North America,17.5641,24.5563,0.7153,84
Indianapolis,37,39.7775,-85.94899000000001,18,3,0.167,39.768402,-86.158066,USA,North America,17.8968,24.5563,0.7288,84
Indianapolis,38,39.77666,-85.94025,19,1,0.053,39.768402,-86.158066,USA,North America,18.6379,24.5563,0.759,84
Indianapolis,39,39.7773,-85.93608,20,2,0.1,39.768402,-86.158066,USA,North America,18.9974,24.5563,0.7736,84
Indianapolis,40,39.778490000000005,-85.92781,20,4,0.2,39.768402,-86.158066,USA,North America,19.7101,24.5563,0.8026,78
Indianapolis,41,39.77809,-85.92105,20,0,0,39.768402,-86.158066,USA,North America,20.2846,24.5563,0.826,78
Indianapolis,42,39.77807,-85.91885,20,0,0,39.768402,-86.158066,USA,North America,20.4722,24.5563,0.8337,78
Indianapolis,43,39.77827,-85.91202,15,1,0.067,39.768402,-86.158066,USA,North America,21.0563,24.5563,0.8575,78
Indianapolis,44,39.77863,-85.90675999999999,20,3,0.15,39.768402,-86.158066,USA,North America,21.5072,24.5563,0.8758,78
Indianapolis,45,39.7789,-85.90032,20,3,0.15,39.768402,-86.158066,USA,North America,22.0584,24.5563,0.8983,78
Indianapolis,46,39.7792,-85.89669,20,7,0.35,39.768402,-86.158066,USA,North America,22.3699,24.5563,0.911,78
Indianapolis,47,39.7794,-85.88884,18,4,0.222,39.768402,-86.158066,USA,North America,23.041,24.5563,0.9383,78
Indianapolis,48,39.77961,-85.8845,19,3,0.158,39.768402,-86.158066,USA,North America,23.4125,24.5563,0.9534,78
Indianapolis,49,39.780590000000004,-85.87735,20,3,0.15,39.768402,-86.158066,USA,North America,24.0285,24.5563,0.9785,73
Indianapolis,50,39.78096,-85.87119,19,0,0,39.768402,-86.158066,USA,North America,24.5563,24.5563,1,73
