city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Montreal,27,45.591169,-73.760746,20,10,0.5,45.50169,-73.567253,Canada,North America,18.0565,40.1389,0.4499,78
Montreal,28,45.5975484,-73.7511447,20,7,0.35,45.50169,-73.567253,Canada,North America,17.851,40.1389,0.4447,78
Montreal,29,45.5900861,-73.7423738,20,7,0.35,45.50169,-73.567253,Canada,North America,16.8104,40.1389,0.4188,78
Montreal,30,45.581487200000005,-73.7336895,20,7,0.35,45.50169,-73.567253,Canada,North America,15.7081,40.1389,0.3913,71
Montreal,31,45.573668299999994,-73.7233494,20,11,0.55,45.50169,-73.567253,Canada,North America,14.5556,40.1389,0.3626,71
Montreal,32,45.564843200000006,-73.7180145,20,12,0.6,45.50169,-73.567253,Canada,North America,13.6825,40.1389,0.3409,93
Montreal,33,45.5574005,-73.71112,20,1,0.05,45.50169,-73.567253,Canada,North America,12.8049,40.1389,0.319,93
Montreal,34,45.555473799999994,-73.70115909999998,20,6,0.3,45.50169,-73.567253,Canada,North America,12.0238,40.1389,0.2996,93
Montreal,35,45.5586566,-73.6909998,20,15,0.75,45.50169,-73.567253,Canada,North America,11.5344,40.1389,0.2874,93
Montreal,36,45.5597284,-73.68374909999999,20,7,0.35,45.50169,-73.567253,Canada,North America,11.1353,40.1389,0.2774,93
Montreal,37,45.5558441,-73.671634,20,5,0.25,45.50169,-73.567253,Canada,North America,10.118,40.1389,0.2521,81
Montreal,38,45.5482568,-73.66626099999999,20,17,0.85,45.50169,-73.567253,Canada,North America,9.2899,40.1389,0.2314,81
Montreal,39,45.545623799999994,-73.6537408,20,10,0.5,45.50169,-73.567253,Canada,North America,8.3225,40.1389,0.2073,93
Montreal,40,45.5419196,-73.6421005,20,3,0.15,45.50169,-73.567253,Canada,North America,7.3494,40.1389,0.1831,93
Montreal,41,45.5382904,-73.63107959999999,20,3,0.15,45.50169,-73.567253,Canada,North America,6.4258,40.1389,0.1601,93
Montreal,42,45.532740600000004,-73.6170634,20,16,0.8,45.50169,-73.567253,Canada,North America,5.1945,40.1389,0.1294,93
Montreal,43,45.5311314,-73.6117483,18,8,0.444,45.50169,-73.567253,Canada,North America,4.7683,40.1389,0.1188,93
Montreal,44,45.5246449,-73.60024,17,10,0.588,45.50169,-73.567253,Canada,North America,3.6224,40.1389,0.0902,93
Montreal,45,45.524050200000005,-73.5930111,19,13,0.684,45.50169,-73.567253,Canada,North America,3.1953,40.1389,0.0796,87
Montreal,46,45.5168377,-73.5879647,20,1,0.05,45.50169,-73.567253,Canada,North America,2.3328,40.1389,0.0581,93
Montreal,47,45.5133735,-73.5748835,19,12,0.632,45.50169,-73.567253,Canada,North America,1.4288,40.1389,0.0356,93
Montreal,48,45.510360999999996,-73.5670052,19,12,0.632,45.50169,-73.567253,Canada,North America,0.9644,40.1389,0.024,93
Montreal,49,45.506250099999995,-73.55201190000001,20,8,0.4,45.50169,-73.567253,Canada,North America,1.2915,40.1389,0.0322,93
