city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Thessaloniki,17,40.595690999999995,22.971216000000002,20,5,0.25,40.640064,22.94442,Greece,Europe,5.4277,15.5812,0.3483,81
Thessaloniki,18,40.595332,22.972371,20,16,0.8,40.640064,22.94442,Greece,Europe,5.5051,15.5812,0.3533,81
Thessaloniki,19,40.593796999999995,22.972819,20,16,0.8,40.640064,22.94442,Greece,Europe,5.6757,15.5812,0.3643,81
Thessaloniki,20,40.593426,22.963263,20,6,0.3,40.640064,22.94442,Greece,Europe,5.4243,15.5812,0.3481,NA
Thessaloniki,21,40.591644,22.962327,20,11,0.55,40.640064,22.94442,Greece,Europe,5.5922,15.5812,0.3589,NA
Thessaloniki,22,40.582989000000005,22.956438000000002,20,10,0.5,40.640064,22.94442,Greece,Europe,6.427,15.5812,0.4125,NA
Thessaloniki,23,40.581855,22.959274,20,19,0.95,40.640064,22.94442,Greece,Europe,6.5929,15.5812,0.4231,NA
Thessaloniki,24,40.581860999999996,22.965692999999998,20,1,0.05,40.640064,22.94442,Greece,Europe,6.7164,15.5812,0.4311,NA
Thessaloniki,25,40.574481,22.967118,20,1,0.05,40.640064,22.94442,Greece,Europe,7.54,15.5812,0.4839,NA
Thessaloniki,26,40.573359,22.966126000000003,20,13,0.65,40.640064,22.94442,Greece,Europe,7.6402,15.5812,0.4903,NA
Thessaloniki,27,40.572357000000004,22.972595000000002,20,14,0.7,40.640064,22.94442,Greece,Europe,7.8955,15.5812,0.5067,NA
Thessaloniki,28,40.572058,22.974003,20,11,0.55,40.640064,22.94442,Greece,Europe,7.9636,15.5812,0.5111,NA
Thessaloniki,29,40.570917,22.972485,20,2,0.1,40.640064,22.94442,Greece,Europe,8.0456,15.5812,0.5164,NA
Thessaloniki,30,40.569777,22.973067999999998,20,5,0.25,40.640064,22.94442,Greece,Europe,8.1812,15.5812,0.5251,NA
Thessaloniki,31,40.567207,22.974421,20,7,0.35,40.640064,22.94442,Greece,Europe,8.488,15.5812,0.5448,NA
Thessaloniki,32,40.5541963,22.9830088,20,13,0.65,40.640064,22.94442,Greece,Europe,10.0886,15.5812,0.6475,NA
Thessaloniki,33,40.551891999999995,22.983193,20,16,0.8,40.640064,22.94442,Greece,Europe,10.3364,15.5812,0.6634,NA
Thessaloniki,34,40.549847,22.982292,20,10,0.5,40.640064,22.94442,Greece,Europe,10.529,15.5812,0.6758,NA
Thessaloniki,35,40.547533,22.9835,20,6,0.3,40.640064,22.94442,Greece,Europe,10.8051,15.5812,0.6935,65
Thessaloniki,37,40.547159,22.987217,13,11,0.846,40.640064,22.94442,Greece,Europe,10.9443,15.5812,0.7024,65
Thessaloniki,38,40.540002,22.996396,20,9,0.45,40.640064,22.94442,Greece,Europe,11.9607,15.5812,0.7676,65
Thessaloniki,39,40.536369,22.988607000000002,20,11,0.55,40.640064,22.94442,Greece,Europe,12.119,15.5812,0.7778,65
Thessaloniki,40,40.538455299999995,22.998694699999998,20,17,0.85,40.640064,22.94442,Greece,Europe,12.1925,15.5812,0.7825,65
Thessaloniki,41,40.537402,22.989632999999998,20,16,0.8,40.640064,22.94442,Greece,Europe,12.037,15.5812,0.7725,65
Thessaloniki,42,40.53395,22.985433,20,19,0.95,40.640064,22.94442,Greece,Europe,12.2971,15.5812,0.7892,65
Thessaloniki,43,40.526483,22.987415,20,16,0.8,40.640064,22.94442,Greece,Europe,13.1412,15.5812,0.8434,78
Thessaloniki,44,40.525653999999996,22.989076,19,19,1,40.640064,22.94442,Greece,Europe,13.269,15.5812,0.8516,78
Thessaloniki,45,40.515167,22.998883,20,11,0.55,40.640064,22.94442,Greece,Europe,14.6298,15.5812,0.9389,78
Thessaloniki,46,40.51105,23.016417,20,14,0.7,40.640064,22.94442,Greece,Europe,15.5812,15.5812,1,71
