city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Santiago,30,-33.46655,-70.62406,20,14,0.7,-33.442137,-70.645768,Chile,South America,3.3801,47.8887,0.0706,68
Santiago,31,-33.4776,-70.62305,16,9,0.562,-33.442137,-70.645768,Chile,South America,4.4711,47.8887,0.0934,65
Santiago,32,-33.48462,-70.62074,20,17,0.85,-33.442137,-70.645768,Chile,South America,5.2636,47.8887,0.1099,65
Santiago,33,-33.49047,-70.61814,20,16,0.8,-33.442137,-70.645768,Chile,South America,5.9541,47.8887,0.1243,81
Santiago,34,-33.49824,-70.61527,20,19,0.95,-33.442137,-70.645768,Chile,South America,6.8498,47.8887,0.143,81
Santiago,35,-33.50813,-70.61277,20,8,0.4,-33.442137,-70.645768,Chile,South America,7.9508,47.8887,0.166,87
Santiago,36,-33.51188,-70.60600000000001,20,14,0.7,-33.442137,-70.645768,Chile,South America,8.5875,47.8887,0.1793,78
Santiago,37,-33.52006,-70.59995,20,12,0.6,-33.442137,-70.645768,Chile,South America,9.6505,47.8887,0.2015,87
Santiago,38,-33.5476,-70.58774,20,15,0.75,-33.442137,-70.645768,Chile,South America,12.9025,47.8887,0.2694,68
Santiago,39,-33.56075,-70.58482,20,15,0.75,-33.442137,-70.645768,Chile,South America,14.3489,47.8887,0.2996,68
Santiago,40,-33.56929,-70.58344,20,11,0.55,-33.442137,-70.645768,Chile,South America,15.2742,47.8887,0.319,68
Santiago,41,-33.577059999999996,-70.58158,20,13,0.65,-33.442137,-70.645768,Chile,South America,16.14,47.8887,0.337,68
Santiago,42,-33.58834,-70.58008000000001,17,12,0.706,-33.442137,-70.645768,Chile,South America,17.3602,47.8887,0.3625,78
Santiago,43,-33.60244,-70.57694000000001,20,13,0.65,-33.442137,-70.645768,Chile,South America,18.9324,47.8887,0.3953,71
Santiago,44,-33.61432,-70.5751,20,15,0.75,-33.442137,-70.645768,Chile,South America,20.2354,47.8887,0.4226,71
