city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,hii
Kunming,31,25.164719,102.731927,16,14,0.875,25.037281,102.716949,China,Asia,14.2505,21.4466,0.6645,53
Kunming,32,25.167493,102.733215,16,13,0.812,25.037281,102.716949,China,Asia,14.5713,21.4466,0.6794,53
Kunming,33,25.170151,102.73348100000001,16,6,0.375,25.037281,102.716949,China,Asia,14.868,21.4466,0.6933,68
Kunming,34,25.173853,102.734008,16,8,0.5,25.037281,102.716949,China,Asia,15.2829,21.4466,0.7126,46
Kunming,35,25.176852,102.73694499999999,16,6,0.375,25.037281,102.716949,China,Asia,15.6496,21.4466,0.7297,46
Kunming,36,25.181363,102.738437,16,14,0.875,25.037281,102.716949,China,Asia,16.1666,21.4466,0.7538,42
Kunming,37,25.184035,102.739692,16,15,0.938,25.037281,102.716949,China,Asia,16.4782,21.4466,0.7683,42
Kunming,38,25.186139999999998,102.740764,16,5,0.312,25.037281,102.716949,China,Asia,16.7251,21.4466,0.7798,42
Kunming,39,25.192377,102.74150999999999,16,15,0.938,25.037281,102.716949,China,Asia,17.4223,21.4466,0.8124,26
Kunming,40,25.19637,102.741166,16,7,0.438,25.037281,102.716949,China,Asia,17.8571,21.4466,0.8326,26
Kunming,41,25.199685000000002,102.741244,16,6,0.375,25.037281,102.716949,China,Asia,18.2234,21.4466,0.8497,21
Kunming,42,25.203537,102.741991,16,2,0.125,25.037281,102.716949,China,Asia,18.6579,21.4466,0.87,21
Kunming,43,25.208314,102.742906,16,3,0.188,25.037281,102.716949,China,Asia,19.1967,21.4466,0.8951,21
Kunming,44,25.210254,102.74213,16,4,0.25,25.037281,102.716949,China,Asia,19.4001,21.4466,0.9046,21
Kunming,45,25.213507,102.743073,16,2,0.125,25.037281,102.716949,China,Asia,19.7711,21.4466,0.9219,21
Kunming,46,25.216404,102.742684,16,8,0.5,25.037281,102.716949,China,Asia,20.0854,21.4466,0.9365,21
Kunming,47,25.219486,102.74277,16,15,0.938,25.037281,102.716949,China,Asia,20.4263,21.4466,0.9524,21
Kunming,48,25.222316,102.742207,16,4,0.25,25.037281,102.716949,China,Asia,20.7315,21.4466,0.9667,21
Kunming,49,25.226302,102.741174,16,6,0.375,25.037281,102.716949,China,Asia,21.1592,21.4466,0.9866,21
Kunming,50,25.228841,102.741776,16,3,0.188,25.037281,102.716949,China,Asia,21.4466,21.4466,1,21
