city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Xalapa,20,10,2,19.521279999999997,-96.9432,Suburban,0
Xalapa,20,11,2,19.521279999999997,-96.9432,Suburban,0
Xalapa,20,12,2,19.521279999999997,-96.9432,Suburban,0
Xalapa,20,13,2,19.521279999999997,-96.9432,Suburban,0
Xalapa,20,14,2,19.521279999999997,-96.9432,Suburban,0
Xalapa,20,15,2,19.521279999999997,-96.9432,Suburban,0
Xalapa,20,16,2,19.521279999999997,-96.9432,Suburban,0
Xalapa,20,17,2,19.521279999999997,-96.9432,Suburban,0
Xalapa,20,18,2,19.521279999999997,-96.9432,Suburban,0
Xalapa,20,19,2,19.521279999999997,-96.9432,Suburban,0
Xalapa,20,20,2,19.521279999999997,-96.9432,Suburban,0
Xalapa,19,1,3,19.53172,-96.9389,Suburban,0
Xalapa,19,2,3,19.53172,-96.9389,Suburban,0
Xalapa,19,3,3,19.53172,-96.9389,Suburban,0
Xalapa,19,4,3,19.53172,-96.9389,Suburban,0
Xalapa,19,5,3,19.53172,-96.9389,Suburban,0
Xalapa,19,6,3,19.53172,-96.9389,Suburban,0
Xalapa,19,7,3,19.53172,-96.9389,Suburban,0
Xalapa,19,8,3,19.53172,-96.9389,Suburban,0
Xalapa,19,9,3,19.53172,-96.9389,Suburban,0
Xalapa,19,10,3,19.53172,-96.9389,Suburban,0
Xalapa,19,11,3,19.53172,-96.9389,Suburban,0
Xalapa,19,12,3,19.53172,-96.9389,Suburban,0
Xalapa,19,13,3,19.53172,-96.9389,Suburban,0
Xalapa,19,14,3,19.53172,-96.9389,Suburban,0
Xalapa,19,15,3,19.53172,-96.9389,Suburban,1
Xalapa,19,16,3,19.53172,-96.9389,Suburban,0
Xalapa,19,17,3,19.53172,-96.9389,Suburban,0
Xalapa,19,18,3,19.53172,-96.9389,Suburban,0
Xalapa,19,19,3,19.53172,-96.9389,Suburban,0
Xalapa,19,20,3,19.53172,-96.9389,Suburban,0
Xalapa,18,1,3,19.52279,-96.98427,Rural,0
Xalapa,18,2,3,19.52279,-96.98427,Rural,0
Xalapa,18,3,3,19.52279,-96.98427,Rural,0
Xalapa,18,4,3,19.52279,-96.98427,Rural,0
Xalapa,18,5,3,19.52279,-96.98427,Rural,0
Xalapa,18,6,3,19.52279,-96.98427,Rural,0
Xalapa,18,7,3,19.52279,-96.98427,Rural,1
Xalapa,18,8,3,19.52279,-96.98427,Rural,0
Xalapa,18,9,3,19.52279,-96.98427,Rural,1
Xalapa,18,10,3,19.52279,-96.98427,Rural,0
Xalapa,18,11,3,19.52279,-96.98427,Rural,0
Xalapa,18,12,3,19.52279,-96.98427,Rural,0
Xalapa,18,13,3,19.52279,-96.98427,Rural,0
Xalapa,18,14,3,19.52279,-96.98427,Rural,0
Xalapa,18,15,3,19.52279,-96.98427,Rural,0
Xalapa,18,16,3,19.52279,-96.98427,Rural,0
Xalapa,18,17,3,19.52279,-96.98427,Rural,0
Xalapa,18,18,3,19.52279,-96.98427,Rural,0
Xalapa,18,19,3,19.52279,-96.98427,Rural,0
Xalapa,18,20,3,19.52279,-96.98427,Rural,0
Xalapa,16,1,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,2,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,3,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,4,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,5,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,6,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,7,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,8,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,9,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,10,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,11,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,12,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,13,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,14,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,15,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,16,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,17,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,18,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,19,4,19.526770000000003,-96.97351,Rural,0
Xalapa,16,20,4,19.526770000000003,-96.97351,Rural,0
Xalapa,17,1,4,19.525560000000002,-96.98053,Rural,0
Xalapa,17,2,4,19.525560000000002,-96.98053,Rural,0
Xalapa,17,3,4,19.525560000000002,-96.98053,Rural,0
Xalapa,17,4,4,19.525560000000002,-96.98053,Rural,0
Xalapa,17,5,4,19.525560000000002,-96.98053,Rural,0
Xalapa,17,6,4,19.525560000000002,-96.98053,Rural,0
Xalapa,17,7,4,19.525560000000002,-96.98053,Rural,1
Xalapa,17,8,4,19.525560000000002,-96.98053,Rural,1
Xalapa,17,9,4,19.525560000000002,-96.98053,Rural,0
Xalapa,17,10,4,19.525560000000002,-96.98053,Rural,0
Xalapa,17,11,4,19.525560000000002,-96.98053,Rural,1
Xalapa,17,12,4,19.525560000000002,-96.98053,Rural,0
Xalapa,17,13,4,19.525560000000002,-96.98053,Rural,0
Xalapa,17,14,4,19.525560000000002,-96.98053,Rural,1
Xalapa,17,15,4,19.525560000000002,-96.98053,Rural,0
Xalapa,17,16,4,19.525560000000002,-96.98053,Rural,0
Xalapa,17,17,4,19.525560000000002,-96.98053,Rural,1
Xalapa,17,18,4,19.525560000000002,-96.98053,Rural,0
Xalapa,14,1,5,19.5268,-96.9615,Rural,0
Xalapa,14,2,5,19.5268,-96.9615,Rural,0
Xalapa,14,3,5,19.5268,-96.9615,Rural,0
Xalapa,14,4,5,19.5268,-96.9615,Rural,0
Xalapa,14,5,5,19.5268,-96.9615,Rural,1
Xalapa,14,6,5,19.5268,-96.9615,Rural,0
Xalapa,14,7,5,19.5268,-96.9615,Rural,0
Xalapa,14,8,5,19.5268,-96.9615,Rural,0
Xalapa,14,9,5,19.5268,-96.9615,Rural,0
Xalapa,14,10,5,19.5268,-96.9615,Rural,0
Xalapa,14,11,5,19.5268,-96.9615,Rural,0
Xalapa,14,12,5,19.5268,-96.9615,Rural,0
Xalapa,14,13,5,19.5268,-96.9615,Rural,0
Xalapa,14,14,5,19.5268,-96.9615,Rural,0
Xalapa,14,15,5,19.5268,-96.9615,Rural,0
Xalapa,14,16,5,19.5268,-96.9615,Rural,0
Xalapa,14,17,5,19.5268,-96.9615,Rural,0
Xalapa,14,18,5,19.5268,-96.9615,Rural,0
Xalapa,14,19,5,19.5268,-96.9615,Rural,0
Xalapa,14,20,5,19.5268,-96.9615,Rural,0
Xalapa,15,1,5,19.5248,-96.96334,Rural,0
Xalapa,15,2,5,19.5248,-96.96334,Rural,1
Xalapa,15,3,5,19.5248,-96.96334,Rural,0
Xalapa,15,4,5,19.5248,-96.96334,Rural,0
Xalapa,15,5,5,19.5248,-96.96334,Rural,0
Xalapa,15,6,5,19.5248,-96.96334,Rural,0
Xalapa,15,7,5,19.5248,-96.96334,Rural,0
Xalapa,15,8,5,19.5248,-96.96334,Rural,0
Xalapa,15,9,5,19.5248,-96.96334,Rural,0
Xalapa,15,10,5,19.5248,-96.96334,Rural,0
Xalapa,15,11,5,19.5248,-96.96334,Rural,0
Xalapa,15,12,5,19.5248,-96.96334,Rural,0
Xalapa,15,13,5,19.5248,-96.96334,Rural,0
Xalapa,15,14,5,19.5248,-96.96334,Rural,0
Xalapa,15,15,5,19.5248,-96.96334,Rural,0
Xalapa,15,16,5,19.5248,-96.96334,Rural,1
Xalapa,15,17,5,19.5248,-96.96334,Rural,0
Xalapa,15,18,5,19.5248,-96.96334,Rural,0
Xalapa,15,19,5,19.5248,-96.96334,Rural,0
Xalapa,13,1,6,19.52828,-96.95273,Rural,0
Xalapa,13,2,6,19.52828,-96.95273,Rural,0
Xalapa,13,3,6,19.52828,-96.95273,Rural,0
Xalapa,13,4,6,19.52828,-96.95273,Rural,0
Xalapa,13,5,6,19.52828,-96.95273,Rural,1
Xalapa,13,6,6,19.52828,-96.95273,Rural,0
Xalapa,13,7,6,19.52828,-96.95273,Rural,0
Xalapa,13,8,6,19.52828,-96.95273,Rural,0
Xalapa,13,9,6,19.52828,-96.95273,Rural,0
Xalapa,13,10,6,19.52828,-96.95273,Rural,0
Xalapa,13,11,6,19.52828,-96.95273,Rural,0
Xalapa,13,12,6,19.52828,-96.95273,Rural,1
Xalapa,13,13,6,19.52828,-96.95273,Rural,0
Xalapa,13,14,6,19.52828,-96.95273,Rural,0
Xalapa,13,15,6,19.52828,-96.95273,Rural,0
Xalapa,13,16,6,19.52828,-96.95273,Rural,0
Xalapa,13,17,6,19.52828,-96.95273,Rural,0
Xalapa,13,18,6,19.52828,-96.95273,Rural,0
Xalapa,13,19,6,19.52828,-96.95273,Rural,0
Xalapa,13,20,6,19.52828,-96.95273,Rural,0
Xalapa,12,1,6,19.52535,-96.94199,Periurban,1
Xalapa,12,2,6,19.52535,-96.94199,Periurban,0
Xalapa,12,3,6,19.52535,-96.94199,Periurban,0
Xalapa,12,4,6,19.52535,-96.94199,Periurban,0
Xalapa,12,5,6,19.52535,-96.94199,Periurban,0
Xalapa,12,6,6,19.52535,-96.94199,Periurban,1
Xalapa,12,7,6,19.52535,-96.94199,Periurban,0
Xalapa,12,8,6,19.52535,-96.94199,Periurban,0
Xalapa,12,9,6,19.52535,-96.94199,Periurban,0
Xalapa,12,10,6,19.52535,-96.94199,Periurban,0
Xalapa,12,11,6,19.52535,-96.94199,Periurban,0
Xalapa,12,12,6,19.52535,-96.94199,Periurban,0
Xalapa,12,13,6,19.52535,-96.94199,Periurban,0
Xalapa,12,14,6,19.52535,-96.94199,Periurban,0
Xalapa,12,15,6,19.52535,-96.94199,Periurban,0
Xalapa,12,16,6,19.52535,-96.94199,Periurban,0
Xalapa,12,17,6,19.52535,-96.94199,Periurban,0
Xalapa,12,18,6,19.52535,-96.94199,Periurban,0
Xalapa,12,19,6,19.52535,-96.94199,Periurban,0
Xalapa,12,20,6,19.52535,-96.94199,Periurban,0
Xalapa,10,1,7,19.53075,-96.93678,Suburban,0
Xalapa,10,2,7,19.53075,-96.93678,Suburban,0
Xalapa,10,3,7,19.53075,-96.93678,Suburban,0
Xalapa,10,4,7,19.53075,-96.93678,Suburban,0
Xalapa,10,5,7,19.53075,-96.93678,Suburban,0
Xalapa,10,6,7,19.53075,-96.93678,Suburban,0
Xalapa,10,7,7,19.53075,-96.93678,Suburban,0
Xalapa,10,8,7,19.53075,-96.93678,Suburban,0
Xalapa,10,9,7,19.53075,-96.93678,Suburban,0
Xalapa,10,10,7,19.53075,-96.93678,Suburban,0
Xalapa,10,11,7,19.53075,-96.93678,Suburban,0
Xalapa,10,12,7,19.53075,-96.93678,Suburban,0
Xalapa,10,13,7,19.53075,-96.93678,Suburban,0
Xalapa,10,14,7,19.53075,-96.93678,Suburban,0
Xalapa,10,15,7,19.53075,-96.93678,Suburban,0
Xalapa,10,16,7,19.53075,-96.93678,Suburban,0
Xalapa,10,17,7,19.53075,-96.93678,Suburban,0
Xalapa,10,18,7,19.53075,-96.93678,Suburban,0
Xalapa,10,19,7,19.53075,-96.93678,Suburban,0
Xalapa,10,20,7,19.53075,-96.93678,Suburban,0
Xalapa,11,1,7,19.52889,-96.94458,Periurban,1
Xalapa,11,2,7,19.52889,-96.94458,Periurban,0
Xalapa,11,3,7,19.52889,-96.94458,Periurban,1
Xalapa,11,4,7,19.52889,-96.94458,Periurban,0
Xalapa,11,5,7,19.52889,-96.94458,Periurban,0
Xalapa,11,6,7,19.52889,-96.94458,Periurban,0
Xalapa,11,7,7,19.52889,-96.94458,Periurban,1
Xalapa,11,8,7,19.52889,-96.94458,Periurban,0
Xalapa,11,9,7,19.52889,-96.94458,Periurban,0
Xalapa,11,10,7,19.52889,-96.94458,Periurban,1
Xalapa,11,11,7,19.52889,-96.94458,Periurban,1
Xalapa,11,12,7,19.52889,-96.94458,Periurban,1
Xalapa,11,13,7,19.52889,-96.94458,Periurban,1
Xalapa,11,14,7,19.52889,-96.94458,Periurban,0
Xalapa,11,15,7,19.52889,-96.94458,Periurban,1
Xalapa,11,16,7,19.52889,-96.94458,Periurban,0
Xalapa,11,17,7,19.52889,-96.94458,Periurban,1
Xalapa,11,18,7,19.52889,-96.94458,Periurban,0
Xalapa,11,19,7,19.52889,-96.94458,Periurban,0
Xalapa,11,20,7,19.52889,-96.94458,Periurban,1
Xalapa,8,1,8,19.53979,-96.93118,Urban,0
Xalapa,8,2,8,19.53979,-96.93118,Urban,0
Xalapa,8,3,8,19.53979,-96.93118,Urban,1
Xalapa,8,4,8,19.53979,-96.93118,Urban,0
Xalapa,8,5,8,19.53979,-96.93118,Urban,0
Xalapa,8,6,8,19.53979,-96.93118,Urban,0
Xalapa,8,7,8,19.53979,-96.93118,Urban,0
Xalapa,8,8,8,19.53979,-96.93118,Urban,0
Xalapa,8,9,8,19.53979,-96.93118,Urban,1
Xalapa,8,10,8,19.53979,-96.93118,Urban,0
Xalapa,8,11,8,19.53979,-96.93118,Urban,0
Xalapa,8,12,8,19.53979,-96.93118,Urban,0
Xalapa,8,13,8,19.53979,-96.93118,Urban,0
Xalapa,8,14,8,19.53979,-96.93118,Urban,0
Xalapa,8,15,8,19.53979,-96.93118,Urban,0
Xalapa,8,16,8,19.53979,-96.93118,Urban,0
Xalapa,8,17,8,19.53979,-96.93118,Urban,0
Xalapa,8,18,8,19.53979,-96.93118,Urban,0
Xalapa,8,19,8,19.53979,-96.93118,Urban,0
Xalapa,8,20,8,19.53979,-96.93118,Urban,1
Xalapa,9,1,8,19.53139,-96.92939,Urban,1
Xalapa,9,2,8,19.53139,-96.92939,Urban,0
Xalapa,9,3,8,19.53139,-96.92939,Urban,0
Xalapa,9,4,8,19.53139,-96.92939,Urban,0
Xalapa,9,5,8,19.53139,-96.92939,Urban,0
Xalapa,9,6,8,19.53139,-96.92939,Urban,0
Xalapa,9,7,8,19.53139,-96.92939,Urban,1
Xalapa,9,8,8,19.53139,-96.92939,Urban,0
Xalapa,9,9,8,19.53139,-96.92939,Urban,1
Xalapa,9,10,8,19.53139,-96.92939,Urban,0
Xalapa,9,11,8,19.53139,-96.92939,Urban,0
Xalapa,9,12,8,19.53139,-96.92939,Urban,0
Xalapa,9,13,8,19.53139,-96.92939,Urban,0
Xalapa,9,14,8,19.53139,-96.92939,Urban,1
Xalapa,9,15,8,19.53139,-96.92939,Urban,0
Xalapa,9,16,8,19.53139,-96.92939,Urban,0
Xalapa,9,17,8,19.53139,-96.92939,Urban,0
Xalapa,9,18,8,19.53139,-96.92939,Urban,0
Xalapa,9,19,8,19.53139,-96.92939,Urban,1
Xalapa,9,20,8,19.53139,-96.92939,Urban,1
Xalapa,6,1,9,19.551427,-96.93027,Urban,0
Xalapa,6,2,9,19.551427,-96.93027,Urban,0
Xalapa,6,3,9,19.551427,-96.93027,Urban,0
Xalapa,6,4,9,19.551427,-96.93027,Urban,0
Xalapa,6,5,9,19.551427,-96.93027,Urban,0
Xalapa,6,6,9,19.551427,-96.93027,Urban,0
Xalapa,6,7,9,19.551427,-96.93027,Urban,1
Xalapa,6,8,9,19.551427,-96.93027,Urban,0
Xalapa,6,9,9,19.551427,-96.93027,Urban,0
Xalapa,6,10,9,19.551427,-96.93027,Urban,0
Xalapa,6,11,9,19.551427,-96.93027,Urban,0
Xalapa,6,12,9,19.551427,-96.93027,Urban,0
Xalapa,6,13,9,19.551427,-96.93027,Urban,0
Xalapa,6,14,9,19.551427,-96.93027,Urban,0
Xalapa,6,15,9,19.551427,-96.93027,Urban,0
Xalapa,6,16,9,19.551427,-96.93027,Urban,0
Xalapa,6,17,9,19.551427,-96.93027,Urban,0
Xalapa,6,18,9,19.551427,-96.93027,Urban,0
Xalapa,6,19,9,19.551427,-96.93027,Urban,0
Xalapa,6,20,9,19.551427,-96.93027,Urban,0
Xalapa,7,1,9,19.53793,-96.93404,Urban,0
Xalapa,7,2,9,19.53793,-96.93404,Urban,0
Xalapa,7,3,9,19.53793,-96.93404,Urban,0
Xalapa,7,4,9,19.53793,-96.93404,Urban,0
Xalapa,7,5,9,19.53793,-96.93404,Urban,0
Xalapa,7,6,9,19.53793,-96.93404,Urban,0
Xalapa,7,7,9,19.53793,-96.93404,Urban,0
Xalapa,7,8,9,19.53793,-96.93404,Urban,0
Xalapa,7,9,9,19.53793,-96.93404,Urban,0
Xalapa,7,10,9,19.53793,-96.93404,Urban,0
Xalapa,7,11,9,19.53793,-96.93404,Urban,0
Xalapa,7,12,9,19.53793,-96.93404,Urban,0
Xalapa,7,13,9,19.53793,-96.93404,Urban,0
Xalapa,7,14,9,19.53793,-96.93404,Urban,0
Xalapa,7,15,9,19.53793,-96.93404,Urban,0
Xalapa,7,16,9,19.53793,-96.93404,Urban,0
Xalapa,7,17,9,19.53793,-96.93404,Urban,0
Xalapa,7,18,9,19.53793,-96.93404,Urban,0
Xalapa,4,1,10,19.5434,-96.9274,Urban,0
Xalapa,4,2,10,19.5434,-96.9274,Urban,0
Xalapa,4,3,10,19.5434,-96.9274,Urban,0
Xalapa,4,4,10,19.5434,-96.9274,Urban,0
Xalapa,4,5,10,19.5434,-96.9274,Urban,0
Xalapa,4,6,10,19.5434,-96.9274,Urban,0
Xalapa,4,7,10,19.5434,-96.9274,Urban,0
Xalapa,4,8,10,19.5434,-96.9274,Urban,0
Xalapa,4,9,10,19.5434,-96.9274,Urban,0
Xalapa,4,10,10,19.5434,-96.9274,Urban,1
Xalapa,4,11,10,19.5434,-96.9274,Urban,0
Xalapa,4,12,10,19.5434,-96.9274,Urban,0
Xalapa,4,13,10,19.5434,-96.9274,Urban,0
Xalapa,4,14,10,19.5434,-96.9274,Urban,0
Xalapa,4,15,10,19.5434,-96.9274,Urban,0
Xalapa,4,16,10,19.5434,-96.9274,Urban,0
Xalapa,4,17,10,19.5434,-96.9274,Urban,0
Xalapa,4,18,10,19.5434,-96.9274,Urban,0
Xalapa,4,19,10,19.5434,-96.9274,Urban,0
Xalapa,4,20,10,19.5434,-96.9274,Urban,0
Xalapa,5,1,10,19.5478,-96.9293,Urban,0
Xalapa,5,2,10,19.5478,-96.9293,Urban,0
Xalapa,5,3,10,19.5478,-96.9293,Urban,0
Xalapa,5,4,10,19.5478,-96.9293,Urban,0
Xalapa,5,5,10,19.5478,-96.9293,Urban,0
Xalapa,5,6,10,19.5478,-96.9293,Urban,0
Xalapa,5,7,10,19.5478,-96.9293,Urban,0
Xalapa,5,8,10,19.5478,-96.9293,Urban,0
Xalapa,5,9,10,19.5478,-96.9293,Urban,0
Xalapa,5,10,10,19.5478,-96.9293,Urban,0
Xalapa,5,11,10,19.5478,-96.9293,Urban,0
Xalapa,5,12,10,19.5478,-96.9293,Urban,1
Xalapa,5,13,10,19.5478,-96.9293,Urban,0
Xalapa,5,14,10,19.5478,-96.9293,Urban,0
Xalapa,5,15,10,19.5478,-96.9293,Urban,0
Xalapa,5,16,10,19.5478,-96.9293,Urban,0
Xalapa,5,17,10,19.5478,-96.9293,Urban,0
Xalapa,5,18,10,19.5478,-96.9293,Urban,0
Xalapa,5,19,10,19.5478,-96.9293,Urban,0
Xalapa,5,20,10,19.5478,-96.9293,Urban,0
Xalapa,2,1,11,19.5449,-96.9215,Urban,0
Xalapa,2,2,11,19.5449,-96.9215,Urban,0
Xalapa,2,3,11,19.5449,-96.9215,Urban,0
Xalapa,2,4,11,19.5449,-96.9215,Urban,0
Xalapa,2,5,11,19.5449,-96.9215,Urban,0
Xalapa,2,6,11,19.5449,-96.9215,Urban,0
Xalapa,2,7,11,19.5449,-96.9215,Urban,0
Xalapa,2,8,11,19.5449,-96.9215,Urban,0
Xalapa,2,9,11,19.5449,-96.9215,Urban,0
Xalapa,2,10,11,19.5449,-96.9215,Urban,0
Xalapa,2,11,11,19.5449,-96.9215,Urban,0
Xalapa,2,12,11,19.5449,-96.9215,Urban,0
Xalapa,2,13,11,19.5449,-96.9215,Urban,0
Xalapa,2,14,11,19.5449,-96.9215,Urban,0
Xalapa,2,15,11,19.5449,-96.9215,Urban,0
Xalapa,2,16,11,19.5449,-96.9215,Urban,0
Xalapa,2,17,11,19.5449,-96.9215,Urban,0
Xalapa,2,18,11,19.5449,-96.9215,Urban,1
Xalapa,2,19,11,19.5449,-96.9215,Urban,0
Xalapa,2,20,11,19.5449,-96.9215,Urban,0
Xalapa,3,1,11,19.5444,-96.9233,Urban,0
Xalapa,3,2,11,19.5444,-96.9233,Urban,1
Xalapa,3,3,11,19.5444,-96.9233,Urban,0
Xalapa,3,4,11,19.5444,-96.9233,Urban,1
Xalapa,3,5,11,19.5444,-96.9233,Urban,0
Xalapa,3,6,11,19.5444,-96.9233,Urban,0
Xalapa,3,7,11,19.5444,-96.9233,Urban,0
Xalapa,3,8,11,19.5444,-96.9233,Urban,0
Xalapa,3,9,11,19.5444,-96.9233,Urban,0
Xalapa,3,10,11,19.5444,-96.9233,Urban,0
Xalapa,3,11,11,19.5444,-96.9233,Urban,0
Xalapa,3,12,11,19.5444,-96.9233,Urban,0
Xalapa,3,13,11,19.5444,-96.9233,Urban,0
Xalapa,3,14,11,19.5444,-96.9233,Urban,0
Xalapa,3,15,11,19.5444,-96.9233,Urban,1
Xalapa,1,1,12,19.5459,-96.919,Urban,0
Xalapa,1,2,12,19.5459,-96.919,Urban,0
Xalapa,1,3,12,19.5459,-96.919,Urban,0
Xalapa,1,4,12,19.5459,-96.919,Urban,0
Xalapa,1,5,12,19.5459,-96.919,Urban,0
Xalapa,1,6,12,19.5459,-96.919,Urban,0
Xalapa,1,7,12,19.5459,-96.919,Urban,0
Xalapa,1,8,12,19.5459,-96.919,Urban,0
Xalapa,1,9,12,19.5459,-96.919,Urban,0
Xalapa,1,10,12,19.5459,-96.919,Urban,0
Xalapa,1,11,12,19.5459,-96.919,Urban,0
Xalapa,1,12,12,19.5459,-96.919,Urban,0
Xalapa,1,13,12,19.5459,-96.919,Urban,0
Xalapa,1,14,12,19.5459,-96.919,Urban,0
Xalapa,1,15,12,19.5459,-96.919,Urban,0
Xalapa,1,16,12,19.5459,-96.919,Urban,0
