city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Quito,9,10,4,-0.014021200000000001,-78.4528565,Periurban,0
Quito,9,11,4,-0.014021200000000001,-78.4528565,Periurban,0
Quito,9,12,4,-0.014021200000000001,-78.4528565,Periurban,0
Quito,9,13,4,-0.014021200000000001,-78.4528565,Periurban,0
Quito,9,14,4,-0.014021200000000001,-78.4528565,Periurban,0
Quito,9,15,4,-0.014021200000000001,-78.4528565,Periurban,0
Quito,9,16,4,-0.014021200000000001,-78.4528565,Periurban,0
Quito,9,17,4,-0.014021200000000001,-78.4528565,Periurban,0
Quito,9,18,4,-0.014021200000000001,-78.4528565,Periurban,0
Quito,9,19,4,-0.014021200000000001,-78.4528565,Periurban,0
Quito,10,1,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,2,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,3,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,4,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,5,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,6,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,7,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,8,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,9,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,10,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,11,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,12,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,13,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,14,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,15,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,16,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,17,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,18,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,19,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,10,20,4,-0.0244352,-78.45207380000001,Periurban,0
Quito,11,1,4,-0.0334119,-78.4537035,Periurban,1
Quito,11,2,4,-0.0334119,-78.4537035,Periurban,1
Quito,11,3,4,-0.0334119,-78.4537035,Periurban,0
Quito,11,4,4,-0.0334119,-78.4537035,Periurban,1
Quito,11,5,4,-0.0334119,-78.4537035,Periurban,1
Quito,11,6,4,-0.0334119,-78.4537035,Periurban,1
Quito,11,7,4,-0.0334119,-78.4537035,Periurban,1
Quito,11,8,4,-0.0334119,-78.4537035,Periurban,1
Quito,11,9,4,-0.0334119,-78.4537035,Periurban,1
Quito,11,10,4,-0.0334119,-78.4537035,Periurban,0
Quito,11,11,4,-0.0334119,-78.4537035,Periurban,0
Quito,11,12,4,-0.0334119,-78.4537035,Periurban,1
Quito,11,13,4,-0.0334119,-78.4537035,Periurban,1
Quito,11,14,4,-0.0334119,-78.4537035,Periurban,1
Quito,11,15,4,-0.0334119,-78.4537035,Periurban,0
Quito,11,16,5,-0.0334119,-78.4537035,Periurban,0
Quito,11,17,5,-0.0334119,-78.4537035,Periurban,1
Quito,11,18,5,-0.0334119,-78.4537035,Periurban,0
Quito,11,19,5,-0.0334119,-78.4537035,Periurban,1
Quito,11,20,5,-0.0334119,-78.4537035,Periurban,1
Quito,12,1,5,-0.0397214,-78.4547834,Periurban,0
Quito,12,2,5,-0.0397214,-78.4547834,Periurban,0
Quito,12,3,5,-0.0397214,-78.4547834,Periurban,1
Quito,12,4,5,-0.0397214,-78.4547834,Periurban,0
Quito,12,5,5,-0.0397214,-78.4547834,Periurban,1
Quito,12,6,5,-0.0397214,-78.4547834,Periurban,1
Quito,12,7,5,-0.0397214,-78.4547834,Periurban,1
Quito,12,8,5,-0.0397214,-78.4547834,Periurban,1
Quito,12,9,5,-0.0397214,-78.4547834,Periurban,1
Quito,12,10,5,-0.0397214,-78.4547834,Periurban,1
Quito,12,11,5,-0.0397214,-78.4547834,Periurban,0
Quito,12,12,5,-0.0397214,-78.4547834,Periurban,1
Quito,12,13,5,-0.0397214,-78.4547834,Periurban,1
Quito,12,14,5,-0.0397214,-78.4547834,Periurban,0
Quito,12,15,5,-0.0397214,-78.4547834,Periurban,0
Quito,13,1,5,-0.0491647,-78.4543214,Suburban,0
Quito,13,2,5,-0.0491647,-78.4543214,Suburban,0
Quito,13,3,5,-0.0491647,-78.4543214,Suburban,1
Quito,13,4,5,-0.0491647,-78.4543214,Suburban,0
Quito,13,5,5,-0.0491647,-78.4543214,Suburban,0
Quito,13,6,5,-0.0491647,-78.4543214,Suburban,0
Quito,13,7,5,-0.0491647,-78.4543214,Suburban,0
Quito,13,8,5,-0.0491647,-78.4543214,Suburban,0
Quito,13,9,5,-0.0491647,-78.4543214,Suburban,0
Quito,14,1,5,-0.054991599999999995,-78.4532983,Periurban,0
Quito,14,2,5,-0.054991599999999995,-78.4532983,Periurban,0
Quito,14,3,5,-0.054991599999999995,-78.4532983,Periurban,1
Quito,14,4,5,-0.054991599999999995,-78.4532983,Periurban,0
Quito,14,5,5,-0.054991599999999995,-78.4532983,Periurban,0
Quito,14,6,5,-0.054991599999999995,-78.4532983,Periurban,1
Quito,14,7,5,-0.054991599999999995,-78.4532983,Periurban,0
Quito,14,8,5,-0.054991599999999995,-78.4532983,Periurban,1
Quito,15,1,5,-0.0666075,-78.45833329999999,Suburban,1
Quito,15,2,5,-0.0666075,-78.45833329999999,Suburban,1
Quito,15,3,5,-0.0666075,-78.45833329999999,Suburban,0
Quito,15,4,5,-0.0666075,-78.45833329999999,Suburban,0
Quito,15,5,5,-0.0666075,-78.45833329999999,Suburban,0
Quito,15,6,5,-0.0666075,-78.45833329999999,Suburban,1
Quito,15,7,5,-0.0666075,-78.45833329999999,Suburban,0
Quito,15,8,5,-0.0666075,-78.45833329999999,Suburban,1
Quito,15,9,5,-0.0666075,-78.45833329999999,Suburban,1
Quito,15,10,5,-0.0666075,-78.45833329999999,Suburban,0
Quito,15,11,5,-0.0666075,-78.45833329999999,Suburban,1
Quito,15,12,6,-0.0666075,-78.45833329999999,Suburban,0
Quito,15,13,6,-0.0666075,-78.45833329999999,Suburban,0
Quito,15,14,6,-0.0666075,-78.45833329999999,Suburban,0
Quito,15,15,6,-0.0666075,-78.45833329999999,Suburban,0
Quito,15,16,6,-0.0666075,-78.45833329999999,Suburban,0
Quito,15,17,6,-0.0666075,-78.45833329999999,Suburban,1
Quito,15,18,6,-0.0666075,-78.45833329999999,Suburban,1
Quito,15,19,6,-0.0666075,-78.45833329999999,Suburban,1
Quito,15,20,6,-0.0666075,-78.45833329999999,Suburban,1
Quito,16,1,6,-0.065669,-78.4650922,Suburban,0
Quito,16,2,6,-0.065669,-78.4650922,Suburban,0
Quito,16,3,6,-0.065669,-78.4650922,Suburban,1
Quito,16,4,6,-0.065669,-78.4650922,Suburban,0
Quito,16,5,6,-0.065669,-78.4650922,Suburban,1
Quito,16,6,6,-0.065669,-78.4650922,Suburban,0
Quito,16,7,6,-0.065669,-78.4650922,Suburban,1
Quito,16,8,6,-0.065669,-78.4650922,Suburban,0
Quito,16,9,6,-0.065669,-78.4650922,Suburban,0
Quito,16,10,6,-0.065669,-78.4650922,Suburban,1
Quito,16,11,6,-0.065669,-78.4650922,Suburban,1
Quito,16,12,6,-0.065669,-78.4650922,Suburban,0
Quito,16,13,6,-0.065669,-78.4650922,Suburban,0
Quito,16,14,6,-0.065669,-78.4650922,Suburban,0
Quito,16,15,6,-0.065669,-78.4650922,Suburban,1
Quito,17,1,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,2,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,3,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,4,6,-0.0697498,-78.47039579999999,Suburban,1
Quito,17,5,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,6,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,7,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,8,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,9,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,10,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,11,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,12,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,13,6,-0.0697498,-78.47039579999999,Suburban,1
Quito,17,14,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,15,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,16,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,17,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,18,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,19,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,17,20,6,-0.0697498,-78.47039579999999,Suburban,0
Quito,18,1,6,-0.08268560000000001,-78.48331440000001,Suburban,0
Quito,18,2,6,-0.08268560000000001,-78.48331440000001,Suburban,0
Quito,18,3,6,-0.08268560000000001,-78.48331440000001,Suburban,0
Quito,18,4,6,-0.08268560000000001,-78.48331440000001,Suburban,0
Quito,18,5,7,-0.08268560000000001,-78.48331440000001,Suburban,0
Quito,18,6,7,-0.08268560000000001,-78.48331440000001,Suburban,0
Quito,18,7,7,-0.08268560000000001,-78.48331440000001,Suburban,0
Quito,18,8,7,-0.08268560000000001,-78.48331440000001,Suburban,0
Quito,18,9,7,-0.08268560000000001,-78.48331440000001,Suburban,0
Quito,18,10,7,-0.08268560000000001,-78.48331440000001,Suburban,1
Quito,18,11,7,-0.08268560000000001,-78.48331440000001,Suburban,1
Quito,18,12,7,-0.08268560000000001,-78.48331440000001,Suburban,0
Quito,18,13,7,-0.08268560000000001,-78.48331440000001,Suburban,0
Quito,18,14,7,-0.08268560000000001,-78.48331440000001,Suburban,1
Quito,18,15,7,-0.08268560000000001,-78.48331440000001,Suburban,0
Quito,18,16,7,-0.08268560000000001,-78.48331440000001,Suburban,1
Quito,18,17,7,-0.08268560000000001,-78.48331440000001,Suburban,0
Quito,19,1,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,2,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,3,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,4,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,5,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,6,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,7,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,8,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,9,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,10,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,11,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,12,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,13,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,14,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,15,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,16,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,17,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,18,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,19,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,19,20,7,-0.08889069999999999,-78.4875949,Suburban,0
Quito,20,1,7,-0.0966329,-78.4894859,Suburban,0
Quito,20,2,7,-0.0966329,-78.4894859,Suburban,1
Quito,20,3,7,-0.0966329,-78.4894859,Suburban,1
Quito,20,4,7,-0.0966329,-78.4894859,Suburban,1
Quito,20,5,7,-0.0966329,-78.4894859,Suburban,1
Quito,20,6,7,-0.0966329,-78.4894859,Suburban,0
Quito,20,7,7,-0.0966329,-78.4894859,Suburban,0
Quito,20,8,7,-0.0966329,-78.4894859,Suburban,1
Quito,20,9,7,-0.0966329,-78.4894859,Suburban,0
Quito,20,10,7,-0.0966329,-78.4894859,Suburban,0
Quito,20,11,7,-0.0966329,-78.4894859,Suburban,0
Quito,20,12,7,-0.0966329,-78.4894859,Suburban,0
Quito,20,13,7,-0.0966329,-78.4894859,Suburban,1
Quito,20,14,7,-0.0966329,-78.4894859,Suburban,1
Quito,20,15,7,-0.0966329,-78.4894859,Suburban,0
Quito,20,16,8,-0.0966329,-78.4894859,Suburban,1
Quito,20,17,8,-0.0966329,-78.4894859,Suburban,1
Quito,20,18,8,-0.0966329,-78.4894859,Suburban,1
Quito,20,19,8,-0.0966329,-78.4894859,Suburban,0
Quito,20,20,8,-0.0966329,-78.4894859,Suburban,0
Quito,21,1,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,2,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,3,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,4,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,5,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,6,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,7,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,8,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,9,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,10,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,11,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,12,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,13,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,14,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,15,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,16,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,17,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,18,8,-0.10264749999999999,-78.49108740000001,Urban,1
Quito,21,19,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,21,20,8,-0.10264749999999999,-78.49108740000001,Urban,0
Quito,22,1,8,-0.1105767,-78.4939839,Urban,0
Quito,22,2,8,-0.1105767,-78.4939839,Urban,0
Quito,22,3,8,-0.1105767,-78.4939839,Urban,0
Quito,22,4,8,-0.1105767,-78.4939839,Urban,0
Quito,22,5,8,-0.1105767,-78.4939839,Urban,0
Quito,22,6,8,-0.1105767,-78.4939839,Urban,0
Quito,22,7,8,-0.1105767,-78.4939839,Urban,0
Quito,22,8,8,-0.1105767,-78.4939839,Urban,0
Quito,22,9,8,-0.1105767,-78.4939839,Urban,0
Quito,22,10,8,-0.1105767,-78.4939839,Urban,0
Quito,22,11,8,-0.1105767,-78.4939839,Urban,0
Quito,22,12,8,-0.1105767,-78.4939839,Urban,0
Quito,22,13,8,-0.1105767,-78.4939839,Urban,0
Quito,22,14,8,-0.1105767,-78.4939839,Urban,0
Quito,22,15,8,-0.1105767,-78.4939839,Urban,0
Quito,22,16,8,-0.1105767,-78.4939839,Urban,0
Quito,22,17,8,-0.1105767,-78.4939839,Urban,0
Quito,22,18,8,-0.1105767,-78.4939839,Urban,0
Quito,22,19,8,-0.1105767,-78.4939839,Urban,1
Quito,22,20,8,-0.1105767,-78.4939839,Urban,0
Quito,23,1,8,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,2,8,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,3,8,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,4,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,5,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,6,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,7,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,8,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,9,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,10,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,11,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,12,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,13,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,14,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,15,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,16,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,17,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,18,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,19,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,23,20,9,-0.11580919999999999,-78.49200259999999,Urban,0
Quito,24,1,9,-0.1239211,-78.4915887,Urban,0
Quito,24,2,9,-0.1239211,-78.4915887,Urban,0
Quito,24,3,9,-0.1239211,-78.4915887,Urban,0
Quito,24,4,9,-0.1239211,-78.4915887,Urban,0
Quito,24,5,9,-0.1239211,-78.4915887,Urban,0
Quito,24,6,9,-0.1239211,-78.4915887,Urban,0
Quito,24,7,9,-0.1239211,-78.4915887,Urban,0
Quito,24,8,9,-0.1239211,-78.4915887,Urban,0
Quito,24,9,9,-0.1239211,-78.4915887,Urban,0
Quito,24,10,9,-0.1239211,-78.4915887,Urban,0
Quito,24,11,9,-0.1239211,-78.4915887,Urban,0
Quito,24,12,9,-0.1239211,-78.4915887,Urban,0
Quito,24,13,9,-0.1239211,-78.4915887,Urban,0
Quito,24,14,9,-0.1239211,-78.4915887,Urban,0
Quito,24,15,9,-0.1239211,-78.4915887,Urban,0
Quito,24,16,9,-0.1239211,-78.4915887,Urban,0
Quito,24,17,9,-0.1239211,-78.4915887,Urban,0
Quito,24,18,9,-0.1239211,-78.4915887,Urban,0
Quito,24,19,9,-0.1239211,-78.4915887,Urban,1
Quito,24,20,9,-0.1239211,-78.4915887,Urban,1
Quito,25,1,9,-0.13265629999999998,-78.497991,Urban,0
Quito,25,2,9,-0.13265629999999998,-78.497991,Urban,0
Quito,25,3,9,-0.13265629999999998,-78.497991,Urban,0
Quito,25,4,9,-0.13265629999999998,-78.497991,Urban,0
Quito,25,5,9,-0.13265629999999998,-78.497991,Urban,0
Quito,25,6,9,-0.13265629999999998,-78.497991,Urban,0
Quito,25,7,9,-0.13265629999999998,-78.497991,Urban,0
Quito,25,8,9,-0.13265629999999998,-78.497991,Urban,0
Quito,25,9,9,-0.13265629999999998,-78.497991,Urban,0
Quito,25,10,9,-0.13265629999999998,-78.497991,Urban,0
Quito,25,11,9,-0.13265629999999998,-78.497991,Urban,0
