city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Berlin,7,9,4,52.357586299999994,13.4236277,Periurban,0
Berlin,7,10,4,52.357586299999994,13.4236277,Periurban,0
Berlin,7,11,4,52.357586299999994,13.4236277,Periurban,0
Berlin,7,12,4,52.357586299999994,13.4236277,Periurban,0
Berlin,7,13,4,52.357586299999994,13.4236277,Periurban,1
Berlin,7,14,4,52.357586299999994,13.4236277,Periurban,0
Berlin,7,15,4,52.357586299999994,13.4236277,Periurban,0
Berlin,7,16,4,52.357586299999994,13.4236277,Periurban,0
Berlin,8,1,4,52.357632,13.4340749,Periurban,0
Berlin,8,2,4,52.357632,13.4340749,Periurban,0
Berlin,8,3,4,52.357632,13.4340749,Periurban,1
Berlin,8,4,4,52.357632,13.4340749,Periurban,1
Berlin,8,5,4,52.357632,13.4340749,Periurban,1
Berlin,8,6,4,52.357632,13.4340749,Periurban,0
Berlin,8,7,4,52.357632,13.4340749,Periurban,0
Berlin,8,8,4,52.357632,13.4340749,Periurban,0
Berlin,8,9,4,52.357632,13.4340749,Periurban,1
Berlin,8,10,4,52.357632,13.4340749,Periurban,0
Berlin,9,1,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,2,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,3,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,4,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,5,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,6,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,7,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,8,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,9,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,10,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,11,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,12,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,13,5,52.361965399999995,13.4381025,Rural,1
Berlin,9,14,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,15,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,16,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,17,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,18,5,52.361965399999995,13.4381025,Rural,1
Berlin,9,19,5,52.361965399999995,13.4381025,Rural,0
Berlin,9,20,5,52.361965399999995,13.4381025,Rural,0
Berlin,10,1,5,52.3760744,13.4436084,Rural,0
Berlin,10,2,5,52.3760744,13.4436084,Rural,1
Berlin,10,3,5,52.3760744,13.4436084,Rural,0
Berlin,10,4,5,52.3760744,13.4436084,Rural,0
Berlin,10,5,5,52.3760744,13.4436084,Rural,0
Berlin,10,6,5,52.3760744,13.4436084,Rural,0
Berlin,10,7,5,52.3760744,13.4436084,Rural,0
Berlin,10,8,5,52.3760744,13.4436084,Rural,1
Berlin,10,9,5,52.3760744,13.4436084,Rural,0
Berlin,10,10,5,52.3760744,13.4436084,Rural,0
Berlin,10,11,5,52.3760744,13.4436084,Rural,0
Berlin,10,12,5,52.3760744,13.4436084,Rural,0
Berlin,10,13,5,52.3760744,13.4436084,Rural,1
Berlin,10,14,5,52.3760744,13.4436084,Rural,0
Berlin,10,15,5,52.3760744,13.4436084,Rural,0
Berlin,10,16,5,52.3760744,13.4436084,Rural,0
Berlin,10,17,5,52.3760744,13.4436084,Rural,0
Berlin,11,1,6,52.3797607,13.44544,Rural,0
Berlin,11,2,6,52.3797607,13.44544,Rural,0
Berlin,11,3,6,52.3797607,13.44544,Rural,0
Berlin,11,4,6,52.3797607,13.44544,Rural,0
Berlin,11,5,6,52.3797607,13.44544,Rural,0
Berlin,11,6,6,52.3797607,13.44544,Rural,0
Berlin,11,7,6,52.3797607,13.44544,Rural,1
Berlin,11,8,6,52.3797607,13.44544,Rural,0
Berlin,11,9,6,52.3797607,13.44544,Rural,0
Berlin,11,10,6,52.3797607,13.44544,Rural,0
Berlin,12,1,6,52.3872816,13.444254199999998,Rural,1
Berlin,12,2,6,52.3872816,13.444254199999998,Rural,0
Berlin,12,3,6,52.3872816,13.444254199999998,Rural,0
Berlin,12,4,6,52.3872816,13.444254199999998,Rural,1
Berlin,12,5,6,52.3872816,13.444254199999998,Rural,0
Berlin,12,6,6,52.3872816,13.444254199999998,Rural,1
Berlin,12,7,6,52.3872816,13.444254199999998,Rural,0
Berlin,12,8,6,52.3872816,13.444254199999998,Rural,0
Berlin,12,9,6,52.3872816,13.444254199999998,Rural,0
Berlin,12,10,6,52.3872816,13.444254199999998,Rural,1
Berlin,12,11,6,52.3872816,13.444254199999998,Rural,0
Berlin,13,1,7,52.3942909,13.443216199999998,Periurban,0
Berlin,13,2,7,52.3942909,13.443216199999998,Periurban,1
Berlin,13,3,7,52.3942909,13.443216199999998,Periurban,0
Berlin,13,4,7,52.3942909,13.443216199999998,Periurban,0
Berlin,13,5,7,52.3942909,13.443216199999998,Periurban,0
Berlin,13,6,7,52.3942909,13.443216199999998,Periurban,1
Berlin,13,7,7,52.3942909,13.443216199999998,Periurban,0
Berlin,13,8,7,52.3942909,13.443216199999998,Periurban,0
Berlin,13,9,7,52.3942909,13.443216199999998,Periurban,0
Berlin,14,1,7,52.3989196,13.442024599999998,Periurban,0
Berlin,14,2,7,52.3989196,13.442024599999998,Periurban,1
Berlin,14,3,7,52.3989196,13.442024599999998,Periurban,1
Berlin,14,4,7,52.3989196,13.442024599999998,Periurban,0
Berlin,14,5,7,52.3989196,13.442024599999998,Periurban,0
Berlin,14,6,7,52.3989196,13.442024599999998,Periurban,1
Berlin,14,7,7,52.3989196,13.442024599999998,Periurban,0
Berlin,14,8,7,52.3989196,13.442024599999998,Periurban,0
Berlin,14,9,7,52.3989196,13.442024599999998,Periurban,0
Berlin,14,10,7,52.3989196,13.442024599999998,Periurban,0
Berlin,14,11,7,52.3989196,13.442024599999998,Periurban,0
Berlin,14,12,7,52.3989196,13.442024599999998,Periurban,1
Berlin,14,13,7,52.3989196,13.442024599999998,Periurban,1
Berlin,14,14,7,52.3989196,13.442024599999998,Periurban,0
Berlin,14,15,7,52.3989196,13.442024599999998,Periurban,0
Berlin,14,16,7,52.3989196,13.442024599999998,Periurban,0
Berlin,14,17,7,52.3989196,13.442024599999998,Periurban,0
Berlin,15,1,8,52.4057234,13.441287300000003,Periurban,0
Berlin,15,2,8,52.4057234,13.441287300000003,Periurban,0
Berlin,15,3,8,52.4057234,13.441287300000003,Periurban,0
Berlin,15,4,8,52.4057234,13.441287300000003,Periurban,0
Berlin,15,5,8,52.4057234,13.441287300000003,Periurban,0
Berlin,15,6,8,52.4057234,13.441287300000003,Periurban,0
Berlin,15,7,8,52.4057234,13.441287300000003,Periurban,1
Berlin,15,8,8,52.4057234,13.441287300000003,Periurban,0
Berlin,15,9,8,52.4057234,13.441287300000003,Periurban,0
Berlin,15,10,8,52.4057234,13.441287300000003,Periurban,0
Berlin,15,11,8,52.4057234,13.441287300000003,Periurban,0
Berlin,15,12,8,52.4057234,13.441287300000003,Periurban,0
Berlin,15,13,8,52.4057234,13.441287300000003,Periurban,0
Berlin,15,14,8,52.4057234,13.441287300000003,Periurban,0
Berlin,15,15,8,52.4057234,13.441287300000003,Periurban,1
Berlin,16,1,8,52.4112229,13.440192000000001,Periurban,1
Berlin,16,2,8,52.4112229,13.440192000000001,Periurban,0
Berlin,16,3,8,52.4112229,13.440192000000001,Periurban,1
Berlin,16,4,8,52.4112229,13.440192000000001,Periurban,0
Berlin,16,5,8,52.4112229,13.440192000000001,Periurban,0
Berlin,16,6,8,52.4112229,13.440192000000001,Periurban,1
Berlin,16,7,8,52.4112229,13.440192000000001,Periurban,0
Berlin,16,8,8,52.4112229,13.440192000000001,Periurban,0
Berlin,16,9,8,52.4112229,13.440192000000001,Periurban,0
Berlin,16,10,8,52.4112229,13.440192000000001,Periurban,1
Berlin,16,11,8,52.4112229,13.440192000000001,Periurban,0
Berlin,16,12,8,52.4112229,13.440192000000001,Periurban,1
Berlin,16,13,8,52.4112229,13.440192000000001,Periurban,0
Berlin,16,14,8,52.4112229,13.440192000000001,Periurban,0
Berlin,16,15,8,52.4112229,13.440192000000001,Periurban,0
Berlin,16,16,8,52.4112229,13.440192000000001,Periurban,0
Berlin,16,17,8,52.4112229,13.440192000000001,Periurban,1
Berlin,17,1,9,52.4172962,13.4386937,Periurban,0
Berlin,17,2,9,52.4172962,13.4386937,Periurban,1
Berlin,17,3,9,52.4172962,13.4386937,Periurban,0
Berlin,17,4,9,52.4172962,13.4386937,Periurban,0
Berlin,17,5,9,52.4172962,13.4386937,Periurban,0
Berlin,17,6,9,52.4172962,13.4386937,Periurban,0
Berlin,17,7,9,52.4172962,13.4386937,Periurban,0
Berlin,17,8,9,52.4172962,13.4386937,Periurban,0
Berlin,17,9,9,52.4172962,13.4386937,Periurban,1
Berlin,17,10,9,52.4172962,13.4386937,Periurban,1
Berlin,17,11,9,52.4172962,13.4386937,Periurban,0
Berlin,17,12,9,52.4172962,13.4386937,Periurban,0
Berlin,17,13,9,52.4172962,13.4386937,Periurban,0
Berlin,17,14,9,52.4172962,13.4386937,Periurban,0
Berlin,17,15,9,52.4172962,13.4386937,Periurban,0
Berlin,17,16,9,52.4172962,13.4386937,Periurban,0
Berlin,17,17,9,52.4172962,13.4386937,Periurban,0
Berlin,17,18,9,52.4172962,13.4386937,Periurban,1
Berlin,17,19,9,52.4172962,13.4386937,Periurban,0
Berlin,17,20,9,52.4172962,13.4386937,Periurban,0
Berlin,18,1,9,52.4218464,13.4382923,Periurban,0
Berlin,18,2,9,52.4218464,13.4382923,Periurban,0
Berlin,18,3,9,52.4218464,13.4382923,Periurban,0
Berlin,18,4,9,52.4218464,13.4382923,Periurban,0
Berlin,18,5,9,52.4218464,13.4382923,Periurban,1
Berlin,18,6,9,52.4218464,13.4382923,Periurban,0
Berlin,18,7,9,52.4218464,13.4382923,Periurban,0
Berlin,18,8,9,52.4218464,13.4382923,Periurban,0
Berlin,18,9,9,52.4218464,13.4382923,Periurban,0
Berlin,18,10,9,52.4218464,13.4382923,Periurban,0
Berlin,18,11,9,52.4218464,13.4382923,Periurban,0
Berlin,18,12,9,52.4218464,13.4382923,Periurban,1
Berlin,19,1,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,2,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,3,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,4,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,5,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,6,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,7,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,8,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,9,10,52.4276923,13.432367000000001,Suburban,1
Berlin,19,10,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,11,10,52.4276923,13.432367000000001,Suburban,1
Berlin,19,12,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,13,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,14,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,15,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,16,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,17,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,18,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,19,10,52.4276923,13.432367000000001,Suburban,0
Berlin,19,20,10,52.4276923,13.432367000000001,Suburban,0
Berlin,20,1,10,52.4324483,13.4356027,Suburban,0
Berlin,20,2,10,52.4324483,13.4356027,Suburban,0
Berlin,20,3,10,52.4324483,13.4356027,Suburban,0
Berlin,20,4,10,52.4324483,13.4356027,Suburban,0
Berlin,20,5,10,52.4324483,13.4356027,Suburban,0
Berlin,20,6,10,52.4324483,13.4356027,Suburban,0
Berlin,20,7,10,52.4324483,13.4356027,Suburban,0
Berlin,20,8,10,52.4324483,13.4356027,Suburban,1
Berlin,20,9,10,52.4324483,13.4356027,Suburban,0
Berlin,20,10,10,52.4324483,13.4356027,Suburban,0
Berlin,20,11,10,52.4324483,13.4356027,Suburban,0
Berlin,20,12,10,52.4324483,13.4356027,Suburban,0
Berlin,20,13,10,52.4324483,13.4356027,Suburban,0
Berlin,20,14,10,52.4324483,13.4356027,Suburban,0
Berlin,20,15,10,52.4324483,13.4356027,Suburban,0
Berlin,20,16,10,52.4324483,13.4356027,Suburban,0
Berlin,20,17,10,52.4324483,13.4356027,Suburban,0
Berlin,20,18,10,52.4324483,13.4356027,Suburban,0
Berlin,20,19,10,52.4324483,13.4356027,Suburban,0
Berlin,20,20,10,52.4324483,13.4356027,Suburban,0
Berlin,21,1,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,2,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,3,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,4,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,5,11,52.4370061,13.435577599999998,Suburban,1
Berlin,21,6,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,7,11,52.4370061,13.435577599999998,Suburban,1
Berlin,21,8,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,9,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,10,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,11,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,12,11,52.4370061,13.435577599999998,Suburban,1
Berlin,21,13,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,14,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,15,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,16,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,17,11,52.4370061,13.435577599999998,Suburban,0
Berlin,21,18,11,52.4370061,13.435577599999998,Suburban,0
Berlin,22,1,11,52.443162300000004,13.434248199999999,Suburban,0
Berlin,22,2,11,52.443162300000004,13.434248199999999,Suburban,1
Berlin,22,3,11,52.443162300000004,13.434248199999999,Suburban,0
Berlin,22,4,11,52.443162300000004,13.434248199999999,Suburban,1
Berlin,22,5,11,52.443162300000004,13.434248199999999,Suburban,0
Berlin,22,6,11,52.443162300000004,13.434248199999999,Suburban,0
Berlin,22,7,11,52.443162300000004,13.434248199999999,Suburban,0
Berlin,22,8,11,52.443162300000004,13.434248199999999,Suburban,0
Berlin,22,9,11,52.443162300000004,13.434248199999999,Suburban,0
Berlin,22,10,11,52.443162300000004,13.434248199999999,Suburban,0
Berlin,22,11,11,52.443162300000004,13.434248199999999,Suburban,0
Berlin,23,1,12,52.4461407,13.4316324,Suburban,0
Berlin,23,2,12,52.4461407,13.4316324,Suburban,1
Berlin,23,3,12,52.4461407,13.4316324,Suburban,1
Berlin,23,4,12,52.4461407,13.4316324,Suburban,1
Berlin,23,5,12,52.4461407,13.4316324,Suburban,0
Berlin,23,6,12,52.4461407,13.4316324,Suburban,0
Berlin,23,7,12,52.4461407,13.4316324,Suburban,0
Berlin,23,8,12,52.4461407,13.4316324,Suburban,0
Berlin,23,9,12,52.4461407,13.4316324,Suburban,0
Berlin,23,10,12,52.4461407,13.4316324,Suburban,0
Berlin,23,11,12,52.4461407,13.4316324,Suburban,0
Berlin,23,12,12,52.4461407,13.4316324,Suburban,0
Berlin,23,13,12,52.4461407,13.4316324,Suburban,0
Berlin,23,14,12,52.4461407,13.4316324,Suburban,0
Berlin,23,15,12,52.4461407,13.4316324,Suburban,0
Berlin,23,16,12,52.4461407,13.4316324,Suburban,0
Berlin,23,17,12,52.4461407,13.4316324,Suburban,0
Berlin,23,18,12,52.4461407,13.4316324,Suburban,0
Berlin,23,19,12,52.4461407,13.4316324,Suburban,0
Berlin,23,20,12,52.4461407,13.4316324,Suburban,0
Berlin,25,1,12,52.4599195,13.4435836,Suburban,0
Berlin,25,2,12,52.4599195,13.4435836,Suburban,0
Berlin,25,3,12,52.4599195,13.4435836,Suburban,0
Berlin,25,4,12,52.4599195,13.4435836,Suburban,0
Berlin,25,5,12,52.4599195,13.4435836,Suburban,0
Berlin,25,6,12,52.4599195,13.4435836,Suburban,0
Berlin,25,7,12,52.4599195,13.4435836,Suburban,0
Berlin,25,8,12,52.4599195,13.4435836,Suburban,0
Berlin,25,9,12,52.4599195,13.4435836,Suburban,1
Berlin,25,10,12,52.4599195,13.4435836,Suburban,0
Berlin,25,11,12,52.4599195,13.4435836,Suburban,0
Berlin,25,12,12,52.4599195,13.4435836,Suburban,0
Berlin,25,13,12,52.4599195,13.4435836,Suburban,0
Berlin,25,14,12,52.4599195,13.4435836,Suburban,0
Berlin,25,15,12,52.4599195,13.4435836,Suburban,0
Berlin,26,1,13,52.4632029,13.4322198,Suburban,1
Berlin,26,2,13,52.4632029,13.4322198,Suburban,0
Berlin,26,3,13,52.4632029,13.4322198,Suburban,0
Berlin,26,4,13,52.4632029,13.4322198,Suburban,0
Berlin,26,5,13,52.4632029,13.4322198,Suburban,0
Berlin,26,6,13,52.4632029,13.4322198,Suburban,0
Berlin,26,7,13,52.4632029,13.4322198,Suburban,0
Berlin,26,8,13,52.4632029,13.4322198,Suburban,0
Berlin,26,9,13,52.4632029,13.4322198,Suburban,0
Berlin,26,10,13,52.4632029,13.4322198,Suburban,1
Berlin,26,11,13,52.4632029,13.4322198,Suburban,0
Berlin,26,12,13,52.4632029,13.4322198,Suburban,0
Berlin,26,13,13,52.4632029,13.4322198,Suburban,0
Berlin,27,1,13,52.46909229999999,13.4322198,Suburban,0
Berlin,27,2,13,52.46909229999999,13.4322198,Suburban,0
Berlin,27,3,13,52.46909229999999,13.4322198,Suburban,0
Berlin,27,4,13,52.46909229999999,13.4322198,Suburban,0
Berlin,27,5,13,52.46909229999999,13.4322198,Suburban,0
Berlin,27,6,13,52.46909229999999,13.4322198,Suburban,0
Berlin,27,7,13,52.46909229999999,13.4322198,Suburban,1
Berlin,27,8,13,52.46909229999999,13.4322198,Suburban,1
Berlin,27,9,13,52.46909229999999,13.4322198,Suburban,0
Berlin,27,10,13,52.46909229999999,13.4322198,Suburban,1
Berlin,27,11,13,52.46909229999999,13.4322198,Suburban,0
Berlin,27,12,13,52.46909229999999,13.4322198,Suburban,0
Berlin,27,13,13,52.46909229999999,13.4322198,Suburban,0
Berlin,28,1,14,52.472343,13.4293679,Urban,1
Berlin,28,2,14,52.472343,13.4293679,Urban,0
Berlin,28,3,14,52.472343,13.4293679,Urban,1
Berlin,28,4,14,52.472343,13.4293679,Urban,1
Berlin,28,5,14,52.472343,13.4293679,Urban,0
Berlin,28,6,14,52.472343,13.4293679,Urban,0
Berlin,28,7,14,52.472343,13.4293679,Urban,0
Berlin,28,8,14,52.472343,13.4293679,Urban,0
Berlin,28,9,14,52.472343,13.4293679,Urban,0
Berlin,28,10,14,52.472343,13.4293679,Urban,0
Berlin,28,11,14,52.472343,13.4293679,Urban,0
Berlin,28,12,14,52.472343,13.4293679,Urban,0
Berlin,28,13,14,52.472343,13.4293679,Urban,1
Berlin,28,14,14,52.472343,13.4293679,Urban,1
Berlin,28,15,14,52.472343,13.4293679,Urban,1
Berlin,28,16,14,52.472343,13.4293679,Urban,1
Berlin,28,17,14,52.472343,13.4293679,Urban,0
Berlin,28,18,14,52.472343,13.4293679,Urban,0
Berlin,28,19,14,52.472343,13.4293679,Urban,0
Berlin,28,20,14,52.472343,13.4293679,Urban,0
Berlin,29,1,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,2,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,3,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,4,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,5,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,6,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,7,14,52.483610600000006,13.425170300000001,Urban,1
Berlin,29,8,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,9,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,10,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,11,14,52.483610600000006,13.425170300000001,Urban,1
Berlin,29,12,14,52.483610600000006,13.425170300000001,Urban,1
Berlin,29,13,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,14,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,15,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,16,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,17,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,18,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,29,19,14,52.483610600000006,13.425170300000001,Urban,0
Berlin,30,1,15,52.4871089,13.420508600000002,Urban,0
Berlin,30,2,15,52.4871089,13.420508600000002,Urban,0
Berlin,30,3,15,52.4871089,13.420508600000002,Urban,0
Berlin,30,4,15,52.4871089,13.420508600000002,Urban,0
Berlin,30,5,15,52.4871089,13.420508600000002,Urban,0
Berlin,30,6,15,52.4871089,13.420508600000002,Urban,0
Berlin,30,7,15,52.4871089,13.420508600000002,Urban,0
Berlin,30,8,15,52.4871089,13.420508600000002,Urban,0
