city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Charlotte,14,15,,35.27386,-80.890796,,0.0
Charlotte,15,1,,35.280286,-80.902495,,1.0
Charlotte,15,2,,35.280286,-80.902495,,0.0
Charlotte,15,3,,35.280286,-80.902495,,0.0
Charlotte,15,4,,35.280286,-80.902495,,1.0
Charlotte,15,5,,35.280286,-80.902495,,1.0
Charlotte,15,6,,35.280286,-80.902495,,1.0
Charlotte,15,7,,35.280286,-80.902495,,1.0
Charlotte,15,8,,35.280286,-80.902495,,0.0
Charlotte,15,9,,35.280286,-80.902495,,0.0
Charlotte,15,10,,35.280286,-80.902495,,0.0
Charlotte,15,11,,35.280286,-80.902495,,0.0
Charlotte,15,12,,35.280286,-80.902495,,1.0
Charlotte,15,13,,35.280286,-80.902495,,0.0
Charlotte,15,14,,35.280286,-80.902495,,1.0
Charlotte,16,1,,35.281324,-80.913457,,0.0
Charlotte,16,2,,35.281324,-80.913457,,0.0
Charlotte,16,3,,35.281324,-80.913457,,1.0
Charlotte,16,4,,35.281324,-80.913457,,0.0
Charlotte,16,5,,35.281324,-80.913457,,1.0
Charlotte,16,6,,35.281324,-80.913457,,1.0
Charlotte,16,7,,35.281324,-80.913457,,0.0
Charlotte,16,8,,35.281324,-80.913457,,0.0
Charlotte,16,9,,35.281324,-80.913457,,0.0
Charlotte,16,10,,35.281324,-80.913457,,0.0
Charlotte,16,11,,35.281324,-80.913457,,0.0
Charlotte,16,12,,35.281324,-80.913457,,1.0
Charlotte,16,13,,35.281324,-80.913457,,1.0
Charlotte,16,14,,35.281324,-80.913457,,0.0
Charlotte,16,15,,35.281324,-80.913457,,0.0
Charlotte,17,1,,35.286743,-80.922737,,0.0
Charlotte,17,2,,35.286743,-80.922737,,1.0
Charlotte,17,3,,35.286743,-80.922737,,1.0
Charlotte,17,4,,35.286743,-80.922737,,1.0
Charlotte,17,5,,35.286743,-80.922737,,1.0
Charlotte,17,6,,35.286743,-80.922737,,0.0
Charlotte,17,7,,35.286743,-80.922737,,1.0
Charlotte,17,8,,35.286743,-80.922737,,0.0
Charlotte,17,9,,35.286743,-80.922737,,1.0
Charlotte,17,10,,35.286743,-80.922737,,0.0
Charlotte,17,11,,35.286743,-80.922737,,0.0
Charlotte,17,12,,35.286743,-80.922737,,0.0
Charlotte,17,13,,35.286743,-80.922737,,0.0
Charlotte,17,14,,35.286743,-80.922737,,0.0
Charlotte,17,15,,35.286743,-80.922737,,0.0
Charlotte,18,1,,35.293628000000005,-80.930695,,0.0
Charlotte,18,2,,35.293628000000005,-80.930695,,1.0
Charlotte,18,3,,35.293628000000005,-80.930695,,0.0
Charlotte,18,4,,35.293628000000005,-80.930695,,1.0
Charlotte,18,5,,35.293628000000005,-80.930695,,0.0
Charlotte,18,6,,35.293628000000005,-80.930695,,1.0
Charlotte,18,7,,35.293628000000005,-80.930695,,0.0
Charlotte,18,8,,35.293628000000005,-80.930695,,1.0
Charlotte,18,9,,35.293628000000005,-80.930695,,0.0
Charlotte,18,10,,35.293628000000005,-80.930695,,1.0
Charlotte,18,11,,35.293628000000005,-80.930695,,0.0
Charlotte,18,12,,35.293628000000005,-80.930695,,1.0
Charlotte,18,13,,35.293628000000005,-80.930695,,0.0
Charlotte,18,14,,35.293628000000005,-80.930695,,0.0
Charlotte,18,15,,35.293628000000005,-80.930695,,0.0
Charlotte,19,1,,35.302275,-80.936494,,1.0
Charlotte,19,2,,35.302275,-80.936494,,1.0
Charlotte,19,3,,35.302275,-80.936494,,1.0
Charlotte,19,4,,35.302275,-80.936494,,1.0
Charlotte,19,5,,35.302275,-80.936494,,0.0
Charlotte,19,6,,35.302275,-80.936494,,1.0
Charlotte,19,7,,35.302275,-80.936494,,0.0
Charlotte,19,8,,35.302275,-80.936494,,0.0
Charlotte,19,9,,35.302275,-80.936494,,0.0
Charlotte,19,10,,35.302275,-80.936494,,1.0
Charlotte,19,11,,35.302275,-80.936494,,0.0
Charlotte,19,12,,35.302275,-80.936494,,1.0
Charlotte,19,13,,35.302275,-80.936494,,1.0
Charlotte,19,14,,35.302275,-80.936494,,0.0
Charlotte,2,1,,35.215639,-80.857093,,1.0
Charlotte,2,2,,35.215639,-80.857093,,1.0
Charlotte,2,3,,35.215639,-80.857093,,0.0
Charlotte,2,4,,35.215639,-80.857093,,1.0
Charlotte,2,5,,35.215639,-80.857093,,1.0
Charlotte,2,6,,35.215639,-80.857093,,0.0
Charlotte,2,7,,35.215639,-80.857093,,0.0
Charlotte,2,8,,35.215639,-80.857093,,0.0
Charlotte,2,9,,35.215639,-80.857093,,0.0
Charlotte,2,10,,35.215639,-80.857093,,0.0
Charlotte,2,11,,35.215639,-80.857093,,1.0
Charlotte,2,12,,35.215639,-80.857093,,0.0
Charlotte,2,13,,35.215639,-80.857093,,0.0
Charlotte,2,14,,35.215639,-80.857093,,0.0
Charlotte,2,15,,35.215639,-80.857093,,0.0
Charlotte,20,1,,35.316911,-80.943556,,1.0
Charlotte,20,2,,35.316911,-80.943556,,1.0
Charlotte,20,3,,35.316911,-80.943556,,1.0
Charlotte,20,4,,35.316911,-80.943556,,1.0
Charlotte,20,5,,35.316911,-80.943556,,1.0
Charlotte,20,6,,35.316911,-80.943556,,1.0
Charlotte,20,7,,35.316911,-80.943556,,1.0
Charlotte,20,8,,35.316911,-80.943556,,0.0
Charlotte,20,9,,35.316911,-80.943556,,0.0
Charlotte,20,10,,35.316911,-80.943556,,0.0
Charlotte,20,11,,35.316911,-80.943556,,0.0
Charlotte,20,12,,35.316911,-80.943556,,0.0
Charlotte,20,13,,35.316911,-80.943556,,0.0
Charlotte,20,14,,35.316911,-80.943556,,1.0
Charlotte,20,15,,35.316911,-80.943556,,1.0
Charlotte,21,1,,35.320359,-80.952382,,0.0
Charlotte,21,2,,35.320359,-80.952382,,1.0
Charlotte,21,3,,35.320359,-80.952382,,1.0
Charlotte,21,4,,35.320359,-80.952382,,1.0
Charlotte,21,5,,35.320359,-80.952382,,1.0
Charlotte,21,6,,35.320359,-80.952382,,0.0
Charlotte,21,7,,35.320359,-80.952382,,0.0
Charlotte,21,8,,35.320359,-80.952382,,0.0
Charlotte,21,9,,35.320359,-80.952382,,0.0
Charlotte,21,10,,35.320359,-80.952382,,1.0
Charlotte,21,11,,35.320359,-80.952382,,0.0
Charlotte,21,12,,35.320359,-80.952382,,0.0
Charlotte,21,13,,35.320359,-80.952382,,1.0
Charlotte,21,14,,35.320359,-80.952382,,0.0
Charlotte,21,15,,35.320359,-80.952382,,0.0
Charlotte,22,1,,35.331405,-80.958572,,0.0
Charlotte,22,2,,35.331405,-80.958572,,0.0
Charlotte,22,3,,35.331405,-80.958572,,1.0
Charlotte,22,4,,35.331405,-80.958572,,1.0
Charlotte,22,5,,35.331405,-80.958572,,0.0
Charlotte,22,6,,35.331405,-80.958572,,0.0
Charlotte,22,7,,35.331405,-80.958572,,1.0
Charlotte,22,8,,35.331405,-80.958572,,0.0
Charlotte,22,9,,35.331405,-80.958572,,1.0
Charlotte,22,10,,35.331405,-80.958572,,1.0
Charlotte,22,11,,35.331405,-80.958572,,0.0
Charlotte,22,12,,35.331405,-80.958572,,1.0
Charlotte,22,13,,35.331405,-80.958572,,1.0
Charlotte,22,14,,35.331405,-80.958572,,0.0
Charlotte,23,1,,35.344876,-80.967434,,1.0
Charlotte,23,2,,35.344876,-80.967434,,0.0
Charlotte,23,3,,35.344876,-80.967434,,1.0
Charlotte,23,4,,35.344876,-80.967434,,0.0
Charlotte,23,5,,35.344876,-80.967434,,1.0
Charlotte,23,6,,35.344876,-80.967434,,1.0
Charlotte,23,7,,35.344876,-80.967434,,0.0
Charlotte,23,8,,35.344876,-80.967434,,1.0
Charlotte,23,9,,35.344876,-80.967434,,0.0
Charlotte,23,10,,35.344876,-80.967434,,1.0
Charlotte,23,11,,35.344876,-80.967434,,0.0
Charlotte,23,12,,35.344876,-80.967434,,1.0
Charlotte,23,13,,35.344876,-80.967434,,0.0
Charlotte,23,14,,35.344876,-80.967434,,1.0
Charlotte,23,15,,35.344876,-80.967434,,0.0
Charlotte,24,1,,35.357991999999996,-80.98969699999999,,1.0
Charlotte,24,2,,35.357991999999996,-80.98969699999999,,1.0
Charlotte,24,3,,35.357991999999996,-80.98969699999999,,1.0
Charlotte,24,4,,35.357991999999996,-80.98969699999999,,0.0
Charlotte,24,5,,35.357991999999996,-80.98969699999999,,0.0
Charlotte,24,6,,35.357991999999996,-80.98969699999999,,1.0
Charlotte,24,7,,35.357991999999996,-80.98969699999999,,1.0
Charlotte,24,8,,35.357991999999996,-80.98969699999999,,1.0
Charlotte,24,9,,35.357991999999996,-80.98969699999999,,1.0
Charlotte,24,10,,35.357991999999996,-80.98969699999999,,0.0
Charlotte,24,11,,35.357991999999996,-80.98969699999999,,1.0
Charlotte,24,12,,35.357991999999996,-80.98969699999999,,0.0
Charlotte,24,13,,35.357991999999996,-80.98969699999999,,1.0
Charlotte,24,14,,35.357991999999996,-80.98969699999999,,0.0
Charlotte,24,15,,35.357991999999996,-80.98969699999999,,1.0
Charlotte,25,1,,35.364889,-80.997856,,0.0
Charlotte,25,2,,35.364889,-80.997856,,1.0
Charlotte,25,3,,35.364889,-80.997856,,0.0
Charlotte,25,4,,35.364889,-80.997856,,1.0
Charlotte,25,5,,35.364889,-80.997856,,0.0
Charlotte,25,6,,35.364889,-80.997856,,0.0
Charlotte,25,7,,35.364889,-80.997856,,0.0
Charlotte,25,8,,35.364889,-80.997856,,1.0
Charlotte,25,9,,35.364889,-80.997856,,0.0
Charlotte,25,10,,35.364889,-80.997856,,0.0
Charlotte,25,11,,35.364889,-80.997856,,0.0
Charlotte,25,12,,35.364889,-80.997856,,1.0
Charlotte,25,13,,35.364889,-80.997856,,0.0
Charlotte,25,14,,35.364889,-80.997856,,0.0
Charlotte,25,15,,35.364889,-80.997856,,0.0
Charlotte,26,1,,35.376333,-81.003552,,1.0
Charlotte,26,2,,35.376333,-81.003552,,0.0
Charlotte,26,3,,35.376333,-81.003552,,0.0
Charlotte,26,4,,35.376333,-81.003552,,0.0
Charlotte,26,5,,35.376333,-81.003552,,0.0
Charlotte,26,6,,35.376333,-81.003552,,0.0
Charlotte,26,7,,35.376333,-81.003552,,0.0
Charlotte,26,8,,35.376333,-81.003552,,0.0
Charlotte,26,9,,35.376333,-81.003552,,0.0
Charlotte,26,10,,35.376333,-81.003552,,0.0
Charlotte,26,11,,35.376333,-81.003552,,0.0
Charlotte,26,12,,35.376333,-81.003552,,0.0
Charlotte,26,13,,35.376333,-81.003552,,0.0
Charlotte,26,14,,35.376333,-81.003552,,0.0
Charlotte,27,1,,35.387481,-81.009826,,0.0
Charlotte,27,2,,35.387481,-81.009826,,1.0
Charlotte,27,3,,35.387481,-81.009826,,0.0
Charlotte,27,4,,35.387481,-81.009826,,0.0
Charlotte,27,5,,35.387481,-81.009826,,0.0
Charlotte,27,6,,35.387481,-81.009826,,0.0
Charlotte,27,7,,35.387481,-81.009826,,0.0
Charlotte,27,8,,35.387481,-81.009826,,0.0
Charlotte,27,9,,35.387481,-81.009826,,1.0
Charlotte,27,10,,35.387481,-81.009826,,0.0
Charlotte,27,11,,35.387481,-81.009826,,0.0
Charlotte,27,12,,35.387481,-81.009826,,1.0
Charlotte,27,13,,35.387481,-81.009826,,0.0
Charlotte,27,14,,35.387481,-81.009826,,1.0
Charlotte,28,1,,35.399819,-81.008975,,0.0
Charlotte,28,2,,35.399819,-81.008975,,0.0
Charlotte,28,3,,35.399819,-81.008975,,1.0
Charlotte,28,4,,35.399819,-81.008975,,1.0
Charlotte,28,5,,35.399819,-81.008975,,0.0
Charlotte,28,6,,35.399819,-81.008975,,1.0
Charlotte,28,7,,35.399819,-81.008975,,1.0
Charlotte,28,8,,35.399819,-81.008975,,1.0
Charlotte,28,9,,35.399819,-81.008975,,1.0
Charlotte,28,10,,35.399819,-81.008975,,0.0
Charlotte,28,11,,35.399819,-81.008975,,1.0
Charlotte,28,12,,35.399819,-81.008975,,0.0
Charlotte,28,13,,35.399819,-81.008975,,1.0
Charlotte,28,14,,35.399819,-81.008975,,0.0
Charlotte,29,1,,35.416453999999995,-81.010611,,1.0
Charlotte,29,2,,35.416453999999995,-81.010611,,1.0
Charlotte,29,3,,35.416453999999995,-81.010611,,1.0
Charlotte,29,4,,35.416453999999995,-81.010611,,0.0
Charlotte,29,5,,35.416453999999995,-81.010611,,0.0
Charlotte,29,6,,35.416453999999995,-81.010611,,0.0
Charlotte,29,7,,35.416453999999995,-81.010611,,1.0
Charlotte,29,8,,35.416453999999995,-81.010611,,1.0
Charlotte,29,9,,35.416453999999995,-81.010611,,0.0
Charlotte,29,10,,35.416453999999995,-81.010611,,1.0
Charlotte,29,11,,35.416453999999995,-81.010611,,0.0
Charlotte,29,12,,35.416453999999995,-81.010611,,0.0
Charlotte,29,13,,35.416453999999995,-81.010611,,1.0
Charlotte,29,14,,35.416453999999995,-81.010611,,0.0
Charlotte,29,15,,35.416453999999995,-81.010611,,1.0
Charlotte,3,1,,35.220334,-80.851473,,1.0
Charlotte,3,2,,35.220334,-80.851473,,1.0
Charlotte,3,3,,35.220334,-80.851473,,0.0
Charlotte,3,4,,35.220334,-80.851473,,1.0
Charlotte,3,5,,35.220334,-80.851473,,0.0
Charlotte,3,6,,35.220334,-80.851473,,1.0
Charlotte,3,7,,35.220334,-80.851473,,0.0
Charlotte,3,8,,35.220334,-80.851473,,1.0
Charlotte,3,9,,35.220334,-80.851473,,0.0
Charlotte,3,10,,35.220334,-80.851473,,0.0
Charlotte,3,11,,35.220334,-80.851473,,0.0
Charlotte,3,12,,35.220334,-80.851473,,0.0
Charlotte,3,13,,35.220334,-80.851473,,0.0
Charlotte,3,14,,35.220334,-80.851473,,1.0
Charlotte,3,15,,35.220334,-80.851473,,0.0
Charlotte,30,1,,35.429989,-81.011185,,1.0
Charlotte,30,2,,35.429989,-81.011185,,0.0
Charlotte,30,3,,35.429989,-81.011185,,1.0
Charlotte,30,4,,35.429989,-81.011185,,0.0
Charlotte,30,5,,35.429989,-81.011185,,0.0
Charlotte,30,6,,35.429989,-81.011185,,0.0
Charlotte,30,7,,35.429989,-81.011185,,1.0
Charlotte,30,8,,35.429989,-81.011185,,0.0
Charlotte,30,9,,35.429989,-81.011185,,1.0
Charlotte,30,10,,35.429989,-81.011185,,0.0
Charlotte,30,11,,35.429989,-81.011185,,0.0
Charlotte,30,12,,35.429989,-81.011185,,0.0
Charlotte,30,13,,35.429989,-81.011185,,1.0
Charlotte,30,14,,35.429989,-81.011185,,0.0
Charlotte,30,15,,35.429989,-81.011185,,0.0
Charlotte,31,1,,35.443642,-80.99771,,1.0
Charlotte,31,2,,35.443642,-80.99771,,0.0
Charlotte,31,3,,35.443642,-80.99771,,0.0
Charlotte,31,4,,35.443642,-80.99771,,0.0
Charlotte,31,5,,35.443642,-80.99771,,0.0
Charlotte,31,6,,35.443642,-80.99771,,0.0
Charlotte,31,7,,35.443642,-80.99771,,0.0
Charlotte,31,8,,35.443642,-80.99771,,1.0
Charlotte,31,9,,35.443642,-80.99771,,0.0
Charlotte,31,10,,35.443642,-80.99771,,0.0
Charlotte,31,11,,35.443642,-80.99771,,0.0
Charlotte,31,12,,35.443642,-80.99771,,0.0
Charlotte,31,13,,35.443642,-80.99771,,0.0
Charlotte,31,14,,35.443642,-80.99771,,1.0
Charlotte,31,15,,35.443642,-80.99771,,0.0
Charlotte,32,1,,35.462018,-80.992411,,0.0
Charlotte,32,2,,35.462018,-80.992411,,0.0
Charlotte,32,3,,35.462018,-80.992411,,0.0
Charlotte,32,4,,35.462018,-80.992411,,0.0
Charlotte,32,5,,35.462018,-80.992411,,1.0
Charlotte,32,6,,35.462018,-80.992411,,0.0
Charlotte,32,7,,35.462018,-80.992411,,0.0
Charlotte,32,8,,35.462018,-80.992411,,0.0
Charlotte,32,9,,35.462018,-80.992411,,0.0
Charlotte,32,10,,35.462018,-80.992411,,0.0
Charlotte,32,11,,35.462018,-80.992411,,0.0
Charlotte,32,12,,35.462018,-80.992411,,0.0
Charlotte,32,13,,35.462018,-80.992411,,0.0
Charlotte,32,14,,35.462018,-80.992411,,0.0
Charlotte,32,15,,35.462018,-80.992411,,1.0
Charlotte,33,1,,35.475415999999996,-81.001209,,0.0
Charlotte,33,2,,35.475415999999996,-81.001209,,0.0
Charlotte,33,3,,35.475415999999996,-81.001209,,0.0
Charlotte,33,4,,35.475415999999996,-81.001209,,1.0
Charlotte,33,5,,35.475415999999996,-81.001209,,0.0
Charlotte,33,6,,35.475415999999996,-81.001209,,0.0
Charlotte,33,7,,35.475415999999996,-81.001209,,0.0
Charlotte,33,8,,35.475415999999996,-81.001209,,0.0
Charlotte,33,9,,35.475415999999996,-81.001209,,0.0
Charlotte,33,10,,35.475415999999996,-81.001209,,0.0
Charlotte,33,11,,35.475415999999996,-81.001209,,0.0
Charlotte,33,12,,35.475415999999996,-81.001209,,0.0
Charlotte,33,13,,35.475415999999996,-81.001209,,0.0
Charlotte,33,14,,35.475415999999996,-81.001209,,1.0
Charlotte,33,15,,35.475415999999996,-81.001209,,0.0
Charlotte,34,1,,35.488837,-81.018644,,0.0
Charlotte,34,2,,35.488837,-81.018644,,1.0
Charlotte,34,3,,35.488837,-81.018644,,1.0
Charlotte,34,4,,35.488837,-81.018644,,1.0
Charlotte,34,5,,35.488837,-81.018644,,0.0
Charlotte,34,6,,35.488837,-81.018644,,0.0
Charlotte,34,7,,35.488837,-81.018644,,0.0
Charlotte,34,8,,35.488837,-81.018644,,0.0
Charlotte,34,9,,35.488837,-81.018644,,0.0
Charlotte,34,10,,35.488837,-81.018644,,0.0
Charlotte,34,11,,35.488837,-81.018644,,1.0
Charlotte,34,12,,35.488837,-81.018644,,1.0
Charlotte,34,13,,35.488837,-81.018644,,0.0
Charlotte,34,14,,35.488837,-81.018644,,1.0
Charlotte,34,15,,35.488837,-81.018644,,0.0
Charlotte,35,1,,35.496607,-81.019761,,0.0
Charlotte,35,2,,35.496607,-81.019761,,1.0
Charlotte,35,3,,35.496607,-81.019761,,0.0
Charlotte,35,4,,35.496607,-81.019761,,1.0
Charlotte,35,5,,35.496607,-81.019761,,0.0
Charlotte,35,6,,35.496607,-81.019761,,0.0
Charlotte,35,7,,35.496607,-81.019761,,0.0
Charlotte,35,8,,35.496607,-81.019761,,1.0
Charlotte,35,9,,35.496607,-81.019761,,0.0
Charlotte,35,10,,35.496607,-81.019761,,1.0
Charlotte,35,11,,35.496607,-81.019761,,0.0
Charlotte,35,12,,35.496607,-81.019761,,1.0
Charlotte,35,13,,35.496607,-81.019761,,0.0
Charlotte,35,14,,35.496607,-81.019761,,0.0
Charlotte,35,15,,35.496607,-81.019761,,1.0
Charlotte,36,1,,35.498083,-81.043425,,0.0
Charlotte,36,2,,35.498083,-81.043425,,0.0
Charlotte,36,3,,35.498083,-81.043425,,0.0
Charlotte,36,4,,35.498083,-81.043425,,1.0
Charlotte,36,5,,35.498083,-81.043425,,0.0
Charlotte,36,6,,35.498083,-81.043425,,0.0
Charlotte,36,7,,35.498083,-81.043425,,0.0
Charlotte,36,8,,35.498083,-81.043425,,0.0
Charlotte,36,9,,35.498083,-81.043425,,0.0
Charlotte,36,10,,35.498083,-81.043425,,0.0
Charlotte,36,11,,35.498083,-81.043425,,0.0
Charlotte,36,12,,35.498083,-81.043425,,1.0
Charlotte,36,13,,35.498083,-81.043425,,0.0
Charlotte,37,1,,35.503153999999995,-81.05091,,0.0
Charlotte,37,2,,35.503153999999995,-81.05091,,1.0
Charlotte,37,3,,35.503153999999995,-81.05091,,0.0
Charlotte,37,4,,35.503153999999995,-81.05091,,0.0
Charlotte,37,5,,35.503153999999995,-81.05091,,1.0
Charlotte,37,6,,35.503153999999995,-81.05091,,0.0
Charlotte,37,7,,35.503153999999995,-81.05091,,0.0
Charlotte,37,8,,35.503153999999995,-81.05091,,0.0
Charlotte,37,9,,35.503153999999995,-81.05091,,0.0
Charlotte,37,10,,35.503153999999995,-81.05091,,0.0
Charlotte,37,11,,35.503153999999995,-81.05091,,0.0
Charlotte,37,12,,35.503153999999995,-81.05091,,0.0
Charlotte,37,13,,35.503153999999995,-81.05091,,0.0
Charlotte,37,14,,35.503153999999995,-81.05091,,1.0
Charlotte,38,1,,35.515316,-81.059033,,1.0
Charlotte,38,2,,35.515316,-81.059033,,1.0
Charlotte,38,3,,35.515316,-81.059033,,1.0
Charlotte,38,4,,35.515316,-81.059033,,0.0
Charlotte,38,5,,35.515316,-81.059033,,0.0
Charlotte,38,6,,35.515316,-81.059033,,0.0
Charlotte,38,7,,35.515316,-81.059033,,0.0
Charlotte,38,8,,35.515316,-81.059033,,0.0
Charlotte,38,9,,35.515316,-81.059033,,1.0
Charlotte,38,10,,35.515316,-81.059033,,0.0
Charlotte,38,11,,35.515316,-81.059033,,1.0
Charlotte,38,12,,35.515316,-81.059033,,0.0
Charlotte,38,13,,35.515316,-81.059033,,0.0
Charlotte,38,14,,35.515316,-81.059033,,1.0
Charlotte,38,15,,35.515316,-81.059033,,0.0
Charlotte,39,1,,35.525837,-81.058782,,1.0
Charlotte,39,2,,35.525837,-81.058782,,1.0
Charlotte,39,3,,35.525837,-81.058782,,0.0
Charlotte,39,4,,35.525837,-81.058782,,0.0
Charlotte,39,5,,35.525837,-81.058782,,1.0
Charlotte,39,6,,35.525837,-81.058782,,0.0
Charlotte,39,7,,35.525837,-81.058782,,0.0
Charlotte,39,8,,35.525837,-81.058782,,0.0
Charlotte,39,9,,35.525837,-81.058782,,0.0
Charlotte,39,10,,35.525837,-81.058782,,0.0
Charlotte,39,11,,35.525837,-81.058782,,0.0
Charlotte,39,12,,35.525837,-81.058782,,1.0
Charlotte,39,13,,35.525837,-81.058782,,1.0
Charlotte,39,14,,35.525837,-81.058782,,0.0
Charlotte,4,1,,35.225256,-80.837693,,0.0
Charlotte,4,2,,35.225256,-80.837693,,0.0
Charlotte,4,3,,35.225256,-80.837693,,1.0
Charlotte,4,4,,35.225256,-80.837693,,0.0
Charlotte,4,5,,35.225256,-80.837693,,0.0
Charlotte,4,6,,35.225256,-80.837693,,0.0
Charlotte,4,7,,35.225256,-80.837693,,1.0
Charlotte,4,8,,35.225256,-80.837693,,0.0
Charlotte,4,9,,35.225256,-80.837693,,0.0
Charlotte,4,10,,35.225256,-80.837693,,0.0
Charlotte,4,11,,35.225256,-80.837693,,1.0
Charlotte,4,12,,35.225256,-80.837693,,0.0
Charlotte,4,13,,35.225256,-80.837693,,0.0
Charlotte,4,14,,35.225256,-80.837693,,0.0
Charlotte,4,15,,35.225256,-80.837693,,1.0
