city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Cleveland,14,2,,41.500935999999996,-81.549246,,1
Cleveland,14,3,,41.500935999999996,-81.549246,,0
Cleveland,14,4,,41.500935999999996,-81.549246,,0
Cleveland,14,5,,41.500935999999996,-81.549246,,0
Cleveland,14,6,,41.500935999999996,-81.549246,,0
Cleveland,14,7,,41.500935999999996,-81.549246,,0
Cleveland,14,8,,41.500935999999996,-81.549246,,0
Cleveland,14,9,,41.500935999999996,-81.549246,,1
Cleveland,14,10,,41.500935999999996,-81.549246,,0
Cleveland,14,11,,41.500935999999996,-81.549246,,0
Cleveland,14,12,,41.500935999999996,-81.549246,,0
Cleveland,14,13,,41.500935999999996,-81.549246,,0
Cleveland,14,14,,41.500935999999996,-81.549246,,1
Cleveland,14,15,,41.500935999999996,-81.549246,,0
Cleveland,15,1,,41.500927000000004,-81.531367,,0
Cleveland,15,2,,41.500927000000004,-81.531367,,1
Cleveland,15,3,,41.500927000000004,-81.531367,,0
Cleveland,15,4,,41.500927000000004,-81.531367,,0
Cleveland,15,5,,41.500927000000004,-81.531367,,0
Cleveland,15,6,,41.500927000000004,-81.531367,,0
Cleveland,15,7,,41.500927000000004,-81.531367,,1
Cleveland,15,8,,41.500927000000004,-81.531367,,0
Cleveland,15,9,,41.500927000000004,-81.531367,,0
Cleveland,15,10,,41.500927000000004,-81.531367,,1
Cleveland,15,11,,41.500927000000004,-81.531367,,0
Cleveland,15,12,,41.500927000000004,-81.531367,,0
Cleveland,15,13,,41.500927000000004,-81.531367,,0
Cleveland,15,14,,41.500927000000004,-81.531367,,0
Cleveland,15,15,,41.500927000000004,-81.531367,,1
Cleveland,16,1,,41.501103,-81.516846,,0
Cleveland,16,2,,41.501103,-81.516846,,0
Cleveland,16,3,,41.501103,-81.516846,,0
Cleveland,16,4,,41.501103,-81.516846,,0
Cleveland,16,5,,41.501103,-81.516846,,0
Cleveland,16,6,,41.501103,-81.516846,,0
Cleveland,16,7,,41.501103,-81.516846,,1
Cleveland,16,8,,41.501103,-81.516846,,1
Cleveland,16,9,,41.501103,-81.516846,,0
Cleveland,16,10,,41.501103,-81.516846,,1
Cleveland,16,11,,41.501103,-81.516846,,1
Cleveland,16,12,,41.501103,-81.516846,,0
Cleveland,16,13,,41.501103,-81.516846,,0
Cleveland,16,14,,41.501103,-81.516846,,1
Cleveland,16,15,,41.501103,-81.516846,,1
Cleveland,17,1,,41.500338,-81.49500400000001,,1
Cleveland,17,2,,41.500338,-81.49500400000001,,0
Cleveland,17,3,,41.500338,-81.49500400000001,,0
Cleveland,17,4,,41.500338,-81.49500400000001,,1
Cleveland,17,5,,41.500338,-81.49500400000001,,0
Cleveland,17,6,,41.500338,-81.49500400000001,,0
Cleveland,17,7,,41.500338,-81.49500400000001,,0
Cleveland,17,8,,41.500338,-81.49500400000001,,0
Cleveland,17,9,,41.500338,-81.49500400000001,,1
Cleveland,17,10,,41.500338,-81.49500400000001,,1
Cleveland,17,11,,41.500338,-81.49500400000001,,0
Cleveland,17,12,,41.500338,-81.49500400000001,,0
Cleveland,17,13,,41.500338,-81.49500400000001,,0
Cleveland,17,14,,41.500338,-81.49500400000001,,1
Cleveland,17,15,,41.500338,-81.49500400000001,,0
Cleveland,18,1,,41.499069,-81.476513,,0
Cleveland,18,2,,41.499069,-81.476513,,0
Cleveland,18,3,,41.499069,-81.476513,,0
Cleveland,18,4,,41.499069,-81.476513,,0
Cleveland,18,5,,41.499069,-81.476513,,0
Cleveland,18,6,,41.499069,-81.476513,,1
Cleveland,18,7,,41.499069,-81.476513,,1
Cleveland,18,8,,41.499069,-81.476513,,0
Cleveland,18,9,,41.499069,-81.476513,,1
Cleveland,18,10,,41.499069,-81.476513,,0
Cleveland,18,11,,41.499069,-81.476513,,0
Cleveland,18,12,,41.499069,-81.476513,,1
Cleveland,18,13,,41.499069,-81.476513,,1
Cleveland,18,14,,41.499069,-81.476513,,0
Cleveland,18,15,,41.499069,-81.476513,,1
Cleveland,19,1,,41.500921999999996,-81.46025,,1
Cleveland,19,2,,41.500921999999996,-81.46025,,0
Cleveland,19,3,,41.500921999999996,-81.46025,,0
Cleveland,19,4,,41.500921999999996,-81.46025,,0
Cleveland,19,5,,41.500921999999996,-81.46025,,1
Cleveland,19,6,,41.500921999999996,-81.46025,,0
Cleveland,19,7,,41.500921999999996,-81.46025,,0
Cleveland,19,8,,41.500921999999996,-81.46025,,0
Cleveland,19,9,,41.500921999999996,-81.46025,,0
Cleveland,19,10,,41.500921999999996,-81.46025,,1
Cleveland,19,11,,41.500921999999996,-81.46025,,0
Cleveland,19,12,,41.500921999999996,-81.46025,,0
Cleveland,19,13,,41.500921999999996,-81.46025,,0
Cleveland,19,14,,41.500921999999996,-81.46025,,0
Cleveland,19,15,,41.500921999999996,-81.46025,,0
Cleveland,2,1,,41.497375,-81.689261,,1
Cleveland,2,2,,41.497375,-81.689261,,0
Cleveland,2,3,,41.497375,-81.689261,,0
Cleveland,2,4,,41.497375,-81.689261,,0
Cleveland,2,5,,41.497375,-81.689261,,0
Cleveland,2,6,,41.497375,-81.689261,,0
Cleveland,2,7,,41.497375,-81.689261,,1
Cleveland,2,8,,41.497375,-81.689261,,0
Cleveland,2,9,,41.497375,-81.689261,,0
Cleveland,2,10,,41.497375,-81.689261,,0
Cleveland,2,11,,41.497375,-81.689261,,0
Cleveland,2,12,,41.497375,-81.689261,,0
Cleveland,2,13,,41.497375,-81.689261,,1
Cleveland,2,14,,41.497375,-81.689261,,1
Cleveland,2,15,,41.497375,-81.689261,,0
Cleveland,20,1,,41.501954,-81.443846,,0
Cleveland,20,2,,41.501954,-81.443846,,0
Cleveland,20,3,,41.501954,-81.443846,,0
Cleveland,20,4,,41.501954,-81.443846,,0
Cleveland,20,5,,41.501954,-81.443846,,0
Cleveland,20,6,,41.501954,-81.443846,,1
Cleveland,20,7,,41.501954,-81.443846,,0
Cleveland,20,8,,41.501954,-81.443846,,0
Cleveland,20,9,,41.501954,-81.443846,,1
Cleveland,20,10,,41.501954,-81.443846,,1
Cleveland,20,11,,41.501954,-81.443846,,0
Cleveland,20,12,,41.501954,-81.443846,,0
Cleveland,20,13,,41.501954,-81.443846,,0
Cleveland,20,14,,41.501954,-81.443846,,0
Cleveland,21,1,,41.500859000000005,-81.430062,,0
Cleveland,21,2,,41.500859000000005,-81.430062,,1
Cleveland,21,3,,41.500859000000005,-81.430062,,1
Cleveland,21,4,,41.500859000000005,-81.430062,,1
Cleveland,21,5,,41.500859000000005,-81.430062,,0
Cleveland,21,6,,41.500859000000005,-81.430062,,0
Cleveland,21,7,,41.500859000000005,-81.430062,,0
Cleveland,21,8,,41.500859000000005,-81.430062,,0
Cleveland,21,9,,41.500859000000005,-81.430062,,0
Cleveland,21,10,,41.500859000000005,-81.430062,,0
Cleveland,21,11,,41.500859000000005,-81.430062,,0
Cleveland,21,12,,41.500859000000005,-81.430062,,1
Cleveland,21,13,,41.500859000000005,-81.430062,,0
Cleveland,21,14,,41.500859000000005,-81.430062,,1
Cleveland,21,15,,41.500859000000005,-81.430062,,0
Cleveland,22,1,,41.500648,-81.413628,,0
Cleveland,22,2,,41.500648,-81.413628,,1
Cleveland,22,3,,41.500648,-81.413628,,0
Cleveland,22,4,,41.500648,-81.413628,,0
Cleveland,22,5,,41.500648,-81.413628,,0
Cleveland,22,6,,41.500648,-81.413628,,1
Cleveland,22,7,,41.500648,-81.413628,,0
Cleveland,22,8,,41.500648,-81.413628,,0
Cleveland,22,9,,41.500648,-81.413628,,1
Cleveland,22,10,,41.500648,-81.413628,,0
Cleveland,22,11,,41.500648,-81.413628,,0
Cleveland,22,12,,41.500648,-81.413628,,1
Cleveland,22,13,,41.500648,-81.413628,,1
Cleveland,23,1,,41.489897,-81.40135500000001,,0
Cleveland,23,2,,41.489897,-81.40135500000001,,0
Cleveland,23,3,,41.489897,-81.40135500000001,,1
Cleveland,23,4,,41.489897,-81.40135500000001,,0
Cleveland,23,5,,41.489897,-81.40135500000001,,1
Cleveland,23,6,,41.489897,-81.40135500000001,,1
Cleveland,23,7,,41.489897,-81.40135500000001,,0
Cleveland,23,8,,41.489897,-81.40135500000001,,0
Cleveland,23,9,,41.489897,-81.40135500000001,,0
Cleveland,23,10,,41.489897,-81.40135500000001,,1
Cleveland,23,11,,41.489897,-81.40135500000001,,0
Cleveland,23,12,,41.489897,-81.40135500000001,,0
Cleveland,23,13,,41.489897,-81.40135500000001,,0
Cleveland,23,14,,41.489897,-81.40135500000001,,0
Cleveland,23,15,,41.489897,-81.40135500000001,,0
Cleveland,24,1,,41.490638,-81.38626500000001,,0
Cleveland,24,2,,41.490638,-81.38626500000001,,1
Cleveland,24,3,,41.490638,-81.38626500000001,,1
Cleveland,24,4,,41.490638,-81.38626500000001,,1
Cleveland,24,5,,41.490638,-81.38626500000001,,1
Cleveland,24,6,,41.490638,-81.38626500000001,,1
Cleveland,24,7,,41.490638,-81.38626500000001,,0
Cleveland,24,8,,41.490638,-81.38626500000001,,1
Cleveland,24,9,,41.490638,-81.38626500000001,,0
Cleveland,24,10,,41.490638,-81.38626500000001,,0
Cleveland,24,11,,41.490638,-81.38626500000001,,0
Cleveland,24,12,,41.490638,-81.38626500000001,,0
Cleveland,24,13,,41.490638,-81.38626500000001,,0
Cleveland,24,14,,41.490638,-81.38626500000001,,0
Cleveland,24,15,,41.490638,-81.38626500000001,,0
Cleveland,25,1,,41.49042,-81.371086,,0
Cleveland,25,2,,41.49042,-81.371086,,1
Cleveland,25,3,,41.49042,-81.371086,,1
Cleveland,25,4,,41.49042,-81.371086,,0
Cleveland,25,5,,41.49042,-81.371086,,0
Cleveland,25,6,,41.49042,-81.371086,,0
Cleveland,25,7,,41.49042,-81.371086,,0
Cleveland,25,8,,41.49042,-81.371086,,1
Cleveland,25,9,,41.49042,-81.371086,,0
Cleveland,25,10,,41.49042,-81.371086,,1
Cleveland,25,11,,41.49042,-81.371086,,0
Cleveland,25,12,,41.49042,-81.371086,,0
Cleveland,25,13,,41.49042,-81.371086,,1
Cleveland,25,14,,41.49042,-81.371086,,0
Cleveland,25,15,,41.49042,-81.371086,,0
Cleveland,26,1,,41.490173999999996,-81.357096,,0
Cleveland,26,2,,41.490173999999996,-81.357096,,0
Cleveland,26,3,,41.490173999999996,-81.357096,,0
Cleveland,26,4,,41.490173999999996,-81.357096,,1
Cleveland,26,5,,41.490173999999996,-81.357096,,0
Cleveland,26,6,,41.490173999999996,-81.357096,,1
Cleveland,26,7,,41.490173999999996,-81.357096,,1
Cleveland,26,8,,41.490173999999996,-81.357096,,1
Cleveland,26,9,,41.490173999999996,-81.357096,,0
Cleveland,26,10,,41.490173999999996,-81.357096,,0
Cleveland,26,11,,41.490173999999996,-81.357096,,0
Cleveland,26,12,,41.490173999999996,-81.357096,,0
Cleveland,26,13,,41.490173999999996,-81.357096,,0
Cleveland,26,14,,41.490173999999996,-81.357096,,0
Cleveland,26,15,,41.490173999999996,-81.357096,,0
Cleveland,27,1,,41.490838000000004,-81.34343199999999,,0
Cleveland,27,2,,41.490838000000004,-81.34343199999999,,0
Cleveland,27,3,,41.490838000000004,-81.34343199999999,,0
Cleveland,27,4,,41.490838000000004,-81.34343199999999,,0
Cleveland,27,5,,41.490838000000004,-81.34343199999999,,1
Cleveland,27,6,,41.490838000000004,-81.34343199999999,,0
Cleveland,27,7,,41.490838000000004,-81.34343199999999,,1
Cleveland,27,8,,41.490838000000004,-81.34343199999999,,1
Cleveland,27,9,,41.490838000000004,-81.34343199999999,,0
Cleveland,27,10,,41.490838000000004,-81.34343199999999,,1
Cleveland,27,11,,41.490838000000004,-81.34343199999999,,1
Cleveland,27,12,,41.490838000000004,-81.34343199999999,,0
Cleveland,27,13,,41.490838000000004,-81.34343199999999,,0
Cleveland,27,14,,41.490838000000004,-81.34343199999999,,0
Cleveland,27,15,,41.490838000000004,-81.34343199999999,,1
Cleveland,28,1,,41.490734,-81.325614,,0
Cleveland,28,2,,41.490734,-81.325614,,0
Cleveland,28,3,,41.490734,-81.325614,,1
Cleveland,28,4,,41.490734,-81.325614,,0
Cleveland,28,5,,41.490734,-81.325614,,0
Cleveland,28,6,,41.490734,-81.325614,,0
Cleveland,28,7,,41.490734,-81.325614,,0
Cleveland,28,8,,41.490734,-81.325614,,0
Cleveland,28,9,,41.490734,-81.325614,,0
Cleveland,28,10,,41.490734,-81.325614,,0
Cleveland,28,11,,41.490734,-81.325614,,0
Cleveland,28,12,,41.490734,-81.325614,,1
Cleveland,28,13,,41.490734,-81.325614,,0
Cleveland,28,14,,41.490734,-81.325614,,1
Cleveland,28,15,,41.490734,-81.325614,,1
Cleveland,29,1,,41.490408,-81.31326700000001,,0
Cleveland,29,2,,41.490408,-81.31326700000001,,0
Cleveland,29,3,,41.490408,-81.31326700000001,,1
Cleveland,29,4,,41.490408,-81.31326700000001,,0
Cleveland,29,5,,41.490408,-81.31326700000001,,0
Cleveland,29,6,,41.490408,-81.31326700000001,,0
Cleveland,29,7,,41.490408,-81.31326700000001,,1
Cleveland,29,8,,41.490408,-81.31326700000001,,1
Cleveland,29,9,,41.490408,-81.31326700000001,,0
Cleveland,29,10,,41.490408,-81.31326700000001,,0
Cleveland,29,11,,41.490408,-81.31326700000001,,0
Cleveland,29,12,,41.490408,-81.31326700000001,,0
Cleveland,29,13,,41.490408,-81.31326700000001,,0
Cleveland,29,14,,41.490408,-81.31326700000001,,0
Cleveland,29,15,,41.490408,-81.31326700000001,,1
Cleveland,3,1,,41.499058000000005,-81.68092,,0
Cleveland,3,2,,41.499058000000005,-81.68092,,0
Cleveland,3,3,,41.499058000000005,-81.68092,,0
Cleveland,3,4,,41.499058000000005,-81.68092,,0
Cleveland,3,5,,41.499058000000005,-81.68092,,0
Cleveland,3,6,,41.499058000000005,-81.68092,,0
Cleveland,3,7,,41.499058000000005,-81.68092,,1
Cleveland,3,8,,41.499058000000005,-81.68092,,0
Cleveland,3,9,,41.499058000000005,-81.68092,,0
Cleveland,3,10,,41.499058000000005,-81.68092,,0
Cleveland,3,11,,41.499058000000005,-81.68092,,0
Cleveland,3,12,,41.499058000000005,-81.68092,,0
Cleveland,3,13,,41.499058000000005,-81.68092,,1
Cleveland,3,14,,41.499058000000005,-81.68092,,0
Cleveland,3,15,,41.499058000000005,-81.68092,,0
Cleveland,30,1,,41.488515,-81.30005799999999,,0
Cleveland,30,2,,41.488515,-81.30005799999999,,0
Cleveland,30,3,,41.488515,-81.30005799999999,,0
Cleveland,30,4,,41.488515,-81.30005799999999,,1
Cleveland,30,5,,41.488515,-81.30005799999999,,1
Cleveland,30,6,,41.488515,-81.30005799999999,,0
Cleveland,30,7,,41.488515,-81.30005799999999,,1
Cleveland,30,8,,41.488515,-81.30005799999999,,0
Cleveland,30,9,,41.488515,-81.30005799999999,,0
Cleveland,30,10,,41.488515,-81.30005799999999,,1
Cleveland,30,11,,41.488515,-81.30005799999999,,0
Cleveland,30,12,,41.488515,-81.30005799999999,,0
Cleveland,30,13,,41.488515,-81.30005799999999,,1
Cleveland,30,14,,41.488515,-81.30005799999999,,0
Cleveland,30,15,,41.488515,-81.30005799999999,,0
Cleveland,31,1,,41.490178,-81.276714,,1
Cleveland,31,2,,41.490178,-81.276714,,0
Cleveland,31,3,,41.490178,-81.276714,,0
Cleveland,31,4,,41.490178,-81.276714,,0
Cleveland,31,5,,41.490178,-81.276714,,0
Cleveland,31,6,,41.490178,-81.276714,,0
Cleveland,31,7,,41.490178,-81.276714,,0
Cleveland,31,8,,41.490178,-81.276714,,0
Cleveland,31,9,,41.490178,-81.276714,,1
Cleveland,31,10,,41.490178,-81.276714,,0
Cleveland,31,11,,41.490178,-81.276714,,0
Cleveland,31,12,,41.490178,-81.276714,,0
Cleveland,31,13,,41.490178,-81.276714,,0
Cleveland,31,14,,41.490178,-81.276714,,0
Cleveland,31,15,,41.490178,-81.276714,,0
Cleveland,32,1,,41.490074,-81.265466,,0
Cleveland,32,2,,41.490074,-81.265466,,1
Cleveland,32,3,,41.490074,-81.265466,,0
Cleveland,32,4,,41.490074,-81.265466,,0
Cleveland,32,5,,41.490074,-81.265466,,1
Cleveland,32,6,,41.490074,-81.265466,,0
Cleveland,32,7,,41.490074,-81.265466,,0
Cleveland,32,8,,41.490074,-81.265466,,1
Cleveland,32,9,,41.490074,-81.265466,,0
Cleveland,32,10,,41.490074,-81.265466,,0
Cleveland,32,11,,41.490074,-81.265466,,0
Cleveland,32,12,,41.490074,-81.265466,,0
Cleveland,32,13,,41.490074,-81.265466,,0
Cleveland,32,14,,41.490074,-81.265466,,1
Cleveland,32,15,,41.490074,-81.265466,,0
Cleveland,33,1,,41.489964,-81.251125,,1
Cleveland,33,2,,41.489964,-81.251125,,0
Cleveland,33,3,,41.489964,-81.251125,,1
Cleveland,33,4,,41.489964,-81.251125,,0
Cleveland,33,5,,41.489964,-81.251125,,0
Cleveland,33,6,,41.489964,-81.251125,,0
Cleveland,33,7,,41.489964,-81.251125,,1
Cleveland,33,8,,41.489964,-81.251125,,1
Cleveland,33,9,,41.489964,-81.251125,,0
Cleveland,33,10,,41.489964,-81.251125,,0
Cleveland,33,11,,41.489964,-81.251125,,1
Cleveland,33,12,,41.489964,-81.251125,,0
Cleveland,33,13,,41.489964,-81.251125,,0
Cleveland,33,14,,41.489964,-81.251125,,0
Cleveland,33,15,,41.489964,-81.251125,,0
Cleveland,34,1,,41.501391,-81.242747,,0
Cleveland,34,2,,41.501391,-81.242747,,1
Cleveland,34,3,,41.501391,-81.242747,,1
Cleveland,34,4,,41.501391,-81.242747,,0
Cleveland,34,5,,41.501391,-81.242747,,0
Cleveland,34,6,,41.501391,-81.242747,,1
Cleveland,34,7,,41.501391,-81.242747,,0
Cleveland,34,8,,41.501391,-81.242747,,0
Cleveland,34,9,,41.501391,-81.242747,,0
Cleveland,34,10,,41.501391,-81.242747,,0
Cleveland,34,11,,41.501391,-81.242747,,0
Cleveland,34,12,,41.501391,-81.242747,,0
Cleveland,34,13,,41.501391,-81.242747,,1
Cleveland,34,14,,41.501391,-81.242747,,0
Cleveland,34,15,,41.501391,-81.242747,,0
Cleveland,35,1,,41.497438,-81.227512,,0
Cleveland,35,2,,41.497438,-81.227512,,1
Cleveland,35,3,,41.497438,-81.227512,,1
Cleveland,35,4,,41.497438,-81.227512,,1
Cleveland,35,5,,41.497438,-81.227512,,0
Cleveland,35,6,,41.497438,-81.227512,,1
Cleveland,35,7,,41.497438,-81.227512,,1
Cleveland,35,8,,41.497438,-81.227512,,0
Cleveland,35,9,,41.497438,-81.227512,,0
Cleveland,35,10,,41.497438,-81.227512,,0
Cleveland,35,11,,41.497438,-81.227512,,0
Cleveland,35,12,,41.497438,-81.227512,,0
Cleveland,35,13,,41.497438,-81.227512,,1
Cleveland,35,14,,41.497438,-81.227512,,0
Cleveland,35,15,,41.497438,-81.227512,,0
Cleveland,36,1,,41.493967,-81.213725,,0
Cleveland,36,2,,41.493967,-81.213725,,1
Cleveland,36,3,,41.493967,-81.213725,,0
Cleveland,36,4,,41.493967,-81.213725,,1
Cleveland,36,5,,41.493967,-81.213725,,0
Cleveland,36,6,,41.493967,-81.213725,,0
Cleveland,36,7,,41.493967,-81.213725,,0
Cleveland,36,8,,41.493967,-81.213725,,0
Cleveland,36,9,,41.493967,-81.213725,,0
Cleveland,36,10,,41.493967,-81.213725,,0
Cleveland,36,11,,41.493967,-81.213725,,0
Cleveland,36,12,,41.493967,-81.213725,,0
Cleveland,36,13,,41.493967,-81.213725,,0
Cleveland,36,14,,41.493967,-81.213725,,0
Cleveland,36,15,,41.493967,-81.213725,,0
Cleveland,37,1,,41.494882000000004,-81.199377,,0
Cleveland,37,2,,41.494882000000004,-81.199377,,0
Cleveland,37,3,,41.494882000000004,-81.199377,,0
Cleveland,37,4,,41.494882000000004,-81.199377,,1
Cleveland,37,5,,41.494882000000004,-81.199377,,0
Cleveland,37,6,,41.494882000000004,-81.199377,,0
Cleveland,37,7,,41.494882000000004,-81.199377,,0
Cleveland,37,8,,41.494882000000004,-81.199377,,1
Cleveland,37,9,,41.494882000000004,-81.199377,,0
Cleveland,37,10,,41.494882000000004,-81.199377,,0
Cleveland,37,11,,41.494882000000004,-81.199377,,1
Cleveland,37,12,,41.494882000000004,-81.199377,,0
Cleveland,37,13,,41.494882000000004,-81.199377,,0
Cleveland,37,14,,41.494882000000004,-81.199377,,0
Cleveland,37,15,,41.494882000000004,-81.199377,,0
Cleveland,38,1,,41.495884999999994,-81.18538199999999,,0
Cleveland,38,2,,41.495884999999994,-81.18538199999999,,1
Cleveland,38,3,,41.495884999999994,-81.18538199999999,,0
Cleveland,38,4,,41.495884999999994,-81.18538199999999,,0
Cleveland,38,5,,41.495884999999994,-81.18538199999999,,0
Cleveland,38,6,,41.495884999999994,-81.18538199999999,,0
Cleveland,38,7,,41.495884999999994,-81.18538199999999,,0
Cleveland,38,8,,41.495884999999994,-81.18538199999999,,0
Cleveland,38,9,,41.495884999999994,-81.18538199999999,,0
Cleveland,38,10,,41.495884999999994,-81.18538199999999,,0
Cleveland,38,11,,41.495884999999994,-81.18538199999999,,0
Cleveland,38,12,,41.495884999999994,-81.18538199999999,,1
Cleveland,38,13,,41.495884999999994,-81.18538199999999,,0
Cleveland,38,14,,41.495884999999994,-81.18538199999999,,1
Cleveland,38,15,,41.495884999999994,-81.18538199999999,,0
Cleveland,39,1,,41.498235,-81.172626,,0
Cleveland,39,2,,41.498235,-81.172626,,0
Cleveland,39,3,,41.498235,-81.172626,,0
Cleveland,39,4,,41.498235,-81.172626,,0
Cleveland,39,5,,41.498235,-81.172626,,0
Cleveland,39,6,,41.498235,-81.172626,,0
Cleveland,39,7,,41.498235,-81.172626,,0
Cleveland,39,8,,41.498235,-81.172626,,0
Cleveland,39,9,,41.498235,-81.172626,,0
Cleveland,39,10,,41.498235,-81.172626,,1
Cleveland,39,11,,41.498235,-81.172626,,0
Cleveland,39,12,,41.498235,-81.172626,,0
Cleveland,39,13,,41.498235,-81.172626,,0
Cleveland,39,14,,41.498235,-81.172626,,1
Cleveland,4,1,,41.505819,-81.67719,,0
Cleveland,4,2,,41.505819,-81.67719,,0
Cleveland,4,3,,41.505819,-81.67719,,0
Cleveland,4,4,,41.505819,-81.67719,,0
Cleveland,4,5,,41.505819,-81.67719,,0
Cleveland,4,6,,41.505819,-81.67719,,1
Cleveland,4,7,,41.505819,-81.67719,,0
Cleveland,4,8,,41.505819,-81.67719,,1
Cleveland,4,9,,41.505819,-81.67719,,0
Cleveland,4,10,,41.505819,-81.67719,,1
Cleveland,4,11,,41.505819,-81.67719,,0
Cleveland,4,12,,41.505819,-81.67719,,0
Cleveland,4,13,,41.505819,-81.67719,,0
Cleveland,4,14,,41.505819,-81.67719,,0
Cleveland,4,15,,41.505819,-81.67719,,0
Cleveland,40,1,,41.496893,-81.153274,,1
Cleveland,40,2,,41.496893,-81.153274,,1
Cleveland,40,3,,41.496893,-81.153274,,1
Cleveland,40,4,,41.496893,-81.153274,,1
Cleveland,40,5,,41.496893,-81.153274,,0
Cleveland,40,6,,41.496893,-81.153274,,0
Cleveland,40,7,,41.496893,-81.153274,,1
Cleveland,40,8,,41.496893,-81.153274,,0
Cleveland,40,9,,41.496893,-81.153274,,1
Cleveland,40,10,,41.496893,-81.153274,,0
Cleveland,40,11,,41.496893,-81.153274,,1
Cleveland,40,12,,41.496893,-81.153274,,1
Cleveland,40,13,,41.496893,-81.153274,,1
Cleveland,40,14,,41.496893,-81.153274,,0
Cleveland,40,15,,41.496893,-81.153274,,0
Cleveland,5,1,,41.501417,-81.667019,,0
Cleveland,5,2,,41.501417,-81.667019,,0
Cleveland,5,3,,41.501417,-81.667019,,0
