city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Leiden,6,14,3,52.1635,4.4996,Urban,0
Leiden,6,15,3,52.1635,4.4996,Urban,0
Leiden,6,16,3,52.1635,4.4996,Urban,0
Leiden,6,17,3,52.1635,4.4996,Urban,0
Leiden,6,18,3,52.1635,4.4996,Urban,0
Leiden,6,19,3,52.1635,4.4996,Urban,0
Leiden,6,20,3,52.1635,4.4996,Urban,0
Leiden,7,1,4,52.1661,4.5045,Urban,0
Leiden,7,2,4,52.1661,4.5045,Urban,0
Leiden,7,3,4,52.1661,4.5045,Urban,0
Leiden,7,4,4,52.1661,4.5045,Urban,0
Leiden,7,5,4,52.1661,4.5045,Urban,0
Leiden,7,6,4,52.1661,4.5045,Urban,0
Leiden,7,7,4,52.1661,4.5045,Urban,0
Leiden,7,8,4,52.1661,4.5045,Urban,0
Leiden,7,9,4,52.1661,4.5045,Urban,0
Leiden,7,10,4,52.1661,4.5045,Urban,0
Leiden,7,11,4,52.1661,4.5045,Urban,0
Leiden,7,12,4,52.1661,4.5045,Urban,0
Leiden,7,13,4,52.1661,4.5045,Urban,0
Leiden,7,14,4,52.1661,4.5045,Urban,0
Leiden,7,15,4,52.1661,4.5045,Urban,0
Leiden,7,16,4,52.1661,4.5045,Urban,0
Leiden,7,17,4,52.1661,4.5045,Urban,0
Leiden,7,18,4,52.1661,4.5045,Urban,0
Leiden,7,19,4,52.1661,4.5045,Urban,0
Leiden,7,20,4,52.1661,4.5045,Urban,0
Leiden,7,21,4,52.1661,4.5045,Urban,0
Leiden,8,1,4,52.1676,4.5067,Urban,0
Leiden,8,2,4,52.1676,4.5067,Urban,0
Leiden,8,3,4,52.1676,4.5067,Urban,0
Leiden,8,4,4,52.1676,4.5067,Urban,0
Leiden,8,5,4,52.1676,4.5067,Urban,0
Leiden,8,6,4,52.1676,4.5067,Urban,0
Leiden,8,7,4,52.1676,4.5067,Urban,0
Leiden,8,8,4,52.1676,4.5067,Urban,0
Leiden,8,9,4,52.1676,4.5067,Urban,0
Leiden,8,10,4,52.1676,4.5067,Urban,0
Leiden,8,11,4,52.1676,4.5067,Urban,0
Leiden,8,12,4,52.1676,4.5067,Urban,0
Leiden,8,13,4,52.1676,4.5067,Urban,0
Leiden,8,14,4,52.1676,4.5067,Urban,0
Leiden,8,15,4,52.1676,4.5067,Urban,0
Leiden,8,16,4,52.1676,4.5067,Urban,0
Leiden,8,17,4,52.1676,4.5067,Urban,0
Leiden,8,18,4,52.1676,4.5067,Urban,0
Leiden,8,19,4,52.1676,4.5067,Urban,0
Leiden,8,20,4,52.1676,4.5067,Urban,0
Leiden,9,1,5,52.1679,4.5087,Urban,0
Leiden,9,2,5,52.1679,4.5087,Urban,0
Leiden,9,3,5,52.1679,4.5087,Urban,0
Leiden,9,4,5,52.1679,4.5087,Urban,0
Leiden,9,5,5,52.1679,4.5087,Urban,0
Leiden,9,6,5,52.1679,4.5087,Urban,0
Leiden,9,7,5,52.1679,4.5087,Urban,0
Leiden,9,8,5,52.1679,4.5087,Urban,0
Leiden,9,9,5,52.1679,4.5087,Urban,0
Leiden,9,10,5,52.1679,4.5087,Urban,0
Leiden,9,11,5,52.1679,4.5087,Urban,0
Leiden,9,12,5,52.1679,4.5087,Urban,0
Leiden,9,13,5,52.1679,4.5087,Urban,0
Leiden,9,14,5,52.1679,4.5087,Urban,0
Leiden,9,15,5,52.1679,4.5087,Urban,0
Leiden,9,16,5,52.1679,4.5087,Urban,0
Leiden,9,17,5,52.1679,4.5087,Urban,0
Leiden,9,18,5,52.1679,4.5087,Urban,0
Leiden,9,19,5,52.1679,4.5087,Urban,0
Leiden,9,20,5,52.1679,4.5087,Urban,0
Leiden,10,1,5,52.1683,4.5106,Urban,0
Leiden,10,2,5,52.1683,4.5106,Urban,0
Leiden,10,3,5,52.1683,4.5106,Urban,1
Leiden,10,4,5,52.1683,4.5106,Urban,0
Leiden,10,5,5,52.1683,4.5106,Urban,0
Leiden,10,6,5,52.1683,4.5106,Urban,0
Leiden,10,7,5,52.1683,4.5106,Urban,0
Leiden,10,8,5,52.1683,4.5106,Urban,0
Leiden,10,9,5,52.1683,4.5106,Urban,0
Leiden,10,10,5,52.1683,4.5106,Urban,0
Leiden,10,11,5,52.1683,4.5106,Urban,0
Leiden,10,12,5,52.1683,4.5106,Urban,0
Leiden,10,13,5,52.1683,4.5106,Urban,0
Leiden,10,14,5,52.1683,4.5106,Urban,0
Leiden,10,15,5,52.1683,4.5106,Urban,0
Leiden,10,16,5,52.1683,4.5106,Urban,0
Leiden,10,17,5,52.1683,4.5106,Urban,0
Leiden,11,1,6,52.1688,4.5128,Urban,0
Leiden,11,2,6,52.1688,4.5128,Urban,0
Leiden,11,3,6,52.1688,4.5128,Urban,0
Leiden,11,4,6,52.1688,4.5128,Urban,0
Leiden,11,5,6,52.1688,4.5128,Urban,0
Leiden,11,6,6,52.1688,4.5128,Urban,0
Leiden,11,7,6,52.1688,4.5128,Urban,0
Leiden,11,8,6,52.1688,4.5128,Urban,0
Leiden,11,9,6,52.1688,4.5128,Urban,0
Leiden,11,10,6,52.1688,4.5128,Urban,0
Leiden,11,11,6,52.1688,4.5128,Urban,0
Leiden,11,12,6,52.1688,4.5128,Urban,0
Leiden,11,13,6,52.1688,4.5128,Urban,0
Leiden,11,14,6,52.1688,4.5128,Urban,0
Leiden,11,15,6,52.1688,4.5128,Urban,0
Leiden,11,16,6,52.1688,4.5128,Urban,0
Leiden,11,17,6,52.1688,4.5128,Urban,0
Leiden,11,18,6,52.1688,4.5128,Urban,0
Leiden,11,19,6,52.1688,4.5128,Urban,1
Leiden,11,20,6,52.1688,4.5128,Urban,0
Leiden,11,21,6,52.1688,4.5128,Urban,1
Leiden,12,1,6,52.1693,4.516,Urban,0
Leiden,12,2,6,52.1693,4.516,Urban,1
Leiden,12,3,6,52.1693,4.516,Urban,0
Leiden,12,4,6,52.1693,4.516,Urban,1
Leiden,12,5,6,52.1693,4.516,Urban,0
Leiden,12,6,6,52.1693,4.516,Urban,0
Leiden,12,7,6,52.1693,4.516,Urban,0
Leiden,12,8,6,52.1693,4.516,Urban,0
Leiden,12,9,6,52.1693,4.516,Urban,0
Leiden,12,10,6,52.1693,4.516,Urban,0
Leiden,12,11,6,52.1693,4.516,Urban,0
Leiden,12,12,6,52.1693,4.516,Urban,0
Leiden,12,13,6,52.1693,4.516,Urban,0
Leiden,12,14,6,52.1693,4.516,Urban,0
Leiden,12,15,6,52.1693,4.516,Urban,0
Leiden,12,16,6,52.1693,4.516,Urban,0
Leiden,13,1,7,52.1678,4.521,Urban,1
Leiden,13,2,7,52.1678,4.521,Urban,0
Leiden,13,3,7,52.1678,4.521,Urban,0
Leiden,13,4,7,52.1678,4.521,Urban,0
Leiden,13,5,7,52.1678,4.521,Urban,0
Leiden,13,6,7,52.1678,4.521,Urban,0
Leiden,13,7,7,52.1678,4.521,Urban,0
Leiden,13,8,7,52.1678,4.521,Urban,0
Leiden,13,9,7,52.1678,4.521,Urban,0
Leiden,13,10,7,52.1678,4.521,Urban,0
Leiden,13,11,7,52.1678,4.521,Urban,0
Leiden,13,12,7,52.1678,4.521,Urban,0
Leiden,13,13,7,52.1678,4.521,Urban,0
Leiden,13,14,7,52.1678,4.521,Urban,0
Leiden,13,15,7,52.1678,4.521,Urban,0
Leiden,13,16,7,52.1678,4.521,Urban,0
Leiden,13,17,7,52.1678,4.521,Urban,1
Leiden,13,18,7,52.1678,4.521,Urban,0
Leiden,13,19,7,52.1678,4.521,Urban,0
Leiden,13,20,7,52.1678,4.521,Urban,0
Leiden,14,1,7,52.1663,4.5242,Urban,0
Leiden,14,2,7,52.1663,4.5242,Urban,0
Leiden,14,3,7,52.1663,4.5242,Urban,0
Leiden,14,4,7,52.1663,4.5242,Urban,0
Leiden,14,5,7,52.1663,4.5242,Urban,0
Leiden,14,6,7,52.1663,4.5242,Urban,0
Leiden,14,7,7,52.1663,4.5242,Urban,0
Leiden,14,8,7,52.1663,4.5242,Urban,0
Leiden,14,9,7,52.1663,4.5242,Urban,0
Leiden,14,10,7,52.1663,4.5242,Urban,0
Leiden,14,11,7,52.1663,4.5242,Urban,0
Leiden,14,12,7,52.1663,4.5242,Urban,0
Leiden,14,13,7,52.1663,4.5242,Urban,0
Leiden,14,14,7,52.1663,4.5242,Urban,0
Leiden,14,15,7,52.1663,4.5242,Urban,0
Leiden,14,16,7,52.1663,4.5242,Urban,0
Leiden,14,17,7,52.1663,4.5242,Urban,0
Leiden,14,18,7,52.1663,4.5242,Urban,0
Leiden,15,1,8,52.1667,4.5265,Suburban,0
Leiden,15,2,8,52.1667,4.5265,Suburban,0
Leiden,15,3,8,52.1667,4.5265,Suburban,0
Leiden,15,4,8,52.1667,4.5265,Suburban,0
Leiden,15,5,8,52.1667,4.5265,Suburban,0
Leiden,15,6,8,52.1667,4.5265,Suburban,0
Leiden,15,7,8,52.1667,4.5265,Suburban,0
Leiden,15,8,8,52.1667,4.5265,Suburban,0
Leiden,15,9,8,52.1667,4.5265,Suburban,0
Leiden,15,10,8,52.1667,4.5265,Suburban,0
Leiden,15,11,8,52.1667,4.5265,Suburban,0
Leiden,15,12,8,52.1667,4.5265,Suburban,0
Leiden,15,13,8,52.1667,4.5265,Suburban,0
Leiden,15,14,8,52.1667,4.5265,Suburban,0
Leiden,16,1,8,52.1678,4.529,Suburban,0
Leiden,16,2,8,52.1678,4.529,Suburban,0
Leiden,16,3,8,52.1678,4.529,Suburban,0
Leiden,16,4,8,52.1678,4.529,Suburban,0
Leiden,16,5,8,52.1678,4.529,Suburban,0
Leiden,16,6,8,52.1678,4.529,Suburban,0
Leiden,16,7,8,52.1678,4.529,Suburban,0
Leiden,16,8,8,52.1678,4.529,Suburban,0
Leiden,16,9,8,52.1678,4.529,Suburban,0
Leiden,16,10,8,52.1678,4.529,Suburban,0
Leiden,16,11,8,52.1678,4.529,Suburban,0
Leiden,16,12,8,52.1678,4.529,Suburban,0
Leiden,16,13,8,52.1678,4.529,Suburban,0
Leiden,16,14,8,52.1678,4.529,Suburban,0
Leiden,16,15,8,52.1678,4.529,Suburban,0
Leiden,16,16,8,52.1678,4.529,Suburban,0
Leiden,16,17,8,52.1678,4.529,Suburban,0
Leiden,16,18,8,52.1678,4.529,Suburban,0
Leiden,16,19,8,52.1678,4.529,Suburban,0
Leiden,17,1,8,52.1684,4.5358,Suburban,1
Leiden,17,2,8,52.1684,4.5358,Suburban,0
Leiden,17,3,8,52.1684,4.5358,Suburban,0
Leiden,17,4,8,52.1684,4.5358,Suburban,0
Leiden,17,5,8,52.1684,4.5358,Suburban,0
Leiden,17,6,8,52.1684,4.5358,Suburban,0
Leiden,17,7,8,52.1684,4.5358,Suburban,0
Leiden,17,8,8,52.1684,4.5358,Suburban,0
Leiden,17,9,8,52.1684,4.5358,Suburban,1
Leiden,17,10,8,52.1684,4.5358,Suburban,0
Leiden,17,11,8,52.1684,4.5358,Suburban,1
Leiden,17,12,8,52.1684,4.5358,Suburban,0
Leiden,17,13,8,52.1684,4.5358,Suburban,0
Leiden,17,14,8,52.1684,4.5358,Suburban,0
Leiden,17,15,8,52.1684,4.5358,Suburban,0
Leiden,17,16,8,52.1684,4.5358,Suburban,0
Leiden,18,1,9,52.1714,4.5337,Suburban,0
Leiden,18,2,9,52.1714,4.5337,Suburban,0
Leiden,18,3,9,52.1714,4.5337,Suburban,0
Leiden,18,4,9,52.1714,4.5337,Suburban,0
Leiden,18,5,9,52.1714,4.5337,Suburban,0
Leiden,18,6,9,52.1714,4.5337,Suburban,0
Leiden,18,7,9,52.1714,4.5337,Suburban,0
Leiden,18,8,9,52.1714,4.5337,Suburban,0
Leiden,18,9,9,52.1714,4.5337,Suburban,0
Leiden,18,10,9,52.1714,4.5337,Suburban,0
Leiden,18,11,9,52.1714,4.5337,Suburban,0
Leiden,18,12,9,52.1714,4.5337,Suburban,0
Leiden,18,13,9,52.1714,4.5337,Suburban,0
Leiden,18,14,9,52.1714,4.5337,Suburban,0
Leiden,18,15,9,52.1714,4.5337,Suburban,0
Leiden,18,16,9,52.1714,4.5337,Suburban,0
Leiden,18,17,9,52.1714,4.5337,Suburban,0
Leiden,18,18,9,52.1714,4.5337,Suburban,0
Leiden,18,19,9,52.1714,4.5337,Suburban,0
Leiden,18,20,9,52.1714,4.5337,Suburban,0
Leiden,19,1,9,52.1717,4.5356,Suburban,0
Leiden,19,2,9,52.1717,4.5356,Suburban,0
Leiden,19,3,9,52.1717,4.5356,Suburban,0
Leiden,19,4,9,52.1717,4.5356,Suburban,0
Leiden,19,5,9,52.1717,4.5356,Suburban,0
Leiden,19,6,9,52.1717,4.5356,Suburban,0
Leiden,19,7,9,52.1717,4.5356,Suburban,0
Leiden,19,8,9,52.1717,4.5356,Suburban,0
Leiden,19,9,9,52.1717,4.5356,Suburban,0
Leiden,19,10,9,52.1717,4.5356,Suburban,0
Leiden,19,11,9,52.1717,4.5356,Suburban,0
Leiden,19,12,9,52.1717,4.5356,Suburban,0
Leiden,19,13,9,52.1717,4.5356,Suburban,0
Leiden,19,14,9,52.1717,4.5356,Suburban,0
Leiden,19,15,9,52.1717,4.5356,Suburban,0
Leiden,19,16,9,52.1717,4.5356,Suburban,0
Leiden,19,17,9,52.1717,4.5356,Suburban,0
Leiden,19,18,9,52.1717,4.5356,Suburban,0
Leiden,19,19,9,52.1717,4.5356,Suburban,0
Leiden,20,1,10,52.1733,4.5374,Suburban,0
Leiden,20,2,10,52.1733,4.5374,Suburban,0
Leiden,20,3,10,52.1733,4.5374,Suburban,0
Leiden,20,4,10,52.1733,4.5374,Suburban,0
Leiden,20,5,10,52.1733,4.5374,Suburban,0
Leiden,20,6,10,52.1733,4.5374,Suburban,0
Leiden,20,7,10,52.1733,4.5374,Suburban,0
Leiden,20,8,10,52.1733,4.5374,Suburban,0
Leiden,20,9,10,52.1733,4.5374,Suburban,0
Leiden,20,10,10,52.1733,4.5374,Suburban,0
Leiden,20,11,10,52.1733,4.5374,Suburban,0
Leiden,20,12,10,52.1733,4.5374,Suburban,0
Leiden,20,13,10,52.1733,4.5374,Suburban,0
Leiden,20,14,10,52.1733,4.5374,Suburban,0
Leiden,20,15,10,52.1733,4.5374,Suburban,0
Leiden,20,16,10,52.1733,4.5374,Suburban,0
Leiden,20,17,10,52.1733,4.5374,Suburban,0
Leiden,21,1,10,52.1754,4.54,Rural,0
Leiden,21,2,10,52.1754,4.54,Rural,1
Leiden,21,3,10,52.1754,4.54,Rural,0
Leiden,21,4,10,52.1754,4.54,Rural,1
Leiden,21,5,10,52.1754,4.54,Rural,0
Leiden,21,6,10,52.1754,4.54,Rural,0
Leiden,21,7,10,52.1754,4.54,Rural,1
Leiden,21,8,10,52.1754,4.54,Rural,0
Leiden,21,9,10,52.1754,4.54,Rural,1
Leiden,21,10,10,52.1754,4.54,Rural,0
Leiden,21,11,10,52.1754,4.54,Rural,1
Leiden,21,12,10,52.1754,4.54,Rural,1
Leiden,21,13,10,52.1754,4.54,Rural,0
Leiden,21,14,10,52.1754,4.54,Rural,1
Leiden,21,15,10,52.1754,4.54,Rural,0
Leiden,21,16,10,52.1754,4.54,Rural,0
Leiden,21,17,10,52.1754,4.54,Rural,0
Leiden,21,18,10,52.1754,4.54,Rural,0
Leiden,21,19,10,52.1754,4.54,Rural,0
Leiden,21,20,10,52.1754,4.54,Rural,0
Leiden,22,1,11,52.1789,4.5385,Rural,0
Leiden,22,2,11,52.1789,4.5385,Rural,0
Leiden,22,3,11,52.1789,4.5385,Rural,0
Leiden,22,4,11,52.1789,4.5385,Rural,0
Leiden,22,5,11,52.1789,4.5385,Rural,0
Leiden,22,6,11,52.1789,4.5385,Rural,0
Leiden,22,7,11,52.1789,4.5385,Rural,0
Leiden,22,8,11,52.1789,4.5385,Rural,0
Leiden,22,9,11,52.1789,4.5385,Rural,1
Leiden,22,10,11,52.1789,4.5385,Rural,0
Leiden,22,11,11,52.1789,4.5385,Rural,0
Leiden,22,12,11,52.1789,4.5385,Rural,0
Leiden,22,13,11,52.1789,4.5385,Rural,0
Leiden,22,14,11,52.1789,4.5385,Rural,0
Leiden,22,15,11,52.1789,4.5385,Rural,0
Leiden,22,16,11,52.1789,4.5385,Rural,1
Leiden,22,17,11,52.1789,4.5385,Rural,0
Leiden,22,18,11,52.1789,4.5385,Rural,0
Leiden,22,19,11,52.1789,4.5385,Rural,0
Leiden,22,20,11,52.1789,4.5385,Rural,0
Leiden,23,1,11,52.1808,4.5383,Rural,0
Leiden,23,2,11,52.1808,4.5383,Rural,0
Leiden,23,3,11,52.1808,4.5383,Rural,0
Leiden,23,4,11,52.1808,4.5383,Rural,0
Leiden,23,5,11,52.1808,4.5383,Rural,0
Leiden,23,6,11,52.1808,4.5383,Rural,0
Leiden,23,7,11,52.1808,4.5383,Rural,0
Leiden,23,8,11,52.1808,4.5383,Rural,0
Leiden,23,9,11,52.1808,4.5383,Rural,0
Leiden,23,10,11,52.1808,4.5383,Rural,0
Leiden,23,11,11,52.1808,4.5383,Rural,0
Leiden,23,12,11,52.1808,4.5383,Rural,0
Leiden,23,13,11,52.1808,4.5383,Rural,0
Leiden,24,1,11,52.1838,4.5376,Rural,0
Leiden,24,2,11,52.1838,4.5376,Rural,0
Leiden,24,3,11,52.1838,4.5376,Rural,0
Leiden,24,4,11,52.1838,4.5376,Rural,0
Leiden,24,5,11,52.1838,4.5376,Rural,0
Leiden,24,6,11,52.1838,4.5376,Rural,0
Leiden,24,7,11,52.1838,4.5376,Rural,1
Leiden,24,8,11,52.1838,4.5376,Rural,0
Leiden,24,9,11,52.1838,4.5376,Rural,0
Leiden,24,10,11,52.1838,4.5376,Rural,0
Leiden,24,11,11,52.1838,4.5376,Rural,0
Leiden,24,12,11,52.1838,4.5376,Rural,0
Leiden,24,13,11,52.1838,4.5376,Rural,0
Leiden,24,14,11,52.1838,4.5376,Rural,0
Leiden,25,1,12,52.1864,4.543,Rural,0
Leiden,25,2,12,52.1864,4.543,Rural,1
Leiden,25,3,12,52.1864,4.543,Rural,0
Leiden,25,4,12,52.1864,4.543,Rural,0
Leiden,25,5,12,52.1864,4.543,Rural,1
Leiden,25,6,12,52.1864,4.543,Rural,0
Leiden,25,7,12,52.1864,4.543,Rural,1
Leiden,25,8,12,52.1864,4.543,Rural,0
Leiden,25,9,12,52.1864,4.543,Rural,1
Leiden,25,10,12,52.1864,4.543,Rural,0
Leiden,25,11,12,52.1864,4.543,Rural,0
Leiden,25,12,12,52.1864,4.543,Rural,1
Leiden,25,13,12,52.1864,4.543,Rural,1
Leiden,25,14,12,52.1864,4.543,Rural,1
Leiden,25,15,12,52.1864,4.543,Rural,1
Leiden,26,1,12,52.1878,4.5447,Rural,0
Leiden,26,2,12,52.1878,4.5447,Rural,1
Leiden,26,3,12,52.1878,4.5447,Rural,1
Leiden,26,4,12,52.1878,4.5447,Rural,0
Leiden,26,5,12,52.1878,4.5447,Rural,0
Leiden,26,6,12,52.1878,4.5447,Rural,0
Leiden,26,7,12,52.1878,4.5447,Rural,0
Leiden,26,8,12,52.1878,4.5447,Rural,0
Leiden,26,9,12,52.1878,4.5447,Rural,0
Leiden,26,10,12,52.1878,4.5447,Rural,1
Leiden,26,11,12,52.1878,4.5447,Rural,0
Leiden,26,12,12,52.1878,4.5447,Rural,1
Leiden,26,13,12,52.1878,4.5447,Rural,0
Leiden,26,14,12,52.1878,4.5447,Rural,0
Leiden,26,15,12,52.1878,4.5447,Rural,0
Leiden,26,16,12,52.1878,4.5447,Rural,0
Leiden,26,17,12,52.1878,4.5447,Rural,0
Leiden,26,18,12,52.1878,4.5447,Rural,0
Leiden,27,1,12,52.1887,4.547,Rural,0
Leiden,27,2,12,52.1887,4.547,Rural,0
Leiden,27,3,12,52.1887,4.547,Rural,1
Leiden,27,4,12,52.1887,4.547,Rural,0
Leiden,27,5,12,52.1887,4.547,Rural,0
Leiden,27,6,12,52.1887,4.547,Rural,0
Leiden,27,7,12,52.1887,4.547,Rural,0
Leiden,27,8,12,52.1887,4.547,Rural,0
Leiden,27,9,12,52.1887,4.547,Rural,0
Leiden,27,10,12,52.1887,4.547,Rural,0
Leiden,27,11,12,52.1887,4.547,Rural,0
Leiden,27,12,12,52.1887,4.547,Rural,0
Leiden,27,13,12,52.1887,4.547,Rural,0
Leiden,27,14,12,52.1887,4.547,Rural,1
Leiden,27,15,12,52.1887,4.547,Rural,1
Leiden,27,16,12,52.1887,4.547,Rural,1
Leiden,28,1,13,52.1894,4.5531,Rural,0
Leiden,28,2,13,52.1894,4.5531,Rural,0
Leiden,28,3,13,52.1894,4.5531,Rural,1
Leiden,28,4,13,52.1894,4.5531,Rural,1
Leiden,28,5,13,52.1894,4.5531,Rural,0
Leiden,28,6,13,52.1894,4.5531,Rural,0
Leiden,28,7,13,52.1894,4.5531,Rural,1
Leiden,28,8,13,52.1894,4.5531,Rural,0
Leiden,28,9,13,52.1894,4.5531,Rural,0
Leiden,28,10,13,52.1894,4.5531,Rural,0
Leiden,28,11,13,52.1894,4.5531,Rural,1
Leiden,28,12,13,52.1894,4.5531,Rural,0
Leiden,28,13,13,52.1894,4.5531,Rural,0
Leiden,28,14,13,52.1894,4.5531,Rural,0
Leiden,28,15,13,52.1894,4.5531,Rural,0
Leiden,28,16,13,52.1894,4.5531,Rural,1
Leiden,28,17,13,52.1894,4.5531,Rural,1
Leiden,28,18,13,52.1894,4.5531,Rural,1
Leiden,29,1,13,52.1905,4.5586,Rural,0
Leiden,29,2,13,52.1905,4.5586,Rural,0
Leiden,29,3,13,52.1905,4.5586,Rural,0
Leiden,29,4,13,52.1905,4.5586,Rural,0
Leiden,29,5,13,52.1905,4.5586,Rural,0
