city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Manchester,10,11,5,53.4257,-2.2549,Suburban,0.0
Manchester,10,12,5,53.4257,-2.2549,Suburban,1.0
Manchester,10,13,5,53.4257,-2.2549,Suburban,0.0
Manchester,10,14,5,53.4257,-2.2549,Suburban,0.0
Manchester,10,15,5,53.4257,-2.2549,Suburban,0.0
Manchester,10,16,5,53.4257,-2.2549,Suburban,1.0
Manchester,10,17,5,53.4257,-2.2549,Suburban,0.0
Manchester,10,18,5,53.4257,-2.2549,Suburban,0.0
Manchester,10,19,5,53.4257,-2.2549,Suburban,0.0
Manchester,10,20,5,53.4257,-2.2549,Suburban,0.0
Manchester,11,1,6,53.45,-2.2463,Suburban,0.0
Manchester,11,2,6,53.45,-2.2463,Suburban,0.0
Manchester,11,3,6,53.45,-2.2463,Suburban,0.0
Manchester,11,4,6,53.45,-2.2463,Suburban,0.0
Manchester,11,5,6,53.45,-2.2463,Suburban,0.0
Manchester,11,6,6,53.45,-2.2463,Suburban,0.0
Manchester,11,7,6,53.45,-2.2463,Suburban,0.0
Manchester,11,8,6,53.45,-2.2463,Suburban,0.0
Manchester,11,9,6,53.45,-2.2463,Suburban,0.0
Manchester,11,10,6,53.45,-2.2463,Suburban,0.0
Manchester,11,11,6,53.45,-2.2463,Suburban,0.0
Manchester,11,12,6,53.45,-2.2463,Suburban,0.0
Manchester,11,13,6,53.45,-2.2463,Suburban,0.0
Manchester,11,14,6,53.45,-2.2463,Suburban,0.0
Manchester,11,15,6,53.45,-2.2463,Suburban,0.0
Manchester,11,16,6,53.45,-2.2463,Suburban,0.0
Manchester,11,17,6,53.45,-2.2463,Suburban,0.0
Manchester,11,18,6,53.45,-2.2463,Suburban,0.0
Manchester,11,19,6,53.45,-2.2463,Suburban,0.0
Manchester,11,20,6,53.45,-2.2463,Suburban,0.0
Manchester,12,1,6,53.4153,-2.251,Periurban,1.0
Manchester,12,2,6,53.4153,-2.251,Periurban,0.0
Manchester,12,3,6,53.4153,-2.251,Periurban,1.0
Manchester,12,4,6,53.4153,-2.251,Periurban,0.0
Manchester,12,5,6,53.4153,-2.251,Periurban,1.0
Manchester,12,6,6,53.4153,-2.251,Periurban,1.0
Manchester,12,7,6,53.4153,-2.251,Periurban,0.0
Manchester,12,8,6,53.4153,-2.251,Periurban,0.0
Manchester,12,9,6,53.4153,-2.251,Periurban,0.0
Manchester,12,10,6,53.4153,-2.251,Periurban,1.0
Manchester,12,11,6,53.4153,-2.251,Periurban,1.0
Manchester,12,12,6,53.4153,-2.251,Periurban,1.0
Manchester,12,13,6,53.4153,-2.251,Periurban,1.0
Manchester,12,14,6,53.4153,-2.251,Periurban,0.0
Manchester,12,15,6,53.4153,-2.251,Periurban,1.0
Manchester,12,16,6,53.4153,-2.251,Periurban,0.0
Manchester,12,17,6,53.4153,-2.251,Periurban,0.0
Manchester,12,18,6,53.4153,-2.251,Periurban,1.0
Manchester,12,19,6,53.4153,-2.251,Periurban,0.0
Manchester,12,20,6,53.4153,-2.251,Periurban,
Manchester,13,1,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,2,7,53.4103,-2.2542,Suburban,0.0
Manchester,13,3,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,4,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,5,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,6,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,7,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,8,7,53.4103,-2.2542,Suburban,0.0
Manchester,13,9,7,53.4103,-2.2542,Suburban,0.0
Manchester,13,10,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,11,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,12,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,13,7,53.4103,-2.2542,Suburban,0.0
Manchester,13,14,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,15,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,16,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,17,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,18,7,53.4103,-2.2542,Suburban,0.0
Manchester,13,19,7,53.4103,-2.2542,Suburban,1.0
Manchester,13,20,7,53.4103,-2.2542,Suburban,1.0
Manchester,14,1,7,53.403,-2.2493,Suburban,0.0
Manchester,14,2,7,53.403,-2.2493,Suburban,1.0
Manchester,14,3,7,53.403,-2.2493,Suburban,0.0
Manchester,14,4,7,53.403,-2.2493,Suburban,1.0
Manchester,14,5,7,53.403,-2.2493,Suburban,0.0
Manchester,14,6,7,53.403,-2.2493,Suburban,0.0
Manchester,14,7,7,53.403,-2.2493,Suburban,0.0
Manchester,14,8,7,53.403,-2.2493,Suburban,1.0
Manchester,14,9,7,53.403,-2.2493,Suburban,0.0
Manchester,14,10,7,53.403,-2.2493,Suburban,1.0
Manchester,14,11,7,53.403,-2.2493,Suburban,0.0
Manchester,14,12,7,53.403,-2.2493,Suburban,0.0
Manchester,14,13,7,53.403,-2.2493,Suburban,1.0
Manchester,14,14,7,53.403,-2.2493,Suburban,0.0
Manchester,14,15,7,53.403,-2.2493,Suburban,0.0
Manchester,14,16,7,53.403,-2.2493,Suburban,0.0
Manchester,14,17,7,53.403,-2.2493,Suburban,0.0
Manchester,14,18,7,53.403,-2.2493,Suburban,1.0
Manchester,14,19,7,53.403,-2.2493,Suburban,0.0
Manchester,14,20,7,53.403,-2.2493,Suburban,0.0
Manchester,15,1,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,2,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,3,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,4,8,53.3901,-2.2489,Suburban,0.0
Manchester,15,5,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,6,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,7,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,8,8,53.3901,-2.2489,Suburban,0.0
Manchester,15,9,8,53.3901,-2.2489,Suburban,0.0
Manchester,15,10,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,11,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,12,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,13,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,14,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,15,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,16,8,53.3901,-2.2489,Suburban,0.0
Manchester,15,17,8,53.3901,-2.2489,Suburban,0.0
Manchester,15,18,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,19,8,53.3901,-2.2489,Suburban,1.0
Manchester,15,20,8,53.3901,-2.2489,Suburban,1.0
Manchester,16,1,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,2,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,3,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,4,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,5,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,6,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,7,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,8,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,9,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,10,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,11,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,12,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,13,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,14,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,15,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,16,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,17,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,18,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,19,8,53.3921,-2.2375,Suburban,0.0
Manchester,16,20,8,53.3921,-2.2375,Suburban,0.0
Manchester,17,1,9,53.3863,-2.2338,Suburban,0.0
Manchester,17,2,9,53.3863,-2.2338,Suburban,0.0
Manchester,17,3,9,53.3863,-2.2338,Suburban,0.0
Manchester,17,4,9,53.3863,-2.2338,Suburban,1.0
Manchester,17,5,9,53.3863,-2.2338,Suburban,1.0
Manchester,17,6,9,53.3863,-2.2338,Suburban,0.0
Manchester,17,7,9,53.3863,-2.2338,Suburban,0.0
Manchester,17,8,9,53.3863,-2.2338,Suburban,1.0
Manchester,17,9,9,53.3863,-2.2338,Suburban,0.0
Manchester,17,10,9,53.3863,-2.2338,Suburban,0.0
Manchester,17,11,9,53.3863,-2.2338,Suburban,0.0
Manchester,17,12,9,53.3863,-2.2338,Suburban,0.0
Manchester,17,13,9,53.3863,-2.2338,Suburban,1.0
Manchester,17,14,9,53.3863,-2.2338,Suburban,0.0
Manchester,17,15,9,53.3863,-2.2338,Suburban,1.0
Manchester,17,16,9,53.3863,-2.2338,Suburban,0.0
Manchester,17,17,9,53.3863,-2.2338,Suburban,1.0
Manchester,17,18,9,53.3863,-2.2338,Suburban,0.0
Manchester,17,19,9,53.3863,-2.2338,Suburban,0.0
Manchester,17,20,9,53.3863,-2.2338,Suburban,1.0
Manchester,18,1,9,53.3772,-2.247,Suburban,0.0
Manchester,18,2,9,53.3772,-2.247,Suburban,1.0
Manchester,18,3,9,53.3772,-2.247,Suburban,1.0
Manchester,18,4,9,53.3772,-2.247,Suburban,0.0
Manchester,18,5,9,53.3772,-2.247,Suburban,0.0
Manchester,18,6,9,53.3772,-2.247,Suburban,0.0
Manchester,18,7,9,53.3772,-2.247,Suburban,0.0
Manchester,18,8,9,53.3772,-2.247,Suburban,0.0
Manchester,18,9,9,53.3772,-2.247,Suburban,0.0
Manchester,18,10,9,53.3772,-2.247,Suburban,0.0
Manchester,18,11,9,53.3772,-2.247,Suburban,0.0
Manchester,18,12,9,53.3772,-2.247,Suburban,0.0
Manchester,18,13,9,53.3772,-2.247,Suburban,0.0
Manchester,18,14,9,53.3772,-2.247,Suburban,0.0
Manchester,18,15,9,53.3772,-2.247,Suburban,0.0
Manchester,18,16,9,53.3772,-2.247,Suburban,1.0
Manchester,18,17,9,53.3772,-2.247,Suburban,0.0
Manchester,18,18,9,53.3772,-2.247,Suburban,1.0
Manchester,18,19,9,53.3772,-2.247,Suburban,1.0
Manchester,18,20,9,53.3772,-2.247,Suburban,0.0
Manchester,19,1,10,53.3714,-2.2415,Suburban,0.0
Manchester,19,2,10,53.3714,-2.2415,Suburban,0.0
Manchester,19,3,10,53.3714,-2.2415,Suburban,0.0
Manchester,19,4,10,53.3714,-2.2415,Suburban,0.0
Manchester,19,5,10,53.3714,-2.2415,Suburban,0.0
Manchester,19,6,10,53.3714,-2.2415,Suburban,0.0
Manchester,19,7,10,53.3714,-2.2415,Suburban,0.0
Manchester,19,8,10,53.3714,-2.2415,Suburban,0.0
Manchester,19,9,10,53.3714,-2.2415,Suburban,0.0
Manchester,19,10,10,53.3714,-2.2415,Suburban,1.0
Manchester,19,11,10,53.3714,-2.2415,Suburban,0.0
Manchester,19,12,10,53.3714,-2.2415,Suburban,0.0
Manchester,19,13,10,53.3714,-2.2415,Suburban,1.0
Manchester,19,14,10,53.3714,-2.2415,Suburban,0.0
Manchester,19,15,10,53.3714,-2.2415,Suburban,1.0
Manchester,19,16,10,53.3714,-2.2415,Suburban,1.0
Manchester,19,17,10,53.3714,-2.2415,Suburban,1.0
Manchester,19,18,10,53.3714,-2.2415,Suburban,0.0
Manchester,20,1,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,2,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,3,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,4,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,5,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,6,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,7,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,8,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,9,10,53.3669,-2.2315,Suburban,1.0
Manchester,20,10,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,11,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,12,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,13,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,14,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,15,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,16,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,17,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,18,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,19,10,53.3669,-2.2315,Suburban,0.0
Manchester,20,20,10,53.3669,-2.2315,Suburban,0.0
Manchester,21,1,11,53.3583,-2.2445,Periurban,0.0
Manchester,21,2,11,53.3583,-2.2445,Periurban,0.0
Manchester,21,3,11,53.3583,-2.2445,Periurban,0.0
Manchester,21,4,11,53.3583,-2.2445,Periurban,0.0
Manchester,21,5,11,53.3583,-2.2445,Periurban,0.0
Manchester,21,6,11,53.3583,-2.2445,Periurban,1.0
Manchester,21,7,11,53.3583,-2.2445,Periurban,1.0
Manchester,21,8,11,53.3583,-2.2445,Periurban,0.0
Manchester,21,9,11,53.3583,-2.2445,Periurban,0.0
Manchester,21,10,11,53.3583,-2.2445,Periurban,0.0
Manchester,21,11,11,53.3583,-2.2445,Periurban,1.0
Manchester,21,12,11,53.3583,-2.2445,Periurban,1.0
Manchester,21,13,11,53.3583,-2.2445,Periurban,0.0
Manchester,21,14,11,53.3583,-2.2445,Periurban,0.0
Manchester,21,15,11,53.3583,-2.2445,Periurban,1.0
Manchester,21,16,11,53.3583,-2.2445,Periurban,0.0
Manchester,21,17,11,53.3583,-2.2445,Periurban,1.0
Manchester,21,18,11,53.3583,-2.2445,Periurban,1.0
Manchester,21,19,11,53.3583,-2.2445,Periurban,0.0
Manchester,21,20,11,53.3583,-2.2445,Periurban,0.0
Manchester,22,1,11,53.3478,-2.2419,Periurban,0.0
Manchester,22,2,11,53.3478,-2.2419,Periurban,1.0
Manchester,22,3,11,53.3478,-2.2419,Periurban,0.0
Manchester,22,4,11,53.3478,-2.2419,Periurban,0.0
Manchester,22,5,11,53.3478,-2.2419,Periurban,1.0
Manchester,22,6,11,53.3478,-2.2419,Periurban,1.0
Manchester,22,7,11,53.3478,-2.2419,Periurban,0.0
Manchester,22,8,11,53.3478,-2.2419,Periurban,1.0
Manchester,22,9,11,53.3478,-2.2419,Periurban,1.0
Manchester,22,10,11,53.3478,-2.2419,Periurban,0.0
Manchester,22,11,11,53.3478,-2.2419,Periurban,0.0
Manchester,22,12,11,53.3478,-2.2419,Periurban,1.0
Manchester,22,13,11,53.3478,-2.2419,Periurban,0.0
Manchester,22,14,11,53.3478,-2.2419,Periurban,0.0
Manchester,22,15,11,53.3478,-2.2419,Periurban,1.0
Manchester,22,16,11,53.3478,-2.2419,Periurban,0.0
Manchester,22,17,11,53.3478,-2.2419,Periurban,0.0
Manchester,22,18,11,53.3478,-2.2419,Periurban,0.0
Manchester,22,19,11,53.3478,-2.2419,Periurban,0.0
Manchester,22,20,11,53.3478,-2.2419,Periurban,0.0
Manchester,23,1,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,2,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,3,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,4,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,5,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,6,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,7,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,8,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,9,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,10,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,11,12,53.3424,-2.2403,Periurban,1.0
Manchester,23,12,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,13,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,14,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,15,12,53.3424,-2.2403,Periurban,1.0
Manchester,23,16,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,17,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,18,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,19,12,53.3424,-2.2403,Periurban,0.0
Manchester,23,20,12,53.3424,-2.2403,Periurban,0.0
Manchester,24,1,12,53.3362,-2.2567,Periurban,1.0
Manchester,24,2,12,53.3362,-2.2567,Periurban,1.0
