city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Landshut,3.0,18,2.0,48.58187,12.042689999999999,Rural,0.0
Landshut,3.0,19,2.0,48.58187,12.042689999999999,Rural,0.0
Landshut,3.0,20,2.0,48.58187,12.042689999999999,Rural,0.0
Landshut,4.0,1,2.0,48.581379999999996,12.047,Rural,0.0
Landshut,4.0,2,2.0,48.581379999999996,12.047,Rural,0.0
Landshut,4.0,3,2.0,48.581379999999996,12.047,Rural,0.0
Landshut,4.0,4,2.0,48.581379999999996,12.047,Rural,0.0
Landshut,4.0,5,2.0,48.581379999999996,12.047,Rural,0.0
Landshut,4.0,6,2.0,48.581379999999996,12.047,Rural,1.0
Landshut,4.0,7,2.0,48.581379999999996,12.047,Rural,0.0
Landshut,4.0,8,2.0,48.581379999999996,12.047,Rural,0.0
Landshut,4.0,9,2.0,48.581379999999996,12.047,Rural,1.0
Landshut,4.0,10,2.0,48.581379999999996,12.047,Rural,0.0
Landshut,4.0,11,2.0,48.581379999999996,12.047,Rural,0.0
Landshut,4.0,12,2.0,48.581379999999996,12.047,Rural,0.0
Landshut,4.0,13,2.0,48.581379999999996,12.047,Rural,0.0
Landshut,4.0,-,2.0,48.581379999999996,12.047,Rural,
Landshut,5.0,1,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,2,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,3,3.0,48.580020000000005,12.0481,Rural,1.0
Landshut,5.0,4,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,5,3.0,48.580020000000005,12.0481,Rural,1.0
Landshut,5.0,6,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,7,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,8,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,9,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,10,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,11,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,12,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,13,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,14,3.0,48.580020000000005,12.0481,Rural,1.0
Landshut,5.0,15,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,16,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,17,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,18,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,19,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,5.0,20,3.0,48.580020000000005,12.0481,Rural,0.0
Landshut,6.0,1,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,2,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,3,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,4,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,5,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,6,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,7,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,8,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,9,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,10,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,11,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,12,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,13,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,14,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,15,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,16,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,17,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,18,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,19,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,6.0,20,3.0,48.57891,12.051689999999999,Rural,0.0
Landshut,7.0,1,4.0,48.578309999999995,12.05383,Rural,0.0
Landshut,7.0,2,4.0,48.578309999999995,12.05383,Rural,0.0
Landshut,7.0,3,4.0,48.578309999999995,12.05383,Rural,1.0
Landshut,7.0,4,4.0,48.578309999999995,12.05383,Rural,0.0
Landshut,7.0,5,4.0,48.578309999999995,12.05383,Rural,0.0
Landshut,7.0,6,4.0,48.578309999999995,12.05383,Rural,0.0
Landshut,7.0,7,4.0,48.578309999999995,12.05383,Rural,1.0
Landshut,7.0,8,4.0,48.578309999999995,12.05383,Rural,1.0
Landshut,7.0,9,4.0,48.578309999999995,12.05383,Rural,0.0
Landshut,7.0,10,4.0,48.578309999999995,12.05383,Rural,0.0
Landshut,7.0,11,4.0,48.578309999999995,12.05383,Rural,0.0
Landshut,7.0,12,4.0,48.578309999999995,12.05383,Rural,1.0
Landshut,7.0,13,4.0,48.578309999999995,12.05383,Rural,0.0
Landshut,7.0,14,4.0,48.578309999999995,12.05383,Rural,1.0
Landshut,7.0,15,4.0,48.578309999999995,12.05383,Rural,0.0
Landshut,7.0,16,4.0,48.578309999999995,12.05383,Rural,1.0
Landshut,7.0,17,4.0,48.578309999999995,12.05383,Rural,1.0
Landshut,7.0,18,4.0,48.578309999999995,12.05383,Rural,0.0
Landshut,7.0,19,4.0,48.578309999999995,12.05383,Rural,1.0
Landshut,7.0,20,4.0,48.578309999999995,12.05383,Rural,0.0
Landshut,8.0,1,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,2,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,3,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,4,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,5,4.0,48.5792,12.05655,Rural,1.0
Landshut,8.0,6,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,7,4.0,48.5792,12.05655,Rural,1.0
Landshut,8.0,8,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,9,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,10,4.0,48.5792,12.05655,Rural,1.0
Landshut,8.0,11,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,12,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,13,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,14,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,15,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,16,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,17,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,18,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,19,4.0,48.5792,12.05655,Rural,0.0
Landshut,8.0,20,4.0,48.5792,12.05655,Rural,0.0
Landshut,9.0,1,5.0,48.57765,12.06028,Rural,0.0
Landshut,9.0,2,5.0,48.57765,12.06028,Rural,0.0
Landshut,9.0,3,5.0,48.57765,12.06028,Rural,0.0
Landshut,9.0,4,5.0,48.57765,12.06028,Rural,0.0
Landshut,9.0,5,5.0,48.57765,12.06028,Rural,0.0
Landshut,9.0,6,5.0,48.57765,12.06028,Rural,0.0
Landshut,9.0,7,5.0,48.57765,12.06028,Rural,0.0
Landshut,9.0,8,5.0,48.57765,12.06028,Rural,0.0
Landshut,9.0,9,5.0,48.57765,12.06028,Rural,0.0
Landshut,9.0,10,5.0,48.57765,12.06028,Rural,1.0
Landshut,9.0,11,5.0,48.57765,12.06028,Rural,1.0
Landshut,9.0,12,5.0,48.57765,12.06028,Rural,1.0
Landshut,9.0,13,5.0,48.57765,12.06028,Rural,1.0
Landshut,9.0,14,5.0,48.57765,12.06028,Rural,1.0
Landshut,9.0,15,5.0,48.57765,12.06028,Rural,0.0
Landshut,9.0,16,5.0,48.57765,12.06028,Rural,1.0
Landshut,9.0,17,5.0,48.57765,12.06028,Rural,1.0
Landshut,9.0,18,5.0,48.57765,12.06028,Rural,0.0
Landshut,9.0,19,5.0,48.57765,12.06028,Rural,0.0
Landshut,9.0,20,5.0,48.57765,12.06028,Rural,0.0
Landshut,10.0,-,5.0,48.57765,12.06028,-,
Landshut,11.0,1,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,2,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,3,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,4,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,5,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,6,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,7,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,8,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,9,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,10,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,11,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,12,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,13,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,14,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,15,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,16,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,17,5.0,48.57561,12.06552,Periurban,1.0
Landshut,11.0,18,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,19,5.0,48.57561,12.06552,Periurban,0.0
Landshut,11.0,20,5.0,48.57561,12.06552,Periurban,0.0
Landshut,12.0,1,6.0,48.57392,12.066239999999999,Periurban,0.0
Landshut,12.0,2,6.0,48.57392,12.066239999999999,Periurban,1.0
Landshut,12.0,3,6.0,48.57392,12.066239999999999,Periurban,0.0
Landshut,12.0,4,6.0,48.57392,12.066239999999999,Periurban,1.0
Landshut,12.0,5,6.0,48.57392,12.066239999999999,Periurban,0.0
Landshut,12.0,6,6.0,48.57392,12.066239999999999,Periurban,0.0
Landshut,12.0,7,6.0,48.57392,12.066239999999999,Periurban,0.0
Landshut,12.0,8,6.0,48.57392,12.066239999999999,Periurban,0.0
Landshut,12.0,9,6.0,48.57392,12.066239999999999,Periurban,0.0
Landshut,12.0,10,6.0,48.57392,12.066239999999999,Periurban,0.0
Landshut,12.0,11,6.0,48.57392,12.066239999999999,Periurban,1.0
Landshut,12.0,12,6.0,48.57392,12.066239999999999,Periurban,1.0
Landshut,12.0,13,6.0,48.57392,12.066239999999999,Periurban,0.0
Landshut,12.0,14,6.0,48.57392,12.066239999999999,Periurban,0.0
Landshut,12.0,15,6.0,48.57392,12.066239999999999,Periurban,0.0
Landshut,12.0,16,6.0,48.57392,12.066239999999999,Periurban,1.0
Landshut,12.0,17,6.0,48.57392,12.066239999999999,Periurban,0.0
Landshut,12.0,18,6.0,48.57392,12.066239999999999,Periurban,1.0
Landshut,12.0,19,6.0,48.57392,12.066239999999999,Periurban,1.0
Landshut,12.0,20,6.0,48.57392,12.066239999999999,Periurban,0.0
Landshut,13.0,1,6.0,48.57313,12.06825,Periurban,1.0
Landshut,13.0,2,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,3,6.0,48.57313,12.06825,Periurban,1.0
Landshut,13.0,4,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,5,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,6,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,7,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,8,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,9,6.0,48.57313,12.06825,Periurban,1.0
Landshut,13.0,10,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,11,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,12,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,13,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,14,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,15,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,16,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,17,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,18,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,19,6.0,48.57313,12.06825,Periurban,0.0
Landshut,13.0,20,6.0,48.57313,12.06825,Periurban,0.0
Landshut,14.0,1,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,2,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,3,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,4,7.0,48.57212,12.070210000000001,Periurban,1.0
Landshut,14.0,5,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,6,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,7,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,8,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,9,7.0,48.57212,12.070210000000001,Periurban,1.0
Landshut,14.0,10,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,11,7.0,48.57212,12.070210000000001,Periurban,1.0
Landshut,14.0,12,7.0,48.57212,12.070210000000001,Periurban,1.0
Landshut,14.0,13,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,14,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,15,7.0,48.57212,12.070210000000001,Periurban,1.0
Landshut,14.0,16,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,17,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,18,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,19,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,14.0,20,7.0,48.57212,12.070210000000001,Periurban,0.0
Landshut,15.0,1,7.0,48.57123,12.07204,Periurban,0.0
Landshut,15.0,2,7.0,48.57123,12.07204,Periurban,1.0
Landshut,15.0,3,7.0,48.57123,12.07204,Periurban,0.0
Landshut,15.0,4,7.0,48.57123,12.07204,Periurban,0.0
Landshut,15.0,5,7.0,48.57123,12.07204,Periurban,0.0
Landshut,15.0,6,7.0,48.57123,12.07204,Periurban,0.0
Landshut,15.0,7,7.0,48.57123,12.07204,Periurban,1.0
Landshut,15.0,8,7.0,48.57123,12.07204,Periurban,0.0
Landshut,15.0,9,7.0,48.57123,12.07204,Periurban,1.0
Landshut,15.0,10,7.0,48.57123,12.07204,Periurban,0.0
Landshut,15.0,11,7.0,48.57123,12.07204,Periurban,0.0
Landshut,15.0,12,7.0,48.57123,12.07204,Periurban,0.0
Landshut,15.0,13,7.0,48.57123,12.07204,Periurban,0.0
Landshut,15.0,14,7.0,48.57123,12.07204,Periurban,1.0
Landshut,15.0,15,7.0,48.57123,12.07204,Periurban,1.0
Landshut,15.0,16,7.0,48.57123,12.07204,Periurban,1.0
Landshut,15.0,17,7.0,48.57123,12.07204,Periurban,0.0
Landshut,15.0,18,7.0,48.57123,12.07204,Periurban,1.0
Landshut,15.0,19,7.0,48.57123,12.07204,Periurban,1.0
Landshut,15.0,20,7.0,48.57123,12.07204,Periurban,1.0
Landshut,16.0,1,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,2,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,3,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,4,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,5,8.0,48.57062,12.07541,Rural,1.0
Landshut,16.0,6,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,7,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,8,8.0,48.57062,12.07541,Rural,1.0
Landshut,16.0,9,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,10,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,11,8.0,48.57062,12.07541,Rural,1.0
Landshut,16.0,12,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,13,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,14,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,15,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,16,8.0,48.57062,12.07541,Rural,1.0
Landshut,16.0,17,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,18,8.0,48.57062,12.07541,Rural,1.0
Landshut,16.0,19,8.0,48.57062,12.07541,Rural,0.0
Landshut,16.0,20,8.0,48.57062,12.07541,Rural,0.0
Landshut,17.0,1,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,2,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,3,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,4,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,5,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,6,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,7,8.0,48.57005,12.07773,Rural,1.0
Landshut,17.0,8,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,9,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,10,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,11,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,12,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,13,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,14,8.0,48.57005,12.07773,Rural,1.0
Landshut,17.0,15,8.0,48.57005,12.07773,Rural,1.0
Landshut,17.0,16,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,17,8.0,48.57005,12.07773,Rural,1.0
Landshut,17.0,18,8.0,48.57005,12.07773,Rural,0.0
Landshut,17.0,19,8.0,48.57005,12.07773,Rural,1.0
Landshut,17.0,20,8.0,48.57005,12.07773,Rural,1.0
Landshut,18.0,1,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,2,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,3,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,4,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,5,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,6,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,7,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,8,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,9,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,10,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,11,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,12,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,13,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,14,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,15,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,16,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,17,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,18,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,19,9.0,48.56813,12.0796,Rural,0.0
Landshut,18.0,20,9.0,48.56813,12.0796,Rural,0.0
Landshut,19.0,1,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,2,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,3,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,4,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,5,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,6,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,7,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,8,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,9,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,10,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,11,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,12,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,13,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,14,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,15,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,16,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,17,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,18,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,19,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,19.0,20,9.0,48.5667,12.082139999999999,Rural,0.0
Landshut,20.0,1,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,2,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,3,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,4,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,5,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,6,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,7,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,8,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,9,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,10,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,11,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,12,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,13,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,14,10.0,48.566590000000005,12.08513,Rural,1.0
Landshut,20.0,15,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,16,10.0,48.566590000000005,12.08513,Rural,1.0
Landshut,20.0,17,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,18,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,19,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,20.0,20,10.0,48.566590000000005,12.08513,Rural,0.0
Landshut,21.0,1,10.0,48.56605,12.086319999999999,Rural,0.0
Landshut,21.0,2,10.0,48.56605,12.086319999999999,Rural,0.0
Landshut,21.0,3,10.0,48.56605,12.086319999999999,Rural,1.0
Landshut,21.0,4,10.0,48.56605,12.086319999999999,Rural,0.0
Landshut,21.0,5,10.0,48.56605,12.086319999999999,Rural,1.0
Landshut,21.0,6,10.0,48.56605,12.086319999999999,Rural,0.0
Landshut,21.0,7,10.0,48.56605,12.086319999999999,Rural,0.0
Landshut,21.0,8,10.0,48.56605,12.086319999999999,Rural,0.0
Landshut,21.0,9,10.0,48.56605,12.086319999999999,Rural,1.0
Landshut,21.0,10,10.0,48.56605,12.086319999999999,Rural,1.0
Landshut,21.0,11,10.0,48.56605,12.086319999999999,Rural,0.0
Landshut,21.0,12,10.0,48.56605,12.086319999999999,Rural,0.0
Landshut,21.0,13,10.0,48.56605,12.086319999999999,Rural,1.0
Landshut,21.0,14,10.0,48.56605,12.086319999999999,Rural,0.0
Landshut,21.0,15,10.0,48.56605,12.086319999999999,Rural,1.0
Landshut,21.0,16,10.0,48.56605,12.086319999999999,Rural,0.0
Landshut,21.0,17,10.0,48.56605,12.086319999999999,Rural,0.0
Landshut,21.0,18,10.0,48.56605,12.086319999999999,Rural,1.0
Landshut,21.0,19,10.0,48.56605,12.086319999999999,Rural,0.0
Landshut,21.0,-,10.0,48.56605,12.086319999999999,Rural,
Landshut,22.0,1,11.0,48.56542,12.0888,Rural,0.0
Landshut,22.0,2,11.0,48.56542,12.0888,Rural,0.0
Landshut,22.0,3,11.0,48.56542,12.0888,Rural,0.0
