city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Albuquerque,4,9,2,35.099000000000004,-106.6345,Urban,0
Albuquerque,4,10,2,35.099000000000004,-106.6345,Urban,1
Albuquerque,4,11,2,35.099000000000004,-106.6345,Urban,0
Albuquerque,4,12,2,35.099000000000004,-106.6345,Urban,1
Albuquerque,4,13,2,35.099000000000004,-106.6345,Urban,0
Albuquerque,4,14,2,35.099000000000004,-106.6345,Urban,0
Albuquerque,4,15,2,35.099000000000004,-106.6345,Urban,0
Albuquerque,4,16,2,35.099000000000004,-106.6345,Urban,0
Albuquerque,4,17,2,35.099000000000004,-106.6345,Urban,0
Albuquerque,4,18,2,35.099000000000004,-106.6345,Urban,1
Albuquerque,4,19,2,35.099000000000004,-106.6345,Urban,0
Albuquerque,4,20,2,35.099000000000004,-106.6345,Urban,0
Albuquerque,5,1,3,35.101,-106.6385,Urban,0
Albuquerque,5,2,3,35.101,-106.6385,Urban,1
Albuquerque,5,3,3,35.101,-106.6385,Urban,0
Albuquerque,5,4,3,35.101,-106.6385,Urban,1
Albuquerque,5,5,3,35.101,-106.6385,Urban,0
Albuquerque,5,6,3,35.101,-106.6385,Urban,0
Albuquerque,5,7,3,35.101,-106.6385,Urban,0
Albuquerque,5,8,3,35.101,-106.6385,Urban,0
Albuquerque,5,9,3,35.101,-106.6385,Urban,1
Albuquerque,5,10,3,35.101,-106.6385,Urban,1
Albuquerque,5,11,3,35.101,-106.6385,Urban,0
Albuquerque,5,12,3,35.101,-106.6385,Urban,1
Albuquerque,5,13,3,35.101,-106.6385,Urban,1
Albuquerque,5,14,3,35.101,-106.6385,Urban,1
Albuquerque,5,15,3,35.101,-106.6385,Urban,1
Albuquerque,5,16,3,35.101,-106.6385,Urban,1
Albuquerque,5,17,3,35.101,-106.6385,Urban,0
Albuquerque,5,18,3,35.101,-106.6385,Urban,1
Albuquerque,5,19,3,35.101,-106.6385,Urban,0
Albuquerque,5,20,3,35.101,-106.6385,Urban,1
Albuquerque,6,1,3,35.108000000000004,-106.63600000000001,Urban,1
Albuquerque,6,2,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,3,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,4,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,5,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,6,3,35.108000000000004,-106.63600000000001,Urban,1
Albuquerque,6,7,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,8,3,35.108000000000004,-106.63600000000001,Urban,1
Albuquerque,6,9,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,10,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,11,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,12,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,13,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,14,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,15,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,16,3,35.108000000000004,-106.63600000000001,Urban,1
Albuquerque,6,17,3,35.108000000000004,-106.63600000000001,Urban,1
Albuquerque,6,18,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,19,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,6,20,3,35.108000000000004,-106.63600000000001,Urban,0
Albuquerque,7,1,4,35.105,-106.646,Urban,0
Albuquerque,7,2,4,35.105,-106.646,Urban,0
Albuquerque,7,3,4,35.105,-106.646,Urban,1
Albuquerque,7,4,4,35.105,-106.646,Urban,1
Albuquerque,7,5,4,35.105,-106.646,Urban,0
Albuquerque,7,6,4,35.105,-106.646,Urban,1
Albuquerque,7,7,4,35.105,-106.646,Urban,1
Albuquerque,7,8,4,35.105,-106.646,Urban,1
Albuquerque,7,9,4,35.105,-106.646,Urban,0
Albuquerque,7,10,4,35.105,-106.646,Urban,1
Albuquerque,7,11,4,35.105,-106.646,Urban,0
Albuquerque,7,12,4,35.105,-106.646,Urban,1
Albuquerque,7,13,4,35.105,-106.646,Urban,1
Albuquerque,7,14,4,35.105,-106.646,Urban,0
Albuquerque,7,15,4,35.105,-106.646,Urban,1
Albuquerque,7,16,4,35.105,-106.646,Urban,1
Albuquerque,7,17,4,35.105,-106.646,Urban,1
Albuquerque,7,18,4,35.105,-106.646,Urban,0
Albuquerque,7,19,4,35.105,-106.646,Urban,0
Albuquerque,7,20,4,35.105,-106.646,Urban,0
Albuquerque,8,1,4,35.108000000000004,-106.64200000000001,Urban,1
Albuquerque,8,2,4,35.108000000000004,-106.64200000000001,Urban,1
Albuquerque,8,3,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,8,4,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,8,5,4,35.108000000000004,-106.64200000000001,Urban,1
Albuquerque,8,6,4,35.108000000000004,-106.64200000000001,Urban,1
Albuquerque,8,7,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,8,8,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,8,9,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,8,10,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,8,11,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,8,12,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,8,13,4,35.108000000000004,-106.64200000000001,Urban,1
Albuquerque,8,14,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,8,15,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,8,16,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,8,17,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,8,18,4,35.108000000000004,-106.64200000000001,Urban,1
Albuquerque,8,19,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,8,20,4,35.108000000000004,-106.64200000000001,Urban,0
Albuquerque,9,1,5,35.111999999999995,-106.661,Urban,1
Albuquerque,9,2,5,35.111999999999995,-106.661,Urban,0
Albuquerque,9,3,5,35.111999999999995,-106.661,Urban,1
Albuquerque,9,4,5,35.111999999999995,-106.661,Urban,0
Albuquerque,9,5,5,35.111999999999995,-106.661,Urban,0
Albuquerque,9,6,5,35.111999999999995,-106.661,Urban,0
Albuquerque,9,7,5,35.111999999999995,-106.661,Urban,0
Albuquerque,9,8,5,35.111999999999995,-106.661,Urban,1
Albuquerque,9,9,5,35.111999999999995,-106.661,Urban,0
Albuquerque,9,10,5,35.111999999999995,-106.661,Urban,0
Albuquerque,9,11,5,35.111999999999995,-106.661,Urban,1
Albuquerque,9,12,5,35.111999999999995,-106.661,Urban,1
Albuquerque,9,13,5,35.111999999999995,-106.661,Urban,1
Albuquerque,9,14,5,35.111999999999995,-106.661,Urban,0
Albuquerque,9,15,5,35.111999999999995,-106.661,Urban,0
Albuquerque,9,16,5,35.111999999999995,-106.661,Urban,0
Albuquerque,9,17,5,35.111999999999995,-106.661,Urban,1
Albuquerque,9,18,5,35.111999999999995,-106.661,Urban,1
Albuquerque,9,19,5,35.111999999999995,-106.661,Urban,1
Albuquerque,9,20,5,35.111999999999995,-106.661,Urban,0
Albuquerque,10,1,5,35.118,-106.6515,Urban,0
Albuquerque,10,2,5,35.118,-106.6515,Urban,1
Albuquerque,10,3,5,35.118,-106.6515,Urban,0
Albuquerque,10,4,5,35.118,-106.6515,Urban,0
Albuquerque,10,5,5,35.118,-106.6515,Urban,0
Albuquerque,10,6,5,35.118,-106.6515,Urban,0
Albuquerque,10,7,5,35.118,-106.6515,Urban,0
Albuquerque,10,8,5,35.118,-106.6515,Urban,1
Albuquerque,10,9,5,35.118,-106.6515,Urban,0
Albuquerque,10,10,5,35.118,-106.6515,Urban,1
Albuquerque,10,11,5,35.118,-106.6515,Urban,0
Albuquerque,10,12,5,35.118,-106.6515,Urban,0
Albuquerque,10,13,5,35.118,-106.6515,Urban,0
Albuquerque,10,14,5,35.118,-106.6515,Urban,0
Albuquerque,10,15,5,35.118,-106.6515,Urban,0
Albuquerque,10,16,5,35.118,-106.6515,Urban,0
Albuquerque,10,17,5,35.118,-106.6515,Urban,0
Albuquerque,10,18,5,35.118,-106.6515,Urban,0
Albuquerque,10,19,5,35.118,-106.6515,Urban,0
Albuquerque,10,20,5,35.118,-106.6515,Urban,0
Albuquerque,11,1,6,35.119,-106.662,Urban,0
Albuquerque,11,2,6,35.119,-106.662,Urban,0
Albuquerque,11,3,6,35.119,-106.662,Urban,0
Albuquerque,11,4,6,35.119,-106.662,Urban,0
Albuquerque,11,5,6,35.119,-106.662,Urban,0
Albuquerque,11,6,6,35.119,-106.662,Urban,0
Albuquerque,11,7,6,35.119,-106.662,Urban,0
Albuquerque,11,8,6,35.119,-106.662,Urban,0
Albuquerque,11,9,6,35.119,-106.662,Urban,0
Albuquerque,11,10,6,35.119,-106.662,Urban,1
Albuquerque,11,11,6,35.119,-106.662,Urban,1
Albuquerque,11,12,6,35.119,-106.662,Urban,0
Albuquerque,11,13,6,35.119,-106.662,Urban,0
Albuquerque,11,14,6,35.119,-106.662,Urban,0
Albuquerque,11,15,6,35.119,-106.662,Urban,0
Albuquerque,11,16,6,35.119,-106.662,Urban,0
Albuquerque,11,17,6,35.119,-106.662,Urban,0
Albuquerque,11,18,6,35.119,-106.662,Urban,0
Albuquerque,11,19,6,35.119,-106.662,Urban,0
Albuquerque,11,20,6,35.119,-106.662,Urban,0
Albuquerque,12,1,6,35.126999999999995,-106.664,Urban,1
Albuquerque,12,2,6,35.126999999999995,-106.664,Urban,1
Albuquerque,12,3,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,4,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,5,6,35.126999999999995,-106.664,Urban,1
Albuquerque,12,6,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,7,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,8,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,9,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,10,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,11,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,12,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,13,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,14,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,15,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,16,6,35.126999999999995,-106.664,Urban,1
Albuquerque,12,17,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,18,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,19,6,35.126999999999995,-106.664,Urban,0
Albuquerque,12,20,6,35.126999999999995,-106.664,Urban,1
Albuquerque,13,1,7,35.128,-106.67200000000001,Suburban,0
Albuquerque,13,2,7,35.128,-106.67200000000001,Suburban,1
Albuquerque,13,3,7,35.128,-106.67200000000001,Suburban,0
Albuquerque,13,4,7,35.128,-106.67200000000001,Suburban,1
Albuquerque,13,5,7,35.128,-106.67200000000001,Suburban,0
Albuquerque,13,6,7,35.128,-106.67200000000001,Suburban,0
Albuquerque,13,7,7,35.128,-106.67200000000001,Suburban,0
Albuquerque,13,8,7,35.128,-106.67200000000001,Suburban,0
Albuquerque,13,9,7,35.128,-106.67200000000001,Suburban,0
Albuquerque,13,10,7,35.128,-106.67200000000001,Suburban,0
Albuquerque,13,11,7,35.128,-106.67200000000001,Suburban,1
Albuquerque,13,12,7,35.128,-106.67200000000001,Suburban,1
Albuquerque,13,13,7,35.128,-106.67200000000001,Suburban,1
Albuquerque,13,14,7,35.128,-106.67200000000001,Suburban,1
Albuquerque,13,15,7,35.128,-106.67200000000001,Suburban,0
Albuquerque,13,16,7,35.128,-106.67200000000001,Suburban,1
Albuquerque,13,17,7,35.128,-106.67200000000001,Suburban,0
Albuquerque,13,18,7,35.128,-106.67200000000001,Suburban,1
Albuquerque,13,19,7,35.128,-106.67200000000001,Suburban,0
Albuquerque,13,20,7,35.128,-106.67200000000001,Suburban,1
Albuquerque,14,1,7,35.086,-106.6298,Urban,0
Albuquerque,14,2,7,35.086,-106.6298,Urban,0
Albuquerque,14,3,7,35.086,-106.6298,Urban,0
Albuquerque,14,4,7,35.086,-106.6298,Urban,0
Albuquerque,14,5,7,35.086,-106.6298,Urban,0
Albuquerque,14,6,7,35.086,-106.6298,Urban,0
Albuquerque,14,7,7,35.086,-106.6298,Urban,1
Albuquerque,14,8,7,35.086,-106.6298,Urban,0
Albuquerque,14,9,7,35.086,-106.6298,Urban,0
Albuquerque,14,10,7,35.086,-106.6298,Urban,0
Albuquerque,14,11,7,35.086,-106.6298,Urban,0
Albuquerque,14,12,7,35.086,-106.6298,Urban,1
Albuquerque,14,13,7,35.086,-106.6298,Urban,0
Albuquerque,14,14,7,35.086,-106.6298,Urban,0
Albuquerque,14,15,7,35.086,-106.6298,Urban,0
Albuquerque,14,16,7,35.086,-106.6298,Urban,1
Albuquerque,14,17,7,35.086,-106.6298,Urban,1
Albuquerque,14,18,7,35.086,-106.6298,Urban,0
Albuquerque,14,19,7,35.086,-106.6298,Urban,1
Albuquerque,14,20,7,35.086,-106.6298,Urban,0
Albuquerque,15,1,8,35.084,-106.626,Urban,1
Albuquerque,15,2,8,35.084,-106.626,Urban,0
Albuquerque,15,3,8,35.084,-106.626,Urban,0
Albuquerque,15,4,8,35.084,-106.626,Urban,1
Albuquerque,15,5,8,35.084,-106.626,Urban,1
Albuquerque,15,6,8,35.084,-106.626,Urban,1
Albuquerque,15,7,8,35.084,-106.626,Urban,1
Albuquerque,15,8,8,35.084,-106.626,Urban,0
Albuquerque,15,9,8,35.084,-106.626,Urban,0
Albuquerque,15,10,8,35.084,-106.626,Urban,0
Albuquerque,15,11,8,35.084,-106.626,Urban,1
Albuquerque,15,12,8,35.084,-106.626,Urban,0
Albuquerque,15,13,8,35.084,-106.626,Urban,1
Albuquerque,15,14,8,35.084,-106.626,Urban,0
Albuquerque,15,15,8,35.084,-106.626,Urban,0
Albuquerque,15,16,8,35.084,-106.626,Urban,0
Albuquerque,15,17,8,35.084,-106.626,Urban,0
Albuquerque,15,18,8,35.084,-106.626,Urban,0
Albuquerque,15,19,8,35.084,-106.626,Urban,0
Albuquerque,15,20,8,35.084,-106.626,Urban,1
Albuquerque,16,1,8,35.139,-106.655,Suburban,0
Albuquerque,16,2,8,35.139,-106.655,Suburban,0
Albuquerque,16,3,8,35.139,-106.655,Suburban,0
Albuquerque,16,4,8,35.139,-106.655,Suburban,0
Albuquerque,16,5,8,35.139,-106.655,Suburban,0
Albuquerque,16,6,8,35.139,-106.655,Suburban,1
Albuquerque,16,7,8,35.139,-106.655,Suburban,0
Albuquerque,16,8,8,35.139,-106.655,Suburban,0
Albuquerque,16,9,8,35.139,-106.655,Suburban,1
Albuquerque,16,10,8,35.139,-106.655,Suburban,1
Albuquerque,16,11,8,35.139,-106.655,Suburban,0
Albuquerque,16,12,8,35.139,-106.655,Suburban,0
Albuquerque,16,13,8,35.139,-106.655,Suburban,0
Albuquerque,16,14,8,35.139,-106.655,Suburban,0
Albuquerque,16,15,8,35.139,-106.655,Suburban,0
Albuquerque,16,16,8,35.139,-106.655,Suburban,1
Albuquerque,16,17,8,35.139,-106.655,Suburban,0
Albuquerque,16,18,8,35.139,-106.655,Suburban,0
Albuquerque,16,19,8,35.139,-106.655,Suburban,0
Albuquerque,16,20,8,35.139,-106.655,Suburban,0
Albuquerque,17,1,9,35.185,-106.695,Suburban,1
Albuquerque,17,2,9,35.185,-106.695,Suburban,1
Albuquerque,17,3,9,35.185,-106.695,Suburban,0
Albuquerque,17,4,9,35.185,-106.695,Suburban,0
Albuquerque,17,5,9,35.185,-106.695,Suburban,0
Albuquerque,17,6,9,35.185,-106.695,Suburban,0
Albuquerque,17,7,9,35.185,-106.695,Suburban,0
Albuquerque,17,8,9,35.185,-106.695,Suburban,0
Albuquerque,17,9,9,35.185,-106.695,Suburban,1
Albuquerque,17,10,9,35.185,-106.695,Suburban,0
Albuquerque,17,11,9,35.185,-106.695,Suburban,0
Albuquerque,17,12,9,35.185,-106.695,Suburban,0
Albuquerque,17,13,9,35.185,-106.695,Suburban,1
Albuquerque,17,14,9,35.185,-106.695,Suburban,0
Albuquerque,17,15,9,35.185,-106.695,Suburban,0
Albuquerque,17,16,9,35.185,-106.695,Suburban,1
Albuquerque,17,17,9,35.185,-106.695,Suburban,0
Albuquerque,17,18,9,35.185,-106.695,Suburban,0
Albuquerque,17,19,9,35.185,-106.695,Suburban,0
Albuquerque,17,20,9,35.185,-106.695,Suburban,0
Albuquerque,18,1,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,2,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,3,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,4,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,5,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,6,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,7,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,8,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,9,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,10,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,11,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,12,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,13,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,14,9,35.150999999999996,-106.742,Periurban,1
Albuquerque,18,15,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,16,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,17,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,18,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,19,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,18,20,9,35.150999999999996,-106.742,Periurban,0
Albuquerque,19,1,10,35.192,-106.742,Suburban,0
Albuquerque,19,2,10,35.192,-106.742,Suburban,0
Albuquerque,19,3,10,35.192,-106.742,Suburban,0
Albuquerque,19,4,10,35.192,-106.742,Suburban,0
Albuquerque,19,5,10,35.192,-106.742,Suburban,0
Albuquerque,19,6,10,35.192,-106.742,Suburban,1
Albuquerque,19,7,10,35.192,-106.742,Suburban,1
Albuquerque,19,8,10,35.192,-106.742,Suburban,0
Albuquerque,19,9,10,35.192,-106.742,Suburban,0
Albuquerque,19,10,10,35.192,-106.742,Suburban,0
Albuquerque,19,11,10,35.192,-106.742,Suburban,0
Albuquerque,19,12,10,35.192,-106.742,Suburban,0
Albuquerque,19,13,10,35.192,-106.742,Suburban,0
Albuquerque,19,14,10,35.192,-106.742,Suburban,0
Albuquerque,19,15,10,35.192,-106.742,Suburban,0
Albuquerque,19,16,10,35.192,-106.742,Suburban,0
Albuquerque,19,17,10,35.192,-106.742,Suburban,0
Albuquerque,19,18,10,35.192,-106.742,Suburban,0
Albuquerque,19,19,10,35.192,-106.742,Suburban,0
Albuquerque,19,20,10,35.192,-106.742,Suburban,0
Albuquerque,20,1,10,35.192,-106.73,Suburban,0
Albuquerque,20,2,10,35.192,-106.73,Suburban,0
Albuquerque,20,3,10,35.192,-106.73,Suburban,0
Albuquerque,20,4,10,35.192,-106.73,Suburban,1
Albuquerque,20,5,10,35.192,-106.73,Suburban,0
Albuquerque,20,6,10,35.192,-106.73,Suburban,0
Albuquerque,20,7,10,35.192,-106.73,Suburban,0
Albuquerque,20,8,10,35.192,-106.73,Suburban,0
Albuquerque,20,9,10,35.192,-106.73,Suburban,0
Albuquerque,20,10,10,35.192,-106.73,Suburban,1
Albuquerque,20,11,10,35.192,-106.73,Suburban,0
Albuquerque,20,12,10,35.192,-106.73,Suburban,0
Albuquerque,20,13,10,35.192,-106.73,Suburban,0
Albuquerque,20,14,10,35.192,-106.73,Suburban,0
Albuquerque,20,15,10,35.192,-106.73,Suburban,0
Albuquerque,20,16,10,35.192,-106.73,Suburban,0
Albuquerque,20,17,10,35.192,-106.73,Suburban,0
Albuquerque,20,18,10,35.192,-106.73,Suburban,0
Albuquerque,20,19,10,35.192,-106.73,Suburban,0
Albuquerque,20,20,10,35.192,-106.73,Suburban,0
Albuquerque,21,1,11,35.195,-106.727,Suburban,0
Albuquerque,21,2,11,35.195,-106.727,Suburban,1
Albuquerque,21,3,11,35.195,-106.727,Suburban,1
Albuquerque,21,4,11,35.195,-106.727,Suburban,1
Albuquerque,21,5,11,35.195,-106.727,Suburban,0
Albuquerque,21,6,11,35.195,-106.727,Suburban,0
Albuquerque,21,7,11,35.195,-106.727,Suburban,0
Albuquerque,21,8,11,35.195,-106.727,Suburban,0
Albuquerque,21,9,11,35.195,-106.727,Suburban,0
Albuquerque,21,10,11,35.195,-106.727,Suburban,0
Albuquerque,21,11,11,35.195,-106.727,Suburban,1
Albuquerque,21,12,11,35.195,-106.727,Suburban,0
Albuquerque,21,13,11,35.195,-106.727,Suburban,0
Albuquerque,21,14,11,35.195,-106.727,Suburban,0
Albuquerque,21,15,11,35.195,-106.727,Suburban,0
Albuquerque,21,16,11,35.195,-106.727,Suburban,0
Albuquerque,21,17,11,35.195,-106.727,Suburban,0
Albuquerque,21,18,11,35.195,-106.727,Suburban,0
Albuquerque,21,19,11,35.195,-106.727,Suburban,0
Albuquerque,21,20,11,35.195,-106.727,Suburban,0
Albuquerque,22,1,11,35.198,-106.734,Suburban,0
Albuquerque,22,2,11,35.198,-106.734,Suburban,0
Albuquerque,22,3,11,35.198,-106.734,Suburban,0
Albuquerque,22,4,11,35.198,-106.734,Suburban,0
Albuquerque,22,5,11,35.198,-106.734,Suburban,0
Albuquerque,22,6,11,35.198,-106.734,Suburban,0
Albuquerque,22,7,11,35.198,-106.734,Suburban,0
Albuquerque,22,8,11,35.198,-106.734,Suburban,0
Albuquerque,22,9,11,35.198,-106.734,Suburban,0
Albuquerque,22,10,11,35.198,-106.734,Suburban,0
Albuquerque,22,11,11,35.198,-106.734,Suburban,0
Albuquerque,22,12,11,35.198,-106.734,Suburban,0
Albuquerque,22,13,11,35.198,-106.734,Suburban,0
Albuquerque,22,14,11,35.198,-106.734,Suburban,0
Albuquerque,22,15,11,35.198,-106.734,Suburban,0
Albuquerque,22,16,11,35.198,-106.734,Suburban,0
Albuquerque,22,17,11,35.198,-106.734,Suburban,0
Albuquerque,22,18,11,35.198,-106.734,Suburban,0
Albuquerque,22,19,11,35.198,-106.734,Suburban,0
Albuquerque,22,20,11,35.198,-106.734,Suburban,0
Albuquerque,23,1,12,35.198,-106.7406,Suburban,0
Albuquerque,23,2,12,35.198,-106.7406,Suburban,0
Albuquerque,23,3,12,35.198,-106.7406,Suburban,0
Albuquerque,23,4,12,35.198,-106.7406,Suburban,0
Albuquerque,23,5,12,35.198,-106.7406,Suburban,0
Albuquerque,23,6,12,35.198,-106.7406,Suburban,0
Albuquerque,23,7,12,35.198,-106.7406,Suburban,0
Albuquerque,23,8,12,35.198,-106.7406,Suburban,0
Albuquerque,23,9,12,35.198,-106.7406,Suburban,0
Albuquerque,23,10,12,35.198,-106.7406,Suburban,0
Albuquerque,23,11,12,35.198,-106.7406,Suburban,0
Albuquerque,23,12,12,35.198,-106.7406,Suburban,0
Albuquerque,23,13,12,35.198,-106.7406,Suburban,0
Albuquerque,23,14,12,35.198,-106.7406,Suburban,0
Albuquerque,23,15,12,35.198,-106.7406,Suburban,0
Albuquerque,23,16,12,35.198,-106.7406,Suburban,0
Albuquerque,23,17,12,35.198,-106.7406,Suburban,0
Albuquerque,23,18,12,35.198,-106.7406,Suburban,0
