city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Brussels,9,20,5,50.819922,4.394039,Urban,0
Brussels,10,1,5,50.737976,4.471441,Rural,0
Brussels,10,2,5,50.737976,4.471441,Rural,0
Brussels,10,3,5,50.737976,4.471441,Rural,0
Brussels,10,4,5,50.737976,4.471441,Rural,0
Brussels,10,5,5,50.737976,4.471441,Rural,1
Brussels,10,6,5,50.737976,4.471441,Rural,0
Brussels,10,7,5,50.737976,4.471441,Rural,1
Brussels,10,8,5,50.737976,4.471441,Rural,1
Brussels,10,9,5,50.737976,4.471441,Rural,1
Brussels,10,10,5,50.737976,4.471441,Rural,1
Brussels,10,11,5,50.737976,4.471441,Rural,0
Brussels,10,12,5,50.737976,4.471441,Rural,1
Brussels,10,13,5,50.737976,4.471441,Rural,1
Brussels,10,14,5,50.737976,4.471441,Rural,0
Brussels,11,1,6,50.741228,4.470661,Rural,0
Brussels,11,2,6,50.741228,4.470661,Rural,0
Brussels,11,3,6,50.741228,4.470661,Rural,1
Brussels,11,4,6,50.741228,4.470661,Rural,1
Brussels,11,5,6,50.741228,4.470661,Rural,0
Brussels,11,6,6,50.741228,4.470661,Rural,0
Brussels,11,7,6,50.741228,4.470661,Rural,0
Brussels,11,8,6,50.741228,4.470661,Rural,0
Brussels,11,9,6,50.741228,4.470661,Rural,0
Brussels,11,10,6,50.741228,4.470661,Rural,1
Brussels,11,11,6,50.741228,4.470661,Rural,0
Brussels,11,12,6,50.741228,4.470661,Rural,0
Brussels,11,13,6,50.741228,4.470661,Rural,0
Brussels,11,14,6,50.741228,4.470661,Rural,0
Brussels,11,15,6,50.741228,4.470661,Rural,0
Brussels,11,16,6,50.741228,4.470661,Rural,1
Brussels,11,17,6,50.741228,4.470661,Rural,0
Brussels,12,1,6,50.744487,4.468424,Rural,1
Brussels,12,2,6,50.744487,4.468424,Rural,0
Brussels,12,3,6,50.744487,4.468424,Rural,0
Brussels,12,4,6,50.744487,4.468424,Rural,1
Brussels,12,5,6,50.744487,4.468424,Rural,1
Brussels,12,6,6,50.744487,4.468424,Rural,1
Brussels,12,7,6,50.744487,4.468424,Rural,0
Brussels,12,8,6,50.744487,4.468424,Rural,0
Brussels,12,9,6,50.744487,4.468424,Rural,0
Brussels,12,10,6,50.744487,4.468424,Rural,1
Brussels,12,11,6,50.744487,4.468424,Rural,1
Brussels,12,12,6,50.744487,4.468424,Rural,0
Brussels,12,13,6,50.744487,4.468424,Rural,0
Brussels,12,14,6,50.744487,4.468424,Rural,0
Brussels,12,15,6,50.744487,4.468424,Rural,1
Brussels,12,16,6,50.744487,4.468424,Rural,1
Brussels,12,17,6,50.744487,4.468424,Rural,0
Brussels,12,18,6,50.744487,4.468424,Rural,0
Brussels,13,1,7,50.748108,4.465162,Rural,1
Brussels,13,2,7,50.748108,4.465162,Rural,1
Brussels,13,3,7,50.748108,4.465162,Rural,1
Brussels,13,4,7,50.748108,4.465162,Rural,1
Brussels,13,5,7,50.748108,4.465162,Rural,1
Brussels,13,6,7,50.748108,4.465162,Rural,1
Brussels,13,7,7,50.748108,4.465162,Rural,1
Brussels,13,8,7,50.748108,4.465162,Rural,1
Brussels,13,9,7,50.748108,4.465162,Rural,1
Brussels,13,10,7,50.748108,4.465162,Rural,1
Brussels,13,11,7,50.748108,4.465162,Rural,1
Brussels,13,12,7,50.748108,4.465162,Rural,1
Brussels,13,13,7,50.748108,4.465162,Rural,1
Brussels,13,14,7,50.748108,4.465162,Rural,1
Brussels,13,15,7,50.748108,4.465162,Rural,1
Brussels,13,16,7,50.748108,4.465162,Rural,1
Brussels,13,17,7,50.748108,4.465162,Rural,1
Brussels,13,18,7,50.748108,4.465162,Rural,1
Brussels,14,1,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,2,7,50.751767,4.4620809999999995,Rural,1
Brussels,14,3,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,4,7,50.751767,4.4620809999999995,Rural,1
Brussels,14,5,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,6,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,7,7,50.751767,4.4620809999999995,Rural,1
Brussels,14,8,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,9,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,10,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,11,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,12,7,50.751767,4.4620809999999995,Rural,1
Brussels,14,13,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,14,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,15,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,16,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,17,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,18,7,50.751767,4.4620809999999995,Rural,1
Brussels,14,19,7,50.751767,4.4620809999999995,Rural,0
Brussels,14,20,7,50.751767,4.4620809999999995,Rural,0
Brussels,15,1,8,50.753974,4.460577,Rural,0
Brussels,15,2,8,50.753974,4.460577,Rural,0
Brussels,15,3,8,50.753974,4.460577,Rural,0
Brussels,15,4,8,50.753974,4.460577,Rural,0
Brussels,15,5,8,50.753974,4.460577,Rural,1
Brussels,15,6,8,50.753974,4.460577,Rural,1
Brussels,15,7,8,50.753974,4.460577,Rural,0
Brussels,15,8,8,50.753974,4.460577,Rural,0
Brussels,15,9,8,50.753974,4.460577,Rural,0
Brussels,15,10,8,50.753974,4.460577,Rural,1
Brussels,15,11,8,50.753974,4.460577,Rural,0
Brussels,15,12,8,50.753974,4.460577,Rural,0
Brussels,15,13,8,50.753974,4.460577,Rural,0
Brussels,15,14,8,50.753974,4.460577,Rural,1
Brussels,15,15,8,50.753974,4.460577,Rural,1
Brussels,15,16,8,50.753974,4.460577,Rural,0
Brussels,15,17,8,50.753974,4.460577,Rural,1
Brussels,15,18,8,50.753974,4.460577,Rural,0
Brussels,15,19,8,50.753974,4.460577,Rural,1
Brussels,15,20,8,50.753974,4.460577,Rural,1
Brussels,16,1,8,50.757633,4.460054,Rural,0
Brussels,16,2,8,50.757633,4.460054,Rural,0
Brussels,16,3,8,50.757633,4.460054,Rural,0
Brussels,16,4,8,50.757633,4.460054,Rural,1
Brussels,16,5,8,50.757633,4.460054,Rural,1
Brussels,16,6,8,50.757633,4.460054,Rural,1
Brussels,16,7,8,50.757633,4.460054,Rural,1
Brussels,16,8,8,50.757633,4.460054,Rural,1
Brussels,16,9,8,50.757633,4.460054,Rural,0
Brussels,16,10,8,50.757633,4.460054,Rural,0
Brussels,16,11,8,50.757633,4.460054,Rural,0
Brussels,16,12,8,50.757633,4.460054,Rural,1
Brussels,16,13,8,50.757633,4.460054,Rural,0
Brussels,16,14,8,50.757633,4.460054,Rural,0
Brussels,16,15,8,50.757633,4.460054,Rural,0
Brussels,16,16,8,50.757633,4.460054,Rural,0
Brussels,16,17,8,50.757633,4.460054,Rural,0
Brussels,16,18,8,50.757633,4.460054,Rural,0
Brussels,16,19,8,50.757633,4.460054,Rural,0
Brussels,16,20,8,50.757633,4.460054,Rural,0
Brussels,17,1,9,50.763527,4.451008,Rural,0
Brussels,17,2,9,50.763527,4.451008,Rural,1
Brussels,17,3,9,50.763527,4.451008,Rural,1
Brussels,17,4,9,50.763527,4.451008,Rural,0
Brussels,17,5,9,50.763527,4.451008,Rural,1
Brussels,17,6,9,50.763527,4.451008,Rural,1
Brussels,17,7,9,50.763527,4.451008,Rural,1
Brussels,17,8,9,50.763527,4.451008,Rural,0
Brussels,17,9,9,50.763527,4.451008,Rural,1
Brussels,17,10,9,50.763527,4.451008,Rural,1
Brussels,17,11,9,50.763527,4.451008,Rural,0
Brussels,17,12,9,50.763527,4.451008,Rural,0
Brussels,17,13,9,50.763527,4.451008,Rural,1
Brussels,17,14,9,50.763527,4.451008,Rural,0
Brussels,17,15,9,50.763527,4.451008,Rural,1
Brussels,17,16,9,50.763527,4.451008,Rural,0
Brussels,17,17,9,50.763527,4.451008,Rural,1
Brussels,17,18,9,50.763527,4.451008,Rural,0
Brussels,17,19,9,50.763527,4.451008,Rural,0
Brussels,17,20,9,50.763527,4.451008,Rural,1
Brussels,18,1,9,50.768727,4.442245,Rural,1
Brussels,18,2,9,50.768727,4.442245,Rural,0
Brussels,18,3,9,50.768727,4.442245,Rural,0
Brussels,18,4,9,50.768727,4.442245,Rural,0
Brussels,18,5,9,50.768727,4.442245,Rural,1
Brussels,18,6,9,50.768727,4.442245,Rural,0
Brussels,18,7,9,50.768727,4.442245,Rural,0
Brussels,18,8,9,50.768727,4.442245,Rural,0
Brussels,18,9,9,50.768727,4.442245,Rural,1
Brussels,18,10,9,50.768727,4.442245,Rural,0
Brussels,18,11,9,50.768727,4.442245,Rural,1
Brussels,18,12,9,50.768727,4.442245,Rural,1
Brussels,18,13,9,50.768727,4.442245,Rural,0
Brussels,18,14,9,50.768727,4.442245,Rural,0
Brussels,18,15,9,50.768727,4.442245,Rural,0
Brussels,19,1,10,50.774857,4.436166,Rural,0
Brussels,19,2,10,50.774857,4.436166,Rural,1
Brussels,19,3,10,50.774857,4.436166,Rural,1
Brussels,19,4,10,50.774857,4.436166,Rural,0
Brussels,19,5,10,50.774857,4.436166,Rural,1
Brussels,19,6,10,50.774857,4.436166,Rural,0
Brussels,19,7,10,50.774857,4.436166,Rural,0
Brussels,19,8,10,50.774857,4.436166,Rural,0
Brussels,19,9,10,50.774857,4.436166,Rural,0
Brussels,19,10,10,50.774857,4.436166,Rural,0
Brussels,19,11,10,50.774857,4.436166,Rural,0
Brussels,19,12,10,50.774857,4.436166,Rural,1
Brussels,19,13,10,50.774857,4.436166,Rural,1
Brussels,19,14,10,50.774857,4.436166,Rural,0
Brussels,19,15,10,50.774857,4.436166,Rural,0
Brussels,19,16,10,50.774857,4.436166,Rural,0
Brussels,19,17,10,50.774857,4.436166,Rural,0
Brussels,20,1,10,50.778074,4.433569,Rural,0
Brussels,20,2,10,50.778074,4.433569,Rural,0
Brussels,20,3,10,50.778074,4.433569,Rural,0
Brussels,20,4,10,50.778074,4.433569,Rural,0
Brussels,20,5,10,50.778074,4.433569,Rural,0
Brussels,20,6,10,50.778074,4.433569,Rural,0
Brussels,20,7,10,50.778074,4.433569,Rural,0
Brussels,20,8,10,50.778074,4.433569,Rural,0
Brussels,20,9,10,50.778074,4.433569,Rural,1
Brussels,20,10,10,50.778074,4.433569,Rural,0
Brussels,20,11,10,50.778074,4.433569,Rural,0
Brussels,20,12,10,50.778074,4.433569,Rural,0
Brussels,20,13,10,50.778074,4.433569,Rural,0
Brussels,20,14,10,50.778074,4.433569,Rural,0
Brussels,20,15,10,50.778074,4.433569,Rural,0
Brussels,20,16,10,50.778074,4.433569,Rural,0
Brussels,21,1,11,50.785226,4.426131,Rural,1
Brussels,21,2,11,50.785226,4.426131,Rural,1
Brussels,21,3,11,50.785226,4.426131,Rural,0
Brussels,21,4,11,50.785226,4.426131,Rural,0
Brussels,21,5,11,50.785226,4.426131,Rural,1
Brussels,21,6,11,50.785226,4.426131,Rural,0
Brussels,21,7,11,50.785226,4.426131,Rural,0
Brussels,21,8,11,50.785226,4.426131,Rural,0
Brussels,21,9,11,50.785226,4.426131,Rural,0
Brussels,21,10,11,50.785226,4.426131,Rural,0
Brussels,21,11,11,50.785226,4.426131,Rural,1
Brussels,21,12,11,50.785226,4.426131,Rural,0
Brussels,21,13,11,50.785226,4.426131,Rural,0
Brussels,21,14,11,50.785226,4.426131,Rural,0
Brussels,21,15,11,50.785226,4.426131,Rural,0
Brussels,21,16,11,50.785226,4.426131,Rural,0
Brussels,21,17,11,50.785226,4.426131,Rural,0
Brussels,21,18,11,50.785226,4.426131,Rural,0
Brussels,21,19,11,50.785226,4.426131,Rural,0
Brussels,21,20,11,50.785226,4.426131,Rural,1
Brussels,22,1,11,50.792495,4.419624,Periurban,0
Brussels,22,2,11,50.792495,4.419624,Periurban,1
Brussels,22,3,11,50.792495,4.419624,Periurban,0
Brussels,22,4,11,50.792495,4.419624,Periurban,1
Brussels,22,5,11,50.792495,4.419624,Periurban,0
Brussels,22,6,11,50.792495,4.419624,Periurban,0
Brussels,22,7,11,50.792495,4.419624,Periurban,0
Brussels,22,8,11,50.792495,4.419624,Periurban,1
Brussels,22,9,11,50.792495,4.419624,Periurban,1
Brussels,22,10,11,50.792495,4.419624,Periurban,1
Brussels,22,11,11,50.792495,4.419624,Periurban,1
Brussels,22,12,11,50.792495,4.419624,Periurban,1
Brussels,22,13,11,50.792495,4.419624,Periurban,0
Brussels,22,14,11,50.792495,4.419624,Periurban,1
Brussels,22,15,11,50.792495,4.419624,Periurban,0
Brussels,22,16,11,50.792495,4.419624,Periurban,1
Brussels,22,17,11,50.792495,4.419624,Periurban,0
Brussels,22,18,11,50.792495,4.419624,Periurban,1
Brussels,22,19,11,50.792495,4.419624,Periurban,1
Brussels,22,20,11,50.792495,4.419624,Periurban,1
Brussels,23,1,12,50.81544,4.390724,Urban,0
Brussels,23,2,12,50.81544,4.390724,Urban,0
Brussels,23,3,12,50.81544,4.390724,Urban,1
Brussels,23,4,12,50.81544,4.390724,Urban,0
Brussels,23,5,12,50.81544,4.390724,Urban,1
Brussels,23,6,12,50.81544,4.390724,Urban,0
Brussels,23,7,12,50.81544,4.390724,Urban,1
Brussels,23,8,12,50.81544,4.390724,Urban,0
Brussels,23,9,12,50.81544,4.390724,Urban,0
Brussels,23,10,12,50.81544,4.390724,Urban,0
Brussels,23,11,12,50.81544,4.390724,Urban,0
Brussels,23,12,12,50.81544,4.390724,Urban,0
Brussels,23,13,12,50.81544,4.390724,Urban,1
Brussels,23,14,12,50.81544,4.390724,Urban,0
Brussels,23,15,12,50.81544,4.390724,Urban,0
Brussels,23,16,12,50.81544,4.390724,Urban,1
Brussels,23,17,12,50.81544,4.390724,Urban,0
Brussels,23,18,12,50.81544,4.390724,Urban,0
Brussels,23,19,12,50.81544,4.390724,Urban,0
Brussels,23,20,12,50.81544,4.390724,Urban,0
Brussels,24,1,12,50.812529,4.39203,Urban,1
Brussels,24,2,12,50.812529,4.39203,Urban,1
Brussels,24,3,12,50.812529,4.39203,Urban,1
Brussels,24,4,12,50.812529,4.39203,Urban,0
Brussels,24,5,12,50.812529,4.39203,Urban,1
Brussels,24,6,12,50.812529,4.39203,Urban,1
Brussels,24,7,12,50.812529,4.39203,Urban,1
Brussels,24,8,12,50.812529,4.39203,Urban,1
Brussels,24,9,12,50.812529,4.39203,Urban,1
Brussels,24,10,12,50.812529,4.39203,Urban,1
Brussels,24,11,12,50.812529,4.39203,Urban,1
Brussels,24,12,12,50.812529,4.39203,Urban,1
Brussels,24,13,12,50.812529,4.39203,Urban,1
Brussels,24,14,12,50.812529,4.39203,Urban,1
Brussels,24,15,12,50.812529,4.39203,Urban,1
Brussels,24,16,12,50.812529,4.39203,Urban,1
Brussels,24,17,12,50.812529,4.39203,Urban,1
Brussels,24,18,12,50.812529,4.39203,Urban,1
Brussels,24,19,12,50.812529,4.39203,Urban,1
Brussels,24,20,12,50.812529,4.39203,Urban,1
Brussels,26,1,13,50.809926000000004,4.405344,Periurban,0
Brussels,26,2,13,50.809926000000004,4.405344,Periurban,0
Brussels,26,3,13,50.809926000000004,4.405344,Periurban,0
Brussels,26,4,13,50.809926000000004,4.405344,Periurban,1
Brussels,26,5,13,50.809926000000004,4.405344,Periurban,1
Brussels,26,6,13,50.809926000000004,4.405344,Periurban,1
Brussels,26,7,13,50.809926000000004,4.405344,Periurban,1
Brussels,26,8,13,50.809926000000004,4.405344,Periurban,0
Brussels,26,9,13,50.809926000000004,4.405344,Periurban,1
Brussels,26,10,13,50.809926000000004,4.405344,Periurban,1
Brussels,26,11,13,50.809926000000004,4.405344,Periurban,0
Brussels,26,12,13,50.809926000000004,4.405344,Periurban,0
Brussels,26,13,13,50.809926000000004,4.405344,Periurban,1
Brussels,26,14,13,50.809926000000004,4.405344,Periurban,1
Brussels,26,15,13,50.809926000000004,4.405344,Periurban,1
Brussels,26,16,13,50.809926000000004,4.405344,Periurban,1
Brussels,26,17,13,50.809926000000004,4.405344,Periurban,0
Brussels,26,18,13,50.809926000000004,4.405344,Periurban,1
Brussels,26,19,13,50.809926000000004,4.405344,Periurban,1
Brussels,26,20,13,50.809926000000004,4.405344,Periurban,0
Brussels,27,1,13,50.804632,4.409055,Periurban,0
Brussels,27,2,13,50.804632,4.409055,Periurban,0
Brussels,27,3,13,50.804632,4.409055,Periurban,0
Brussels,27,4,13,50.804632,4.409055,Periurban,0
Brussels,27,5,13,50.804632,4.409055,Periurban,1
Brussels,27,6,13,50.804632,4.409055,Periurban,0
Brussels,27,7,13,50.804632,4.409055,Periurban,0
Brussels,27,8,13,50.804632,4.409055,Periurban,1
Brussels,27,9,13,50.804632,4.409055,Periurban,0
Brussels,27,10,13,50.804632,4.409055,Periurban,0
Brussels,27,11,13,50.804632,4.409055,Periurban,1
Brussels,27,12,13,50.804632,4.409055,Periurban,0
Brussels,27,13,13,50.804632,4.409055,Periurban,0
Brussels,27,14,13,50.804632,4.409055,Periurban,0
Brussels,25,1,14,50.809955,4.398237,Periurban,0
Brussels,25,2,14,50.809955,4.398237,Periurban,1
Brussels,25,3,14,50.809955,4.398237,Periurban,1
Brussels,25,4,14,50.809955,4.398237,Periurban,1
Brussels,25,5,14,50.809955,4.398237,Periurban,0
Brussels,25,6,14,50.809955,4.398237,Periurban,0
Brussels,25,7,14,50.809955,4.398237,Periurban,0
Brussels,25,8,14,50.809955,4.398237,Periurban,0
Brussels,25,9,14,50.809955,4.398237,Periurban,1
Brussels,25,10,14,50.809955,4.398237,Periurban,0
Brussels,25,11,14,50.809955,4.398237,Periurban,0
Brussels,25,12,14,50.809955,4.398237,Periurban,1
Brussels,25,13,14,50.809955,4.398237,Periurban,0
Brussels,25,14,14,50.809955,4.398237,Periurban,0
Brussels,25,15,14,50.809955,4.398237,Periurban,1
Brussels,25,16,14,50.809955,4.398237,Periurban,0
Brussels,25,17,14,50.809955,4.398237,Periurban,1
Brussels,25,18,14,50.809955,4.398237,Periurban,1
Brussels,25,19,14,50.809955,4.398237,Periurban,0
Brussels,25,20,14,50.809955,4.398237,Periurban,0
Brussels,28,1,14,50.802554,4.413498000000001,Periurban,0
Brussels,28,2,14,50.802554,4.413498000000001,Periurban,0
Brussels,28,3,14,50.802554,4.413498000000001,Periurban,0
Brussels,28,4,14,50.802554,4.413498000000001,Periurban,0
Brussels,28,5,14,50.802554,4.413498000000001,Periurban,1
Brussels,28,6,14,50.802554,4.413498000000001,Periurban,0
Brussels,28,7,14,50.802554,4.413498000000001,Periurban,0
Brussels,28,8,14,50.802554,4.413498000000001,Periurban,1
Brussels,28,9,14,50.802554,4.413498000000001,Periurban,0
