city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Reading,19.0,11.0,7.0,51.42784,-0.9411200000000001,Suburban,0
Reading,19.0,12.0,7.0,51.42784,-0.9411200000000001,Suburban,1
Reading,19.0,13.0,7.0,51.42784,-0.9411200000000001,Suburban,0
Reading,19.0,14.0,7.0,51.42784,-0.9411200000000001,Suburban,0
Reading,19.0,15.0,7.0,51.42784,-0.9411200000000001,Suburban,0
Reading,20.0,1.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,2.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,3.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,4.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,5.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,6.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,7.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,8.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,9.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,10.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,11.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,12.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,13.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,14.0,7.0,51.42586,-0.93915,Suburban,0
Reading,20.0,15.0,7.0,51.42586,-0.93915,Suburban,0
Reading,21.0,1.0,7.0,51.424040000000005,-0.93747,Suburban,0
Reading,21.0,2.0,7.0,51.424040000000005,-0.93747,Suburban,0
Reading,21.0,3.0,7.0,51.424040000000005,-0.93747,Suburban,0
Reading,21.0,4.0,7.0,51.424040000000005,-0.93747,Suburban,0
Reading,21.0,5.0,7.0,51.424040000000005,-0.93747,Suburban,0
Reading,21.0,6.0,7.0,51.424040000000005,-0.93747,Suburban,1
Reading,21.0,7.0,7.0,51.424040000000005,-0.93747,Suburban,0
Reading,21.0,8.0,7.0,51.424040000000005,-0.93747,Suburban,0
Reading,21.0,9.0,7.0,51.424040000000005,-0.93747,Suburban,0
Reading,21.0,10.0,7.0,51.424040000000005,-0.93747,Suburban,1
Reading,21.0,11.0,7.0,51.424040000000005,-0.93747,Suburban,0
Reading,21.0,12.0,7.0,51.424040000000005,-0.93747,Suburban,0
Reading,21.0,13.0,7.0,51.424040000000005,-0.93747,Suburban,0
Reading,21.0,14.0,7.0,51.424040000000005,-0.93747,Suburban,0
Reading,21.0,15.0,7.0,51.424040000000005,-0.93747,Suburban,0
Reading,22.0,1.0,8.0,51.42246,-0.93594,Suburban,1
Reading,22.0,2.0,8.0,51.42246,-0.93594,Suburban,0
Reading,22.0,3.0,8.0,51.42246,-0.93594,Suburban,0
Reading,22.0,4.0,8.0,51.42246,-0.93594,Suburban,1
Reading,22.0,5.0,8.0,51.42246,-0.93594,Suburban,0
Reading,22.0,6.0,8.0,51.42246,-0.93594,Suburban,1
Reading,22.0,7.0,8.0,51.42246,-0.93594,Suburban,0
Reading,22.0,8.0,8.0,51.42246,-0.93594,Suburban,0
Reading,22.0,9.0,8.0,51.42246,-0.93594,Suburban,0
Reading,22.0,10.0,8.0,51.42246,-0.93594,Suburban,0
Reading,22.0,11.0,8.0,51.42246,-0.93594,Suburban,0
Reading,22.0,12.0,8.0,51.42246,-0.93594,Suburban,1
Reading,22.0,13.0,8.0,51.42246,-0.93594,Suburban,0
Reading,22.0,14.0,8.0,51.42246,-0.93594,Suburban,0
Reading,22.0,15.0,8.0,51.42246,-0.93594,Suburban,1
Reading,23.0,1.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,2.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,3.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,4.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,5.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,6.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,7.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,8.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,9.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,10.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,11.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,12.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,13.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,14.0,8.0,51.42096,-0.93453,Periurban,1
Reading,23.0,15.0,8.0,51.42096,-0.93453,Periurban,1
Reading,24.0,1.0,8.0,51.41963,-0.9325700000000001,Periurban,0
Reading,24.0,2.0,8.0,51.41963,-0.9325700000000001,Periurban,1
Reading,24.0,3.0,8.0,51.41963,-0.9325700000000001,Periurban,1
Reading,24.0,4.0,8.0,51.41963,-0.9325700000000001,Periurban,1
Reading,24.0,5.0,8.0,51.41963,-0.9325700000000001,Periurban,1
Reading,24.0,6.0,8.0,51.41963,-0.9325700000000001,Periurban,1
Reading,24.0,7.0,8.0,51.41963,-0.9325700000000001,Periurban,1
Reading,24.0,8.0,8.0,51.41963,-0.9325700000000001,Periurban,1
Reading,24.0,9.0,8.0,51.41963,-0.9325700000000001,Periurban,1
Reading,24.0,10.0,8.0,51.41963,-0.9325700000000001,Periurban,0
Reading,24.0,11.0,8.0,51.41963,-0.9325700000000001,Periurban,1
Reading,24.0,12.0,8.0,51.41963,-0.9325700000000001,Periurban,1
Reading,24.0,13.0,8.0,51.41963,-0.9325700000000001,Periurban,1
Reading,24.0,14.0,8.0,51.41963,-0.9325700000000001,Periurban,1
Reading,24.0,15.0,8.0,51.41963,-0.9325700000000001,Periurban,1
Reading,25.0,1.0,9.0,51.418009999999995,-0.93347,Rural,0
Reading,25.0,2.0,9.0,51.418009999999995,-0.93347,Rural,0
Reading,25.0,3.0,9.0,51.418009999999995,-0.93347,Rural,0
Reading,25.0,4.0,9.0,51.418009999999995,-0.93347,Rural,1
Reading,25.0,5.0,9.0,51.418009999999995,-0.93347,Rural,1
Reading,25.0,6.0,9.0,51.418009999999995,-0.93347,Rural,1
Reading,25.0,7.0,9.0,51.418009999999995,-0.93347,Rural,1
Reading,25.0,8.0,9.0,51.418009999999995,-0.93347,Rural,0
Reading,25.0,9.0,9.0,51.418009999999995,-0.93347,Rural,0
Reading,25.0,10.0,9.0,51.418009999999995,-0.93347,Rural,1
Reading,25.0,11.0,9.0,51.418009999999995,-0.93347,Rural,1
Reading,25.0,12.0,9.0,51.418009999999995,-0.93347,Rural,1
Reading,25.0,13.0,9.0,51.418009999999995,-0.93347,Rural,1
Reading,25.0,14.0,9.0,51.418009999999995,-0.93347,Rural,1
Reading,25.0,15.0,9.0,51.418009999999995,-0.93347,Rural,1
Reading,26.0,1.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,2.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,3.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,4.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,5.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,6.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,7.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,8.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,9.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,10.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,11.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,12.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,13.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,14.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,26.0,15.0,9.0,51.416090000000004,-0.93345,Rural,0
Reading,27.0,1.0,9.0,51.41414,-0.93248,Rural,1
Reading,27.0,2.0,9.0,51.41414,-0.93248,Rural,1
Reading,27.0,3.0,9.0,51.41414,-0.93248,Rural,1
Reading,27.0,4.0,9.0,51.41414,-0.93248,Rural,1
Reading,27.0,5.0,9.0,51.41414,-0.93248,Rural,1
Reading,27.0,6.0,9.0,51.41414,-0.93248,Rural,1
Reading,27.0,7.0,9.0,51.41414,-0.93248,Rural,1
