city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Christchurch,4,19,17,-43.53197,172.62743,Urban,0.0
Christchurch,4,20,17,-43.53197,172.62743,Urban,1.0
Christchurch,5,1,12,-43.52885,172.62785,Urban,0.0
Christchurch,5,2,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,3,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,4,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,5,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,6,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,7,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,8,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,9,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,10,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,11,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,12,12,-43.52885,172.62785,Urban,0.0
Christchurch,5,13,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,14,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,15,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,16,12,-43.52885,172.62785,Urban,0.0
Christchurch,5,17,12,-43.52885,172.62785,Urban,0.0
Christchurch,5,18,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,19,12,-43.52885,172.62785,Urban,1.0
Christchurch,5,20,12,-43.52885,172.62785,Urban,1.0
Christchurch,6,1,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,2,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,3,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,4,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,5,12,-43.52592,172.6281,Urban,1.0
Christchurch,6,6,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,7,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,8,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,9,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,10,12,-43.52592,172.6281,Urban,1.0
Christchurch,6,11,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,12,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,13,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,14,12,-43.52592,172.6281,Urban,1.0
Christchurch,6,15,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,16,12,-43.52592,172.6281,Urban,1.0
Christchurch,6,17,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,18,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,19,12,-43.52592,172.6281,Urban,0.0
Christchurch,6,20,12,-43.52592,172.6281,Urban,0.0
Christchurch,7,1,13,-43.5225,172.62657,Urban,1.0
Christchurch,7,2,13,-43.5225,172.62657,Urban,0.0
Christchurch,7,3,13,-43.5225,172.62657,Urban,0.0
Christchurch,7,4,13,-43.5225,172.62657,Urban,1.0
Christchurch,7,5,13,-43.5225,172.62657,Urban,0.0
Christchurch,7,6,13,-43.5225,172.62657,Urban,0.0
Christchurch,7,7,13,-43.5225,172.62657,Urban,0.0
Christchurch,7,8,13,-43.5225,172.62657,Urban,0.0
Christchurch,7,9,13,-43.5225,172.62657,Urban,1.0
Christchurch,7,10,13,-43.5225,172.62657,Urban,1.0
Christchurch,7,11,13,-43.5225,172.62657,Urban,0.0
Christchurch,7,12,13,-43.5225,172.62657,Urban,1.0
Christchurch,7,13,13,-43.5225,172.62657,Urban,0.0
Christchurch,7,14,13,-43.5225,172.62657,Urban,1.0
Christchurch,7,15,13,-43.5225,172.62657,Urban,1.0
Christchurch,7,16,13,-43.5225,172.62657,Urban,1.0
Christchurch,7,17,13,-43.5225,172.62657,Urban,1.0
Christchurch,7,18,13,-43.5225,172.62657,Urban,0.0
Christchurch,7,19,13,-43.5225,172.62657,Urban,1.0
Christchurch,7,20,13,-43.5225,172.62657,Urban,0.0
Christchurch,9,1,7,-43.51706,172.62547,Urban,1.0
Christchurch,9,2,7,-43.51706,172.62547,Urban,1.0
Christchurch,9,3,7,-43.51706,172.62547,Urban,0.0
Christchurch,9,4,7,-43.51706,172.62547,Urban,1.0
Christchurch,9,5,7,-43.51706,172.62547,Urban,0.0
Christchurch,9,6,7,-43.51706,172.62547,Urban,0.0
Christchurch,9,7,7,-43.51706,172.62547,Urban,1.0
Christchurch,9,8,7,-43.51706,172.62547,Urban,1.0
Christchurch,9,9,7,-43.51706,172.62547,Urban,0.0
Christchurch,9,10,7,-43.51706,172.62547,Urban,1.0
Christchurch,9,11,7,-43.51706,172.62547,Urban,1.0
Christchurch,9,12,7,-43.51706,172.62547,Urban,0.0
Christchurch,9,13,7,-43.51706,172.62547,Urban,1.0
Christchurch,9,14,7,-43.51706,172.62547,Urban,1.0
Christchurch,9,15,7,-43.51706,172.62547,Urban,0.0
Christchurch,9,16,7,-43.51706,172.62547,Urban,1.0
Christchurch,9,17,7,-43.51706,172.62547,Urban,1.0
Christchurch,9,18,7,-43.51706,172.62547,Urban,1.0
Christchurch,9,19,7,-43.51706,172.62547,Urban,1.0
Christchurch,9,20,7,-43.51706,172.62547,Urban,1.0
Christchurch,10,1,7,-43.51536,172.62129,Urban,1.0
Christchurch,10,2,7,-43.51536,172.62129,Urban,1.0
Christchurch,10,3,7,-43.51536,172.62129,Urban,0.0
Christchurch,10,4,7,-43.51536,172.62129,Urban,0.0
Christchurch,10,5,7,-43.51536,172.62129,Urban,0.0
Christchurch,10,6,7,-43.51536,172.62129,Urban,0.0
Christchurch,10,7,7,-43.51536,172.62129,Urban,0.0
Christchurch,10,8,7,-43.51536,172.62129,Urban,1.0
Christchurch,10,9,7,-43.51536,172.62129,Urban,0.0
Christchurch,10,10,7,-43.51536,172.62129,Urban,0.0
Christchurch,10,11,7,-43.51536,172.62129,Urban,0.0
Christchurch,10,12,7,-43.51536,172.62129,Urban,0.0
Christchurch,10,13,7,-43.51536,172.62129,Urban,0.0
Christchurch,10,14,7,-43.51536,172.62129,Urban,1.0
Christchurch,10,15,7,-43.51536,172.62129,Urban,1.0
Christchurch,10,16,7,-43.51536,172.62129,Urban,1.0
Christchurch,10,17,7,-43.51536,172.62129,Urban,0.0
Christchurch,10,18,7,-43.51536,172.62129,Urban,0.0
Christchurch,10,19,7,-43.51536,172.62129,Urban,0.0
Christchurch,10,20,7,-43.51536,172.62129,Urban,0.0
Christchurch,11,1,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,2,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,3,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,4,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,5,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,6,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,7,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,8,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,9,13,-43.5131,172.61956999999998,Urban,1.0
Christchurch,11,10,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,11,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,12,13,-43.5131,172.61956999999998,Urban,1.0
Christchurch,11,13,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,14,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,15,13,-43.5131,172.61956999999998,Urban,1.0
Christchurch,11,16,13,-43.5131,172.61956999999998,Urban,1.0
Christchurch,11,17,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,18,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,19,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,11,20,13,-43.5131,172.61956999999998,Urban,0.0
Christchurch,12,1,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,2,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,3,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,4,16,-43.51003,172.61768,Urban,1.0
Christchurch,12,5,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,6,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,7,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,8,16,-43.51003,172.61768,Urban,1.0
Christchurch,12,9,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,10,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,11,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,12,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,13,16,-43.51003,172.61768,Urban,1.0
Christchurch,12,14,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,15,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,16,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,17,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,18,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,19,16,-43.51003,172.61768,Urban,0.0
Christchurch,12,20,16,-43.51003,172.61768,Urban,1.0
Christchurch,13,1,5,-43.506009999999996,172.61575,Suburban,1.0
Christchurch,13,2,5,-43.506009999999996,172.61575,Suburban,1.0
Christchurch,13,3,5,-43.506009999999996,172.61575,Suburban,0.0
Christchurch,13,4,5,-43.506009999999996,172.61575,Suburban,0.0
Christchurch,13,5,5,-43.506009999999996,172.61575,Suburban,1.0
Christchurch,13,6,5,-43.506009999999996,172.61575,Suburban,0.0
Christchurch,13,7,5,-43.506009999999996,172.61575,Suburban,1.0
Christchurch,13,8,5,-43.506009999999996,172.61575,Suburban,1.0
Christchurch,13,9,5,-43.506009999999996,172.61575,Suburban,1.0
Christchurch,13,10,5,-43.506009999999996,172.61575,Suburban,0.0
Christchurch,13,11,5,-43.506009999999996,172.61575,Suburban,0.0
Christchurch,13,12,5,-43.506009999999996,172.61575,Suburban,1.0
Christchurch,13,13,5,-43.506009999999996,172.61575,Suburban,0.0
Christchurch,13,14,5,-43.506009999999996,172.61575,Suburban,0.0
Christchurch,13,15,5,-43.506009999999996,172.61575,Suburban,1.0
Christchurch,13,16,5,-43.506009999999996,172.61575,Suburban,1.0
Christchurch,13,17,5,-43.506009999999996,172.61575,Suburban,0.0
Christchurch,13,18,5,-43.506009999999996,172.61575,Suburban,1.0
Christchurch,13,19,5,-43.506009999999996,172.61575,Suburban,1.0
Christchurch,13,20,5,-43.506009999999996,172.61575,Suburban,1.0
Christchurch,14,1,5,-43.5033,172.61035,Suburban,0.0
Christchurch,14,2,5,-43.5033,172.61035,Suburban,1.0
Christchurch,14,3,5,-43.5033,172.61035,Suburban,1.0
Christchurch,14,4,5,-43.5033,172.61035,Suburban,1.0
Christchurch,14,5,5,-43.5033,172.61035,Suburban,0.0
Christchurch,14,6,5,-43.5033,172.61035,Suburban,1.0
Christchurch,14,7,5,-43.5033,172.61035,Suburban,1.0
Christchurch,14,8,5,-43.5033,172.61035,Suburban,1.0
Christchurch,14,9,5,-43.5033,172.61035,Suburban,0.0
Christchurch,14,10,5,-43.5033,172.61035,Suburban,0.0
Christchurch,14,11,5,-43.5033,172.61035,Suburban,1.0
Christchurch,14,12,5,-43.5033,172.61035,Suburban,0.0
Christchurch,14,13,5,-43.5033,172.61035,Suburban,0.0
Christchurch,14,14,5,-43.5033,172.61035,Suburban,1.0
Christchurch,14,15,5,-43.5033,172.61035,Suburban,1.0
Christchurch,14,16,5,-43.5033,172.61035,Suburban,1.0
Christchurch,14,17,5,-43.5033,172.61035,Suburban,0.0
Christchurch,14,18,5,-43.5033,172.61035,Suburban,1.0
Christchurch,14,19,5,-43.5033,172.61035,Suburban,1.0
Christchurch,14,20,5,-43.5033,172.61035,Suburban,0.0
Christchurch,15,1,6,-43.49947,172.61002,Suburban,0.0
Christchurch,15,2,6,-43.49947,172.61002,Suburban,0.0
Christchurch,15,3,6,-43.49947,172.61002,Suburban,1.0
Christchurch,15,4,6,-43.49947,172.61002,Suburban,0.0
Christchurch,15,5,6,-43.49947,172.61002,Suburban,0.0
Christchurch,15,6,6,-43.49947,172.61002,Suburban,0.0
Christchurch,15,7,6,-43.49947,172.61002,Suburban,0.0
Christchurch,15,8,6,-43.49947,172.61002,Suburban,1.0
Christchurch,15,9,6,-43.49947,172.61002,Suburban,1.0
Christchurch,15,10,6,-43.49947,172.61002,Suburban,0.0
Christchurch,15,11,6,-43.49947,172.61002,Suburban,0.0
Christchurch,15,12,6,-43.49947,172.61002,Suburban,0.0
Christchurch,15,13,6,-43.49947,172.61002,Suburban,1.0
Christchurch,15,14,6,-43.49947,172.61002,Suburban,1.0
Christchurch,15,15,6,-43.49947,172.61002,Suburban,0.0
Christchurch,15,16,6,-43.49947,172.61002,Suburban,1.0
Christchurch,16,1,6,-43.49689,172.60594,Suburban,1.0
Christchurch,16,2,6,-43.49689,172.60594,Suburban,1.0
Christchurch,16,3,6,-43.49689,172.60594,Suburban,1.0
Christchurch,16,4,6,-43.49689,172.60594,Suburban,0.0
Christchurch,16,5,6,-43.49689,172.60594,Suburban,0.0
Christchurch,16,6,6,-43.49689,172.60594,Suburban,0.0
Christchurch,16,7,6,-43.49689,172.60594,Suburban,1.0
Christchurch,16,8,6,-43.49689,172.60594,Suburban,0.0
Christchurch,16,9,6,-43.49689,172.60594,Suburban,0.0
Christchurch,16,10,6,-43.49689,172.60594,Suburban,1.0
Christchurch,16,11,6,-43.49689,172.60594,Suburban,0.0
Christchurch,16,12,6,-43.49689,172.60594,Suburban,0.0
Christchurch,16,13,6,-43.49689,172.60594,Suburban,1.0
Christchurch,16,14,6,-43.49689,172.60594,Suburban,1.0
Christchurch,16,15,6,-43.49689,172.60594,Suburban,1.0
Christchurch,16,16,6,-43.49689,172.60594,Suburban,1.0
Christchurch,16,17,6,-43.49689,172.60594,Suburban,1.0
Christchurch,16,18,6,-43.49689,172.60594,Suburban,1.0
Christchurch,16,19,6,-43.49689,172.60594,Suburban,1.0
Christchurch,18,1,18,-43.48873,172.61826000000002,Suburban,1.0
Christchurch,18,2,18,-43.48873,172.61826000000002,Suburban,1.0
Christchurch,18,3,18,-43.48873,172.61826000000002,Suburban,0.0
Christchurch,18,4,18,-43.48873,172.61826000000002,Suburban,1.0
Christchurch,18,5,18,-43.48873,172.61826000000002,Suburban,1.0
Christchurch,18,6,18,-43.48873,172.61826000000002,Suburban,0.0
Christchurch,18,7,18,-43.48873,172.61826000000002,Suburban,1.0
Christchurch,18,8,18,-43.48873,172.61826000000002,Suburban,1.0
Christchurch,18,9,18,-43.48873,172.61826000000002,Suburban,0.0
Christchurch,18,10,18,-43.48873,172.61826000000002,Suburban,1.0
Christchurch,18,11,18,-43.48873,172.61826000000002,Suburban,1.0
Christchurch,18,12,18,-43.48873,172.61826000000002,Suburban,0.0
Christchurch,18,13,18,-43.48873,172.61826000000002,Suburban,0.0
Christchurch,18,14,18,-43.48873,172.61826000000002,Suburban,0.0
Christchurch,18,15,18,-43.48873,172.61826000000002,Suburban,0.0
Christchurch,18,16,18,-43.48873,172.61826000000002,Suburban,0.0
Christchurch,18,17,18,-43.48873,172.61826000000002,Suburban,0.0
Christchurch,18,18,18,-43.48873,172.61826000000002,Suburban,0.0
Christchurch,18,19,18,-43.48873,172.61826000000002,Suburban,0.0
Christchurch,19,1,18,-43.47741,172.61494,Suburban,1.0
Christchurch,19,2,18,-43.47741,172.61494,Suburban,1.0
Christchurch,19,3,18,-43.47741,172.61494,Suburban,1.0
Christchurch,19,4,18,-43.47741,172.61494,Suburban,1.0
Christchurch,19,5,18,-43.47741,172.61494,Suburban,0.0
Christchurch,19,6,18,-43.47741,172.61494,Suburban,0.0
Christchurch,19,7,18,-43.47741,172.61494,Suburban,1.0
Christchurch,19,8,18,-43.47741,172.61494,Suburban,0.0
Christchurch,19,9,18,-43.47741,172.61494,Suburban,1.0
Christchurch,19,10,18,-43.47741,172.61494,Suburban,1.0
Christchurch,19,11,18,-43.47741,172.61494,Suburban,0.0
Christchurch,19,12,18,-43.47741,172.61494,Suburban,1.0
Christchurch,19,13,18,-43.47741,172.61494,Suburban,1.0
Christchurch,19,14,18,-43.47741,172.61494,Suburban,1.0
Christchurch,19,15,18,-43.47741,172.61494,Suburban,1.0
Christchurch,19,16,18,-43.47741,172.61494,Suburban,0.0
Christchurch,20,1,19,-43.46745,172.6158,Suburban,1.0
Christchurch,20,2,19,-43.46745,172.6158,Suburban,1.0
Christchurch,20,3,19,-43.46745,172.6158,Suburban,0.0
Christchurch,20,4,19,-43.46745,172.6158,Suburban,0.0
Christchurch,20,5,19,-43.46745,172.6158,Suburban,1.0
Christchurch,20,6,19,-43.46745,172.6158,Suburban,1.0
Christchurch,20,7,19,-43.46745,172.6158,Suburban,1.0
Christchurch,20,8,19,-43.46745,172.6158,Suburban,1.0
Christchurch,20,9,19,-43.46745,172.6158,Suburban,1.0
Christchurch,20,10,19,-43.46745,172.6158,Suburban,1.0
Christchurch,20,11,19,-43.46745,172.6158,Suburban,1.0
Christchurch,20,12,19,-43.46745,172.6158,Suburban,0.0
Christchurch,20,13,19,-43.46745,172.6158,Suburban,0.0
Christchurch,20,14,19,-43.46745,172.6158,Suburban,1.0
Christchurch,20,15,19,-43.46745,172.6158,Suburban,1.0
Christchurch,20,16,19,-43.46745,172.6158,Suburban,1.0
Christchurch,20,17,19,-43.46745,172.6158,Suburban,0.0
Christchurch,20,18,19,-43.46745,172.6158,Suburban,0.0
Christchurch,20,19,19,-43.46745,172.6158,Suburban,1.0
Christchurch,20,20,19,-43.46745,172.6158,Suburban,1.0
Christchurch,21,1,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,2,19,-43.44368,172.63225,Suburban,0.0
Christchurch,21,3,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,4,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,5,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,6,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,7,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,8,19,-43.44368,172.63225,Suburban,0.0
Christchurch,21,9,19,-43.44368,172.63225,Suburban,0.0
Christchurch,21,10,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,11,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,12,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,13,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,14,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,15,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,16,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,17,19,-43.44368,172.63225,Suburban,0.0
Christchurch,21,18,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,19,19,-43.44368,172.63225,Suburban,1.0
Christchurch,21,20,19,-43.44368,172.63225,Suburban,0.0
Christchurch,21,21,19,-43.44368,172.63225,Suburban,1.0
Christchurch,22,1,14,-43.453590000000005,172.62631000000002,Rural,1.0
Christchurch,22,2,14,-43.453590000000005,172.62631000000002,Rural,1.0
Christchurch,22,3,14,-43.453590000000005,172.62631000000002,Rural,1.0
Christchurch,22,4,14,-43.453590000000005,172.62631000000002,Rural,0.0
Christchurch,22,5,14,-43.453590000000005,172.62631000000002,Rural,0.0
Christchurch,22,6,14,-43.453590000000005,172.62631000000002,Rural,1.0
Christchurch,22,7,14,-43.453590000000005,172.62631000000002,Rural,1.0
Christchurch,22,8,14,-43.453590000000005,172.62631000000002,Rural,1.0
Christchurch,22,9,14,-43.453590000000005,172.62631000000002,Rural,1.0
Christchurch,22,10,14,-43.453590000000005,172.62631000000002,Rural,1.0
Christchurch,22,11,14,-43.453590000000005,172.62631000000002,Rural,0.0
Christchurch,22,12,14,-43.453590000000005,172.62631000000002,Rural,0.0
Christchurch,22,13,14,-43.453590000000005,172.62631000000002,Rural,0.0
Christchurch,22,14,14,-43.453590000000005,172.62631000000002,Rural,1.0
Christchurch,22,15,14,-43.453590000000005,172.62631000000002,Rural,1.0
Christchurch,22,16,14,-43.453590000000005,172.62631000000002,Rural,0.0
Christchurch,22,17,14,-43.453590000000005,172.62631000000002,Rural,0.0
Christchurch,22,18,14,-43.453590000000005,172.62631000000002,Rural,0.0
Christchurch,22,19,14,-43.453590000000005,172.62631000000002,Rural,0.0
Christchurch,22,20,14,-43.453590000000005,172.62631000000002,Rural,0.0
Christchurch,23,1,14,-43.44368,172.63225,Rural,0.0
Christchurch,23,2,14,-43.44368,172.63225,Rural,0.0
Christchurch,23,3,14,-43.44368,172.63225,Rural,1.0
Christchurch,23,4,14,-43.44368,172.63225,Rural,1.0
Christchurch,23,5,14,-43.44368,172.63225,Rural,0.0
Christchurch,23,6,14,-43.44368,172.63225,Rural,1.0
Christchurch,23,7,14,-43.44368,172.63225,Rural,1.0
Christchurch,23,8,14,-43.44368,172.63225,Rural,0.0
Christchurch,23,9,14,-43.44368,172.63225,Rural,1.0
Christchurch,23,10,14,-43.44368,172.63225,Rural,1.0
Christchurch,23,11,14,-43.44368,172.63225,Rural,1.0
Christchurch,23,12,14,-43.44368,172.63225,Rural,0.0
Christchurch,23,13,14,-43.44368,172.63225,Rural,0.0
Christchurch,23,14,14,-43.44368,172.63225,Rural,1.0
Christchurch,23,15,14,-43.44368,172.63225,Rural,0.0
Christchurch,23,16,14,-43.44368,172.63225,Rural,1.0
Christchurch,23,17,14,-43.44368,172.63225,Rural,0.0
Christchurch,23,18,14,-43.44368,172.63225,Rural,0.0
Christchurch,23,19,14,-43.44368,172.63225,Rural,1.0
Christchurch,23,20,14,-43.44368,172.63225,Rural,0.0
Christchurch,24,1,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,2,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,3,15,-43.43744,172.63861,Rural,0.0
Christchurch,24,4,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,5,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,6,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,7,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,8,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,9,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,10,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,11,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,12,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,13,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,14,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,15,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,16,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,17,15,-43.43744,172.63861,Rural,1.0
Christchurch,24,18,15,-43.43744,172.63861,Rural,0.0
Christchurch,24,19,15,-43.43744,172.63861,Rural,1.0
Christchurch,25,1,15,-43.43501,172.64517,Rural,1.0
Christchurch,25,2,15,-43.43501,172.64517,Rural,1.0
Christchurch,25,3,15,-43.43501,172.64517,Rural,1.0
Christchurch,25,4,15,-43.43501,172.64517,Rural,1.0
Christchurch,25,5,15,-43.43501,172.64517,Rural,1.0
Christchurch,25,6,15,-43.43501,172.64517,Rural,0.0
Christchurch,25,7,15,-43.43501,172.64517,Rural,1.0
Christchurch,25,8,15,-43.43501,172.64517,Rural,1.0
Christchurch,25,9,15,-43.43501,172.64517,Rural,1.0
