city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Stuttgart,6,9,3,48.78114,9.17313,Urban,0
Stuttgart,6,10,3,48.78114,9.17313,Urban,1
Stuttgart,6,11,3,48.78114,9.17313,Urban,0
Stuttgart,6,12,3,48.78114,9.17313,Urban,0
Stuttgart,6,13,3,48.78114,9.17313,Urban,0
Stuttgart,6,14,3,48.78114,9.17313,Urban,0
Stuttgart,6,15,3,48.78114,9.17313,Urban,0
Stuttgart,6,16,3,48.78114,9.17313,Urban,1
Stuttgart,6,17,3,48.78114,9.17313,Urban,0
Stuttgart,6,18,3,48.78114,9.17313,Urban,0
Stuttgart,6,19,3,48.78114,9.17313,Urban,1
Stuttgart,6,20,3,48.78114,9.17313,Urban,1
Stuttgart,7,1,4,48.77944,9.16992,Urban,0
Stuttgart,7,2,4,48.77944,9.16992,Urban,0
Stuttgart,7,3,4,48.77944,9.16992,Urban,1
Stuttgart,7,4,4,48.77944,9.16992,Urban,0
Stuttgart,7,5,4,48.77944,9.16992,Urban,0
Stuttgart,7,6,4,48.77944,9.16992,Urban,0
Stuttgart,7,7,4,48.77944,9.16992,Urban,0
Stuttgart,7,8,4,48.77944,9.16992,Urban,1
Stuttgart,7,9,4,48.77944,9.16992,Urban,0
Stuttgart,7,10,4,48.77944,9.16992,Urban,1
Stuttgart,7,11,4,48.77944,9.16992,Urban,0
Stuttgart,7,12,4,48.77944,9.16992,Urban,0
Stuttgart,7,13,4,48.77944,9.16992,Urban,0
Stuttgart,7,14,4,48.77944,9.16992,Urban,0
Stuttgart,7,15,4,48.77944,9.16992,Urban,0
Stuttgart,7,16,4,48.77944,9.16992,Urban,0
Stuttgart,7,17,4,48.77944,9.16992,Urban,0
Stuttgart,7,18,4,48.77944,9.16992,Urban,1
Stuttgart,7,19,4,48.77944,9.16992,Urban,1
Stuttgart,7,20,4,48.77944,9.16992,Urban,0
Stuttgart,8,1,4,48.77276,9.16532,Urban,0
Stuttgart,8,2,4,48.77276,9.16532,Urban,1
Stuttgart,8,3,4,48.77276,9.16532,Urban,0
Stuttgart,8,4,4,48.77276,9.16532,Urban,0
Stuttgart,8,5,4,48.77276,9.16532,Urban,0
Stuttgart,8,6,4,48.77276,9.16532,Urban,0
Stuttgart,8,7,4,48.77276,9.16532,Urban,0
Stuttgart,8,8,4,48.77276,9.16532,Urban,1
Stuttgart,8,9,4,48.77276,9.16532,Urban,0
Stuttgart,8,10,4,48.77276,9.16532,Urban,0
Stuttgart,8,11,4,48.77276,9.16532,Urban,0
Stuttgart,8,12,4,48.77276,9.16532,Urban,0
Stuttgart,8,13,4,48.77276,9.16532,Urban,1
Stuttgart,8,14,4,48.77276,9.16532,Urban,1
Stuttgart,8,15,4,48.77276,9.16532,Urban,0
Stuttgart,8,16,4,48.77276,9.16532,Urban,0
Stuttgart,8,17,4,48.77276,9.16532,Urban,1
Stuttgart,8,18,4,48.77276,9.16532,Urban,0
Stuttgart,8,19,4,48.77276,9.16532,Urban,0
Stuttgart,8,20,4,48.77276,9.16532,Urban,0
Stuttgart,9,1,5,48.76924,9.16875,Urban,1
Stuttgart,9,2,5,48.76924,9.16875,Urban,0
Stuttgart,9,3,5,48.76924,9.16875,Urban,1
Stuttgart,9,4,5,48.76924,9.16875,Urban,0
Stuttgart,9,5,5,48.76924,9.16875,Urban,0
Stuttgart,9,6,5,48.76924,9.16875,Urban,1
Stuttgart,9,7,5,48.76924,9.16875,Urban,0
Stuttgart,9,8,5,48.76924,9.16875,Urban,0
Stuttgart,9,9,5,48.76924,9.16875,Urban,0
Stuttgart,9,10,5,48.76924,9.16875,Urban,0
Stuttgart,9,11,5,48.76924,9.16875,Urban,0
Stuttgart,9,12,5,48.76924,9.16875,Urban,0
Stuttgart,9,13,5,48.76924,9.16875,Urban,0
Stuttgart,9,14,5,48.76924,9.16875,Urban,0
Stuttgart,9,15,5,48.76924,9.16875,Urban,0
Stuttgart,9,16,5,48.76924,9.16875,Urban,0
Stuttgart,9,17,5,48.76924,9.16875,Urban,0
Stuttgart,9,18,5,48.76924,9.16875,Urban,0
Stuttgart,9,19,5,48.76924,9.16875,Urban,1
Stuttgart,9,20,5,48.76924,9.16875,Urban,0
Stuttgart,10,1,5,48.76313,9.16964,Urban,1
Stuttgart,10,2,5,48.76313,9.16964,Urban,1
Stuttgart,10,3,5,48.76313,9.16964,Urban,1
Stuttgart,10,4,5,48.76313,9.16964,Urban,1
Stuttgart,10,5,5,48.76313,9.16964,Urban,0
Stuttgart,10,6,5,48.76313,9.16964,Urban,0
Stuttgart,10,7,5,48.76313,9.16964,Urban,1
Stuttgart,10,8,5,48.76313,9.16964,Urban,1
Stuttgart,10,9,5,48.76313,9.16964,Urban,1
Stuttgart,10,10,5,48.76313,9.16964,Urban,1
Stuttgart,10,11,5,48.76313,9.16964,Urban,0
Stuttgart,10,12,5,48.76313,9.16964,Urban,1
Stuttgart,10,13,5,48.76313,9.16964,Urban,1
Stuttgart,10,14,5,48.76313,9.16964,Urban,1
Stuttgart,10,15,5,48.76313,9.16964,Urban,1
Stuttgart,10,16,5,48.76313,9.16964,Urban,1
Stuttgart,10,17,5,48.76313,9.16964,Urban,1
Stuttgart,10,18,5,48.76313,9.16964,Urban,1
Stuttgart,10,19,5,48.76313,9.16964,Urban,1
Stuttgart,10,20,5,48.76313,9.16964,Urban,1
Stuttgart,11,1,6,48.76079,9.17329,Suburban,0
Stuttgart,11,2,6,48.76079,9.17329,Suburban,0
Stuttgart,11,3,6,48.76079,9.17329,Suburban,0
Stuttgart,11,4,6,48.76079,9.17329,Suburban,0
Stuttgart,11,5,6,48.76079,9.17329,Suburban,0
Stuttgart,11,6,6,48.76079,9.17329,Suburban,0
Stuttgart,11,7,6,48.76079,9.17329,Suburban,0
Stuttgart,11,8,6,48.76079,9.17329,Suburban,0
Stuttgart,11,9,6,48.76079,9.17329,Suburban,0
Stuttgart,11,10,6,48.76079,9.17329,Suburban,0
Stuttgart,11,11,6,48.76079,9.17329,Suburban,0
Stuttgart,11,12,6,48.76079,9.17329,Suburban,0
Stuttgart,11,13,6,48.76079,9.17329,Suburban,0
Stuttgart,11,14,6,48.76079,9.17329,Suburban,0
Stuttgart,11,15,6,48.76079,9.17329,Suburban,0
Stuttgart,11,16,6,48.76079,9.17329,Suburban,0
Stuttgart,11,17,6,48.76079,9.17329,Suburban,0
Stuttgart,11,18,6,48.76079,9.17329,Suburban,0
Stuttgart,11,19,6,48.76079,9.17329,Suburban,0
Stuttgart,11,20,6,48.76079,9.17329,Suburban,0
Stuttgart,12,1,6,48.76013,9.1774,Suburban,0
Stuttgart,12,2,6,48.76013,9.1774,Suburban,0
Stuttgart,12,3,6,48.76013,9.1774,Suburban,0
Stuttgart,12,4,6,48.76013,9.1774,Suburban,0
Stuttgart,12,5,6,48.76013,9.1774,Suburban,0
Stuttgart,12,6,6,48.76013,9.1774,Suburban,0
Stuttgart,12,7,6,48.76013,9.1774,Suburban,0
Stuttgart,12,8,6,48.76013,9.1774,Suburban,0
Stuttgart,12,9,6,48.76013,9.1774,Suburban,0
Stuttgart,12,10,6,48.76013,9.1774,Suburban,0
Stuttgart,12,11,6,48.76013,9.1774,Suburban,1
Stuttgart,12,12,6,48.76013,9.1774,Suburban,0
Stuttgart,12,13,6,48.76013,9.1774,Suburban,0
Stuttgart,12,14,6,48.76013,9.1774,Suburban,0
Stuttgart,12,15,6,48.76013,9.1774,Suburban,0
Stuttgart,12,16,6,48.76013,9.1774,Suburban,0
Stuttgart,12,17,6,48.76013,9.1774,Suburban,0
Stuttgart,12,18,6,48.76013,9.1774,Suburban,0
Stuttgart,12,19,6,48.76013,9.1774,Suburban,0
Stuttgart,12,20,6,48.76013,9.1774,Suburban,0
Stuttgart,13,1,7,48.75349,9.172089999999999,Suburban,1
Stuttgart,13,2,7,48.75349,9.172089999999999,Suburban,1
Stuttgart,13,3,7,48.75349,9.172089999999999,Suburban,1
Stuttgart,13,4,7,48.75349,9.172089999999999,Suburban,1
Stuttgart,13,5,7,48.75349,9.172089999999999,Suburban,0
Stuttgart,13,6,7,48.75349,9.172089999999999,Suburban,1
Stuttgart,13,7,7,48.75349,9.172089999999999,Suburban,1
Stuttgart,13,8,7,48.75349,9.172089999999999,Suburban,0
Stuttgart,13,9,7,48.75349,9.172089999999999,Suburban,1
Stuttgart,13,10,7,48.75349,9.172089999999999,Suburban,0
Stuttgart,14,1,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,14,2,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,14,3,7,48.751259999999995,9.169939999999999,Suburban,1
Stuttgart,14,4,7,48.751259999999995,9.169939999999999,Suburban,1
Stuttgart,14,5,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,14,6,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,14,7,7,48.751259999999995,9.169939999999999,Suburban,1
Stuttgart,14,8,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,14,9,7,48.751259999999995,9.169939999999999,Suburban,1
Stuttgart,14,10,7,48.751259999999995,9.169939999999999,Suburban,1
Stuttgart,14,11,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,14,12,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,14,13,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,14,14,7,48.751259999999995,9.169939999999999,Suburban,1
Stuttgart,14,15,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,14,16,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,14,17,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,14,18,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,14,19,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,14,20,7,48.751259999999995,9.169939999999999,Suburban,0
Stuttgart,15,1,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,2,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,3,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,4,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,5,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,6,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,7,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,8,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,9,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,10,8,48.749759999999995,9.16744,Suburban,1
Stuttgart,15,11,8,48.749759999999995,9.16744,Suburban,1
Stuttgart,15,12,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,13,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,14,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,15,8,48.749759999999995,9.16744,Suburban,1
Stuttgart,15,16,8,48.749759999999995,9.16744,Suburban,1
Stuttgart,15,17,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,18,8,48.749759999999995,9.16744,Suburban,0
Stuttgart,15,19,8,48.749759999999995,9.16744,Suburban,1
Stuttgart,15,20,8,48.749759999999995,9.16744,Suburban,1
Stuttgart,16,1,8,48.74675,9.158619999999999,Suburban,1
Stuttgart,16,2,8,48.74675,9.158619999999999,Suburban,1
Stuttgart,16,3,8,48.74675,9.158619999999999,Suburban,1
Stuttgart,16,4,8,48.74675,9.158619999999999,Suburban,0
Stuttgart,16,5,8,48.74675,9.158619999999999,Suburban,0
Stuttgart,16,6,8,48.74675,9.158619999999999,Suburban,1
Stuttgart,16,7,8,48.74675,9.158619999999999,Suburban,0
Stuttgart,16,8,8,48.74675,9.158619999999999,Suburban,0
Stuttgart,16,9,8,48.74675,9.158619999999999,Suburban,0
Stuttgart,16,10,8,48.74675,9.158619999999999,Suburban,0
Stuttgart,16,11,8,48.74675,9.158619999999999,Suburban,1
Stuttgart,16,12,8,48.74675,9.158619999999999,Suburban,1
Stuttgart,16,13,8,48.74675,9.158619999999999,Suburban,1
Stuttgart,16,14,8,48.74675,9.158619999999999,Suburban,1
Stuttgart,16,15,8,48.74675,9.158619999999999,Suburban,0
Stuttgart,16,16,8,48.74675,9.158619999999999,Suburban,0
Stuttgart,16,17,8,48.74675,9.158619999999999,Suburban,1
Stuttgart,16,18,8,48.74675,9.158619999999999,Suburban,1
Stuttgart,16,19,8,48.74675,9.158619999999999,Suburban,1
Stuttgart,16,20,8,48.74675,9.158619999999999,Suburban,0
Stuttgart,17,1,9,48.74338,9.15926,Periurban,0
Stuttgart,17,2,9,48.74338,9.15926,Periurban,0
Stuttgart,17,3,9,48.74338,9.15926,Periurban,0
Stuttgart,17,4,9,48.74338,9.15926,Periurban,0
Stuttgart,17,5,9,48.74338,9.15926,Periurban,0
Stuttgart,17,6,9,48.74338,9.15926,Periurban,0
Stuttgart,17,7,9,48.74338,9.15926,Periurban,0
Stuttgart,17,8,9,48.74338,9.15926,Periurban,1
Stuttgart,17,9,9,48.74338,9.15926,Periurban,1
Stuttgart,17,10,9,48.74338,9.15926,Periurban,0
Stuttgart,17,11,9,48.74338,9.15926,Periurban,0
Stuttgart,17,12,9,48.74338,9.15926,Periurban,0
Stuttgart,17,13,9,48.74338,9.15926,Periurban,0
Stuttgart,17,14,9,48.74338,9.15926,Periurban,0
Stuttgart,17,15,9,48.74338,9.15926,Periurban,0
Stuttgart,17,16,9,48.74338,9.15926,Periurban,0
Stuttgart,17,17,9,48.74338,9.15926,Periurban,0
Stuttgart,17,18,9,48.74338,9.15926,Periurban,0
Stuttgart,17,19,9,48.74338,9.15926,Periurban,0
Stuttgart,17,20,9,48.74338,9.15926,Periurban,0
Stuttgart,18,1,9,48.74095,9.15478,Periurban,0
Stuttgart,18,2,9,48.74095,9.15478,Periurban,0
Stuttgart,18,3,9,48.74095,9.15478,Periurban,0
Stuttgart,18,4,9,48.74095,9.15478,Periurban,1
Stuttgart,18,5,9,48.74095,9.15478,Periurban,0
Stuttgart,18,6,9,48.74095,9.15478,Periurban,0
Stuttgart,18,7,9,48.74095,9.15478,Periurban,1
Stuttgart,18,8,9,48.74095,9.15478,Periurban,0
Stuttgart,18,9,9,48.74095,9.15478,Periurban,0
Stuttgart,18,10,9,48.74095,9.15478,Periurban,0
Stuttgart,18,11,9,48.74095,9.15478,Periurban,0
Stuttgart,18,12,9,48.74095,9.15478,Periurban,0
Stuttgart,18,13,9,48.74095,9.15478,Periurban,0
Stuttgart,18,14,9,48.74095,9.15478,Periurban,0
Stuttgart,18,15,9,48.74095,9.15478,Periurban,0
Stuttgart,18,16,9,48.74095,9.15478,Periurban,1
Stuttgart,18,17,9,48.74095,9.15478,Periurban,0
Stuttgart,18,18,9,48.74095,9.15478,Periurban,1
Stuttgart,18,19,9,48.74095,9.15478,Periurban,0
Stuttgart,18,20,9,48.74095,9.15478,Periurban,0
Stuttgart,19,1,10,48.73526,9.1536,Periurban,0
Stuttgart,19,2,10,48.73526,9.1536,Periurban,0
Stuttgart,19,3,10,48.73526,9.1536,Periurban,0
Stuttgart,19,4,10,48.73526,9.1536,Periurban,1
Stuttgart,19,5,10,48.73526,9.1536,Periurban,0
Stuttgart,19,6,10,48.73526,9.1536,Periurban,0
Stuttgart,19,7,10,48.73526,9.1536,Periurban,0
Stuttgart,19,8,10,48.73526,9.1536,Periurban,0
Stuttgart,19,9,10,48.73526,9.1536,Periurban,0
Stuttgart,19,10,10,48.73526,9.1536,Periurban,0
Stuttgart,19,11,10,48.73526,9.1536,Periurban,0
Stuttgart,19,12,10,48.73526,9.1536,Periurban,0
Stuttgart,19,13,10,48.73526,9.1536,Periurban,0
Stuttgart,19,14,10,48.73526,9.1536,Periurban,0
Stuttgart,19,15,10,48.73526,9.1536,Periurban,1
Stuttgart,19,16,10,48.73526,9.1536,Periurban,0
Stuttgart,19,17,10,48.73526,9.1536,Periurban,1
Stuttgart,19,18,10,48.73526,9.1536,Periurban,0
Stuttgart,19,19,10,48.73526,9.1536,Periurban,0
Stuttgart,19,20,10,48.73526,9.1536,Periurban,0
Stuttgart,20,1,10,48.73256,9.151060000000001,Suburban,1
Stuttgart,20,2,10,48.73256,9.151060000000001,Suburban,0
Stuttgart,20,3,10,48.73256,9.151060000000001,Suburban,0
Stuttgart,20,4,10,48.73256,9.151060000000001,Suburban,0
Stuttgart,20,5,10,48.73256,9.151060000000001,Suburban,0
Stuttgart,20,6,10,48.73256,9.151060000000001,Suburban,1
Stuttgart,20,7,10,48.73256,9.151060000000001,Suburban,1
Stuttgart,20,8,10,48.73256,9.151060000000001,Suburban,0
Stuttgart,20,9,10,48.73256,9.151060000000001,Suburban,1
Stuttgart,20,10,10,48.73256,9.151060000000001,Suburban,1
Stuttgart,20,11,10,48.73256,9.151060000000001,Suburban,0
Stuttgart,20,12,10,48.73256,9.151060000000001,Suburban,0
Stuttgart,20,13,10,48.73256,9.151060000000001,Suburban,0
Stuttgart,20,14,10,48.73256,9.151060000000001,Suburban,1
Stuttgart,20,15,10,48.73256,9.151060000000001,Suburban,1
Stuttgart,20,16,10,48.73256,9.151060000000001,Suburban,0
Stuttgart,20,17,10,48.73256,9.151060000000001,Suburban,0
Stuttgart,20,18,10,48.73256,9.151060000000001,Suburban,0
Stuttgart,20,19,10,48.73256,9.151060000000001,Suburban,0
Stuttgart,20,20,10,48.73256,9.151060000000001,Suburban,0
Stuttgart,21,1,11,48.72997,9.1511,Suburban,0
Stuttgart,21,2,11,48.72997,9.1511,Suburban,0
Stuttgart,21,3,11,48.72997,9.1511,Suburban,1
Stuttgart,21,4,11,48.72997,9.1511,Suburban,0
Stuttgart,21,5,11,48.72997,9.1511,Suburban,0
Stuttgart,21,6,11,48.72997,9.1511,Suburban,0
Stuttgart,21,7,11,48.72997,9.1511,Suburban,0
Stuttgart,21,8,11,48.72997,9.1511,Suburban,0
Stuttgart,21,9,11,48.72997,9.1511,Suburban,0
Stuttgart,21,10,11,48.72997,9.1511,Suburban,0
Stuttgart,21,11,11,48.72997,9.1511,Suburban,1
Stuttgart,21,12,11,48.72997,9.1511,Suburban,0
Stuttgart,21,13,11,48.72997,9.1511,Suburban,0
Stuttgart,21,14,11,48.72997,9.1511,Suburban,0
Stuttgart,21,15,11,48.72997,9.1511,Suburban,0
Stuttgart,21,16,11,48.72997,9.1511,Suburban,0
Stuttgart,21,17,11,48.72997,9.1511,Suburban,0
Stuttgart,21,18,11,48.72997,9.1511,Suburban,0
Stuttgart,21,19,11,48.72997,9.1511,Suburban,0
Stuttgart,21,20,11,48.72997,9.1511,Suburban,1
Stuttgart,22,1,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,2,11,48.72729,9.143419999999999,Suburban,0
Stuttgart,22,3,11,48.72729,9.143419999999999,Suburban,0
Stuttgart,22,4,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,5,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,6,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,7,11,48.72729,9.143419999999999,Suburban,0
Stuttgart,22,8,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,9,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,10,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,11,11,48.72729,9.143419999999999,Suburban,0
Stuttgart,22,12,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,13,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,14,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,15,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,16,11,48.72729,9.143419999999999,Suburban,0
Stuttgart,22,17,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,18,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,19,11,48.72729,9.143419999999999,Suburban,1
Stuttgart,22,20,11,48.72729,9.143419999999999,Suburban,0
Stuttgart,23,1,12,48.72508,9.1398,Suburban,0
Stuttgart,23,2,12,48.72508,9.1398,Suburban,0
Stuttgart,23,3,12,48.72508,9.1398,Suburban,0
Stuttgart,23,4,12,48.72508,9.1398,Suburban,0
Stuttgart,23,5,12,48.72508,9.1398,Suburban,0
Stuttgart,23,6,12,48.72508,9.1398,Suburban,0
Stuttgart,23,7,12,48.72508,9.1398,Suburban,0
Stuttgart,23,8,12,48.72508,9.1398,Suburban,0
Stuttgart,23,9,12,48.72508,9.1398,Suburban,0
Stuttgart,23,10,12,48.72508,9.1398,Suburban,0
Stuttgart,23,11,12,48.72508,9.1398,Suburban,1
Stuttgart,23,12,12,48.72508,9.1398,Suburban,1
Stuttgart,23,13,12,48.72508,9.1398,Suburban,1
Stuttgart,23,14,12,48.72508,9.1398,Suburban,0
Stuttgart,23,15,12,48.72508,9.1398,Suburban,0
Stuttgart,23,16,12,48.72508,9.1398,Suburban,1
Stuttgart,23,17,12,48.72508,9.1398,Suburban,0
Stuttgart,23,18,12,48.72508,9.1398,Suburban,1
Stuttgart,23,19,12,48.72508,9.1398,Suburban,1
Stuttgart,23,20,12,48.72508,9.1398,Periurban,1
Stuttgart,24,1,12,48.72258,9.14049,Periurban,1
