city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Moncton,7,4,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,5,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,6,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,7,3,46.085207000000004,-64.789019,Urban,1
Moncton,7,8,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,9,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,10,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,11,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,12,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,13,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,14,3,46.085207000000004,-64.789019,Urban,1
Moncton,7,15,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,16,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,17,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,18,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,19,3,46.085207000000004,-64.789019,Urban,0
Moncton,7,20,3,46.085207000000004,-64.789019,Urban,0
Moncton,8,1,3,46.086061,-64.786376,Urban,0
Moncton,8,2,3,46.086061,-64.786376,Urban,0
Moncton,8,3,3,46.086061,-64.786376,Urban,0
Moncton,8,4,3,46.086061,-64.786376,Urban,0
Moncton,8,5,3,46.086061,-64.786376,Urban,0
Moncton,8,6,3,46.086061,-64.786376,Urban,0
Moncton,8,7,3,46.086061,-64.786376,Urban,0
Moncton,8,8,3,46.086061,-64.786376,Urban,0
Moncton,8,9,3,46.086061,-64.786376,Urban,0
Moncton,8,10,3,46.086061,-64.786376,Urban,0
Moncton,8,11,3,46.086061,-64.786376,Urban,0
Moncton,8,12,3,46.086061,-64.786376,Urban,0
Moncton,8,13,3,46.086061,-64.786376,Urban,0
Moncton,8,14,3,46.086061,-64.786376,Urban,0
Moncton,8,15,3,46.086061,-64.786376,Urban,0
Moncton,8,16,3,46.086061,-64.786376,Urban,0
Moncton,8,17,3,46.086061,-64.786376,Urban,0
Moncton,8,18,3,46.086061,-64.786376,Urban,0
Moncton,8,19,3,46.086061,-64.786376,Urban,1
Moncton,8,20,3,46.086061,-64.786376,Urban,0
Moncton,9,1,4,46.07914,-64.799312,Urban,0
Moncton,9,2,4,46.07914,-64.799312,Urban,0
Moncton,9,3,4,46.07914,-64.799312,Urban,0
Moncton,9,4,4,46.07914,-64.799312,Urban,0
Moncton,9,5,4,46.07914,-64.799312,Urban,0
Moncton,9,6,4,46.07914,-64.799312,Urban,0
Moncton,9,7,4,46.07914,-64.799312,Urban,0
Moncton,9,8,4,46.07914,-64.799312,Urban,1
Moncton,9,9,4,46.07914,-64.799312,Urban,0
Moncton,9,10,4,46.07914,-64.799312,Urban,1
Moncton,9,11,4,46.07914,-64.799312,Urban,1
Moncton,9,12,4,46.07914,-64.799312,Urban,0
Moncton,9,13,4,46.07914,-64.799312,Urban,0
Moncton,9,14,4,46.07914,-64.799312,Urban,0
Moncton,9,15,4,46.07914,-64.799312,Urban,0
Moncton,9,16,4,46.07914,-64.799312,Urban,0
Moncton,9,17,4,46.07914,-64.799312,Urban,1
Moncton,9,18,4,46.07914,-64.799312,Urban,0
Moncton,9,19,4,46.07914,-64.799312,Urban,0
Moncton,9,20,4,46.07914,-64.799312,Urban,0
Moncton,10,1,4,46.075748,-64.80776,Suburban,0
Moncton,10,2,4,46.075748,-64.80776,Suburban,0
Moncton,10,3,4,46.075748,-64.80776,Suburban,0
Moncton,10,4,4,46.075748,-64.80776,Suburban,0
Moncton,10,5,4,46.075748,-64.80776,Suburban,0
Moncton,10,6,4,46.075748,-64.80776,Suburban,0
Moncton,10,7,4,46.075748,-64.80776,Suburban,0
Moncton,10,8,4,46.075748,-64.80776,Suburban,0
Moncton,10,9,4,46.075748,-64.80776,Suburban,1
Moncton,10,10,4,46.075748,-64.80776,Suburban,1
Moncton,10,11,4,46.075748,-64.80776,Suburban,0
Moncton,10,12,4,46.075748,-64.80776,Suburban,0
Moncton,10,13,4,46.075748,-64.80776,Suburban,0
Moncton,10,14,4,46.075748,-64.80776,Suburban,0
Moncton,10,15,4,46.075748,-64.80776,Suburban,0
Moncton,10,16,4,46.075748,-64.80776,Suburban,0
Moncton,10,17,4,46.075748,-64.80776,Suburban,1
Moncton,10,18,4,46.075748,-64.80776,Suburban,0
Moncton,10,19,4,46.075748,-64.80776,Suburban,0
Moncton,11,1,5,46.093387,-64.75877,Urban,0
Moncton,11,2,5,46.093387,-64.75877,Urban,0
Moncton,11,3,5,46.093387,-64.75877,Urban,0
Moncton,11,4,5,46.093387,-64.75877,Urban,0
Moncton,11,5,5,46.093387,-64.75877,Urban,1
Moncton,11,6,5,46.093387,-64.75877,Urban,0
Moncton,11,7,5,46.093387,-64.75877,Urban,0
Moncton,11,8,5,46.093387,-64.75877,Urban,1
Moncton,11,9,5,46.093387,-64.75877,Urban,1
Moncton,11,10,5,46.093387,-64.75877,Urban,0
Moncton,11,11,5,46.093387,-64.75877,Urban,0
Moncton,11,12,5,46.093387,-64.75877,Urban,0
Moncton,11,13,5,46.093387,-64.75877,Urban,0
Moncton,11,14,5,46.093387,-64.75877,Urban,0
Moncton,11,15,5,46.093387,-64.75877,Urban,0
Moncton,11,16,5,46.093387,-64.75877,Urban,0
Moncton,11,17,5,46.093387,-64.75877,Urban,0
Moncton,11,18,5,46.093387,-64.75877,Urban,0
Moncton,11,19,5,46.093387,-64.75877,Urban,1
Moncton,11,20,5,46.093387,-64.75877,Urban,0
Moncton,12,1,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,2,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,3,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,4,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,5,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,6,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,7,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,8,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,9,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,10,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,11,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,12,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,13,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,14,5,46.093303000000006,-64.76584799999999,Urban,1
Moncton,12,15,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,16,5,46.093303000000006,-64.76584799999999,Urban,1
Moncton,12,17,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,18,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,19,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,12,20,5,46.093303000000006,-64.76584799999999,Urban,0
Moncton,13,1,6,46.090277,-64.776466,Urban,0
Moncton,13,2,6,46.090277,-64.776466,Urban,0
Moncton,13,3,6,46.090277,-64.776466,Urban,0
Moncton,13,4,6,46.090277,-64.776466,Urban,0
Moncton,13,5,6,46.090277,-64.776466,Urban,0
Moncton,13,6,6,46.090277,-64.776466,Urban,0
Moncton,13,7,6,46.090277,-64.776466,Urban,0
Moncton,13,8,6,46.090277,-64.776466,Urban,0
Moncton,13,9,6,46.090277,-64.776466,Urban,0
Moncton,13,10,6,46.090277,-64.776466,Urban,0
Moncton,13,11,6,46.090277,-64.776466,Urban,0
Moncton,13,12,6,46.090277,-64.776466,Urban,0
Moncton,13,13,6,46.090277,-64.776466,Urban,0
Moncton,13,14,6,46.090277,-64.776466,Urban,1
Moncton,13,15,6,46.090277,-64.776466,Urban,1
Moncton,13,16,6,46.090277,-64.776466,Urban,0
Moncton,13,17,6,46.090277,-64.776466,Urban,0
Moncton,13,18,6,46.090277,-64.776466,Urban,0
Moncton,13,19,6,46.090277,-64.776466,Urban,0
Moncton,13,20,6,46.090277,-64.776466,Urban,0
Moncton,14,1,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,2,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,3,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,4,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,5,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,6,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,7,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,8,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,9,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,10,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,11,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,12,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,13,6,46.086859000000004,-64.78334699999999,Urban,1
Moncton,14,14,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,15,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,16,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,17,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,18,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,14,19,6,46.086859000000004,-64.78334699999999,Urban,0
Moncton,15,1,7,46.079588,-64.796927,Suburban,0
Moncton,15,2,7,46.079588,-64.796927,Suburban,0
Moncton,15,3,7,46.079588,-64.796927,Suburban,0
Moncton,15,4,7,46.079588,-64.796927,Suburban,0
Moncton,15,5,7,46.079588,-64.796927,Suburban,0
Moncton,15,6,7,46.079588,-64.796927,Suburban,0
Moncton,15,7,7,46.079588,-64.796927,Suburban,0
Moncton,15,8,7,46.079588,-64.796927,Suburban,0
Moncton,15,9,7,46.079588,-64.796927,Suburban,0
Moncton,15,10,7,46.079588,-64.796927,Suburban,0
Moncton,15,11,7,46.079588,-64.796927,Suburban,0
Moncton,15,12,7,46.079588,-64.796927,Suburban,0
Moncton,15,13,7,46.079588,-64.796927,Suburban,0
Moncton,15,14,7,46.079588,-64.796927,Suburban,0
Moncton,15,15,7,46.079588,-64.796927,Suburban,1
Moncton,15,16,7,46.079588,-64.796927,Suburban,0
Moncton,15,17,7,46.079588,-64.796927,Suburban,0
Moncton,15,18,7,46.079588,-64.796927,Suburban,0
Moncton,15,19,7,46.079588,-64.796927,Suburban,0
Moncton,15,20,7,46.079588,-64.796927,Suburban,0
Moncton,16,1,7,46.076062,-64.801804,Urban,0
Moncton,16,2,7,46.076062,-64.801804,Urban,0
Moncton,16,3,7,46.076062,-64.801804,Urban,0
Moncton,16,4,7,46.076062,-64.801804,Urban,0
Moncton,16,5,7,46.076062,-64.801804,Urban,0
Moncton,16,6,7,46.076062,-64.801804,Urban,0
Moncton,16,7,7,46.076062,-64.801804,Urban,1
Moncton,16,8,7,46.076062,-64.801804,Urban,0
Moncton,16,9,7,46.076062,-64.801804,Urban,0
Moncton,16,10,7,46.076062,-64.801804,Urban,1
Moncton,16,11,7,46.076062,-64.801804,Urban,0
Moncton,16,12,7,46.076062,-64.801804,Urban,0
Moncton,16,13,7,46.076062,-64.801804,Urban,0
Moncton,16,14,7,46.076062,-64.801804,Urban,0
Moncton,16,15,7,46.076062,-64.801804,Urban,0
Moncton,16,16,7,46.076062,-64.801804,Urban,1
Moncton,16,17,7,46.076062,-64.801804,Urban,0
Moncton,16,18,7,46.076062,-64.801804,Urban,1
Moncton,16,19,7,46.076062,-64.801804,Urban,0
Moncton,16,20,7,46.076062,-64.801804,Urban,0
Moncton,17,1,8,46.069127,-64.834307,Periurban,0
Moncton,17,2,8,46.069127,-64.834307,Periurban,0
Moncton,17,3,8,46.069127,-64.834307,Periurban,0
Moncton,17,4,8,46.069127,-64.834307,Periurban,0
Moncton,17,5,8,46.069127,-64.834307,Periurban,0
Moncton,17,6,8,46.069127,-64.834307,Periurban,0
Moncton,17,7,8,46.069127,-64.834307,Periurban,0
Moncton,17,8,8,46.069127,-64.834307,Periurban,0
Moncton,17,9,8,46.069127,-64.834307,Periurban,0
Moncton,17,10,8,46.069127,-64.834307,Periurban,0
Moncton,17,11,8,46.069127,-64.834307,Periurban,0
Moncton,17,12,8,46.069127,-64.834307,Periurban,0
Moncton,17,13,8,46.069127,-64.834307,Periurban,0
Moncton,17,14,8,46.069127,-64.834307,Periurban,1
Moncton,17,15,8,46.069127,-64.834307,Periurban,1
Moncton,17,16,8,46.069127,-64.834307,Periurban,0
Moncton,17,17,8,46.069127,-64.834307,Periurban,0
Moncton,18,1,8,46.071456,-64.832652,Periurban,0
Moncton,18,2,8,46.071456,-64.832652,Periurban,1
Moncton,18,3,8,46.071456,-64.832652,Periurban,0
Moncton,18,4,8,46.071456,-64.832652,Periurban,0
Moncton,18,5,8,46.071456,-64.832652,Periurban,0
Moncton,18,6,8,46.071456,-64.832652,Periurban,1
Moncton,18,7,8,46.071456,-64.832652,Periurban,0
Moncton,18,8,8,46.071456,-64.832652,Periurban,0
Moncton,18,9,8,46.071456,-64.832652,Periurban,0
Moncton,18,10,8,46.071456,-64.832652,Periurban,1
Moncton,18,11,8,46.071456,-64.832652,Periurban,0
Moncton,18,12,8,46.071456,-64.832652,Periurban,1
Moncton,18,13,8,46.071456,-64.832652,Periurban,0
Moncton,18,14,8,46.071456,-64.832652,Periurban,0
Moncton,18,15,8,46.071456,-64.832652,Periurban,1
Moncton,19,1,9,46.066051,-64.838362,Periurban,0
Moncton,19,2,9,46.066051,-64.838362,Periurban,0
Moncton,19,3,9,46.066051,-64.838362,Periurban,0
Moncton,19,4,9,46.066051,-64.838362,Periurban,0
Moncton,19,5,9,46.066051,-64.838362,Periurban,0
Moncton,19,6,9,46.066051,-64.838362,Periurban,0
Moncton,19,7,9,46.066051,-64.838362,Periurban,0
Moncton,19,8,9,46.066051,-64.838362,Periurban,0
Moncton,19,9,9,46.066051,-64.838362,Periurban,0
Moncton,19,10,9,46.066051,-64.838362,Periurban,1
Moncton,19,11,9,46.066051,-64.838362,Periurban,0
Moncton,19,12,9,46.066051,-64.838362,Periurban,1
Moncton,19,13,9,46.066051,-64.838362,Periurban,0
Moncton,19,14,9,46.066051,-64.838362,Periurban,0
Moncton,19,15,9,46.066051,-64.838362,Periurban,0
Moncton,19,16,9,46.066051,-64.838362,Periurban,1
Moncton,19,17,9,46.066051,-64.838362,Periurban,0
Moncton,19,18,9,46.066051,-64.838362,Periurban,0
Moncton,19,19,9,46.066051,-64.838362,Periurban,0
Moncton,19,20,9,46.066051,-64.838362,Periurban,0
Moncton,20,1,9,46.06751,-64.836304,Periurban,0
Moncton,20,2,9,46.06751,-64.836304,Periurban,0
Moncton,20,3,9,46.06751,-64.836304,Periurban,0
Moncton,20,4,9,46.06751,-64.836304,Periurban,0
Moncton,20,5,9,46.06751,-64.836304,Periurban,0
Moncton,20,6,9,46.06751,-64.836304,Periurban,0
Moncton,20,7,9,46.06751,-64.836304,Periurban,1
Moncton,20,8,9,46.06751,-64.836304,Periurban,1
Moncton,20,9,9,46.06751,-64.836304,Periurban,0
Moncton,20,10,9,46.06751,-64.836304,Periurban,0
Moncton,20,11,9,46.06751,-64.836304,Periurban,0
Moncton,20,12,9,46.06751,-64.836304,Periurban,0
Moncton,20,13,9,46.06751,-64.836304,Periurban,0
Moncton,20,14,9,46.06751,-64.836304,Periurban,0
Moncton,20,15,9,46.06751,-64.836304,Periurban,0
Moncton,20,16,9,46.06751,-64.836304,Periurban,0
Moncton,20,17,9,46.06751,-64.836304,Periurban,0
Moncton,20,18,9,46.06751,-64.836304,Periurban,0
Moncton,20,19,9,46.06751,-64.836304,Periurban,0
Moncton,21,1,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,2,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,3,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,4,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,5,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,6,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,7,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,8,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,9,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,10,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,11,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,12,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,13,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,14,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,15,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,16,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,17,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,18,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,19,10,46.062333,-64.84458599999999,Periurban,0
Moncton,21,20,10,46.062333,-64.84458599999999,Periurban,0
Moncton,22,1,10,46.064392,-64.840956,Periurban,0
Moncton,22,2,10,46.064392,-64.840956,Periurban,1
Moncton,22,3,10,46.064392,-64.840956,Periurban,0
Moncton,22,4,10,46.064392,-64.840956,Periurban,0
Moncton,22,5,10,46.064392,-64.840956,Periurban,0
Moncton,22,6,10,46.064392,-64.840956,Periurban,0
Moncton,22,7,10,46.064392,-64.840956,Periurban,0
Moncton,22,8,10,46.064392,-64.840956,Periurban,0
Moncton,22,9,10,46.064392,-64.840956,Periurban,0
Moncton,22,10,10,46.064392,-64.840956,Periurban,0
Moncton,22,11,10,46.064392,-64.840956,Periurban,0
Moncton,22,12,10,46.064392,-64.840956,Periurban,0
Moncton,22,13,10,46.064392,-64.840956,Periurban,0
Moncton,22,14,10,46.064392,-64.840956,Periurban,0
Moncton,22,15,10,46.064392,-64.840956,Periurban,0
Moncton,22,16,10,46.064392,-64.840956,Periurban,0
Moncton,22,17,10,46.064392,-64.840956,Periurban,0
Moncton,22,18,10,46.064392,-64.840956,Periurban,0
Moncton,22,19,10,46.064392,-64.840956,Periurban,1
Moncton,22,20,10,46.064392,-64.840956,Periurban,0
Moncton,23,1,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,2,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,3,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,4,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,5,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,6,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,7,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,8,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,9,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,10,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,11,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,12,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,13,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,14,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,15,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,16,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,17,11,46.071135999999996,-64.822779,Periurban,1
Moncton,23,18,11,46.071135999999996,-64.822779,Periurban,0
Moncton,23,19,11,46.071135999999996,-64.822779,Periurban,1
Moncton,23,20,11,46.071135999999996,-64.822779,Periurban,0
Moncton,24,1,11,46.072520000000004,-64.817727,Suburban,1
Moncton,24,2,11,46.072520000000004,-64.817727,Suburban,0
Moncton,24,3,11,46.072520000000004,-64.817727,Suburban,0
Moncton,24,4,11,46.072520000000004,-64.817727,Suburban,0
Moncton,24,5,11,46.072520000000004,-64.817727,Suburban,1
Moncton,24,6,11,46.072520000000004,-64.817727,Suburban,0
Moncton,24,7,11,46.072520000000004,-64.817727,Suburban,0
Moncton,24,8,11,46.072520000000004,-64.817727,Suburban,1
Moncton,24,9,11,46.072520000000004,-64.817727,Suburban,0
Moncton,24,10,11,46.072520000000004,-64.817727,Suburban,1
Moncton,24,11,11,46.072520000000004,-64.817727,Suburban,0
Moncton,24,12,11,46.072520000000004,-64.817727,Suburban,0
Moncton,24,13,11,46.072520000000004,-64.817727,Suburban,0
Moncton,25,1,12,46.071439,-64.82044599999999,Periurban,0
Moncton,25,2,12,46.071439,-64.82044599999999,Periurban,1
Moncton,25,3,12,46.071439,-64.82044599999999,Periurban,0
Moncton,25,4,12,46.071439,-64.82044599999999,Periurban,0
Moncton,25,5,12,46.071439,-64.82044599999999,Periurban,0
Moncton,25,6,12,46.071439,-64.82044599999999,Periurban,1
Moncton,25,7,12,46.071439,-64.82044599999999,Periurban,0
Moncton,25,8,12,46.071439,-64.82044599999999,Periurban,0
Moncton,25,9,12,46.071439,-64.82044599999999,Periurban,1
Moncton,25,10,12,46.071439,-64.82044599999999,Periurban,0
Moncton,25,11,12,46.071439,-64.82044599999999,Periurban,0
Moncton,25,12,12,46.071439,-64.82044599999999,Periurban,0
Moncton,25,13,12,46.071439,-64.82044599999999,Periurban,0
Moncton,25,14,12,46.071439,-64.82044599999999,Periurban,0
Moncton,25,15,12,46.071439,-64.82044599999999,Periurban,0
Moncton,25,16,12,46.071439,-64.82044599999999,Periurban,0
Moncton,25,17,12,46.071439,-64.82044599999999,Periurban,0
Moncton,26,1,12,46.070699,-64.82511600000001,Periurban,1
Moncton,26,2,12,46.070699,-64.82511600000001,Periurban,0
Moncton,26,3,12,46.070699,-64.82511600000001,Periurban,0
Moncton,26,4,12,46.070699,-64.82511600000001,Periurban,0
Moncton,26,5,12,46.070699,-64.82511600000001,Periurban,1
Moncton,26,6,12,46.070699,-64.82511600000001,Periurban,0
Moncton,26,7,12,46.070699,-64.82511600000001,Periurban,0
Moncton,26,8,12,46.070699,-64.82511600000001,Periurban,1
Moncton,26,9,12,46.070699,-64.82511600000001,Periurban,0
Moncton,26,10,12,46.070699,-64.82511600000001,Periurban,0
Moncton,26,11,12,46.070699,-64.82511600000001,Periurban,1
Moncton,26,12,12,46.070699,-64.82511600000001,Periurban,0
Moncton,26,13,12,46.070699,-64.82511600000001,Periurban,0
Moncton,26,14,12,46.070699,-64.82511600000001,Periurban,0
Moncton,27,1,13,46.070199,-64.828978,Periurban,0
Moncton,27,2,13,46.070199,-64.828978,Periurban,0
Moncton,27,3,13,46.070199,-64.828978,Periurban,0
Moncton,27,4,13,46.070199,-64.828978,Periurban,0
Moncton,27,5,13,46.070199,-64.828978,Periurban,0
Moncton,27,6,13,46.070199,-64.828978,Periurban,1
Moncton,27,7,13,46.070199,-64.828978,Periurban,1
Moncton,27,8,13,46.070199,-64.828978,Periurban,0
Moncton,27,9,13,46.070199,-64.828978,Periurban,0
Moncton,27,10,13,46.070199,-64.828978,Periurban,0
Moncton,27,11,13,46.070199,-64.828978,Periurban,1
Moncton,27,12,13,46.070199,-64.828978,Periurban,0
Moncton,27,13,13,46.070199,-64.828978,Periurban,0
Moncton,27,14,13,46.070199,-64.828978,Periurban,1
Moncton,27,15,13,46.070199,-64.828978,Periurban,0
Moncton,27,16,13,46.070199,-64.828978,Periurban,0
Moncton,27,17,13,46.070199,-64.828978,Periurban,0
Moncton,27,18,13,46.070199,-64.828978,Periurban,0
Moncton,27,19,13,46.070199,-64.828978,Periurban,0
Moncton,27,20,13,46.070199,-64.828978,Periurban,0
Moncton,28,1,13,46.075815000000006,-64.803862,Suburban,0
Moncton,28,2,13,46.075815000000006,-64.803862,Suburban,0
