city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Santiago,32,-33.48462,-70.62074,20,17,0.85,-33.442137,-70.645768,Chile,South America,5.2636,47.8887,0.1099,84.02439024390245
Santiago,33,-33.49047,-70.61814,20,16,0.8,-33.442137,-70.645768,Chile,South America,5.9541,47.8887,0.1243,59.41860465116279
Santiago,34,-33.49824,-70.61527,20,19,0.95,-33.442137,-70.645768,Chile,South America,6.8498,47.8887,0.143,56.651162790697676
Santiago,35,-33.50813,-70.61277,20,8,0.4,-33.442137,-70.645768,Chile,South America,7.9508,47.8887,0.166,86.05
Santiago,36,-33.51188,-70.60600000000001,20,14,0.7,-33.442137,-70.645768,Chile,South America,8.5875,47.8887,0.1793,88.82926829268293
Santiago,37,-33.52006,-70.59995,20,12,0.6,-33.442137,-70.645768,Chile,South America,9.6505,47.8887,0.2015,78.86046511627907
Santiago,38,-33.5476,-70.58774,20,15,0.75,-33.442137,-70.645768,Chile,South America,12.9025,47.8887,0.2694,89.0952380952381
Santiago,39,-33.56075,-70.58482,20,15,0.75,-33.442137,-70.645768,Chile,South America,14.3489,47.8887,0.2996,74.20930232558139
Santiago,40,-33.56929,-70.58344,20,11,0.55,-33.442137,-70.645768,Chile,South America,15.2742,47.8887,0.319,93.2
Santiago,41,-33.577059999999996,-70.58158,20,13,0.65,-33.442137,-70.645768,Chile,South America,16.14,47.8887,0.337,90.33333333333333
Santiago,42,-33.58834,-70.58008000000001,17,12,0.706,-33.442137,-70.645768,Chile,South America,17.3602,47.8887,0.3625,79.5
Santiago,43,-33.60244,-70.57694000000001,20,13,0.65,-33.442137,-70.645768,Chile,South America,18.9324,47.8887,0.3953,81.45
Santiago,44,-33.61432,-70.5751,20,15,0.75,-33.442137,-70.645768,Chile,South America,20.2354,47.8887,0.4226,87.73684210526316
