city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Parramata,25,-33.72079,150.85333,15,13,0.867,-33.814999,151.001114,Australia,Oceania,17.2148,28.7149,0.5995,9.023255813953488
Parramata,26,-33.71743,150.85245,15,11,0.733,-33.814999,151.001114,Australia,Oceania,17.5086,28.7149,0.6097,8.651162790697674
Parramata,27,-33.71305,150.83975,15,10,0.667,-33.814999,151.001114,Australia,Oceania,18.7353,28.7149,0.6525,8.5
Parramata,28,-33.70677,150.83781000000002,15,15,1,-33.814999,151.001114,Australia,Oceania,19.3062,28.7149,0.6723,12.666666666666666
Parramata,29,-33.7008,150.83336,15,14,0.933,-33.814999,151.001114,Australia,Oceania,20.0438,28.7149,0.698,17.475
Parramata,30,-33.69728,150.83021000000002,6,6,1,-33.814999,151.001114,Australia,Oceania,20.5177,28.7149,0.7145,0
Parramata,31,-33.688790000000004,150.82379,15,13,0.867,-33.814999,151.001114,Australia,Oceania,21.5805,28.7149,0.7515,2.840909090909091
Parramata,32,-33.6759,150.81031000000002,12,12,1,-33.814999,151.001114,Australia,Oceania,23.4619,28.7149,0.8171,1.1627906976744187
Parramata,33,-33.67192,150.86598,15,14,0.933,-33.814999,151.001114,Australia,Oceania,20.2296,28.7149,0.7045,25.404761904761905
Parramata,34,-33.664190000000005,150.80137,4,2,0.5,-33.814999,151.001114,Australia,Oceania,24.9466,28.7149,0.8688,0.3488372093023256
Parramata,35,-33.66282,150.7986,6,6,1,-33.814999,151.001114,Australia,Oceania,25.2388,28.7149,0.8789,1.170731707317073
Parramata,36,-33.661840000000005,150.792,15,9,0.6,-33.814999,151.001114,Australia,Oceania,25.7668,28.7149,0.8973,1.1162790697674418
Parramata,37,-33.64043,150.7924,15,13,0.867,-33.814999,151.001114,Australia,Oceania,27.3742,28.7149,0.9533,10.65
Parramata,38,-33.63624,150.79027,9,8,0.889,-33.814999,151.001114,Australia,Oceania,27.8445,28.7149,0.9697,41.75
Parramata,39,-33.63856,150.78456,6,3,0.5,-33.814999,151.001114,Australia,Oceania,28.0355,28.7149,0.9763,22.4
Parramata,40,-33.6338,150.77989,15,12,0.8,-33.814999,151.001114,Australia,Oceania,28.7149,28.7149,1,1.2093023255813953
