city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Kyoto,17,34.97997,135.68097,20,18,0.9,35.003655,135.759676,Japan,Asia,7.6381,24.6303,0.3101,39.44186046511628
Kyoto,18,34.973890000000004,135.67078,20,7,0.35,35.003655,135.759676,Japan,Asia,8.7485,24.6303,0.3552,94.74418604651163
Kyoto,19,34.976820000000004,135.6657,20,6,0.3,35.003655,135.759676,Japan,Asia,9.066,24.6303,0.3681,87.04545454545455
Kyoto,20,34.97412,135.66376,20,3,0.15,35.003655,135.759676,Japan,Asia,9.3345,24.6303,0.379,98
Kyoto,21,35.108509999999995,135.52132,20,2,0.1,35.003655,135.759676,Japan,Asia,24.6303,24.6303,1,2.340909090909091
Kyoto,22,35.10432,135.52841,20,9,0.45,35.003655,135.759676,Japan,Asia,23.842,24.6303,0.968,6.2
Kyoto,23,35.099109999999996,135.53036,20,3,0.15,35.003655,135.759676,Japan,Asia,23.4178,24.6303,0.9508,0.9545454545454546
Kyoto,24,35.09489,135.53358,19,3,0.158,35.003655,135.759676,Japan,Asia,22.9461,24.6303,0.9316,2.1818181818181817
Kyoto,25,35.08911,135.53694,20,4,0.2,35.003655,135.759676,Japan,Asia,22.3926,24.6303,0.9091,0.9767441860465116
Kyoto,26,35.084309999999995,135.53825,20,3,0.15,35.003655,135.759676,Japan,Asia,22.0629,24.6303,0.8958,1.1590909090909092
Kyoto,27,35.07803,135.53673999999998,20,3,0.15,35.003655,135.759676,Japan,Asia,21.9164,24.6303,0.8898,5.725
Kyoto,28,35.073859999999996,135.53716,17,6,0.353,35.003655,135.759676,Japan,Asia,21.7104,24.6303,0.8815,14.333333333333334
Kyoto,29,35.068600000000004,135.54005,20,4,0.2,35.003655,135.759676,Japan,Asia,21.26,24.6303,0.8632,0
Kyoto,30,35.0633,135.5479,20,3,0.15,35.003655,135.759676,Japan,Asia,20.3906,24.6303,0.8279,0
Kyoto,31,35.05943,135.55232,20,2,0.1,35.003655,135.759676,Japan,Asia,19.8724,24.6303,0.8068,0
Kyoto,32,35.05396,135.55173,20,9,0.45,35.003655,135.759676,Japan,Asia,19.7432,24.6303,0.8016,0
Kyoto,33,35.04894,135.55533,18,5,0.278,35.003655,135.759676,Japan,Asia,19.2763,24.6303,0.7826,5.928571428571429
Kyoto,34,35.0429,135.56213,20,8,0.4,35.003655,135.759676,Japan,Asia,18.5102,24.6303,0.7515,0
Kyoto,35,35.03587,135.56786,20,2,0.1,35.003655,135.759676,Japan,Asia,17.831,24.6303,0.7239,0.4186046511627907
Kyoto,36,35.02823,135.57117,20,3,0.15,35.003655,135.759676,Japan,Asia,17.383,24.6303,0.7058,20.697674418604652
Kyoto,37,35.027190000000004,135.5779,20,2,0.1,35.003655,135.759676,Japan,Asia,16.7596,24.6303,0.6804,0
Kyoto,38,35.02729,135.58507,20,5,0.25,35.003655,135.759676,Japan,Asia,16.1168,24.6303,0.6543,0
Kyoto,39,35.02285,135.58696,20,6,0.3,35.003655,135.759676,Japan,Asia,15.8735,24.6303,0.6445,1.3636363636363635
Kyoto,40,35.01925,135.58946,20,8,0.4,35.003655,135.759676,Japan,Asia,15.5987,24.6303,0.6333,24.454545454545453
Kyoto,41,35.016,135.59028999999998,19,4,0.211,35.003655,135.759676,Japan,Asia,15.4877,24.6303,0.6288,11.651162790697674
Kyoto,42,35.01632,135.60088000000002,20,9,0.45,35.003655,135.759676,Japan,Asia,14.5307,24.6303,0.59,0.975
Kyoto,43,35.0136,135.58345,15,0,0,35.003655,135.759676,Japan,Asia,16.088,24.6303,0.6532,33.92307692307692
Kyoto,44,35.007220000000004,135.60857,20,5,0.25,35.003655,135.759676,Japan,Asia,13.7684,24.6303,0.559,81.47619047619048
