city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Amsterdam,Park Camping (midden),52.390121,4.928551000000001,20,0,0,52.373169,4.89066,Netherlands,Europe,3.1886,10.972,0.2906,0.9298245614035088
Amsterdam,Park Meeuwenlaan (kop),52.38993,4.92569,19,2,0.105,52.373169,4.89066,Netherlands,Europe,3.021,10.972,0.2753,33.90163934426229
Amsterdam,Plantage Parklaan,52.368145,4.90878,12,5,0.417,52.373169,4.89066,Netherlands,Europe,1.3511,10.972,0.1231,35.63793103448276
Amsterdam,Sarphatipark,52.355017,4.896751999999999,12,1,0.083,52.373169,4.89066,Netherlands,Europe,2.0604,10.972,0.1878,33.8421052631579
Amsterdam,Scheepvaartmuseum,52.372278,4.916428,15,0,0,52.373169,4.89066,Netherlands,Europe,1.7521,10.972,0.1597,37.05357142857143
Amsterdam,Sportpark de Weeren,52.400541,4.9575569999999995,18,6,0.333,52.373169,4.89066,Netherlands,Europe,5.4658,10.972,0.4982,22.75438596491228
Amsterdam,Trambaan Broek in Waterland,52.43464300000001,5.001365,20,4,0.2,52.373169,4.89066,Netherlands,Europe,10.1552,10.972,0.9256,4.728813559322034
Amsterdam,Werengauw,52.395740999999994,4.942175,15,1,0.067,52.373169,4.89066,Netherlands,Europe,4.3039,10.972,0.3923,8.290909090909091
Amsterdam,Weteringschans,52.358754,4.891475,12,4,0.333,52.373169,4.89066,Netherlands,Europe,1.6038,10.972,0.1462,42.5
Amsterdam,Zunderdorp,52.409244,4.965058,20,4,0.2,52.373169,4.89066,Netherlands,Europe,6.4482,10.972,0.5877,0
Amsterdam,Zunderdorpergouw,52.403844,4.960637,18,7,0.389,52.373169,4.89066,Netherlands,Europe,5.8468,10.972,0.5329,0
Amsterdam,Zwanenplein,52.386938,4.918367,20,2,0.1,52.373169,4.89066,Netherlands,Europe,2.4251,10.972,0.221,53.101694915254235
