city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Paris,34,48.775929999999995,2.31228,20,19,0.95,48.856613,2.352222,France,Europe,9.4362,32.895,0.2869,28.12962962962963
Paris,35,48.80252,2.32996,20,8,0.4,48.856613,2.352222,France,Europe,6.2317,32.895,0.1894,52.21568627450981
Paris,36,48.66969,2.12582,19,5,0.263,48.856613,2.352222,France,Europe,26.596800000000002,32.895,0.8085,11.431372549019608
Paris,37,48.70282,2.1720900000000003,20,20,1,48.856613,2.352222,France,Europe,21.6021,32.895,0.6567,13.529411764705882
Paris,38,48.85991,2.31316,20,11,0.55,48.856613,2.352222,France,Europe,2.8811,32.895,0.0876,35.509803921568626
Paris,39,48.8403,2.3193799999999998,20,16,0.8,48.856613,2.352222,France,Europe,3.0109,32.895,0.0915,74.34615384615384
Paris,40,48.8067,2.24907,20,16,0.8,48.856613,2.352222,France,Europe,9.3708,32.895,0.2849,33.471698113207545
Paris,41,48.78134,2.2496400000000003,20,3,0.15,48.856613,2.352222,France,Europe,11.2457,32.895,0.3419,58.39622641509434
Paris,42,48.77256,2.2682599999999997,20,11,0.55,48.856613,2.352222,France,Europe,11.187,32.895,0.3401,0
Paris,43,48.755309999999994,2.2682599999999997,18,17,0.944,48.856613,2.352222,France,Europe,12.8334,32.895,0.3901,42.79245283018868
Paris,44,48.75049,2.12066,17,11,0.647,48.856613,2.352222,France,Europe,20.6605,32.895,0.6281,12.423076923076923
Paris,45,48.72911,2.11878,17,9,0.529,48.856613,2.352222,France,Europe,22.2133,32.895,0.6753,26.703703703703702
Paris,46,48.71595,2.13941,20,7,0.35,48.856613,2.352222,France,Europe,22.0845,32.895,0.6714,36.78846153846154
Paris,47,48.68934,2.11439,20,16,0.8,48.856613,2.352222,France,Europe,25.4896,32.895,0.7749,28.901960784313726
Paris,48,48.69645,2.12951,20,19,0.95,48.856613,2.352222,France,Europe,24.1558,32.895,0.7343,46.872727272727275
Paris,49,48.86633,2.31987,16,10,0.625,48.856613,2.352222,France,Europe,2.6016,32.895,0.0791,68.83333333333333
Paris,50,48.87106,2.3847,20,18,0.9,48.856613,2.352222,France,Europe,2.8679,32.895,0.0872,41.41509433962264
