city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Tokyo,34,36.1072222,140.10222219999997,20,0,0,35.689487,139.691711,Japan,Asia,59.3705,65.9915,0.8997,41.09756097560975
Tokyo,35,36.199722200000004,140.0661111,20,3,0.15,35.689487,139.691711,Japan,Asia,65.9915,65.9915,1,2.1555555555555554
Tokyo,36,35.6622222,139.6775,20,4,0.2,35.689487,139.691711,Japan,Asia,3.2923,65.9915,0.0499,86.4390243902439
Tokyo,37,35.6747222,139.6944444,20,2,0.1,35.689487,139.691711,Japan,Asia,1.6602,65.9915,0.0252,26.204545454545453
Tokyo,38,35.7122222,139.8038889,20,3,0.15,35.689487,139.691711,Japan,Asia,10.4402,65.9915,0.1582,59.86363636363637
Tokyo,39,35.712856,139.773956,18,8,0.444,35.689487,139.691711,Japan,Asia,7.8681,65.9915,0.1192,51.45454545454545
Tokyo,40,35.691249,139.689661,20,9,0.45,35.689487,139.691711,Japan,Asia,0.2696,65.9915,0.0041,32.52272727272727
Tokyo,41,35.692289,139.750278,20,1,0.05,35.689487,139.691711,Japan,Asia,5.2983,65.9915,0.0803,24.866666666666667
Tokyo,42,35.6502778,139.6933333,20,8,0.4,35.689487,139.691711,Japan,Asia,4.3623,65.9915,0.0661,59.56818181818182
Tokyo,43,35.650555600000004,139.6958333,19,6,0.316,35.689487,139.691711,Japan,Asia,4.345,65.9915,0.0658,73.04444444444445
Tokyo,44,35.6427778,139.6816667,20,1,0.05,35.689487,139.691711,Japan,Asia,5.2725,65.9915,0.0799,45.55813953488372
Tokyo,45,35.8238889,139.8775,19,1,0.053,35.689487,139.691711,Japan,Asia,22.4589,65.9915,0.3403,85.43181818181819
Tokyo,46,35.855053000000005,139.91876100000002,20,6,0.3,35.689487,139.691711,Japan,Asia,27.5413,65.9915,0.4173,26.456521739130434
Tokyo,47,35.8694444,139.9247222,20,2,0.1,35.689487,139.691711,Japan,Asia,29.0215,65.9915,0.4398,70.38095238095238
Tokyo,48,35.6577778,139.6811111,20,3,0.15,35.689487,139.691711,Japan,Asia,3.6536,65.9915,0.0554,66.8409090909091
Tokyo,49,35.65138889999999,139.67361110000002,20,7,0.35,35.689487,139.691711,Japan,Asia,4.5409,65.9915,0.0688,75.3953488372093
Tokyo,50,35.671942,139.63699599999998,20,5,0.25,35.689487,139.691711,Japan,Asia,5.3131,65.9915,0.0805,60.11363636363637
