city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Los_Angeles,15,34.109553000000005,-118.336793,16,8,0.5,34.050249,-118.254907,USA,North America,10.018,42.2399,0.2372,62.166666666666664
Los_Angeles,16,34.13057979999999,-118.3493197,20,9,0.45,34.050249,-118.254907,USA,North America,12.465,42.2399,0.2951,81.86363636363636
Los_Angeles,17,34.1426004,-118.3668408,20,12,0.6,34.050249,-118.254907,USA,North America,14.5494,42.2399,0.3444,58.642857142857146
Los_Angeles,18,34.14833370000001,-118.3749547,20,7,0.35,34.050249,-118.254907,USA,North America,15.5285,42.2399,0.3676,58.95238095238095
Los_Angeles,19,34.150314,-118.395423,20,9,0.45,34.050249,-118.254907,USA,North America,17.0645,42.2399,0.404,68.76190476190476
Los_Angeles,20,34.160973999999996,-118.380997,20,10,0.5,34.050249,-118.254907,USA,North America,16.9221,42.2399,0.4006,46.97560975609756
Los_Angeles,21,34.163365,-118.38367,20,12,0.6,34.050249,-118.254907,USA,North America,17.284300000000002,42.2399,0.4092,60.75
Los_Angeles,22,34.151617,-118.408023,20,11,0.55,34.050249,-118.254907,USA,North America,18.0501,42.2399,0.4273,52.22727272727273
Los_Angeles,23,34.162193,-118.444304,20,7,0.35,34.050249,-118.254907,USA,North America,21.4246,42.2399,0.5072,25.738095238095237
Los_Angeles,24,34.182725,-118.419754,20,4,0.2,34.050249,-118.254907,USA,North America,21.1492,42.2399,0.5007,36.225
Los_Angeles,25,34.179866,-118.480515,20,11,0.55,34.050249,-118.254907,USA,North America,25.2803,42.2399,0.5985,45.34090909090909
Los_Angeles,26,34.1741,-118.48265400000001,20,10,0.5,34.050249,-118.254907,USA,North America,25.0853,42.2399,0.5939,45.35
Los_Angeles,27,34.182565600000004,-118.50143,20,9,0.45,34.050249,-118.254907,USA,North America,27.0464,42.2399,0.6403,35.41860465116279
Los_Angeles,28,34.200098,-118.508742,20,7,0.35,34.050249,-118.254907,USA,North America,28.6979,42.2399,0.6794,34.45238095238095
Los_Angeles,29,34.221899,-118.57153600000001,20,9,0.45,34.050249,-118.254907,USA,North America,34.8357,42.2399,0.8247,57.47727272727273
Los_Angeles,30,34.236035,-118.508871,20,8,0.4,34.050249,-118.254907,USA,North America,31.1934,42.2399,0.7385,45.04651162790697
Los_Angeles,31,34.238876,-118.50888,19,6,0.316,34.050249,-118.254907,USA,North America,31.4038,42.2399,0.7435,51.5
Los_Angeles,32,34.23795,-118.52757,19,6,0.316,34.050249,-118.254907,USA,North America,32.6382,42.2399,0.7727,75.5609756097561
Los_Angeles,33,34.241064,-118.526569,20,6,0.3,34.050249,-118.254907,USA,North America,32.7901,42.2399,0.7763,73.25581395348837
Los_Angeles,34,34.233329,-118.546757,20,17,0.85,34.050249,-118.254907,USA,North America,33.7023,42.2399,0.7979,62.13953488372093
Los_Angeles,35,34.2607,-118.57738,20,15,0.75,34.050249,-118.254907,USA,North America,37.7898,42.2399,0.8946,22.25581395348837
Los_Angeles,36,34.260459000000004,-118.61837299999999,19,13,0.684,34.050249,-118.254907,USA,North America,40.8031,42.2399,0.966,0
Los_Angeles,37,34.264083,-118.61146699999999,20,11,0.55,34.050249,-118.254907,USA,North America,40.5185,42.2399,0.9592,35
Los_Angeles,40,34.280415999999995,-118.545419,19,6,0.316,34.050249,-118.254907,USA,North America,37.0059,42.2399,0.8761,37.857142857142854
Los_Angeles,41,34.289567,-118.61146699999999,3,0,0,34.050249,-118.254907,USA,North America,42.2399,42.2399,1,0
Los_Angeles,42,34.290231,-118.56721,20,10,0.5,34.050249,-118.254907,USA,North America,39.2121,42.2399,0.9283,57.3
Los_Angeles,43,34.234957,-118.48684899999999,4,2,0.5,34.050249,-118.254907,USA,North America,29.622,42.2399,0.7013,67.23255813953489
Los_Angeles,44,34.172401,-118.414065,20,7,0.35,34.050249,-118.254907,USA,North America,19.9797,42.2399,0.473,81.18181818181819
