city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Wollongong,17,-34.454479,150.82771,20,19,0.95,-34.424394,150.89385,Australia,Oceania,6.9267,16.6343,0.4164,8.581395348837209
Wollongong,18,-34.45709,150.82391,20,0,0,-34.424394,150.89385,Australia,Oceania,7.3725,16.6343,0.4432,14.272727272727273
Wollongong,19,-34.458634000000004,150.819431,20,0,0,-34.424394,150.89385,Australia,Oceania,7.8146,16.6343,0.4698,22.095238095238095
Wollongong,20,-34.460503,150.81562,20,3,0.15,-34.424394,150.89385,Australia,Oceania,8.221,16.6343,0.4942,20.09090909090909
Wollongong,21,-34.4664,150.81349,20,10,0.5,-34.424394,150.89385,Australia,Oceania,8.7245,16.6343,0.5245,6.595238095238095
Wollongong,22,-34.466411,150.806422,20,17,0.85,-34.424394,150.89385,Australia,Oceania,9.2791,16.6343,0.5578,26.463414634146343
Wollongong,23,-34.4664,150.804826,20,14,0.7,-34.424394,150.89385,Australia,Oceania,9.4052,16.6343,0.5654,9.428571428571429
Wollongong,24,-34.469467,150.798281,20,18,0.9,-34.424394,150.89385,Australia,Oceania,10.0953,16.6343,0.6069,0.627906976744186
Wollongong,25,-34.47020379999999,150.7949951,20,13,0.65,-34.424394,150.89385,Australia,Oceania,10.3978,16.6343,0.6251,0
Wollongong,26,-34.472936,150.789692,20,14,0.7,-34.424394,150.89385,Australia,Oceania,10.9705,16.6343,0.6595,0
Wollongong,27,-34.4761657,150.7878762,20,10,0.5,-34.424394,150.89385,Australia,Oceania,11.2943,16.6343,0.679,0
Wollongong,28,-34.4786562,150.78316830000003,20,11,0.55,-34.424394,150.89385,Australia,Oceania,11.8068,16.6343,0.7098,0
Wollongong,29,-34.4803673,150.77837350000001,20,18,0.9,-34.424394,150.89385,Australia,Oceania,12.282,16.6343,0.7384,0
Wollongong,30,-34.479665600000004,150.773178,20,12,0.6,-34.424394,150.89385,Australia,Oceania,12.6569,16.6343,0.7609,0
Wollongong,31,-34.478837299999995,150.7664081,20,19,0.95,-34.424394,150.89385,Australia,Oceania,13.1604,16.6343,0.7912,0
Wollongong,32,-34.4818744,150.76679040000002,20,19,0.95,-34.424394,150.89385,Australia,Oceania,13.2882,16.6343,0.7988,0
Wollongong,33,-34.4892832,150.76419730000003,20,20,1,-34.424394,150.89385,Australia,Oceania,13.9058,16.6343,0.836,18.325581395348838
Wollongong,34,-34.4942891,150.7599276,20,13,0.65,-34.424394,150.89385,Australia,Oceania,14.5315,16.6343,0.8736,2.6511627906976742
Wollongong,35,-34.49406079999999,150.75429330000003,20,4,0.2,-34.424394,150.89385,Australia,Oceania,14.9574,16.6343,0.8992,0
Wollongong,36,-34.4957945,150.74967180000002,20,6,0.3,-34.424394,150.89385,Australia,Oceania,15.4196,16.6343,0.927,0
Wollongong,37,-34.4957611,150.7467046,19,0,0,-34.424394,150.89385,Australia,Oceania,15.6516,16.6343,0.9409,0
Wollongong,38,-34.4962905,150.7377286,15,4,0.267,-34.424394,150.89385,Australia,Oceania,16.3948,16.6343,0.9856,0
Wollongong,39,-34.4967801,150.7350696,20,8,0.4,-34.424394,150.89385,Australia,Oceania,16.6343,16.6343,1,0
Wollongong,40,-34.507745799999995,150.7526816,20,20,1,-34.424394,150.89385,Australia,Oceania,15.9182,16.6343,0.957,0
