city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Loja,19,-4.0336,-79.1987,20,2,0.1,-3.997781,-79.202452,Ecuador,South America,4.0046,7.5397,0.5311,36.351351351351354
Loja,20,-4.0319,-79.1989,20,3,0.15,-3.997781,-79.202452,Ecuador,South America,3.8143,7.5397,0.5059,70.37142857142857
Loja,21,-4.0295,-79.1988,20,3,0.15,-3.997781,-79.202452,Ecuador,South America,3.5502,7.5397,0.4709,70.8529411764706
Loja,22,-4.0263,-79.199,20,11,0.55,-3.997781,-79.202452,Ecuador,South America,3.1942,7.5397,0.4237,71.94444444444444
Loja,23,-4.0246,-79.1992,20,1,0.05,-3.997781,-79.202452,Ecuador,South America,3.0039,7.5397,0.3984,45.51428571428571
Loja,24,-4.0227,-79.1998,20,2,0.1,-3.997781,-79.202452,Ecuador,South America,2.7864,7.5397,0.3696,67.05714285714286
Loja,25,-4.0207,-79.1999,20,1,0.05,-3.997781,-79.202452,Ecuador,South America,2.5641,7.5397,0.3401,64.5
Loja,26,-4.0188,-79.2001,20,5,0.25,-3.997781,-79.202452,Ecuador,South America,2.3517,7.5397,0.3119,65.63888888888889
Loja,27,-4.0169,-79.2002,20,0,0,-3.997781,-79.202452,Ecuador,South America,2.1406,7.5397,0.2839,83.65714285714286
Loja,28,-4.0152,-79.2004,20,1,0.05,-3.997781,-79.202452,Ecuador,South America,1.9502,7.5397,0.2587,60.9375
Loja,29,-4.0137,-79.2,20,2,0.1,-3.997781,-79.202452,Ecuador,South America,1.7909,7.5397,0.2375,82.70270270270271
Loja,30,-4.0114,-79.2003,20,0,0,-3.997781,-79.202452,Ecuador,South America,1.5331,7.5397,0.2033,91.91666666666667
Loja,31,-4.0091,-79.2002,20,6,0.3,-3.997781,-79.202452,Ecuador,South America,1.2832,7.5397,0.1702,54.68571428571428
Loja,32,-4.0074,-79.1999,20,1,0.05,-3.997781,-79.202452,Ecuador,South America,1.1064,7.5397,0.1467,80.51428571428572
Loja,33,-4.0055,-79.2004,20,4,0.2,-3.997781,-79.202452,Ecuador,South America,0.888,7.5397,0.1178,93.34375
Loja,34,-4.0044,-79.2006,20,1,0.05,-3.997781,-79.202452,Ecuador,South America,0.7641,7.5397,0.1013,93.48571428571428
Loja,35,-4.0016,-79.20100000000001,20,3,0.15,-3.997781,-79.202452,Ecuador,South America,0.4542,7.5397,0.0602,95.72222222222223
Loja,36,-3.9995,-79.2009,20,8,0.4,-3.997781,-79.202452,Ecuador,South America,0.2572,7.5397,0.0341,98.3030303030303
Loja,37,-3.9984,-79.2018,20,3,0.15,-3.997781,-79.202452,Ecuador,South America,0.0998,7.5397,0.0132,97.20588235294117
Loja,38,-3.9967,-79.2017,20,1,0.05,-3.997781,-79.202452,Ecuador,South America,0.1463,7.5397,0.0194,96.34285714285714
Loja,39,-3.995,-79.2021,20,4,0.2,-3.997781,-79.202452,Ecuador,South America,0.3117,7.5397,0.0413,98.86111111111111
Loja,40,-3.9948,-79.2046,20,2,0.1,-3.997781,-79.202452,Ecuador,South America,0.4082,7.5397,0.0541,88.51351351351352
