city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Anchorage,25,61.13224,-149.80458000000002,18,3,0.167,61.216313,-149.894852,USA,North America,10.527,17.7237,0.594,92.34246575342466
Anchorage,26,61.13383,-149.79677,13,0,0,61.216313,-149.894852,USA,North America,10.5721,17.7237,0.5965,78.17808219178082
Anchorage,27,61.13298,-149.79113999999998,15,0,0,61.216313,-149.894852,USA,North America,10.8064,17.7237,0.6097,56.859154929577464
Anchorage,28,61.13117,-149.78781,16,1,0.062,61.216313,-149.894852,USA,North America,11.071,17.7237,0.6246,79.77027027027027
Anchorage,29,61.1297,-149.78175,15,0,0,61.216313,-149.894852,USA,North America,11.3809,17.7237,0.6421,54.25714285714286
Anchorage,30,61.12667,-149.77837,16,1,0.062,61.216313,-149.894852,USA,North America,11.7628,17.7237,0.6637,70.97222222222223
Anchorage,31,61.12469,-149.77319,12,1,0.083,61.216313,-149.894852,USA,North America,12.0975,17.7237,0.6826,34.21052631578947
Anchorage,32,61.12056,-149.76781,15,1,0.067,61.216313,-149.894852,USA,North America,12.64,17.7237,0.7132,62.857142857142854
Anchorage,33,61.122859999999996,-149.76984,15,1,0.067,61.216313,-149.894852,USA,North America,12.3659,17.7237,0.6977,36.72222222222222
Anchorage,34,61.12089,-149.75941,15,1,0.067,61.216313,-149.894852,USA,North America,12.8581,17.7237,0.7255,25.04
Anchorage,35,61.11934,-149.75093,15,3,0.2,61.216313,-149.894852,USA,North America,13.2602,17.7237,0.7482,22.602739726027398
Anchorage,36,61.11676,-149.74712,15,2,0.133,61.216313,-149.894852,USA,North America,13.6125,17.7237,0.768,11.128571428571428
Anchorage,37,61.11388,-149.74329,14,1,0.071,61.216313,-149.894852,USA,North America,13.9927,17.7237,0.7895,9.58108108108108
Anchorage,38,61.11346999999999,-149.73843,15,1,0.067,61.216313,-149.894852,USA,North America,14.1825,17.7237,0.8002,9.357142857142858
Anchorage,39,61.11213000000001,-149.71095,15,0,0,61.216313,-149.894852,USA,North America,15.2142,17.7237,0.8584,0
Anchorage,40,61.107409999999994,-149.7168,13,2,0.154,61.216313,-149.894852,USA,North America,15.4218,17.7237,0.8701,5.232876712328767
Anchorage,41,61.102909999999994,-149.68497,17,3,0.176,61.216313,-149.894852,USA,North America,16.9038,17.7237,0.9537,26.93243243243243
Anchorage,42,61.103874,-149.677948,12,2,0.167,61.216313,-149.894852,USA,North America,17.0782,17.7237,0.9636,6.056338028169014
Anchorage,43,61.103972,-149.671008,11,0,0,61.216313,-149.894852,USA,North America,17.326,17.7237,0.9776,0
Anchorage,44,61.101209,-149.6662803,15,0,0,61.216313,-149.894852,USA,North America,17.7237,17.7237,1,0
