city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Landshut,18,48.56813,12.0796,20,0,0,48.536217,12.151655,Germany,Europe,6.3812,9.8915,0.6451,0
Landshut,19,48.5667,12.082139999999999,20,0,0,48.536217,12.151655,Germany,Europe,6.1375,9.8915,0.6205,0
Landshut,20,48.566590000000005,12.08513,20,2,0.1,48.536217,12.151655,Germany,Europe,5.9484,9.8915,0.6014,0
Landshut,21,48.56605,12.086319999999999,19,7,0.368,48.536217,12.151655,Germany,Europe,5.8422,9.8915,0.5906,0
Landshut,22,48.56542,12.0888,20,4,0.2,48.536217,12.151655,Germany,Europe,5.6524,9.8915,0.5714,6.509803921568627
Landshut,23,48.5639,12.09154,9,2,0.222,48.536217,12.151655,Germany,Europe,5.3903,9.8915,0.5449,0
Landshut,24,48.56338,12.093589999999999,20,0,0,48.536217,12.151655,Germany,Europe,5.2335,9.8915,0.5291,0
Landshut,25,48.56263,12.097539999999999,20,11,0.55,48.536217,12.151655,Germany,Europe,4.949,9.8915,0.5003,8.943396226415095
Landshut,26,48.561890000000005,12.099269999999999,20,7,0.35,48.536217,12.151655,Germany,Europe,4.7977,9.8915,0.485,32
Landshut,27,48.560559999999995,12.1015,20,12,0.6,48.536217,12.151655,Germany,Europe,4.5779,9.8915,0.4628,36.71153846153846
Landshut,28,48.55945,12.10263,20,3,0.15,48.536217,12.151655,Germany,Europe,4.4381,9.8915,0.4487,21.596153846153847
Landshut,29,48.55914,12.10621,4,0,0,48.536217,12.151655,Germany,Europe,4.2057,9.8915,0.4252,27.35185185185185
Landshut,30,48.55835,12.10905,20,0,0,48.536217,12.151655,Germany,Europe,3.9866,9.8915,0.403,34.84313725490196
Landshut,31,48.556909999999995,12.11166,19,4,0.211,48.536217,12.151655,Germany,Europe,3.7366,9.8915,0.3778,40.166666666666664
Landshut,32,48.556309999999996,12.11195,20,4,0.2,48.536217,12.151655,Germany,Europe,3.6789,9.8915,0.3719,26.462962962962962
Landshut,33,48.55618,12.115969999999999,20,6,0.3,48.536217,12.151655,Germany,Europe,3.4392,9.8915,0.3477,34.86274509803921
Landshut,34,48.554590000000005,12.11867,20,2,0.1,48.536217,12.151655,Germany,Europe,3.1733,9.8915,0.3208,33.86274509803921
Landshut,35,48.55348,12.12058,14,1,0.071,48.536217,12.151655,Germany,Europe,2.9863,9.8915,0.3019,38.094339622641506
Landshut,36,48.55294,12.122,20,10,0.5,48.536217,12.151655,Germany,Europe,2.8677,9.8915,0.2899,42.8235294117647
Landshut,37,48.55233,12.1247,20,0,0,48.536217,12.151655,Germany,Europe,2.6735,9.8915,0.2703,46.82142857142857
Landshut,38,48.550470000000004,12.12684,20,1,0.05,48.536217,12.151655,Germany,Europe,2.4185,9.8915,0.2445,47.55769230769231
Landshut,39,48.55028,12.13062,20,10,0.5,48.536217,12.151655,Germany,Europe,2.2007,9.8915,0.2225,49.96078431372549
Landshut,40,48.54943,12.133189999999999,20,0,0,48.536217,12.151655,Germany,Europe,2.0016,9.8915,0.2024,57.2037037037037
Landshut,41,48.54861,12.13596,19,7,0.368,48.536217,12.151655,Germany,Europe,1.7983,9.8915,0.1818,77.77358490566037
Landshut,42,48.547090000000004,12.13769,20,0,0,48.536217,12.151655,Germany,Europe,1.587,9.8915,0.1604,67.09803921568627
Landshut,43,48.54678,12.13945,20,1,0.05,48.536217,12.151655,Germany,Europe,1.4788,9.8915,0.1495,43
Landshut,44,48.54582,12.14315,20,17,0.85,48.536217,12.151655,Germany,Europe,1.2378,9.8915,0.1251,59.642857142857146
Landshut,45,48.545120000000004,12.14448,20,3,0.15,48.536217,12.151655,Germany,Europe,1.1221,9.8915,0.1134,54.03703703703704
Landshut,46,48.54432,12.146980000000001,15,0,0,48.536217,12.151655,Germany,Europe,0.9645,9.8915,0.0975,82.96153846153847
Landshut,47,48.543440000000004,12.15038,20,5,0.25,48.536217,12.151655,Germany,Europe,0.8086,9.8915,0.0817,67.45454545454545
Landshut,48,48.54289,12.15243,20,3,0.15,48.536217,12.151655,Germany,Europe,0.7442,9.8915,0.0752,28.35185185185185
Landshut,49,48.54165,12.15368,20,7,0.35,48.536217,12.151655,Germany,Europe,0.6222,9.8915,0.0629,61.666666666666664
Landshut,50,48.54013,12.15584,20,6,0.3,48.536217,12.151655,Germany,Europe,0.5332,9.8915,0.053900000000000003,63.092592592592595
Landshut,51,48.53989,12.15901,20,4,0.2,48.536217,12.151655,Germany,Europe,0.6783,9.8915,0.0686,86.23636363636363
