city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Sapporo,16,43.11421,141.41526000000002,20,5,0.25,43.061449,141.354538,Japan,Asia,7.6638,21.2171,0.3612,22.285714285714285
Sapporo,17,43.11665,141.41118,20,6,0.3,43.061449,141.354538,Japan,Asia,7.6702,21.2171,0.3615,21.489795918367346
Sapporo,18,43.1199,141.41966000000002,20,2,0.1,43.061449,141.354538,Japan,Asia,8.3789,21.2171,0.3949,4.020408163265306
Sapporo,19,43.11949,141.42528000000001,20,5,0.25,43.061449,141.354538,Japan,Asia,8.6401,21.2171,0.4072,1.1304347826086956
Sapporo,20,43.12255,141.43137,20,4,0.2,43.061449,141.354538,Japan,Asia,9.224,21.2171,0.4347,7.285714285714286
Sapporo,21,43.1325,141.43355,19,3,0.158,43.061449,141.354538,Japan,Asia,10.1772,21.2171,0.4797,30.93877551020408
Sapporo,22,43.13122,141.44592,20,6,0.3,43.061449,141.354538,Japan,Asia,10.7351,21.2171,0.506,11.08
Sapporo,23,43.1414,141.44385,20,1,0.05,43.061449,141.354538,Japan,Asia,11.4723,21.2171,0.5407,7.244897959183674
Sapporo,24,43.15041,141.44603999999998,20,9,0.45,43.061449,141.354538,Japan,Asia,12.3706,21.2171,0.583,0
Sapporo,25,43.1453,141.44493,20,2,0.1,43.061449,141.354538,Japan,Asia,11.8654,21.2171,0.5592,0
Sapporo,26,43.15899,141.46552,20,5,0.25,43.061449,141.354538,Japan,Asia,14.0997,21.2171,0.6645,8.8125
Sapporo,27,43.1596,141.47357,20,6,0.3,43.061449,141.354538,Japan,Asia,14.5766,21.2171,0.687,0
Sapporo,28,43.16003,141.48427,20,2,0.1,43.061449,141.354538,Japan,Asia,15.2008,21.2171,0.7164,0
Sapporo,29,43.16082,141.49097,20,5,0.25,43.061449,141.354538,Japan,Asia,15.6444,21.2171,0.7373,0
Sapporo,30,43.16539,141.49338,20,14,0.7,43.061449,141.354538,Japan,Asia,16.143,21.2171,0.7608,0
Sapporo,31,43.17145,141.49243,20,11,0.55,43.061449,141.354538,Japan,Asia,16.5796,21.2171,0.7814,0
Sapporo,32,43.171890000000005,141.50018,20,4,0.2,43.061449,141.354538,Japan,Asia,17.0458,21.2171,0.8034,0
Sapporo,33,43.172290000000004,141.50615,20,1,0.05,43.061449,141.354538,Japan,Asia,17.4167,21.2171,0.8209,0
Sapporo,34,43.17731,141.50543000000002,20,4,0.2,43.061449,141.354538,Japan,Asia,17.7755,21.2171,0.8378,0
Sapporo,35,43.178000000000004,141.51213,20,11,0.55,43.061449,141.354538,Japan,Asia,18.2089,21.2171,0.8582,1.2708333333333333
Sapporo,36,43.17857,141.51915,20,9,0.45,43.061449,141.354538,Japan,Asia,18.6577,21.2171,0.8794,2.74
Sapporo,37,43.183240000000005,141.51865,15,2,0.133,43.061449,141.354538,Japan,Asia,18.9949,21.2171,0.8953,6.6875
Sapporo,38,43.1853,141.52303999999998,20,9,0.45,43.061449,141.354538,Japan,Asia,19.4082,21.2171,0.9147,11.387755102040817
Sapporo,39,43.18485,141.52878,20,3,0.15,43.061449,141.354538,Japan,Asia,19.7043,21.2171,0.9287,11.959183673469388
Sapporo,40,43.19102,141.53116,20,8,0.4,43.061449,141.354538,Japan,Asia,20.3234,21.2171,0.9579,0
Sapporo,41,43.19473,141.54163,20,2,0.1,43.061449,141.354538,Japan,Asia,21.2171,21.2171,1,0
Sapporo,42,43.06069,141.35191,20,4,0.2,43.061449,141.354538,Japan,Asia,0.2296,21.2171,0.0108,53.30612244897959
Sapporo,43,43.06234,141.34476,20,2,0.1,43.061449,141.354538,Japan,Asia,0.8005,21.2171,0.0377,50.130434782608695
Sapporo,44,43.06308,141.3485,20,5,0.25,43.061449,141.354538,Japan,Asia,0.523,21.2171,0.0246,52.95652173913044
