city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Trondheim,30,63.3840833,10.4243333,16,2,0.125,63.43045,10.395002,Norway,Europe,5.3585,8.4501,0.6341,40.64473684210526
Trondheim,31,63.384472200000005,10.4285,20,4,0.2,63.43045,10.395002,Norway,Europe,5.3775,8.4501,0.6364,26.4
Trondheim,32,63.382638899999996,10.434388900000002,15,0,0,63.43045,10.395002,Norway,Europe,5.6663,8.4501,0.6706,36.50632911392405
Trondheim,33,63.3796667,10.4352778,20,0,0,63.43045,10.395002,Norway,Europe,5.9922,8.4501,0.7091,26.884615384615383
Trondheim,34,63.377416700000005,10.4331944,15,0,0,63.43045,10.395002,Norway,Europe,6.196,8.4501,0.7332,21.81081081081081
Trondheim,35,63.3744444,10.4298056,15,1,0.067,63.43045,10.395002,Norway,Europe,6.4641,8.4501,0.765,22.91025641025641
Trondheim,36,63.37252779999999,10.4321944,16,0,0,63.43045,10.395002,Norway,Europe,6.7015,8.4501,0.7931,27.85333333333333
Trondheim,37,63.3705,10.4360556,18,1,0.056,63.43045,10.395002,Norway,Europe,6.9725,8.4501,0.8251,19.265822784810126
Trondheim,38,63.367861100000006,10.4418889,15,1,0.067,63.43045,10.395002,Norway,Europe,7.3407,8.4501,0.8687,31.705128205128204
Trondheim,39,63.365,10.443777800000001,15,0,0,63.43045,10.395002,Norway,Europe,7.6723,8.4501,0.908,26.786666666666665
Trondheim,40,63.3623889,10.44475,20,0,0,63.43045,10.395002,Norway,Europe,7.9632,8.4501,0.9424,20.3125
Trondheim,41,63.3573056,10.4410278,15,4,0.267,63.43045,10.395002,Norway,Europe,8.4501,8.4501,1,25.95
