city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Quito,29,-0.1610775,-78.47996140000001,20,3,0.15,-0.186867,-78.479536,Ecuador,South America,2.8681,23.6648,0.1212,64.05714285714286
Quito,30,-0.1663057,-78.4800374,20,5,0.25,-0.186867,-78.479536,Ecuador,South America,2.287,23.6648,0.0966,93.51428571428572
Quito,31,-0.1706089,-78.48214509999998,20,0,0,-0.186867,-78.479536,Ecuador,South America,1.8309,23.6648,0.0774,67.61111111111111
Quito,32,-0.1770722,-78.4819296,20,2,0.1,-0.186867,-78.479536,Ecuador,South America,1.1212,23.6648,0.0474,35.3235294117647
Quito,33,-0.18322929999999998,-78.48358490000001,20,1,0.05,-0.186867,-78.479536,Ecuador,South America,0.6052,23.6648,0.0256,3.125
Quito,34,-0.1888761,-78.4864914,18,1,0.056,-0.186867,-78.479536,Ecuador,South America,0.805,23.6648,0.034,16.09375
Quito,35,-0.2006049,-78.4945743,18,1,0.056,-0.186867,-78.479536,Ecuador,South America,2.2649,23.6648,0.0957,78.30555555555556
Quito,36,-0.20846079999999997,-78.496643,20,0,0,-0.186867,-78.479536,Ecuador,South America,3.0633,23.6648,0.1294,53.083333333333336
Quito,37,-0.21038130000000002,-78.50039140000001,20,1,0.05,-0.186867,-78.479536,Ecuador,South America,3.4949,23.6648,0.1477,67.94444444444444
Quito,38,-0.2133319,-78.50198809999999,20,0,0,-0.186867,-78.479536,Ecuador,South America,3.8591,23.6648,0.1631,68
Quito,39,-0.2157979,-78.5037548,18,0,0,-0.186867,-78.479536,Ecuador,South America,4.1954,23.6648,0.1773,75.65625
Quito,40,-0.2285512,-78.51120350000001,20,0,0,-0.186867,-78.479536,Ecuador,South America,5.8209,23.6648,0.246,96.82857142857142
Quito,41,-0.2313529,-78.5198378,20,0,0,-0.186867,-78.479536,Ecuador,South America,6.6747,23.6648,0.2821,4.405405405405405
