city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Lisbon,23,38.800156,-9.177254,20,18,0.9,38.711136,-9.127747,Portugal,Europe,10.7894,24.1115,0.4475,61.520833333333336
Lisbon,24,38.80344,-9.181718,18,18,1,38.711136,-9.127747,Portugal,Europe,11.2803,24.1115,0.4678,65.56818181818181
Lisbon,25,38.811021999999994,-9.178575,20,15,0.75,38.711136,-9.127747,Portugal,Europe,11.9492,24.1115,0.4956,60.523809523809526
Lisbon,26,38.813049,-9.186813,19,10,0.526,38.711136,-9.127747,Portugal,Europe,12.4357,24.1115,0.5158,84.13333333333334
Lisbon,27,38.815962,-9.188272,20,16,0.8,38.711136,-9.127747,Portugal,Europe,12.7829,24.1115,0.5302,47.020833333333336
Lisbon,28,38.818843,-9.1895344,20,0,0,38.711136,-9.127747,Portugal,Europe,13.12,24.1115,0.5441,31.136363636363637
Lisbon,29,38.824366999999995,-9.202264999999999,20,4,0.2,38.711136,-9.127747,Portugal,Europe,14.1515,24.1115,0.5869,0
Lisbon,30,38.827634499999995,-9.198205999999999,20,2,0.1,38.711136,-9.127747,Portugal,Europe,14.322,24.1115,0.594,0
Lisbon,31,38.835969,-9.186989,20,20,1,38.711136,-9.127747,Portugal,Europe,14.8004,24.1115,0.6138,62.38297872340426
Lisbon,32,38.840705,-9.194291999999999,20,20,1,38.711136,-9.127747,Portugal,Europe,15.5194,24.1115,0.6437,68.13636363636364
Lisbon,33,38.742181200000005,-9.197544800000001,20,18,0.9,38.711136,-9.127747,Portugal,Europe,6.9697,24.1115,0.2891,52.19565217391305
Lisbon,34,38.844926,-9.19989,18,16,0.889,38.711136,-9.127747,Portugal,Europe,16.1378,24.1115,0.6693,66.06382978723404
Lisbon,36,38.854746,-9.203288,20,0,0,38.711136,-9.127747,Portugal,Europe,17.259,24.1115,0.7158,0
Lisbon,37,38.852859,-9.211683,20,18,0.9,38.711136,-9.127747,Portugal,Europe,17.3573,24.1115,0.7199,64.37777777777778
Lisbon,38,38.864539,-9.209710000000001,20,0,0,38.711136,-9.127747,Portugal,Europe,18.4778,24.1115,0.7663,3.7045454545454546
Lisbon,39,38.864539,-9.209710000000001,19,3,0.158,38.711136,-9.127747,Portugal,Europe,18.4778,24.1115,0.7663,3.7045454545454546
Lisbon,41,38.873462100000005,-9.219138000000001,11,0,0,38.711136,-9.127747,Portugal,Europe,19.7112,24.1115,0.8175,0
Lisbon,43,38.885119,-9.223552999999999,20,19,0.95,38.711136,-9.127747,Portugal,Europe,21.0524,24.1115,0.8731,54.56818181818182
Lisbon,44,38.873462100000005,-9.219138000000001,13,13,1,38.711136,-9.127747,Portugal,Europe,19.7112,24.1115,0.8175,0
Lisbon,45,38.888849,-9.226816,20,20,1,38.711136,-9.127747,Portugal,Europe,21.5451,24.1115,0.8936,12.085106382978724
Lisbon,46,38.890967100000005,-9.236229,20,13,0.65,38.711136,-9.127747,Portugal,Europe,22.0958,24.1115,0.9164,0
Lisbon,47,38.895410999999996,-9.230253999999999,20,16,0.8,38.711136,-9.127747,Portugal,Europe,22.3329,24.1115,0.9262,0
Lisbon,48,38.898744,-9.218171,20,20,1,38.711136,-9.127747,Portugal,Europe,22.284,24.1115,0.9242,25.829787234042552
Lisbon,49,38.903227,-9.241894,20,20,1,38.711136,-9.127747,Portugal,Europe,23.5384,24.1115,0.9762,0
Lisbon,50,38.907272999999996,-9.246409,11,11,1,38.711136,-9.127747,Portugal,Europe,24.1115,24.1115,1,0
