city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Minneapolis,21,44.694832299999995,-93.259777,16,1,0.062,44.9773,-93.265469,USA,North America,31.4122,51.6956,0.6076,10.54
Minneapolis,22,44.712666,-93.26386240000001,6,0,0,44.9773,-93.265469,USA,North America,29.4262,51.6956,0.5692,45.583333333333336
Minneapolis,23,44.7253523,-93.2581098,15,0,0,44.9773,-93.265469,USA,North America,28.0213,51.6956,0.542,35.97826086956522
Minneapolis,24,44.7445796,-93.2637239,15,3,0.2,44.9773,-93.265469,USA,North America,25.8777,51.6956,0.5006,13.529411764705882
Minneapolis,25,44.760005,-93.2743935,15,1,0.067,44.9773,-93.265469,USA,North America,24.1723,51.6956,0.4676,8.8
Minneapolis,26,44.776381799999996,-93.2724077,15,1,0.067,44.9773,-93.265469,USA,North America,22.3478,51.6956,0.4323,38.86
Minneapolis,27,44.7836888,-93.2751809,15,0,0,44.9773,-93.265469,USA,North America,21.5422,51.6956,0.4167,60.83673469387755
Minneapolis,28,44.8186132,-93.276963,16,0,0,44.9773,-93.265469,USA,North America,17.6684,51.6956,0.3418,41.56521739130435
Minneapolis,29,44.8267191,-93.2757623,16,0,0,44.9773,-93.265469,USA,North America,16.7634,51.6956,0.3243,54.104166666666664
Minneapolis,30,44.8405785,-93.28783979999999,16,0,0,44.9773,-93.265469,USA,North America,15.3045,51.6956,0.2961,93.48
Minneapolis,31,44.8369578,-93.2860816,16,1,0.062,44.9773,-93.265469,USA,North America,15.6895,51.6956,0.3035,69.5
Minneapolis,32,44.8587314,-93.27654270000001,16,0,0,44.9773,-93.265469,USA,North America,13.213,51.6956,0.2556,41.458333333333336
Minneapolis,33,44.8666487,-93.28363,16,1,0.062,44.9773,-93.265469,USA,North America,12.3867,51.6956,0.2396,37.3
Minneapolis,34,44.873336,-93.2791017,15,0,0,44.9773,-93.265469,USA,North America,11.61,51.6956,0.2246,41.9375
Minneapolis,35,44.888618799999996,-93.2867205,16,1,0.062,44.9773,-93.265469,USA,North America,10.0018,51.6956,0.1935,39.83673469387755
Minneapolis,36,44.898037,-93.2969901,15,0,0,44.9773,-93.265469,USA,North America,9.1562,51.6956,0.1771,26.04
Minneapolis,37,44.9106944,-93.3017658,15,0,0,44.9773,-93.265469,USA,North America,7.938,51.6956,0.1536,29.48
Minneapolis,38,44.932924799999995,-93.2911375,16,0,0,44.9773,-93.265469,USA,North America,5.3317,51.6956,0.1031,54.46938775510204
Minneapolis,39,44.942071399999996,-93.2871806,15,2,0.133,44.9773,-93.265469,USA,North America,4.2735,51.6956,0.0827,32.291666666666664
Minneapolis,40,44.9503418,-93.2863274,15,0,0,44.9773,-93.265469,USA,North America,3.4174,51.6956,0.0661,63.44
Minneapolis,41,44.956553899999996,-93.290361,16,1,0.062,44.9773,-93.265469,USA,North America,3.026,51.6956,0.0585,47.744680851063826
Minneapolis,42,44.963710999999996,-93.3031467,15,0,0,44.9773,-93.265469,USA,North America,3.3269,51.6956,0.0644,23.08
Minneapolis,43,44.9714807,-93.28507979999999,15,1,0.067,44.9773,-93.265469,USA,North America,1.6728,51.6956,0.0324,57.46938775510204
Minneapolis,44,44.9792051,-93.257098,15,0,0,44.9773,-93.265469,USA,North America,0.6917,51.6956,0.0134,75.93877551020408
