city,population,population_latitude,population_longitude,total_plants,numCyanogenic,freqHCN,latitude_city,longitude_city,Country,continent,distance,max_dist,std_distance,GMIS_MEAN
Munich,16,48.182981,11.411591,20,4,0.2,48.135124,11.581981,Germany,Europe,13.7132,19.7363,0.6948,10.307692307692308
Munich,17,48.181461999999996,11.414648,20,2,0.1,48.135124,11.581981,Germany,Europe,13.439,19.7363,0.6809,21.92452830188679
Munich,18,48.179615999999996,11.41818,20,6,0.3,48.135124,11.581981,Germany,Europe,13.1188,19.7363,0.6647,50.870370370370374
Munich,19,48.178836,11.424857000000001,20,4,0.2,48.135124,11.581981,Germany,Europe,12.6279,19.7363,0.6398,34.294117647058826
Munich,20,48.176057,11.428025,20,10,0.5,48.135124,11.581981,Germany,Europe,12.2939,19.7363,0.6229,57.11538461538461
Munich,21,48.174490999999996,11.433228,20,5,0.25,48.135124,11.581981,Germany,Europe,11.8711,19.7363,0.6015,48.09615384615385
Munich,22,48.174571,11.439748,20,5,0.25,48.135124,11.581981,Germany,Europe,11.4263,19.7363,0.5789,45.43396226415094
Munich,23,48.173734,11.448319,20,5,0.25,48.135124,11.581981,Germany,Europe,10.8047,19.7363,0.5475,59.11538461538461
Munich,24,48.171246999999994,11.452266,19,2,0.105,48.135124,11.581981,Germany,Europe,10.4273,19.7363,0.5283,44.0377358490566
Munich,25,48.170857,11.455563,18,7,0.389,48.135124,11.581981,Germany,Europe,10.1851,19.7363,0.5161,31.442307692307693
Munich,26,48.16859,11.459430000000001,20,2,0.1,48.135124,11.581981,Germany,Europe,9.8235,19.7363,0.4977,44.67272727272727
Munich,27,48.16806,11.46448,20,5,0.25,48.135124,11.581981,Germany,Europe,9.4549,19.7363,0.4791,54.98076923076923
Munich,28,48.16625,11.46998,20,1,0.05,48.135124,11.581981,Germany,Europe,9.001,19.7363,0.4561,42.36
Munich,29,48.164629999999995,11.47419,20,8,0.4,48.135124,11.581981,Germany,Europe,8.6436,19.7363,0.438,61.27450980392157
Munich,30,48.16509,11.47984,20,5,0.25,48.135124,11.581981,Germany,Europe,8.2778,19.7363,0.4194,41.67307692307692
Munich,31,48.16414,11.48147,20,1,0.05,48.135124,11.581981,Germany,Europe,8.1248,19.7363,0.4117,44.8235294117647
Munich,32,48.16049,11.48658,20,2,0.1,48.135124,11.581981,Germany,Europe,7.6192,19.7363,0.3861,0
Munich,33,48.16494,11.4932,20,8,0.4,48.135124,11.581981,Germany,Europe,7.3738,19.7363,0.3736,34.705882352941174
Munich,34,48.16152,11.49886,20,4,0.2,48.135124,11.581981,Germany,Europe,6.8296,19.7363,0.346,0.4528301886792453
Munich,35,48.16066,11.50549,20,3,0.15,48.135124,11.581981,Germany,Europe,6.3456,19.7363,0.3215,44.09803921568628
Munich,36,48.156290000000006,11.50612,20,6,0.3,48.135124,11.581981,Germany,Europe,6.1007,19.7363,0.3091,41.431372549019606
Munich,37,48.15426,11.51118,20,9,0.45,48.135124,11.581981,Germany,Europe,5.6677,19.7363,0.2872,73.46296296296296
Munich,38,48.15359,11.51774,20,0,0,48.135124,11.581981,Germany,Europe,5.1899,19.7363,0.263,34.42307692307692
Munich,39,48.15161,11.52187,20,17,0.85,48.135124,11.581981,Germany,Europe,4.8221,19.7363,0.2443,61.5
Munich,40,48.14987,11.52745,20,5,0.25,48.135124,11.581981,Germany,Europe,4.3657,19.7363,0.2212,67.52941176470588
Munich,41,48.14803,11.53306,20,2,0.1,48.135124,11.581981,Germany,Europe,3.9033,19.7363,0.1978,66.2
Munich,42,48.14645,11.53663,20,3,0.15,48.135124,11.581981,Germany,Europe,3.593,19.7363,0.1821,84.83018867924528
Munich,43,48.14567,11.54166,20,2,0.1,48.135124,11.581981,Germany,Europe,3.2135,19.7363,0.1628,59.370370370370374
Munich,44,48.14625,11.547180000000001,20,7,0.35,48.135124,11.581981,Germany,Europe,2.8633,19.7363,0.1451,61.42307692307692
Munich,45,48.14223,11.55381,20,4,0.2,48.135124,11.581981,Germany,Europe,2.2347,19.7363,0.1132,96.4423076923077
Munich,46,48.14204,11.56223,20,4,0.2,48.135124,11.581981,Germany,Europe,1.6551,19.7363,0.0839,45.38461538461539
Munich,47,48.14042,11.5659,20,9,0.45,48.135124,11.581981,Germany,Europe,1.3307,19.7363,0.0674,80.9
Munich,48,48.14144,11.56973,20,2,0.1,48.135124,11.581981,Germany,Europe,1.1488,19.7363,0.0582,63.568627450980394
Munich,49,48.140240000000006,11.572519999999999,20,5,0.25,48.135124,11.581981,Germany,Europe,0.9036,19.7363,0.0458,87.07692307692308
Munich,50,48.13828,11.57638,17,7,0.412,48.135124,11.581981,Germany,Europe,0.544,19.7363,0.0276,61.12
Munich,51,48.134859999999996,11.580910000000001,16,9,0.562,48.135124,11.581981,Germany,Europe,0.0847,19.7363,0.0043,79.0377358490566
