city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Hiroshima,3.0,14.0,2.0,34.38517,132.45039,Urban,0.0
Hiroshima,3.0,15.0,2.0,34.38517,132.45039,Urban,0.0
Hiroshima,3.0,16.0,2.0,34.38517,132.45039,Urban,0.0
Hiroshima,3.0,17.0,2.0,34.38517,132.45039,Urban,0.0
Hiroshima,3.0,18.0,2.0,34.38517,132.45039,Urban,0.0
Hiroshima,3.0,19.0,2.0,34.38517,132.45039,Urban,0.0
Hiroshima,3.0,20.0,2.0,34.38517,132.45039,Urban,0.0
Hiroshima,4.0,1.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,2.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,3.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,4.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,5.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,6.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,7.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,8.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,9.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,10.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,11.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,12.0,2.0,34.38989,132.45238,Urban,1.0
Hiroshima,4.0,13.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,14.0,2.0,34.38989,132.45238,Urban,1.0
Hiroshima,4.0,15.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,16.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,17.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,18.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,4.0,19.0,2.0,34.38989,132.45238,Urban,1.0
Hiroshima,4.0,20.0,2.0,34.38989,132.45238,Urban,0.0
Hiroshima,5.0,1.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,2.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,3.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,4.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,5.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,6.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,7.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,8.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,9.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,10.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,11.0,2.0,34.394709999999996,132.4516,Urban,1.0
Hiroshima,5.0,12.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,13.0,2.0,34.394709999999996,132.4516,Urban,1.0
Hiroshima,5.0,14.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,15.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,16.0,2.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,17.0,3.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,18.0,3.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,19.0,3.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,5.0,20.0,3.0,34.394709999999996,132.4516,Urban,0.0
Hiroshima,6.0,1.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,2.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,3.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,4.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,5.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,6.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,7.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,8.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,9.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,10.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,11.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,12.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,13.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,14.0,3.0,34.39601,132.45328,Urban,1.0
Hiroshima,6.0,15.0,3.0,34.39601,132.45328,Urban,1.0
Hiroshima,6.0,16.0,3.0,34.39601,132.45328,Urban,1.0
Hiroshima,6.0,17.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,18.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,19.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,6.0,20.0,3.0,34.39601,132.45328,Urban,0.0
Hiroshima,7.0,1.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,2.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,3.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,4.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,5.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,6.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,7.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,8.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,9.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,10.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,11.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,12.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,13.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,14.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,15.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,16.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,17.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,18.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,19.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,7.0,20.0,3.0,34.40122,132.45356999999998,Urban,0.0
Hiroshima,8.0,1.0,3.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,2.0,3.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,3.0,3.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,4.0,3.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,5.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,6.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,7.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,8.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,9.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,10.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,11.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,12.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,13.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,14.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,15.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,16.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,17.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,18.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,19.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,8.0,20.0,4.0,34.40635,132.4566,Urban,0.0
Hiroshima,9.0,1.0,4.0,34.4124,132.46198,Urban,1.0
Hiroshima,9.0,2.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,3.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,4.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,5.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,6.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,7.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,8.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,9.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,10.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,11.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,12.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,13.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,14.0,4.0,34.4124,132.46198,Urban,1.0
Hiroshima,9.0,15.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,16.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,17.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,18.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,19.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,9.0,20.0,4.0,34.4124,132.46198,Urban,0.0
Hiroshima,10.0,1.0,4.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,2.0,4.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,3.0,4.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,4.0,4.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,5.0,4.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,6.0,4.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,7.0,4.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,8.0,4.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,9.0,4.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,10.0,4.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,11.0,4.0,34.41683,132.46503,Urban,1.0
Hiroshima,10.0,12.0,4.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,13.0,5.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,14.0,5.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,15.0,5.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,16.0,5.0,34.41683,132.46503,Urban,1.0
Hiroshima,10.0,17.0,5.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,18.0,5.0,34.41683,132.46503,Urban,1.0
Hiroshima,10.0,19.0,5.0,34.41683,132.46503,Urban,0.0
Hiroshima,10.0,20.0,5.0,34.41683,132.46503,Urban,1.0
Hiroshima,11.0,1.0,5.0,34.42725,132.46913,Urban,1.0
Hiroshima,11.0,2.0,5.0,34.42725,132.46913,Urban,1.0
Hiroshima,11.0,3.0,5.0,34.42725,132.46913,Urban,1.0
Hiroshima,11.0,4.0,5.0,34.42725,132.46913,Urban,1.0
Hiroshima,11.0,5.0,5.0,34.42725,132.46913,Urban,1.0
Hiroshima,11.0,6.0,5.0,34.42725,132.46913,Urban,0.0
Hiroshima,11.0,7.0,5.0,34.42725,132.46913,Urban,0.0
Hiroshima,11.0,8.0,5.0,34.42725,132.46913,Urban,0.0
Hiroshima,11.0,9.0,5.0,34.42725,132.46913,Urban,0.0
Hiroshima,11.0,10.0,5.0,34.42725,132.46913,Urban,0.0
Hiroshima,11.0,11.0,5.0,34.42725,132.46913,Urban,0.0
Hiroshima,11.0,12.0,5.0,34.42725,132.46913,Urban,1.0
Hiroshima,11.0,13.0,5.0,34.42725,132.46913,Urban,0.0
Hiroshima,11.0,14.0,5.0,34.42725,132.46913,Urban,1.0
Hiroshima,11.0,15.0,5.0,34.42725,132.46913,Urban,0.0
Hiroshima,11.0,16.0,5.0,34.42725,132.46913,Urban,1.0
Hiroshima,11.0,17.0,5.0,34.42725,132.46913,Urban,1.0
Hiroshima,11.0,18.0,5.0,34.42725,132.46913,Urban,1.0
Hiroshima,11.0,19.0,5.0,34.42725,132.46913,Urban,0.0
Hiroshima,11.0,20.0,5.0,34.42725,132.46913,Urban,0.0
Hiroshima,12.0,1.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,2.0,5.0,34.43657,132.47083,Urban,1.0
Hiroshima,12.0,3.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,4.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,5.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,6.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,7.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,8.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,9.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,10.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,11.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,12.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,13.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,14.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,15.0,5.0,34.43657,132.47083,Urban,1.0
Hiroshima,12.0,16.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,17.0,5.0,34.43657,132.47083,Urban,1.0
Hiroshima,12.0,18.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,19.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,12.0,20.0,5.0,34.43657,132.47083,Urban,0.0
Hiroshima,13.0,1.0,6.0,34.441990000000004,132.47426000000002,Urban,1.0
Hiroshima,13.0,2.0,6.0,34.441990000000004,132.47426000000002,Urban,1.0
Hiroshima,13.0,3.0,6.0,34.441990000000004,132.47426000000002,Urban,0.0
Hiroshima,13.0,4.0,6.0,34.441990000000004,132.47426000000002,Urban,1.0
Hiroshima,13.0,5.0,6.0,34.441990000000004,132.47426000000002,Urban,0.0
Hiroshima,13.0,6.0,6.0,34.441990000000004,132.47426000000002,Urban,0.0
Hiroshima,13.0,7.0,6.0,34.441990000000004,132.47426000000002,Urban,0.0
Hiroshima,13.0,8.0,6.0,34.441990000000004,132.47426000000002,Urban,0.0
Hiroshima,13.0,9.0,6.0,34.441990000000004,132.47426000000002,Urban,0.0
Hiroshima,13.0,10.0,6.0,34.441990000000004,132.47426000000002,Urban,0.0
Hiroshima,13.0,11.0,6.0,34.441990000000004,132.47426000000002,Urban,0.0
Hiroshima,13.0,12.0,6.0,34.441990000000004,132.47426000000002,Urban,0.0
Hiroshima,13.0,13.0,6.0,34.441990000000004,132.47426000000002,Urban,1.0
Hiroshima,13.0,14.0,6.0,34.441990000000004,132.47426000000002,Urban,1.0
Hiroshima,13.0,15.0,6.0,34.441990000000004,132.47426000000002,Urban,1.0
Hiroshima,13.0,16.0,6.0,34.441990000000004,132.47426000000002,Urban,1.0
Hiroshima,13.0,17.0,6.0,34.441990000000004,132.47426000000002,Urban,0.0
Hiroshima,13.0,18.0,6.0,34.441990000000004,132.47426000000002,Urban,1.0
Hiroshima,13.0,19.0,6.0,34.441990000000004,132.47426000000002,Urban,0.0
Hiroshima,13.0,20.0,6.0,34.441990000000004,132.47426000000002,Urban,0.0
Hiroshima,14.0,1.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,2.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,3.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,4.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,5.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,6.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,7.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,8.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,9.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,10.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,11.0,6.0,34.45147,132.47385,Urban,1.0
Hiroshima,14.0,12.0,6.0,34.45147,132.47385,Urban,1.0
Hiroshima,14.0,13.0,6.0,34.45147,132.47385,Urban,1.0
Hiroshima,14.0,14.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,15.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,16.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,17.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,18.0,6.0,34.45147,132.47385,Urban,1.0
Hiroshima,14.0,19.0,6.0,34.45147,132.47385,Urban,0.0
Hiroshima,14.0,20.0,6.0,34.45147,132.47385,Urban,1.0
Hiroshima,15.0,1.0,6.0,34.45732,132.47635,Urban,0.0
Hiroshima,15.0,2.0,6.0,34.45732,132.47635,Urban,1.0
Hiroshima,15.0,3.0,6.0,34.45732,132.47635,Urban,0.0
Hiroshima,15.0,4.0,6.0,34.45732,132.47635,Urban,0.0
Hiroshima,15.0,5.0,6.0,34.45732,132.47635,Urban,0.0
Hiroshima,15.0,6.0,6.0,34.45732,132.47635,Urban,0.0
Hiroshima,15.0,7.0,6.0,34.45732,132.47635,Urban,0.0
Hiroshima,15.0,8.0,6.0,34.45732,132.47635,Urban,0.0
Hiroshima,15.0,9.0,7.0,34.45732,132.47635,Urban,0.0
Hiroshima,15.0,10.0,7.0,34.45732,132.47635,Urban,0.0
Hiroshima,15.0,11.0,7.0,34.45732,132.47635,Urban,0.0
Hiroshima,15.0,12.0,7.0,34.45732,132.47635,Urban,1.0
Hiroshima,15.0,13.0,7.0,34.45732,132.47635,Urban,1.0
Hiroshima,15.0,14.0,7.0,34.45732,132.47635,Urban,1.0
Hiroshima,15.0,15.0,7.0,34.45732,132.47635,Urban,0.0
Hiroshima,15.0,16.0,7.0,34.45732,132.47635,Urban,1.0
Hiroshima,15.0,17.0,7.0,34.45732,132.47635,Urban,1.0
Hiroshima,15.0,18.0,7.0,34.45732,132.47635,Urban,1.0
Hiroshima,15.0,19.0,7.0,34.45732,132.47635,Urban,1.0
Hiroshima,15.0,20.0,7.0,34.45732,132.47635,Urban,0.0
Hiroshima,16.0,1.0,7.0,34.46188,132.47476,Urban,1.0
Hiroshima,16.0,2.0,7.0,34.46188,132.47476,Urban,1.0
Hiroshima,16.0,3.0,7.0,34.46188,132.47476,Urban,0.0
Hiroshima,16.0,4.0,7.0,34.46188,132.47476,Urban,0.0
Hiroshima,16.0,5.0,7.0,34.46188,132.47476,Urban,0.0
Hiroshima,16.0,6.0,7.0,34.46188,132.47476,Urban,1.0
Hiroshima,16.0,7.0,7.0,34.46188,132.47476,Urban,1.0
Hiroshima,16.0,8.0,7.0,34.46188,132.47476,Urban,1.0
Hiroshima,16.0,9.0,7.0,34.46188,132.47476,Urban,0.0
Hiroshima,16.0,10.0,7.0,34.46188,132.47476,Urban,1.0
Hiroshima,16.0,11.0,7.0,34.46188,132.47476,Urban,1.0
Hiroshima,16.0,12.0,7.0,34.46188,132.47476,Urban,1.0
Hiroshima,16.0,13.0,7.0,34.46188,132.47476,Urban,0.0
Hiroshima,16.0,14.0,7.0,34.46188,132.47476,Urban,0.0
Hiroshima,16.0,15.0,7.0,34.46188,132.47476,Urban,0.0
Hiroshima,16.0,16.0,7.0,34.46188,132.47476,Urban,0.0
Hiroshima,16.0,17.0,7.0,34.46188,132.47476,Urban,1.0
Hiroshima,16.0,18.0,7.0,34.46188,132.47476,Urban,0.0
Hiroshima,16.0,19.0,7.0,34.46188,132.47476,Urban,1.0
Hiroshima,16.0,20.0,7.0,34.46188,132.47476,Urban,0.0
Hiroshima,17.0,1.0,7.0,34.4676,132.47858,Urban,1.0
Hiroshima,17.0,2.0,7.0,34.4676,132.47858,Urban,0.0
Hiroshima,17.0,3.0,7.0,34.4676,132.47858,Urban,1.0
Hiroshima,17.0,4.0,7.0,34.4676,132.47858,Urban,0.0
Hiroshima,17.0,5.0,7.0,34.4676,132.47858,Urban,0.0
Hiroshima,17.0,6.0,7.0,34.4676,132.47858,Urban,0.0
Hiroshima,17.0,7.0,7.0,34.4676,132.47858,Urban,1.0
Hiroshima,17.0,8.0,7.0,34.4676,132.47858,Urban,1.0
Hiroshima,17.0,9.0,7.0,34.4676,132.47858,Urban,1.0
Hiroshima,17.0,10.0,7.0,34.4676,132.47858,Urban,1.0
Hiroshima,17.0,11.0,7.0,34.4676,132.47858,Urban,0.0
Hiroshima,17.0,12.0,7.0,34.4676,132.47858,Urban,1.0
Hiroshima,17.0,13.0,7.0,34.4676,132.47858,Urban,0.0
Hiroshima,17.0,14.0,7.0,34.4676,132.47858,Urban,0.0
Hiroshima,17.0,15.0,7.0,34.4676,132.47858,Urban,0.0
Hiroshima,17.0,16.0,7.0,34.4676,132.47858,Urban,0.0
Hiroshima,17.0,17.0,8.0,34.4676,132.47858,Urban,1.0
Hiroshima,17.0,18.0,8.0,34.4676,132.47858,Urban,0.0
Hiroshima,17.0,19.0,8.0,34.4676,132.47858,Urban,1.0
Hiroshima,17.0,20.0,8.0,34.4676,132.47858,Urban,1.0
Hiroshima,18.0,1.0,8.0,34.47298,132.4846,Urban,0.0
Hiroshima,18.0,2.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,3.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,4.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,5.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,6.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,7.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,8.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,9.0,8.0,34.47298,132.4846,Urban,0.0
Hiroshima,18.0,10.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,11.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,12.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,13.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,14.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,15.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,16.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,17.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,18.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,19.0,8.0,34.47298,132.4846,Urban,1.0
Hiroshima,18.0,20.0,8.0,34.47298,132.4846,Urban,0.0
Hiroshima,19.0,1.0,8.0,34.48155,132.49544,Urban,0.0
Hiroshima,19.0,2.0,8.0,34.48155,132.49544,Urban,0.0
Hiroshima,19.0,3.0,8.0,34.48155,132.49544,Urban,0.0
Hiroshima,19.0,4.0,8.0,34.48155,132.49544,Urban,0.0
Hiroshima,19.0,5.0,8.0,34.48155,132.49544,Urban,0.0
Hiroshima,19.0,6.0,8.0,34.48155,132.49544,Urban,0.0
Hiroshima,19.0,7.0,8.0,34.48155,132.49544,Urban,1.0
Hiroshima,19.0,8.0,8.0,34.48155,132.49544,Urban,0.0
