city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Wollongong,6,13,3,-34.4349,150.87548999999999,Suburban,0
Wollongong,6,14,3,-34.4349,150.87548999999999,Suburban,0
Wollongong,6,15,3,-34.4349,150.87548999999999,Suburban,0
Wollongong,6,16,3,-34.4349,150.87548999999999,Suburban,0
Wollongong,6,17,3,-34.4349,150.87548999999999,Suburban,0
Wollongong,6,18,3,-34.4349,150.87548999999999,Suburban,0
Wollongong,6,19,3,-34.4349,150.87548999999999,Suburban,0
Wollongong,6,20,3,-34.4349,150.87548999999999,Suburban,0
Wollongong,7,1,4,-34.43557,150.8706,Suburban,0
Wollongong,7,2,4,-34.43557,150.8706,Suburban,0
Wollongong,7,3,4,-34.43557,150.8706,Suburban,0
Wollongong,7,4,4,-34.43557,150.8706,Suburban,0
Wollongong,7,5,4,-34.43557,150.8706,Suburban,0
Wollongong,7,6,4,-34.43557,150.8706,Suburban,0
Wollongong,7,7,4,-34.43557,150.8706,Suburban,0
Wollongong,7,8,4,-34.43557,150.8706,Suburban,0
Wollongong,7,9,4,-34.43557,150.8706,Suburban,0
Wollongong,7,10,4,-34.43557,150.8706,Suburban,0
Wollongong,7,11,4,-34.43557,150.8706,Suburban,0
Wollongong,7,12,4,-34.43557,150.8706,Suburban,0
Wollongong,7,13,4,-34.43557,150.8706,Suburban,0
Wollongong,7,14,4,-34.43557,150.8706,Suburban,0
Wollongong,7,15,4,-34.43557,150.8706,Suburban,0
Wollongong,7,16,4,-34.43557,150.8706,Suburban,0
Wollongong,7,17,4,-34.43557,150.8706,Suburban,0
Wollongong,7,18,4,-34.43557,150.8706,Suburban,0
Wollongong,7,19,4,-34.43557,150.8706,Suburban,0
Wollongong,7,20,4,-34.43557,150.8706,Suburban,0
Wollongong,8,1,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,2,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,3,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,4,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,5,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,6,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,7,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,8,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,9,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,10,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,11,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,12,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,13,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,14,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,15,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,16,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,17,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,18,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,8,19,4,-34.437661,150.86623799999998,Suburban,0
Wollongong,9,1,5,-34.4399,150.86218,Periurban,0
Wollongong,9,2,5,-34.4399,150.86218,Periurban,1
Wollongong,9,3,5,-34.4399,150.86218,Periurban,0
Wollongong,9,4,5,-34.4399,150.86218,Periurban,0
Wollongong,9,5,5,-34.4399,150.86218,Periurban,0
Wollongong,9,6,5,-34.4399,150.86218,Periurban,0
Wollongong,9,7,5,-34.4399,150.86218,Periurban,0
Wollongong,9,8,5,-34.4399,150.86218,Periurban,0
Wollongong,9,9,5,-34.4399,150.86218,Periurban,0
Wollongong,9,10,5,-34.4399,150.86218,Periurban,0
Wollongong,9,11,5,-34.4399,150.86218,Periurban,0
Wollongong,9,12,5,-34.4399,150.86218,Periurban,0
Wollongong,9,13,5,-34.4399,150.86218,Periurban,0
Wollongong,9,14,5,-34.4399,150.86218,Periurban,0
Wollongong,9,15,5,-34.4399,150.86218,Periurban,0
Wollongong,9,16,5,-34.4399,150.86218,Periurban,0
Wollongong,9,17,5,-34.4399,150.86218,Periurban,0
Wollongong,9,18,5,-34.4399,150.86218,Periurban,0
Wollongong,9,19,5,-34.4399,150.86218,Periurban,0
Wollongong,9,20,5,-34.4399,150.86218,Periurban,0
Wollongong,10,1,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,2,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,3,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,4,5,-34.442240000000005,150.85612,Periurban,0
Wollongong,10,5,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,6,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,7,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,8,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,9,5,-34.442240000000005,150.85612,Periurban,0
Wollongong,10,10,5,-34.442240000000005,150.85612,Periurban,0
Wollongong,10,11,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,12,5,-34.442240000000005,150.85612,Periurban,0
Wollongong,10,13,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,14,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,15,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,16,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,17,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,18,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,10,19,5,-34.442240000000005,150.85612,Periurban,1
Wollongong,11,1,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,2,6,-34.443915000000004,150.853377,Suburban,1
Wollongong,11,3,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,4,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,5,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,6,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,7,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,8,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,9,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,10,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,11,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,12,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,13,6,-34.443915000000004,150.853377,Suburban,1
Wollongong,11,14,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,15,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,16,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,17,6,-34.443915000000004,150.853377,Suburban,1
Wollongong,11,18,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,19,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,11,20,6,-34.443915000000004,150.853377,Suburban,0
Wollongong,12,1,6,-34.445811,150.849675,Suburban,0
Wollongong,12,2,6,-34.445811,150.849675,Suburban,0
Wollongong,12,3,6,-34.445811,150.849675,Suburban,0
Wollongong,12,4,6,-34.445811,150.849675,Suburban,0
Wollongong,12,5,6,-34.445811,150.849675,Suburban,0
Wollongong,12,6,6,-34.445811,150.849675,Suburban,0
Wollongong,12,7,6,-34.445811,150.849675,Suburban,0
Wollongong,12,8,6,-34.445811,150.849675,Suburban,0
Wollongong,12,9,6,-34.445811,150.849675,Suburban,0
Wollongong,12,10,6,-34.445811,150.849675,Suburban,0
Wollongong,12,11,6,-34.445811,150.849675,Suburban,0
Wollongong,12,12,6,-34.445811,150.849675,Suburban,1
Wollongong,12,13,6,-34.445811,150.849675,Suburban,0
Wollongong,12,14,6,-34.445811,150.849675,Suburban,0
Wollongong,12,15,6,-34.445811,150.849675,Suburban,1
Wollongong,12,16,6,-34.445811,150.849675,Suburban,0
Wollongong,12,17,6,-34.445811,150.849675,Suburban,1
Wollongong,12,18,6,-34.445811,150.849675,Suburban,0
Wollongong,12,19,6,-34.445811,150.849675,Suburban,0
Wollongong,13,1,7,-34.44733,150.84422,Suburban,0
Wollongong,13,2,7,-34.44733,150.84422,Suburban,0
Wollongong,13,3,7,-34.44733,150.84422,Suburban,0
Wollongong,13,4,7,-34.44733,150.84422,Suburban,0
Wollongong,13,5,7,-34.44733,150.84422,Suburban,0
Wollongong,13,6,7,-34.44733,150.84422,Suburban,0
Wollongong,13,7,7,-34.44733,150.84422,Suburban,0
Wollongong,13,8,7,-34.44733,150.84422,Suburban,0
Wollongong,13,9,7,-34.44733,150.84422,Suburban,0
Wollongong,13,10,7,-34.44733,150.84422,Suburban,0
Wollongong,13,11,7,-34.44733,150.84422,Suburban,0
Wollongong,13,12,7,-34.44733,150.84422,Suburban,0
Wollongong,13,13,7,-34.44733,150.84422,Suburban,0
Wollongong,13,14,7,-34.44733,150.84422,Suburban,0
Wollongong,13,15,7,-34.44733,150.84422,Suburban,0
Wollongong,13,16,7,-34.44733,150.84422,Suburban,0
Wollongong,13,17,7,-34.44733,150.84422,Suburban,0
Wollongong,13,18,7,-34.44733,150.84422,Suburban,0
Wollongong,13,19,7,-34.44733,150.84422,Suburban,0
Wollongong,13,20,7,-34.44733,150.84422,Suburban,0
Wollongong,14,1,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,2,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,3,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,4,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,5,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,6,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,7,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,8,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,9,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,10,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,11,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,12,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,13,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,14,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,15,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,16,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,17,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,18,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,14,19,7,-34.449813,150.84098799999998,Suburban,0
Wollongong,15,1,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,2,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,3,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,4,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,5,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,6,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,7,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,8,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,9,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,10,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,11,8,-34.45132,150.83691000000002,Suburban,1
Wollongong,15,12,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,13,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,14,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,15,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,16,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,17,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,15,18,8,-34.45132,150.83691000000002,Suburban,0
Wollongong,16,1,8,-34.45281,150.83238,Suburban,0
Wollongong,16,2,8,-34.45281,150.83238,Suburban,0
Wollongong,16,3,8,-34.45281,150.83238,Suburban,0
Wollongong,16,4,8,-34.45281,150.83238,Suburban,0
Wollongong,16,5,8,-34.45281,150.83238,Suburban,0
Wollongong,16,6,8,-34.45281,150.83238,Suburban,0
Wollongong,16,7,8,-34.45281,150.83238,Suburban,0
Wollongong,16,8,8,-34.45281,150.83238,Suburban,0
Wollongong,16,9,8,-34.45281,150.83238,Suburban,0
Wollongong,16,10,8,-34.45281,150.83238,Suburban,0
Wollongong,16,11,8,-34.45281,150.83238,Suburban,0
Wollongong,16,12,8,-34.45281,150.83238,Suburban,0
Wollongong,16,13,8,-34.45281,150.83238,Suburban,0
Wollongong,16,14,8,-34.45281,150.83238,Suburban,0
Wollongong,16,15,8,-34.45281,150.83238,Suburban,0
Wollongong,16,16,8,-34.45281,150.83238,Suburban,0
Wollongong,16,17,8,-34.45281,150.83238,Suburban,0
Wollongong,16,18,8,-34.45281,150.83238,Suburban,1
Wollongong,16,19,8,-34.45281,150.83238,Suburban,0
Wollongong,16,20,8,-34.45281,150.83238,Suburban,0
Wollongong,17,1,9,-34.454479,150.82771,Suburban,1
Wollongong,17,2,9,-34.454479,150.82771,Suburban,1
Wollongong,17,3,9,-34.454479,150.82771,Suburban,1
Wollongong,17,4,9,-34.454479,150.82771,Suburban,1
Wollongong,17,5,9,-34.454479,150.82771,Suburban,1
Wollongong,17,6,9,-34.454479,150.82771,Suburban,0
Wollongong,17,7,9,-34.454479,150.82771,Suburban,1
Wollongong,17,8,9,-34.454479,150.82771,Suburban,1
Wollongong,17,9,9,-34.454479,150.82771,Suburban,1
Wollongong,17,10,9,-34.454479,150.82771,Suburban,1
Wollongong,17,11,9,-34.454479,150.82771,Suburban,1
Wollongong,17,12,9,-34.454479,150.82771,Suburban,1
Wollongong,17,13,9,-34.454479,150.82771,Suburban,1
Wollongong,17,14,9,-34.454479,150.82771,Suburban,1
Wollongong,17,15,9,-34.454479,150.82771,Suburban,1
Wollongong,17,16,9,-34.454479,150.82771,Suburban,1
Wollongong,17,17,9,-34.454479,150.82771,Suburban,1
Wollongong,17,18,9,-34.454479,150.82771,Suburban,1
Wollongong,17,19,9,-34.454479,150.82771,Suburban,1
Wollongong,17,20,9,-34.454479,150.82771,Suburban,1
Wollongong,18,1,9,-34.45709,150.82391,Suburban,0
Wollongong,18,2,9,-34.45709,150.82391,Suburban,0
Wollongong,18,3,9,-34.45709,150.82391,Suburban,0
Wollongong,18,4,9,-34.45709,150.82391,Suburban,0
Wollongong,18,5,9,-34.45709,150.82391,Suburban,0
Wollongong,18,6,9,-34.45709,150.82391,Suburban,0
Wollongong,18,7,9,-34.45709,150.82391,Suburban,0
Wollongong,18,8,9,-34.45709,150.82391,Suburban,0
Wollongong,18,9,9,-34.45709,150.82391,Suburban,0
Wollongong,18,10,9,-34.45709,150.82391,Suburban,0
Wollongong,18,11,9,-34.45709,150.82391,Suburban,0
Wollongong,18,12,9,-34.45709,150.82391,Suburban,0
Wollongong,18,13,9,-34.45709,150.82391,Suburban,0
Wollongong,18,14,9,-34.45709,150.82391,Suburban,0
Wollongong,18,15,9,-34.45709,150.82391,Suburban,0
Wollongong,18,16,9,-34.45709,150.82391,Suburban,0
Wollongong,18,17,9,-34.45709,150.82391,Suburban,0
Wollongong,18,18,9,-34.45709,150.82391,Suburban,0
Wollongong,18,19,9,-34.45709,150.82391,Suburban,0
Wollongong,18,20,9,-34.45709,150.82391,Suburban,0
Wollongong,19,1,10,-34.458634,150.819431,Suburban,0
Wollongong,19,2,10,-34.458634,150.819431,Suburban,0
Wollongong,19,3,10,-34.458634,150.819431,Suburban,0
Wollongong,19,4,10,-34.458634,150.819431,Suburban,0
Wollongong,19,5,10,-34.458634,150.819431,Suburban,0
Wollongong,19,6,10,-34.458634,150.819431,Suburban,0
Wollongong,19,7,10,-34.458634,150.819431,Suburban,0
Wollongong,19,8,10,-34.458634,150.819431,Suburban,0
Wollongong,19,9,10,-34.458634,150.819431,Suburban,0
Wollongong,19,10,10,-34.458634,150.819431,Suburban,0
Wollongong,19,11,10,-34.458634,150.819431,Suburban,0
Wollongong,19,12,10,-34.458634,150.819431,Suburban,0
Wollongong,19,13,10,-34.458634,150.819431,Suburban,0
Wollongong,19,14,10,-34.458634,150.819431,Suburban,0
Wollongong,19,15,10,-34.458634,150.819431,Suburban,0
Wollongong,19,16,10,-34.458634,150.819431,Suburban,0
Wollongong,19,17,10,-34.458634,150.819431,Suburban,0
Wollongong,19,18,10,-34.458634,150.819431,Suburban,0
Wollongong,19,19,10,-34.458634,150.819431,Suburban,0
Wollongong,19,20,10,-34.458634,150.819431,Suburban,0
Wollongong,20,1,10,-34.460503,150.81562,Suburban,0
Wollongong,20,2,10,-34.460503,150.81562,Suburban,0
Wollongong,20,3,10,-34.460503,150.81562,Suburban,1
Wollongong,20,4,10,-34.460503,150.81562,Suburban,0
Wollongong,20,5,10,-34.460503,150.81562,Suburban,1
Wollongong,20,6,10,-34.460503,150.81562,Suburban,0
Wollongong,20,7,10,-34.460503,150.81562,Suburban,0
Wollongong,20,8,10,-34.460503,150.81562,Suburban,0
Wollongong,20,9,10,-34.460503,150.81562,Suburban,0
Wollongong,20,10,10,-34.460503,150.81562,Suburban,0
Wollongong,20,11,10,-34.460503,150.81562,Suburban,0
Wollongong,20,12,10,-34.460503,150.81562,Suburban,0
Wollongong,20,13,10,-34.460503,150.81562,Suburban,0
Wollongong,20,14,10,-34.460503,150.81562,Suburban,0
Wollongong,20,15,10,-34.460503,150.81562,Suburban,0
Wollongong,20,16,10,-34.460503,150.81562,Suburban,0
Wollongong,20,17,10,-34.460503,150.81562,Suburban,0
Wollongong,20,18,10,-34.460503,150.81562,Suburban,0
Wollongong,20,19,10,-34.460503,150.81562,Suburban,0
Wollongong,20,20,10,-34.460503,150.81562,Suburban,1
Wollongong,21,1,11,-34.4664,150.81349,Rural,1
Wollongong,21,2,11,-34.4664,150.81349,Rural,0
Wollongong,21,3,11,-34.4664,150.81349,Rural,1
Wollongong,21,4,11,-34.4664,150.81349,Rural,1
Wollongong,21,5,11,-34.4664,150.81349,Rural,0
Wollongong,21,6,11,-34.4664,150.81349,Rural,1
Wollongong,21,7,11,-34.4664,150.81349,Rural,0
Wollongong,21,8,11,-34.4664,150.81349,Rural,0
Wollongong,21,9,11,-34.4664,150.81349,Rural,1
Wollongong,21,10,11,-34.4664,150.81349,Rural,1
Wollongong,21,11,11,-34.4664,150.81349,Rural,0
Wollongong,21,12,11,-34.4664,150.81349,Rural,0
Wollongong,21,13,11,-34.4664,150.81349,Rural,1
Wollongong,21,14,11,-34.4664,150.81349,Rural,1
Wollongong,21,15,11,-34.4664,150.81349,Rural,0
Wollongong,21,16,11,-34.4664,150.81349,Rural,0
Wollongong,21,17,11,-34.4664,150.81349,Rural,1
Wollongong,21,18,11,-34.4664,150.81349,Rural,1
Wollongong,21,19,11,-34.4664,150.81349,Rural,0
Wollongong,21,20,11,-34.4664,150.81349,Rural,0
Wollongong,22,1,11,-34.466411,150.806422,Rural,1
Wollongong,22,2,11,-34.466411,150.806422,Rural,1
Wollongong,22,3,11,-34.466411,150.806422,Rural,1
Wollongong,22,4,11,-34.466411,150.806422,Rural,1
Wollongong,22,5,11,-34.466411,150.806422,Rural,0
Wollongong,22,6,11,-34.466411,150.806422,Rural,1
Wollongong,22,7,11,-34.466411,150.806422,Rural,1
Wollongong,22,8,11,-34.466411,150.806422,Rural,1
Wollongong,22,9,11,-34.466411,150.806422,Rural,1
Wollongong,22,10,11,-34.466411,150.806422,Rural,0
Wollongong,22,11,11,-34.466411,150.806422,Rural,1
Wollongong,22,12,11,-34.466411,150.806422,Rural,1
Wollongong,22,13,11,-34.466411,150.806422,Rural,1
Wollongong,22,14,11,-34.466411,150.806422,Rural,1
Wollongong,22,15,11,-34.466411,150.806422,Rural,1
Wollongong,22,16,11,-34.466411,150.806422,Rural,1
Wollongong,22,17,11,-34.466411,150.806422,Rural,1
Wollongong,22,18,11,-34.466411,150.806422,Rural,1
Wollongong,22,19,11,-34.466411,150.806422,Rural,1
Wollongong,22,20,11,-34.466411,150.806422,Rural,0
Wollongong,23,1,12,-34.4664,150.804826,Rural,1
Wollongong,23,2,12,-34.4664,150.804826,Rural,0
Wollongong,23,3,12,-34.4664,150.804826,Rural,1
Wollongong,23,4,12,-34.4664,150.804826,Rural,1
Wollongong,23,5,12,-34.4664,150.804826,Rural,1
Wollongong,23,6,12,-34.4664,150.804826,Rural,0
Wollongong,23,7,12,-34.4664,150.804826,Rural,1
Wollongong,23,8,12,-34.4664,150.804826,Rural,1
Wollongong,23,9,12,-34.4664,150.804826,Rural,0
Wollongong,23,10,12,-34.4664,150.804826,Rural,1
Wollongong,23,11,12,-34.4664,150.804826,Rural,1
Wollongong,23,12,12,-34.4664,150.804826,Rural,1
Wollongong,23,13,12,-34.4664,150.804826,Rural,0
Wollongong,23,14,12,-34.4664,150.804826,Rural,0
Wollongong,23,15,12,-34.4664,150.804826,Rural,1
Wollongong,23,16,12,-34.4664,150.804826,Rural,1
Wollongong,23,17,12,-34.4664,150.804826,Rural,1
Wollongong,23,18,12,-34.4664,150.804826,Rural,1
Wollongong,23,19,12,-34.4664,150.804826,Rural,0
Wollongong,23,20,12,-34.4664,150.804826,Rural,1
Wollongong,24,1,12,-34.469467,150.798281,Rural,1
