city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Medellin,10.0,1.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,2.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,3.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,4.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,5.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,6.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,7.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,8.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,9.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,10.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,11.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,12.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,13.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,14.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,15.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,16.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,17.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,18.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,19.0,5.0,6.2026,-75.5803,Urban,0
Medellin,10.0,20.0,5.0,6.2026,-75.5803,Urban,0
Medellin,11.0,1.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,2.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,3.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,4.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,5.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,6.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,7.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,8.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,9.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,10.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,11.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,12.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,13.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,14.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,15.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,16.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,17.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,18.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,19.0,5.0,6.1882,-75.5847,Urban,0
Medellin,11.0,20.0,5.0,6.1882,-75.5847,Urban,0
Medellin,12.0,1.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,2.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,3.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,4.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,5.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,6.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,7.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,8.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,9.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,10.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,11.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,12.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,13.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,14.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,15.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,16.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,17.0,6.0,6.186,-75.5874,Urban,0
Medellin,12.0,18.0,6.0,6.186,-75.5874,Urban,0
Medellin,13.0,1.0,6.0,6.1832,-75.5899,Urban,0
Medellin,13.0,2.0,6.0,6.1832,-75.5899,Urban,1
Medellin,13.0,3.0,6.0,6.1832,-75.5899,Urban,0
Medellin,13.0,4.0,6.0,6.1832,-75.5899,Urban,0
Medellin,13.0,5.0,6.0,6.1832,-75.5899,Urban,0
Medellin,13.0,6.0,6.0,6.1832,-75.5899,Urban,0
Medellin,13.0,7.0,6.0,6.1832,-75.5899,Urban,0
Medellin,13.0,8.0,6.0,6.1832,-75.5899,Urban,0
Medellin,13.0,9.0,6.0,6.1832,-75.5899,Urban,0
Medellin,13.0,10.0,6.0,6.1832,-75.5899,Urban,0
Medellin,13.0,11.0,6.0,6.1832,-75.5899,Urban,0
Medellin,13.0,12.0,6.0,6.1832,-75.5899,Urban,0
Medellin,14.0,1.0,6.0,6.1775,-75.5939,Urban,0
Medellin,14.0,2.0,6.0,6.1775,-75.5939,Urban,0
Medellin,14.0,3.0,6.0,6.1775,-75.5939,Urban,0
Medellin,14.0,4.0,6.0,6.1775,-75.5939,Urban,0
Medellin,14.0,5.0,6.0,6.1775,-75.5939,Urban,0
Medellin,14.0,6.0,6.0,6.1775,-75.5939,Urban,0
Medellin,14.0,7.0,6.0,6.1775,-75.5939,Urban,0
Medellin,14.0,8.0,6.0,6.1775,-75.5939,Urban,0
Medellin,14.0,9.0,6.0,6.1775,-75.5939,Urban,0
Medellin,14.0,10.0,6.0,6.1775,-75.5939,Urban,0
Medellin,14.0,11.0,6.0,6.1775,-75.5939,Urban,0
Medellin,15.0,1.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,2.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,3.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,4.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,5.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,6.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,7.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,8.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,9.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,10.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,11.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,12.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,13.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,14.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,15.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,16.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,17.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,18.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,19.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,15.0,20.0,7.0,6.1749,-75.5977,Suburban,0
Medellin,16.0,1.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,2.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,3.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,4.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,5.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,6.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,7.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,8.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,9.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,10.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,11.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,12.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,13.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,14.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,15.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,16.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,17.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,18.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,19.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,16.0,20.0,7.0,6.1697,-75.5958,Suburban,0
Medellin,17.0,1.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,2.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,3.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,4.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,5.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,6.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,7.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,8.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,9.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,10.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,11.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,12.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,13.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,14.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,17.0,15.0,8.0,6.1673,-75.5983,Suburban,0
Medellin,18.0,1.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,2.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,3.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,4.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,5.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,6.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,7.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,8.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,9.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,10.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,11.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,12.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,13.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,14.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,15.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,16.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,17.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,18.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,19.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,18.0,20.0,8.0,6.1646,-75.6002,Suburban,0
Medellin,19.0,1.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,2.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,3.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,4.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,5.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,6.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,7.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,8.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,9.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,10.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,11.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,12.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,13.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,14.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,15.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,16.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,17.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,18.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,19.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,19.0,20.0,9.0,6.1622,-75.6034,Suburban,0
Medellin,20.0,1.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,2.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,3.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,4.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,5.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,6.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,7.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,8.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,9.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,10.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,11.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,12.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,13.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,14.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,15.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,16.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,17.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,18.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,19.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,20.0,20.0,9.0,6.1622,-75.6064,Suburban,0
Medellin,21.0,1.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,21.0,2.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,21.0,3.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,21.0,4.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,21.0,5.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,21.0,6.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,21.0,7.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,21.0,8.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,21.0,9.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,21.0,10.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,21.0,11.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,21.0,12.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,21.0,13.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,21.0,14.0,10.0,6.1599,-75.6022,Periurban,0
Medellin,22.0,1.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,2.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,3.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,4.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,5.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,6.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,7.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,8.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,9.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,10.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,11.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,12.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,13.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,14.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,15.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,16.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,17.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,18.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,19.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,22.0,20.0,10.0,6.1557,-75.6075,Periurban,0
Medellin,23.0,1.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,2.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,3.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,4.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,5.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,6.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,7.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,8.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,9.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,10.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,11.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,12.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,13.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,14.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,15.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,16.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,17.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,18.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,19.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,23.0,20.0,11.0,6.1544,-75.6098,Periurban,0
Medellin,24.0,1.0,11.0,6.1466,-75.6164,Periurban,0
Medellin,24.0,2.0,11.0,6.1466,-75.6164,Periurban,0
Medellin,24.0,3.0,11.0,6.1466,-75.6164,Periurban,0
