city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Bern,5,7,3,46.9368273,7.3455018,Rural,0
Bern,5,8,3,46.9368273,7.3455018,Rural,1
Bern,5,9,3,46.9368273,7.3455018,Rural,0
Bern,5,10,3,46.9368273,7.3455018,Rural,0
Bern,5,11,3,46.9368273,7.3455018,Rural,1
Bern,5,12,3,46.9368273,7.3455018,Rural,1
Bern,5,13,3,46.9368273,7.3455018,Rural,1
Bern,5,14,3,46.9368273,7.3455018,Rural,0
Bern,5,15,3,46.9368273,7.3455018,Rural,0
Bern,5,16,3,46.9368273,7.3455018,Rural,0
Bern,5,17,3,46.9368273,7.3455018,Rural,1
Bern,5,18,3,46.9368273,7.3455018,Rural,1
Bern,5,19,3,46.9368273,7.3455018,Rural,1
Bern,5,20,3,46.9368273,7.3455018,Rural,1
Bern,6,1,3,46.935390999999996,7.3482402,Rural,0
Bern,6,2,3,46.935390999999996,7.3482402,Rural,1
Bern,6,3,3,46.935390999999996,7.3482402,Rural,0
Bern,6,4,3,46.935390999999996,7.3482402,Rural,0
Bern,6,5,3,46.935390999999996,7.3482402,Rural,1
Bern,6,6,3,46.935390999999996,7.3482402,Rural,0
Bern,6,7,3,46.935390999999996,7.3482402,Rural,1
Bern,6,8,3,46.935390999999996,7.3482402,Rural,1
Bern,6,9,3,46.935390999999996,7.3482402,Rural,0
Bern,6,10,3,46.935390999999996,7.3482402,Rural,1
Bern,6,11,3,46.935390999999996,7.3482402,Rural,0
Bern,6,12,3,46.935390999999996,7.3482402,Rural,1
Bern,6,13,3,46.935390999999996,7.3482402,Rural,1
Bern,6,14,3,46.935390999999996,7.3482402,Rural,1
Bern,6,15,3,46.935390999999996,7.3482402,Rural,1
Bern,6,16,3,46.935390999999996,7.3482402,Rural,1
Bern,6,17,3,46.935390999999996,7.3482402,Rural,1
Bern,6,18,3,46.935390999999996,7.3482402,Rural,1
Bern,6,19,3,46.935390999999996,7.3482402,Rural,1
Bern,7,1,4,46.935595299999996,7.351704499999999,Rural,1
Bern,7,2,4,46.935595299999996,7.351704499999999,Rural,1
Bern,7,3,4,46.935595299999996,7.351704499999999,Rural,1
Bern,7,4,4,46.935595299999996,7.351704499999999,Rural,1
Bern,7,5,4,46.935595299999996,7.351704499999999,Rural,0
Bern,7,6,4,46.935595299999996,7.351704499999999,Rural,1
Bern,7,7,4,46.935595299999996,7.351704499999999,Rural,0
Bern,7,8,4,46.935595299999996,7.351704499999999,Rural,1
Bern,7,9,4,46.935595299999996,7.351704499999999,Rural,1
Bern,7,10,4,46.935595299999996,7.351704499999999,Rural,1
Bern,7,11,4,46.935595299999996,7.351704499999999,Rural,1
Bern,7,12,4,46.935595299999996,7.351704499999999,Rural,1
Bern,7,13,4,46.935595299999996,7.351704499999999,Rural,0
Bern,7,14,4,46.935595299999996,7.351704499999999,Rural,1
Bern,7,15,4,46.935595299999996,7.351704499999999,Rural,1
Bern,7,16,4,46.935595299999996,7.351704499999999,Rural,0
Bern,8,1,4,46.9354007,7.3549531,Rural,0
Bern,8,2,4,46.9354007,7.3549531,Rural,0
Bern,8,3,4,46.9354007,7.3549531,Rural,1
Bern,8,4,4,46.9354007,7.3549531,Rural,1
Bern,8,5,4,46.9354007,7.3549531,Rural,0
Bern,8,6,4,46.9354007,7.3549531,Rural,1
Bern,8,7,4,46.9354007,7.3549531,Rural,0
Bern,8,8,4,46.9354007,7.3549531,Rural,0
Bern,8,9,4,46.9354007,7.3549531,Rural,0
Bern,8,10,4,46.9354007,7.3549531,Rural,0
Bern,8,11,4,46.9354007,7.3549531,Rural,0
Bern,8,12,4,46.9354007,7.3549531,Rural,0
Bern,8,13,4,46.9354007,7.3549531,Rural,1
Bern,8,14,4,46.9354007,7.3549531,Rural,1
Bern,8,15,4,46.9354007,7.3549531,Rural,0
Bern,8,16,4,46.9354007,7.3549531,Rural,0
Bern,8,17,4,46.9354007,7.3549531,Rural,1
Bern,8,18,4,46.9354007,7.3549531,Rural,1
Bern,8,19,4,46.9354007,7.3549531,Rural,1
Bern,8,20,4,46.9354007,7.3549531,Rural,0
Bern,9,1,5,46.9360866,7.3588383,Rural,0
Bern,9,2,5,46.9360866,7.3588383,Rural,1
Bern,9,3,5,46.9360866,7.3588383,Rural,1
Bern,9,4,5,46.9360866,7.3588383,Rural,0
Bern,9,5,5,46.9360866,7.3588383,Rural,1
Bern,9,6,5,46.9360866,7.3588383,Rural,1
Bern,9,7,5,46.9360866,7.3588383,Rural,1
Bern,9,8,5,46.9360866,7.3588383,Rural,0
Bern,9,9,5,46.9360866,7.3588383,Rural,1
Bern,9,10,5,46.9360866,7.3588383,Rural,1
Bern,9,11,5,46.9360866,7.3588383,Rural,1
Bern,9,12,5,46.9360866,7.3588383,Rural,0
Bern,9,13,5,46.9360866,7.3588383,Rural,1
Bern,9,17,5,46.9360866,7.3588383,Rural,0
Bern,9,18,5,46.9360866,7.3588383,Rural,0
Bern,9,19,5,46.9360866,7.3588383,Rural,1
Bern,9,20,5,46.9360866,7.3588383,Rural,1
Bern,10,1,5,46.9363238,7.362107000000001,Rural,1
Bern,10,2,5,46.9363238,7.362107000000001,Rural,1
Bern,10,3,5,46.9363238,7.362107000000001,Rural,1
Bern,10,4,5,46.9363238,7.362107000000001,Rural,0
Bern,10,5,5,46.9363238,7.362107000000001,Rural,1
Bern,10,6,5,46.9363238,7.362107000000001,Rural,0
Bern,10,7,5,46.9363238,7.362107000000001,Rural,1
Bern,10,8,5,46.9363238,7.362107000000001,Rural,0
Bern,10,9,5,46.9363238,7.362107000000001,Rural,1
Bern,10,10,5,46.9363238,7.362107000000001,Rural,1
Bern,10,11,5,46.9363238,7.362107000000001,Rural,0
Bern,10,12,5,46.9363238,7.362107000000001,Rural,1
Bern,10,13,5,46.9363238,7.362107000000001,Rural,0
Bern,10,14,5,46.9363238,7.362107000000001,Rural,1
Bern,10,15,5,46.9363238,7.362107000000001,Rural,1
Bern,11,1,6,46.937012,7.365972599999999,Rural,0
Bern,11,2,6,46.937012,7.365972599999999,Rural,0
Bern,11,3,6,46.937012,7.365972599999999,Rural,1
Bern,11,4,6,46.937012,7.365972599999999,Rural,1
Bern,11,5,6,46.937012,7.365972599999999,Rural,0
Bern,11,6,6,46.937012,7.365972599999999,Rural,0
Bern,11,7,6,46.937012,7.365972599999999,Rural,1
Bern,11,8,6,46.937012,7.365972599999999,Rural,0
Bern,11,9,6,46.937012,7.365972599999999,Rural,0
Bern,11,10,6,46.937012,7.365972599999999,Rural,1
Bern,11,11,6,46.937012,7.365972599999999,Rural,1
Bern,11,12,6,46.937012,7.365972599999999,Rural,0
Bern,11,13,6,46.937012,7.365972599999999,Rural,0
Bern,11,14,6,46.937012,7.365972599999999,Rural,0
Bern,11,15,6,46.937012,7.365972599999999,Rural,1
Bern,11,16,6,46.937012,7.365972599999999,Rural,1
Bern,11,17,6,46.937012,7.365972599999999,Rural,1
Bern,11,19,6,46.937012,7.365972599999999,Rural,0
Bern,11,20,6,46.937012,7.365972599999999,Rural,0
Bern,12,1,6,46.937761,7.3711424,Rural,1
Bern,12,2,6,46.937761,7.3711424,Rural,0
Bern,12,3,6,46.937761,7.3711424,Rural,1
Bern,12,4,6,46.937761,7.3711424,Rural,1
Bern,12,5,6,46.937761,7.3711424,Rural,1
Bern,12,6,6,46.937761,7.3711424,Rural,1
Bern,12,7,6,46.937761,7.3711424,Rural,1
Bern,12,8,6,46.937761,7.3711424,Rural,0
Bern,12,9,6,46.937761,7.3711424,Rural,0
Bern,12,10,6,46.937761,7.3711424,Rural,0
Bern,12,11,6,46.937761,7.3711424,Rural,0
Bern,12,12,6,46.937761,7.3711424,Rural,0
Bern,12,13,6,46.937761,7.3711424,Rural,1
Bern,12,14,6,46.937761,7.3711424,Rural,1
Bern,12,15,6,46.937761,7.3711424,Rural,1
Bern,12,16,6,46.937761,7.3711424,Rural,0
Bern,12,17,6,46.937761,7.3711424,Rural,1
Bern,12,18,6,46.937761,7.3711424,Rural,0
Bern,12,19,6,46.937761,7.3711424,Rural,0
Bern,12,20,6,46.937761,7.3711424,Rural,1
Bern,13,1,7,46.9374525,7.371753900000001,Rural,1
Bern,13,2,7,46.9374525,7.371753900000001,Rural,0
Bern,13,3,7,46.9374525,7.371753900000001,Rural,0
Bern,13,4,7,46.9374525,7.371753900000001,Rural,0
Bern,13,5,7,46.9374525,7.371753900000001,Rural,0
Bern,13,6,7,46.9374525,7.371753900000001,Rural,1
Bern,13,7,7,46.9374525,7.371753900000001,Rural,0
Bern,13,8,7,46.9374525,7.371753900000001,Rural,0
Bern,13,9,7,46.9374525,7.371753900000001,Rural,0
Bern,13,10,7,46.9374525,7.371753900000001,Rural,1
Bern,13,11,7,46.9374525,7.371753900000001,Rural,0
Bern,13,12,7,46.9374525,7.371753900000001,Rural,0
Bern,13,13,7,46.9374525,7.371753900000001,Rural,1
Bern,13,14,7,46.9374525,7.371753900000001,Rural,0
Bern,13,15,7,46.9374525,7.371753900000001,Rural,0
Bern,13,16,7,46.9374525,7.371753900000001,Rural,0
Bern,13,17,7,46.9374525,7.371753900000001,Rural,1
Bern,13,18,7,46.9374525,7.371753900000001,Rural,0
Bern,13,19,7,46.9374525,7.371753900000001,Rural,0
Bern,13,20,7,46.9374525,7.371753900000001,Rural,1
Bern,14,1,7,46.9370925,7.3759257,Rural,0
Bern,14,2,7,46.9370925,7.3759257,Rural,0
Bern,14,3,7,46.9370925,7.3759257,Rural,1
Bern,14,4,7,46.9370925,7.3759257,Rural,1
Bern,14,5,7,46.9370925,7.3759257,Rural,1
Bern,14,6,7,46.9370925,7.3759257,Rural,1
Bern,14,7,7,46.9370925,7.3759257,Rural,1
Bern,14,8,7,46.9370925,7.3759257,Rural,0
Bern,14,9,7,46.9370925,7.3759257,Rural,1
Bern,14,10,7,46.9370925,7.3759257,Rural,1
Bern,14,11,7,46.9370925,7.3759257,Rural,1
Bern,14,12,7,46.9370925,7.3759257,Rural,1
Bern,14,13,7,46.9370925,7.3759257,Rural,1
Bern,14,14,7,46.9370925,7.3759257,Rural,1
Bern,14,15,7,46.9370925,7.3759257,Rural,0
Bern,14,16,7,46.9370925,7.3759257,Rural,0
Bern,14,17,7,46.9370925,7.3759257,Rural,0
Bern,14,18,7,46.9370925,7.3759257,Rural,0
Bern,14,19,7,46.9370925,7.3759257,Rural,1
Bern,14,20,7,46.9370925,7.3759257,Rural,0
Bern,15,1,8,46.937393799999995,7.3778182,Rural,1
Bern,15,2,8,46.937393799999995,7.3778182,Rural,1
Bern,15,3,8,46.937393799999995,7.3778182,Rural,1
Bern,15,4,8,46.937393799999995,7.3778182,Rural,0
Bern,15,5,8,46.937393799999995,7.3778182,Rural,0
Bern,15,6,8,46.937393799999995,7.3778182,Rural,1
Bern,15,7,8,46.937393799999995,7.3778182,Rural,0
Bern,15,8,8,46.937393799999995,7.3778182,Rural,1
Bern,15,9,8,46.937393799999995,7.3778182,Rural,0
Bern,15,10,8,46.937393799999995,7.3778182,Rural,0
Bern,15,11,8,46.937393799999995,7.3778182,Rural,1
Bern,15,12,8,46.937393799999995,7.3778182,Rural,0
Bern,15,13,8,46.937393799999995,7.3778182,Rural,1
Bern,15,14,8,46.937393799999995,7.3778182,Rural,0
Bern,15,15,8,46.937393799999995,7.3778182,Rural,1
Bern,16,1,8,46.937562400000004,7.380121000000001,Rural,0
Bern,16,2,8,46.937562400000004,7.380121000000001,Rural,1
Bern,16,3,8,46.937562400000004,7.380121000000001,Rural,0
Bern,16,4,8,46.937562400000004,7.380121000000001,Rural,0
Bern,16,5,8,46.937562400000004,7.380121000000001,Rural,0
Bern,16,6,8,46.937562400000004,7.380121000000001,Rural,1
Bern,16,7,8,46.937562400000004,7.380121000000001,Rural,1
Bern,16,8,8,46.937562400000004,7.380121000000001,Rural,0
Bern,16,9,8,46.937562400000004,7.380121000000001,Rural,0
Bern,16,10,8,46.937562400000004,7.380121000000001,Rural,1
Bern,16,11,8,46.937562400000004,7.380121000000001,Rural,0
Bern,16,12,8,46.937562400000004,7.380121000000001,Rural,1
Bern,16,13,8,46.937562400000004,7.380121000000001,Rural,0
Bern,16,14,8,46.937562400000004,7.380121000000001,Rural,0
Bern,16,15,8,46.937562400000004,7.380121000000001,Rural,0
Bern,16,16,8,46.937562400000004,7.380121000000001,Rural,0
Bern,16,17,8,46.937562400000004,7.380121000000001,Rural,0
Bern,16,18,8,46.937562400000004,7.380121000000001,Rural,1
Bern,16,19,8,46.937562400000004,7.380121000000001,Rural,0
Bern,17,1,9,46.939062400000005,7.3838631999999995,Suburban,1
Bern,17,2,9,46.939062400000005,7.3838631999999995,Suburban,0
Bern,17,3,9,46.939062400000005,7.3838631999999995,Suburban,1
Bern,17,4,9,46.939062400000005,7.3838631999999995,Suburban,0
Bern,17,5,9,46.939062400000005,7.3838631999999995,Suburban,1
Bern,17,6,9,46.939062400000005,7.3838631999999995,Suburban,0
Bern,17,7,9,46.939062400000005,7.3838631999999995,Suburban,1
Bern,17,8,9,46.939062400000005,7.3838631999999995,Suburban,0
Bern,17,9,9,46.939062400000005,7.3838631999999995,Suburban,1
Bern,17,10,9,46.939062400000005,7.3838631999999995,Suburban,1
Bern,17,11,9,46.939062400000005,7.3838631999999995,Suburban,0
Bern,17,12,9,46.939062400000005,7.3838631999999995,Suburban,1
Bern,18,1,9,46.9396274,7.3879648,Suburban,1
Bern,18,2,9,46.9396274,7.3879648,Suburban,0
Bern,18,3,9,46.9396274,7.3879648,Suburban,1
Bern,18,4,9,46.9396274,7.3879648,Suburban,0
Bern,18,5,9,46.9396274,7.3879648,Suburban,0
Bern,18,6,9,46.9396274,7.3879648,Suburban,1
Bern,18,7,9,46.9396274,7.3879648,Suburban,0
Bern,18,8,9,46.9396274,7.3879648,Suburban,1
Bern,18,9,9,46.9396274,7.3879648,Suburban,1
Bern,18,10,9,46.9396274,7.3879648,Suburban,0
Bern,18,11,9,46.9396274,7.3879648,Suburban,1
Bern,18,12,9,46.9396274,7.3879648,Suburban,0
Bern,18,13,9,46.9396274,7.3879648,Suburban,0
Bern,18,14,9,46.9396274,7.3879648,Suburban,0
Bern,18,15,9,46.9396274,7.3879648,Suburban,0
Bern,18,16,9,46.9396274,7.3879648,Suburban,0
Bern,18,17,9,46.9396274,7.3879648,Suburban,1
Bern,18,18,9,46.9396274,7.3879648,Suburban,0
Bern,18,19,9,46.9396274,7.3879648,Suburban,0
Bern,18,20,9,46.9396274,7.3879648,Suburban,0
Bern,19,1,10,46.941857399999996,7.390722599999999,Suburban,1
Bern,19,2,10,46.941857399999996,7.390722599999999,Suburban,0
Bern,19,3,10,46.941857399999996,7.390722599999999,Suburban,1
Bern,19,4,10,46.941857399999996,7.390722599999999,Suburban,1
Bern,19,5,10,46.941857399999996,7.390722599999999,Suburban,1
Bern,19,6,10,46.941857399999996,7.390722599999999,Suburban,1
Bern,19,7,10,46.941857399999996,7.390722599999999,Suburban,0
Bern,19,8,10,46.941857399999996,7.390722599999999,Suburban,0
Bern,19,9,10,46.941857399999996,7.390722599999999,Suburban,0
Bern,19,10,10,46.941857399999996,7.390722599999999,Suburban,0
Bern,20,1,10,46.9414625,7.3930976,Suburban,1
Bern,20,2,10,46.9414625,7.3930976,Suburban,1
Bern,20,3,10,46.9414625,7.3930976,Suburban,1
Bern,20,4,10,46.9414625,7.3930976,Suburban,0
Bern,20,5,10,46.9414625,7.3930976,Suburban,1
Bern,20,6,10,46.9414625,7.3930976,Suburban,1
Bern,20,7,10,46.9414625,7.3930976,Suburban,1
Bern,20,8,10,46.9414625,7.3930976,Suburban,1
Bern,20,9,10,46.9414625,7.3930976,Suburban,1
Bern,20,10,10,46.9414625,7.3930976,Suburban,1
Bern,20,11,10,46.9414625,7.3930976,Suburban,1
Bern,20,12,10,46.9414625,7.3930976,Suburban,0
Bern,20,13,10,46.9414625,7.3930976,Suburban,1
Bern,20,14,10,46.9414625,7.3930976,Suburban,1
Bern,20,15,10,46.9414625,7.3930976,Suburban,1
Bern,20,16,10,46.9414625,7.3930976,Suburban,1
Bern,20,17,10,46.9414625,7.3930976,Suburban,1
Bern,20,18,10,46.9414625,7.3930976,Suburban,1
Bern,20,19,10,46.9414625,7.3930976,Suburban,1
Bern,20,20,10,46.9414625,7.3930976,Suburban,0
Bern,21,1,11,46.941902500000005,7.394792900000001,Suburban,0
Bern,21,2,11,46.941902500000005,7.394792900000001,Suburban,0
Bern,21,3,11,46.941902500000005,7.394792900000001,Suburban,1
Bern,21,4,11,46.941902500000005,7.394792900000001,Suburban,0
Bern,21,5,11,46.941902500000005,7.394792900000001,Suburban,1
Bern,21,6,11,46.941902500000005,7.394792900000001,Suburban,0
Bern,21,7,11,46.941902500000005,7.394792900000001,Suburban,0
Bern,21,8,11,46.941902500000005,7.394792900000001,Suburban,1
Bern,21,9,11,46.941902500000005,7.394792900000001,Suburban,1
Bern,21,10,11,46.941902500000005,7.394792900000001,Suburban,0
Bern,21,11,11,46.941902500000005,7.394792900000001,Suburban,1
Bern,21,12,11,46.941902500000005,7.394792900000001,Suburban,1
Bern,21,13,11,46.941902500000005,7.394792900000001,Suburban,0
Bern,21,14,11,46.941902500000005,7.394792900000001,Suburban,1
Bern,21,15,11,46.941902500000005,7.394792900000001,Suburban,0
Bern,21,16,11,46.941902500000005,7.394792900000001,Suburban,1
Bern,21,17,11,46.941902500000005,7.394792900000001,Suburban,0
Bern,21,18,11,46.941902500000005,7.394792900000001,Suburban,0
Bern,21,19,11,46.941902500000005,7.394792900000001,Suburban,0
Bern,21,20,11,46.941902500000005,7.394792900000001,Suburban,1
Bern,22,1,11,46.9422025,7.3976835,Suburban,1
Bern,22,2,11,46.9422025,7.3976835,Suburban,0
Bern,22,3,11,46.9422025,7.3976835,Suburban,0
Bern,22,4,11,46.9422025,7.3976835,Suburban,1
Bern,22,5,11,46.9422025,7.3976835,Suburban,1
Bern,22,6,11,46.9422025,7.3976835,Suburban,1
Bern,22,7,11,46.9422025,7.3976835,Suburban,0
Bern,22,8,11,46.9422025,7.3976835,Suburban,1
Bern,22,9,11,46.9422025,7.3976835,Suburban,0
Bern,22,10,11,46.9422025,7.3976835,Suburban,1
Bern,22,11,11,46.9422025,7.3976835,Suburban,1
Bern,23,1,12,46.942127500000005,7.4001054,Suburban,1
Bern,23,2,12,46.942127500000005,7.4001054,Suburban,0
Bern,23,3,12,46.942127500000005,7.4001054,Suburban,1
Bern,23,4,12,46.942127500000005,7.4001054,Suburban,1
Bern,23,5,12,46.942127500000005,7.4001054,Suburban,0
Bern,23,6,12,46.942127500000005,7.4001054,Suburban,0
Bern,23,7,12,46.942127500000005,7.4001054,Suburban,1
Bern,23,8,12,46.942127500000005,7.4001054,Suburban,0
Bern,23,9,12,46.942127500000005,7.4001054,Suburban,1
Bern,23,10,12,46.942127500000005,7.4001054,Suburban,0
Bern,23,11,12,46.942127500000005,7.4001054,Suburban,0
Bern,23,12,12,46.942127500000005,7.4001054,Suburban,1
Bern,23,13,12,46.942127500000005,7.4001054,Suburban,0
Bern,23,14,12,46.942127500000005,7.4001054,Suburban,0
Bern,23,15,12,46.942127500000005,7.4001054,Suburban,1
Bern,23,16,12,46.942127500000005,7.4001054,Suburban,1
Bern,23,17,12,46.942127500000005,7.4001054,Suburban,1
Bern,24,1,12,46.9416624,7.4028241999999995,Suburban,0
Bern,24,2,12,46.9416624,7.4028241999999995,Suburban,1
Bern,24,3,12,46.9416624,7.4028241999999995,Suburban,1
Bern,24,4,12,46.9416624,7.4028241999999995,Suburban,1
Bern,24,5,12,46.9416624,7.4028241999999995,Suburban,1
Bern,24,6,12,46.9416624,7.4028241999999995,Suburban,1
Bern,24,7,12,46.9416624,7.4028241999999995,Suburban,0
Bern,24,8,12,46.9416624,7.4028241999999995,Suburban,0
Bern,24,9,12,46.9416624,7.4028241999999995,Suburban,0
Bern,24,10,12,46.9416624,7.4028241999999995,Suburban,1
Bern,24,11,12,46.9416624,7.4028241999999995,Suburban,1
Bern,24,12,12,46.9416624,7.4028241999999995,Suburban,1
Bern,24,13,12,46.9416624,7.4028241999999995,Suburban,0
Bern,24,14,12,46.9416624,7.4028241999999995,Suburban,1
Bern,25,1,13,46.942057399999996,7.4048867,Suburban,0
Bern,25,2,13,46.942057399999996,7.4048867,Suburban,0
Bern,25,3,13,46.942057399999996,7.4048867,Suburban,1
Bern,25,4,13,46.942057399999996,7.4048867,Suburban,0
Bern,25,5,13,46.942057399999996,7.4048867,Suburban,0
Bern,25,6,13,46.942057399999996,7.4048867,Suburban,0
Bern,25,7,13,46.942057399999996,7.4048867,Suburban,0
Bern,25,8,13,46.942057399999996,7.4048867,Suburban,1
Bern,25,9,13,46.942057399999996,7.4048867,Suburban,1
Bern,25,10,13,46.942057399999996,7.4048867,Suburban,1
Bern,25,11,13,46.942057399999996,7.4048867,Suburban,0
Bern,25,12,13,46.942057399999996,7.4048867,Suburban,1
Bern,25,13,13,46.942057399999996,7.4048867,Suburban,1
Bern,25,14,13,46.942057399999996,7.4048867,Suburban,0
Bern,25,15,13,46.942057399999996,7.4048867,Suburban,1
Bern,25,16,13,46.942057399999996,7.4048867,Suburban,0
Bern,25,17,13,46.942057399999996,7.4048867,Suburban,0
Bern,26,1,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,2,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,3,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,4,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,5,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,6,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,7,13,46.943602500000004,7.409128900000001,Suburban,0
Bern,26,8,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,9,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,10,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,11,13,46.943602500000004,7.409128900000001,Suburban,0
Bern,26,12,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,13,13,46.943602500000004,7.409128900000001,Suburban,0
Bern,26,14,13,46.943602500000004,7.409128900000001,Suburban,0
Bern,26,15,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,16,13,46.943602500000004,7.409128900000001,Suburban,0
Bern,26,17,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,18,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,19,13,46.943602500000004,7.409128900000001,Suburban,1
Bern,26,20,13,46.943602500000004,7.409128900000001,Suburban,0
Bern,27,1,14,46.9436624,7.4132773,Suburban,1
Bern,27,2,14,46.9436624,7.4132773,Suburban,1
Bern,27,3,14,46.9436624,7.4132773,Suburban,1
Bern,27,4,14,46.9436624,7.4132773,Suburban,0
Bern,27,5,14,46.9436624,7.4132773,Suburban,1
Bern,27,6,14,46.9436624,7.4132773,Suburban,1
Bern,27,7,14,46.9436624,7.4132773,Suburban,1
Bern,27,8,14,46.9436624,7.4132773,Suburban,1
Bern,27,9,14,46.9436624,7.4132773,Suburban,1
