city,population,plant,plate_no,population_latitude,population_longitude,habitat_type,hcn_result
Detroit,36,12,,42.331223,-83.032033,,0
Detroit,36,13,,42.331223,-83.032033,,0
Detroit,36,14,,42.331223,-83.032033,,0
Detroit,36,15,,42.331223,-83.032033,,0
Detroit,37,1,,42.332419,-83.043192,,1
Detroit,37,2,,42.332419,-83.043192,,0
Detroit,37,3,,42.332419,-83.043192,,0
Detroit,37,4,,42.332419,-83.043192,,0
Detroit,37,5,,42.332419,-83.043192,,0
Detroit,37,6,,42.332419,-83.043192,,0
Detroit,37,7,,42.332419,-83.043192,,0
Detroit,37,8,,42.332419,-83.043192,,1
Detroit,37,9,,42.332419,-83.043192,,0
Detroit,37,10,,42.332419,-83.043192,,0
Detroit,37,11,,42.332419,-83.043192,,0
Detroit,37,12,,42.332419,-83.043192,,0
Detroit,37,13,,42.332419,-83.043192,,0
Detroit,37,14,,42.332419,-83.043192,,1
Detroit,37,15,,42.332419,-83.043192,,0
Detroit,38,1,,42.337377000000004,-83.049865,,0
Detroit,38,2,,42.337377000000004,-83.049865,,0
Detroit,38,3,,42.337377000000004,-83.049865,,0
Detroit,38,4,,42.337377000000004,-83.049865,,0
Detroit,38,5,,42.337377000000004,-83.049865,,0
Detroit,38,6,,42.337377000000004,-83.049865,,0
Detroit,38,7,,42.337377000000004,-83.049865,,1
Detroit,38,8,,42.337377000000004,-83.049865,,0
Detroit,38,9,,42.337377000000004,-83.049865,,0
Detroit,38,10,,42.337377000000004,-83.049865,,1
Detroit,38,11,,42.337377000000004,-83.049865,,0
Detroit,38,12,,42.337377000000004,-83.049865,,0
Detroit,38,13,,42.337377000000004,-83.049865,,0
Detroit,38,14,,42.337377000000004,-83.049865,,0
Detroit,39,1,,42.332606,-83.054864,,0
Detroit,39,2,,42.332606,-83.054864,,0
Detroit,39,3,,42.332606,-83.054864,,1
Detroit,39,4,,42.332606,-83.054864,,0
Detroit,39,5,,42.332606,-83.054864,,0
Detroit,39,6,,42.332606,-83.054864,,0
Detroit,39,7,,42.332606,-83.054864,,0
Detroit,39,8,,42.332606,-83.054864,,0
Detroit,39,9,,42.332606,-83.054864,,0
Detroit,39,10,,42.332606,-83.054864,,0
Detroit,39,11,,42.332606,-83.054864,,0
Detroit,39,12,,42.332606,-83.054864,,1
Detroit,39,13,,42.332606,-83.054864,,1
Detroit,4,1,,41.994315,-83.528188,,0
Detroit,4,2,,41.994315,-83.528188,,1
Detroit,4,3,,41.994315,-83.528188,,1
Detroit,4,4,,41.994315,-83.528188,,1
Detroit,4,5,,41.994315,-83.528188,,1
Detroit,4,6,,41.994315,-83.528188,,1
Detroit,4,7,,41.994315,-83.528188,,1
Detroit,4,8,,41.994315,-83.528188,,1
Detroit,4,9,,41.994315,-83.528188,,0
Detroit,4,10,,41.994315,-83.528188,,1
Detroit,4,11,,41.994315,-83.528188,,1
Detroit,4,12,,41.994315,-83.528188,,1
Detroit,4,13,,41.994315,-83.528188,,0
Detroit,4,14,,41.994315,-83.528188,,0
Detroit,4,15,,41.994315,-83.528188,,1
Detroit,40,1,,42.336963,-83.061701,,0
Detroit,40,2,,42.336963,-83.061701,,1
Detroit,40,3,,42.336963,-83.061701,,1
Detroit,40,4,,42.336963,-83.061701,,1
Detroit,40,5,,42.336963,-83.061701,,1
Detroit,40,6,,42.336963,-83.061701,,0
Detroit,40,7,,42.336963,-83.061701,,0
Detroit,40,8,,42.336963,-83.061701,,1
Detroit,40,9,,42.336963,-83.061701,,0
Detroit,40,10,,42.336963,-83.061701,,0
Detroit,40,11,,42.336963,-83.061701,,1
Detroit,40,12,,42.336963,-83.061701,,0
Detroit,40,13,,42.336963,-83.061701,,0
Detroit,40,14,,42.336963,-83.061701,,0
Detroit,40,15,,42.336963,-83.061701,,1
Detroit,5,1,,42.008715,-83.508652,,0
Detroit,5,2,,42.008715,-83.508652,,1
Detroit,5,3,,42.008715,-83.508652,,0
Detroit,5,4,,42.008715,-83.508652,,0
Detroit,5,5,,42.008715,-83.508652,,0
Detroit,5,6,,42.008715,-83.508652,,0
Detroit,5,7,,42.008715,-83.508652,,1
Detroit,5,8,,42.008715,-83.508652,,0
Detroit,5,9,,42.008715,-83.508652,,0
Detroit,5,10,,42.008715,-83.508652,,1
Detroit,5,11,,42.008715,-83.508652,,0
Detroit,5,12,,42.008715,-83.508652,,0
Detroit,5,13,,42.008715,-83.508652,,1
Detroit,5,14,,42.008715,-83.508652,,0
Detroit,5,15,,42.008715,-83.508652,,0
Detroit,6,1,,42.021217,-83.496651,,1
Detroit,6,2,,42.021217,-83.496651,,1
Detroit,6,3,,42.021217,-83.496651,,1
Detroit,6,4,,42.021217,-83.496651,,1
Detroit,6,5,,42.021217,-83.496651,,0
Detroit,6,6,,42.021217,-83.496651,,0
Detroit,6,7,,42.021217,-83.496651,,0
Detroit,6,8,,42.021217,-83.496651,,0
Detroit,6,9,,42.021217,-83.496651,,0
Detroit,6,10,,42.021217,-83.496651,,0
Detroit,6,11,,42.021217,-83.496651,,0
Detroit,6,12,,42.021217,-83.496651,,0
Detroit,6,13,,42.021217,-83.496651,,0
Detroit,6,14,,42.021217,-83.496651,,1
Detroit,6,15,,42.021217,-83.496651,,1
Detroit,7,1,,42.027746,-83.479652,,0
Detroit,7,2,,42.027746,-83.479652,,1
Detroit,7,3,,42.027746,-83.479652,,0
Detroit,7,4,,42.027746,-83.479652,,0
Detroit,7,5,,42.027746,-83.479652,,1
Detroit,7,6,,42.027746,-83.479652,,0
